,uid,mat,createtime,voteUp,content
26,1475953778,11,1565498422000,3,杀张小敬有豪宅有官做，射死平民也无所谓，这就是世道
26,366856489,11,1565430808000,0,为什么要射杀无辜百姓啊
26,1123648842,11,1565577827000,0,望楼抓狼卫啥用，抓张小敬一射一个准！
26,1335556437,11,1565938911000,0,哦买噶，羊肉还没吃呢就嗝屁了，大头哥你要负责的😑
26,975131664,11,1565649566000,0,不怕伤百姓了？
26,1039972506,11,1565178067000,0,白天都没那么准
26,1302153147,11,1565619601000,0,这一天一夜，人都不用睡觉吗？
26,1204191098,11,1565333304000,0,望楼这个时候射人真准，怎么不见你射狼卫？？
26,345264958,11,1565964462000,0,我去，直接就杀人了？这就是官府！
26,1743679504,11,1565512500000,0,望楼抓狼卫啥用，抓张小敬一射一个准！
26,1750977697,11,1565600233000,0,郦道元？
26,1428740848,11,1565239568000,0,这时候有用了，其他时候不射
26,387149955,11,1565531972000,0,我都五十二了，不接客了，哈哈(ಡωಡ)hiahia
26,1123648842,11,1565577825000,0,都是故意的，张头人缘可以
26,1429538503,11,1566049664000,0,哈哈哈哈
26,1045225522,11,1565887987000,0,张小敬：我可是不良帅啊
26,362051082,11,1565346285000,0,龙波面不改色的老大
26,1181039855,11,1565696584000,0,这个52真是厉害啦
26,1752646320,11,1565619224000,0,哈哈哈哈机智如你们
26,1370234325,11,1565947044000,0,哈哈😄
26,1621175565,11,1565596580000,0,五十二还这么敬业！
26,1356831201,11,1566010379000,0,长安这场闹剧应该都是第八团的
26,861201385,11,1565350588000,8,五十二还这么敬业！
26,1755084413,11,1566007509000,0,张小敬：？？打狼卫的时候怎么没这么牛acd
26,944407919,11,1565239815000,0,弓箭手可以随意射杀人
26,334853697,11,1565414719000,0,张小敬：杀个老女人干嘛 箭术就这么差吗 主角光环害死临演啊
26,1560482964,11,1565678627000,0,看吧这阿婆吓得
26,1103330218,11,1566064787000,0,哈哈哈哈
26,1583037836,11,1565628232000,0,五十二了
26,1429538503,11,1566049666000,0,哈哈哈，这个老妪很可爱
26,836236860,11,1566124477000,0,哈哈哈哈
26,1034567397,11,1565881217000,0,李白嫖娼不给钱，给写了三个字
26,1755259104,11,1565844657000,0,就不能让她吃顿羊肉吗，过分
26,1527002957,11,1566057550000,0,好牛，望楼堪比望远镜，还是无死角的，不科学。
26,1371451012,11,1565330220000,2,这会会射箭了
26,1680837070,11,1565187238000,0,都是故意的，张头人缘可以
26,1743679504,11,1565512501000,1,望楼抓狼卫啥用，抓张小敬一射一个准！
26,792093945,11,1565344106000,0,咋不直接射张小敬呢 还杀百姓
26,1601569205,11,1565917139000,0,我想说这个⛱️好别致。😂
26,1241708384,11,1565173616000,0,望楼这个时候射人真准，怎么不见你射狼卫？？
26,1190612541,11,1565406104000,1,你要一个妓女讲礼貌？可笑
26,366761935,11,1565429339000,4,望楼这个时候射人真准，怎么不见你射狼卫？？
26,1568812721,11,1565548606000,0,太白山门票100元，进出大巴60元，你们要几张票？
26,479462610,11,1566060837000,0,？？？追狼卫的时候没见你们射箭，这会儿杀张小敬倒是挺利索🙄️
26,1647946090,11,1565173893000,2,古人认为羊肉最好的肉
26,370677433,11,1565937682000,0,八团的丫头
26,1503948426,11,1565753618000,2,52岁接了最后一次客 猝
26,1540028169,11,1565524302000,0,防摄像头
26,1246834926,11,1565228803000,0,哈哈哈哈机智如你们
26,1684717404,11,1566017581000,0,？？？追狼卫的时候没见你们射箭，这会儿杀张小敬倒是挺利索🙄️
26,1187157550,11,1565242481000,0,就不能让她吃顿羊肉吗，过分
26,1601569205,11,1565917170000,0,？？？追狼卫的时候没见你们射箭，这会儿杀张小敬倒是挺利索🙄️
26,1498038212,11,1565418941000,0,这一幕好好笑
26,1103330218,11,1566064819000,0,哈哈哈哈，52不能接客了！
26,1476775193,11,1565970704000,0,张小敬：老鸨这么有人性52岁了还养着😂
26,1562688055,11,1566052482000,2,抓自己人真是勇武非凡，抓狼卫倒是没本事
26,1543953430,11,1565783427000,0,瞄准了射啊？？？开了透视不开自瞄？？？
26,1752953729,11,1565760353000,0,我都52岁了，不能有客人了 哈哈哈哈哈
26,1138603465,11,1566112433000,0,士兵可以随意射杀路人???
26,1236320234,11,1565172126000,1,周一围应该是雷佳音的老战友，九个人之中的一个
26,1205323199,11,1565666883000,0,射路人就很迷
26,1621175565,11,1565596622000,0,为什么不射张小敬
26,1738891376,11,1565220197000,0,我都52岁了，不能有客人了 哈哈哈哈哈
26,738709305,11,1565253613000,0,射路人就很迷
26,1353436678,11,1565420770000,1,编剧加这一段意欲何为
26,1428864911,11,1565862040000,0,关键是换了司丞，要是李必肯定不给杀无辜百姓
26,364039600,11,1566130841000,0,我不要看那个
26,1707852967,11,1566026595000,0,？？？追狼卫的时候没见你们射箭，这会儿杀张小敬倒是挺利索🙄️
26,1550017318,11,1565692985000,0,我就猜到不良人会帮忙
26,1028857350,11,1565708348000,0,李白是编剧
26,1351337566,11,1565230618000,0,快点杀掉蠢狗李必快点杀掉蠢狗李必快点杀掉蠢狗李必快点杀掉蠢狗李必快点杀掉蠢狗李必
26,1743679504,11,1565512498000,0,望楼抓狼卫啥用，抓张小敬一射一个准！
26,1572134199,11,1565447085000,0,52了，不接客了。小爷您找个年轻点的吧，禁折腾。。
26,1756796503,11,1565689681000,1,今个几号了亲们
26,1543953430,11,1565783421000,0,大晚上的，望楼的人自带夜视跟踪功能吗？
26,1220000176,11,1565202425000,0,哇哦 武功山
26,1083290173,11,1565741168000,0,我想玩
26,1236209973,11,1565523907000,0,为了防止这女的被劫持，所以先把她杀了
26,425491698,11,1565847714000,0,菠萝吹雪
26,440344712,11,1565354814000,0,怎么跟日本人似的
26,1154951171,11,1565281660000,0,哈哈哈哈机智如你们
26,1635148991,11,1565667007000,3,大妈:我太难了
26,1751915378,11,1565601851000,0,原来望楼只有给钱才显出真本事
26,1322213912,11,1565625345000,6,……这突如其来的机智
26,1364786681,11,1565616181000,2,龙波就是萧规第八团旗手，活下来的九人之一，张的战友
26,473827905,11,1565852085000,0,人质已死放弃抵抗
26,1045946051,11,1565190279000,0,徐宾是幕后主使？？？！！！
26,1475703876,11,1565945383000,0,奇怪，不射张小敬
26,345108155,11,1565594682000,0,哈哈哈哈机智如你们
26,345108155,11,1565594672000,0,我都52了，不能接客了。
26,1041180454,11,1565797488000,2,怎么当时不射狼卫啊，非得张小敬去肉搏？
26,1041716724,11,1566107367000,0,大爷进洞来沐浴啊
26,1561078767,11,1565523431000,0,龙波为什么总叫她丫头？这句丫头，甜到我了。
26,1680837070,11,1565187207000,0,我都五十二了，不接客了，哈哈(ಡωಡ)hiahia
26,1637386584,11,1566016835000,0,说带夜视功能的，没他妈看见这上元节灯火通明吗
26,1351991868,11,1565927496000,1,都是狗官
26,1543762208,11,1565663209000,1,为啥路人也要杀？
26,839043099,11,1565847849000,4,哈哈哈，这个老妪很可爱
26,1043373737,11,1565969141000,0,老福
26,1035633559,11,1565718460000,0,什么下一代，就是萧规
26,1023905700,11,1565409643000,0,羊肉没吃到，领盒饭了
26,1750394873,11,1565618395000,0,五十路
26,1637450625,11,1565615102000,2,关键时候兄弟上
26,1621175565,11,1565598514000,1,平凡生命就这么容易被剥夺了
26,1337304666,11,1565942853000,0,武功山
26,325392911,11,1566056715000,0,这不是河神里的神婆啊
26,816662460,11,1565525291000,0,文人都磨磨唧唧的都这个时候了
26,1030412292,11,1565970536000,0,2019年08月16日举手~
26,1429228474,11,1565847083000,0,抓狼卫的时候从来没争气过，杀张小敬就这么厉害了。。
26,1185392683,11,1566033256000,0,武功山应该在江西萍乡
26,1317987323,11,1566136889000,0,奇怪，不射张小敬
26,1716815403,11,1565619216000,0,我不能有客人了 哈哈
26,1211626853,11,1565442994000,0,管你几岁
26,1539503985,11,1565234494000,2,mad捉狼卫的时候不知道干嘛去了射自己人倒是起劲
26,992658914,11,1565798978000,0,这狙击手不行啊！！！！！
26,1337252479,11,1565886161000,0,哈哈哈，这个老妪很可爱
26,1235504315,11,1565433619000,0,龙波连帽冲锋衣不错!!!!!!!!!!!!!!!!!!
26,1145144055,11,1565489417000,0,我竟觉着丫头听着好暖心
26,1046145707,11,1565369771000,0,这时候有用了，其他时候不射
26,1637386584,11,1566016899000,0,说易容的，网络小说看多了吧，你告诉我怎么易？
26,1614545562,11,1565617581000,0,陕西省咸阳市武功县武功山
26,372234885,11,1565241326000,0,我为什么突然感到很愤怒，你杀个孤苦老人干什么，我跳
26,918865089,11,1565935235000,0,龙波对闻染好好啊，丫头叫的好亲
26,988365640,11,1565444066000,2,what？？？？长安就这样？？
26,476370593,11,1565253790000,0,。。。。。。。。
26,1451619599,11,1565799113000,0,大晚上的，望楼的人自带夜视跟踪功能吗？
26,1481493507,11,1565700227000,1,找了个替身？？厉害了啊
26,396276920,11,1565608388000,0,龙波对闻染好好啊，丫头叫的好亲
26,1752317073,11,1565282830000,0,哈哈哈哈
26,1530701746,11,1565947095000,2,杀了平民啊，好箭法
26,844529205,11,1566121113000,1,狙击手误杀人质！？
26,1170263412,11,1565374495000,2,龙波:主角有光环，光环最重要
26,1561709592,11,1565446396000,1,完蛋了吃不上羊肉了
26,457806362,11,1565249263000,0,我去，直接就杀人了？这就是官府！
26,1232830259,11,1565576091000,0,我都52了，不能接客了。
26,1196170635,11,1565500021000,0,笑死哈哈哈哈哈哈
26,1178118199,11,1565253063000,0,平凡生命就这么容易被剥夺了
26,1070614527,11,1565453586000,2,抓自己人望楼就有杀伤力了。。。。之前都是摆设
26,1151131617,11,1566092725000,0,伞上搞把花什么鬼
26,1047641395,11,1565846047000,0,哈哈哈哈哈
26,1342705300,11,1565919607000,0,剧透宁🐴
26,1680837070,11,1565187198000,0,52岁了哈哈哈哈哈哈哈哈
26,1752953729,11,1565760350000,0,五十二了
26,1434628617,11,1565448536000,0,战友兄弟的孩子跟自己的时一样的
26,1518551856,11,1565278015000,0,怕你们也会死掉
26,1346192416,11,1565414213000,0,弓箭手可以随意射杀人
26,1035764101,11,1565877580000,0,？？？追狼卫的时候没见你们射箭，这会儿杀张小敬倒是挺利索🙄️
26,1494938319,11,1565888052000,0,这时候有用了，其他时候不射
26,1754535096,11,1565254259000,2,你们就这么没脑子吗，我一个初二的都看得懂他们的作为
26,1181039855,11,1565696571000,0,这个52真是哩哗啦
26,1193635949,11,1565412339000,1,龙波是萧规
26,1352173093,11,1566138275000,0,狙击手误杀人质！？
26,343487288,12,1565779770000,1,看见李必想快进
26,700128000,12,1565394604000,1,武功山就是江西的，那个说跟江西屁关系的，看着点
26,951692111,12,1565238007000,2,我是会员色嘛
26,1573722626,12,1565184140000,0,这是回忆
26,416837679,12,1565515050000,0,太白积雪六月天
26,1582500647,12,1565508297000,0,地理学告诉我是海拔每升高100米，气温下降0.6℃
26,1428607564,12,1565264390000,0,这不是回忆吗
26,1179457269,12,1565350682000,4,闻染是替第八团活着的九个人看看长安的，所以都护着闻染
26,1680837070,12,1565187299000,0,因为高才冷
26,1558736149,12,1565115948000,0,李必哈士奇
26,1491572797,12,1565512256000,0,如果我问这个问题 地理老师得哭了
26,333817867,12,1565434870000,2,这一天张小敬的微信步数肯定多
26,949314760,12,1566049596000,0,捉狼卫时动不动不见张小敬，现在要捉了，哪都看得到
26,1088670216,12,1565509448000,1,何监:终于到我了
26,1557512027,12,1565697016000,0,什么时候换的衣服？
26,1147035615,12,1565252834000,0,阅读理解满分
26,1600188550,12,1565484093000,1,一直觉得龙波是萧规，这次确定了
26,1046145707,12,1565369812000,1,这一天张小敬的微信步数肯定多
26,1439964382,12,1565316253000,3,事先有鸡还是先有蛋？
26,718569045,12,1565330388000,0,太白积雪六月天
26,1234073425,12,1565538862000,2,十点了他们为何还不睡觉
26,364298288,12,1565530886000,1,这十二时辰真长，把该经历的全经历了个遍
26,452018063,12,1565355593000,0,这年轻人说话真是败格
26,1374208200,12,1565680731000,2,江西武功山、陕西华山、贵州樊净山、剑客决斗的好地方
26,1646331831,12,1565263913000,0,这是回忆吧
26,1542730768,12,1565573235000,0,因为高冷😂
26,498318747,12,1565685137000,0,演的好磨叽呀
26,847985766,12,1565237876000,0,徐宾是幕后大boss吗？要不为什么何孚写个灯谜是徐字
26,1541532125,12,1565855618000,0,闹市射箭。。。望楼这些人真心是为了功劳都不管不顾了
26,684847216,12,1565795716000,0,原来高冷是这么来的
26,1246756487,12,1565155692000,0,人还是讲良心的
26,1583037836,12,1565628287000,0,杀张小敬有豪宅有官做，射死平民也无所谓，这就是世道
26,824178658,12,1566055608000,0,这个哨音真出戏，特么刺耳
26,1755305903,12,1565444455000,0,会员金色驾到，众卿家退避。
26,838637542,12,1565753226000,0,原来是这样，终于金色
26,1354244652,12,1565340243000,1,都是会员，说话嚣张点！
26,1546910902,12,1565091318000,1,李必：看我，高冷
26,1540028169,12,1565524421000,1,是因为高才冷，我能肯定的告诉你
26,1019985190,12,1565448186000,4,真不喜欢李必的口音，吵死了
26,338818086,12,1565767787000,0,好比喻！
26,1614545562,12,1565617615000,1,陕西省宝鸡市眉县太白山
26,1245632361,12,1565243192000,0,老师唤着徒弟玩
26,1533420218,12,1565660524000,0,这个光是？
26,1381368800,12,1565528280000,0,8/11
26,861476770,12,1566120552000,0,高处不胜寒
26,756863086,12,1565238541000,0,人还是讲良心的
26,1761616747,12,1565839670000,0,回忆20集
26,1202402768,12,1566059173000,0,每年夏天都要去太白县避暑
26,1037838293,12,1565707007000,0,这段不错
26,900135539,12,1565464546000,0,李必：物理学告诉我。因为高才冷。。
26,1658909218,12,1565697872000,4,能把这个丝音去掉吗……
26,944407919,12,1565239838000,0,我五十二岁了容易吗？哈哈哈
26,1743679504,12,1565512537000,0,好不容易发现这么一部好剧，却有这么多键盘侠
26,361470263,12,1565176426000,0,画面太棒了
26,1588513293,12,1565423969000,0,哇嘎嘎
26,1570962049,12,1565366586000,2,宝鸡的举手🙌
26,1255445225,12,1565664717000,0,徐宾才是大boos
26,413147687,12,1565245490000,0,上气不接下气的是想笑死个人吗？
26,1215142156,12,1566134874000,0,真的刺耳的很
26,1002861332,12,1565104117000,1,好像整部剧就李必一个傻子
26,1743679504,12,1565512530000,0,好不容易发现这么一部好剧，却有这么多键盘侠
26,1502318994,12,1565796940000,1,说话带笛声呀
26,1552165411,12,1565525344000,1,这颜色多好看
26,488703261,12,1565262737000,1,要个啥套餐呀，也
26,1358602207,12,1565278608000,0,这一天张小敬的微信步数肯定多
26,1375612060,12,1565495695000,0,何孚写的字谜是徐字
26,1342328794,12,1565503443000,4,地理学告诉我是海拔每升高100米，气温下降0.6℃
26,1728278708,12,1565961467000,0,地理学告诉我是海拔每升高100米，气温下降0.6℃
26,1558736149,12,1565115993000,0,别侮辱哈士奇
26,367076518,12,1565848779000,0,剑法不准，射偏了
26,1734029671,12,1565445499000,0,先走蛋
26,1492611114,12,1565167762000,0,地壳运动的原因咯
26,763525930,12,1565709187000,0,杀张小敬有豪宅有官做，射死平民也无所谓，这就是世道
26,1212622529,12,1565538446000,2,说微信步数的你是魔鬼吗哈哈
26,949703621,12,1565101860000,1,别剧透啊，剧透倒霉一辈子
26,1711803331,12,1565435553000,1,他怎么出来了，还找到了老师
26,1205053463,12,1565169108000,0,脸洗了也就算了，但衣服咋洗的
26,1676663552,12,1565515329000,1,望楼的怎么都知道张小敬长相？
26,1494744983,12,1565161991000,2,小混蛋你衣服干净了
26,1376776744,12,1565939691000,0,这个老师是真心机，何监啊！
26,1465920749,12,1565161677000,0,要是能重来，我要选李白
26,557121966,12,1565176187000,1,我觉得智商不够的还是不要看了，一个劲问张晓静为啥没
26,766476847,12,1565264129000,1,这是回忆 弟弟
26,1634108827,12,1565351314000,0,太白积雪六月天
26,1745989231,12,1565422064000,1,好不容易发现这么一部好剧，却有这么多键盘侠
26,1662029365,12,1565157266000,0,这回忆吧
26,1432930215,12,1565156457000,1,不要问长源，易某人早就撇下高冷这两个字了
26,1321625201,12,1565105718000,0,风语咒。
26,1710666388,12,1565709686000,0,回忆杀
26,1084243931,12,1565281593000,3,张小敬拿着手机估计10w步起步
26,472653478,12,1565739386000,1,不是晚上吗？这阳光？？？
26,333350874,12,1565626985000,1,爱过
26,1400719645,12,1565450169000,3,轻徭薄赋？哈哈，军队谁养？百官谁养？
26,1051834558,12,1565665584000,0,还在这问来问去，看着就烦
26,1215142156,12,1566134873000,0,能把这个丝音去掉吗……
26,455974356,12,1565267021000,1,神童不过如此
26,1186227474,12,1565111896000,1,高处不胜寒！
26,1137879068,12,1566064809000,0,天道
26,982286193,12,1565670077000,0,福方树
26,324196178,12,1565881571000,0,李必：感冒好了吗？
26,1680837070,12,1565187323000,0,画面太棒了
26,1002882042,12,1565113502000,0,张小敬：支付宝
26,1548262667,12,1565793457000,0,闻染是第八团唯一的下一代，张小敬和龙波都守护她
26,429687106,12,1565802677000,0,张晓静太累了
26,1062860307,12,1565278175000,0,会员？
26,1747996483,12,1565155272000,0,张小敬：不良人还是爱我的
26,1486535236,12,1565230753000,0,有些人是看电视剧不带脑子吗
26,1605406702,12,1565534968000,0,上太白山可以看四季
26,1646577671,12,1565226774000,0,这是回忆
26,396349502,12,1565532915000,0,看，抓自个人就那么块钱，但爪坏人就死活抓不到
26,1745989231,12,1565422064000,0,好不容易发现这么一部好剧，却有这么多键盘侠
26,1555148540,12,1565954398000,0,抓自己人都是千里眼
26,944907245,12,1565179990000,2,会员色护体
26,1358521279,12,1565790284000,0,张小敬穿着都尉服
26,1756742817,12,1565505570000,1,这个天怎么又亮了呢？
26,757425461,12,1566110642000,0,弓箭手杀人质？俄罗斯？
26,1745374400,12,1565369480000,1,抓自己人这么🐮吗？
26,1628669229,12,1565654864000,0,总共就12时辰，换什么衣服
26,1471203509,12,1566032241000,0,弓箭手过分了，52的也插
26,729364959,12,1566105910000,1,难道神童什么都知道吗？一直说李必什么什么的
26,1311393854,12,1565635635000,2,不是，你这望楼打自己人有用，之前抓狼卫怎么没有用
26,1743770209,12,1565274549000,0,扬州的举手!
26,1045514944,12,1565510288000,0,这哨吹得我耳朵难受，有法子吗
26,1611180655,12,1565242820000,1,李必：咏柳
26,1193261083,12,1565307067000,0,何浮写的是徐斌么，
26,1559572718,12,1565930777000,1,羊肉注定吃不到了
26,1240460093,12,1566054702000,0,萧规：导演，老子的薄荷叶呢？
26,1719519369,12,1565098166000,3,你行你来啊，瞧把你厉害的
26,1563637194,12,1565195952000,0,回忆回忆回忆
26,456319089,12,1565102688000,0,高处不胜寒
26,1356831201,12,1566010432000,0,何监到底是谁的人
26,384316314,12,1565429666000,0,鱼肠全剧最美
26,1046421191,12,1565106840000,0,李必：高处不胜寒
26,449977304,12,1565845803000,0,八团那些都是热血男儿，怎么只有一个后代啊。看来导演不让他们谈恋爱啊
26,1753289526,12,1565112817000,1,还是热依扎好看
26,1753748869,12,1565833914000,0,这是回忆啊
26,1102228948,12,1565593399000,0,加油
26,1092700370,12,1565447257000,0,何孚也是个悲情角色
26,1433254551,12,1565189548000,0,长安那时候有夜市，上元节赏灯可以一夜不睡的
26,1742795881,12,1565587411000,0,真磨叽
26,1342157568,12,1565186006000,1,大妈好惨啊
26,500330312,12,1565127018000,0,长安八街，唯没有南屏晚钟！~
26,1083438949,12,1565527235000,1,这个剪辑，也是醉了，一会儿闹市吉凶，立马又切到煮茶
26,1744091173,12,1565087061000,0,终于知道高冷一词怎么来的啦
26,1343756581,12,1565106762000,1,望楼的眼神突然好使了，大车看不见，活人看的真清楚。
26,488703261,12,1565262782000,1,进来进来进来
26,375929536,12,1565260028000,2,那么多人就当街射箭，开玩笑呢，狙击手都不敢随便开枪
26,1397979882,12,1565272374000,0,啊欧
26,1251313046,12,1565877664000,0,抓自己人就是这么牛逼，服了真的服了
26,1583037836,12,1565628317000,0,海拔高气温低
26,457490008,12,1566108055000,0,杀无辜之人啊
26,1051834558,12,1565665676000,1,说唯一的下一代，让龙波和鱼肠生一个。。
26,942823595,12,1565586092000,0,害人不浅啊
26,805875956,12,1565395921000,0,徐不就是想救张小静吗
26,1006841985,12,1565784111000,0,赶紧的 老子二倍速都觉得慢
26,1470389659,12,1565213225000,0,哈哈
26,1734029671,12,1565445524000,0,错了 先有蛋后有鸡
26,1147432746,12,1565945091000,0,这是回忆
26,1706402070,12,1565667644000,0,这样的长安，不要了
26,1714777692,12,1565702953000,0,这是回忆吧
26,1447176797,12,1565196307000,0,这里是回忆啊没看见李必脸上都没血嘛一个个亮亮亮的
26,720599805,12,1566122356000,0,李必：主角光环。死不了
26,1762612784,12,1566110839000,0,捉狼卫时动不动不见张小敬，现在要捉了，哪都看得到
26,1461493641,12,1565836141000,0,是因为地壳运动地面隆起才形成的啊，傻孩子！
26,1216011133,12,1565704760000,1,道法自然 如来的那个放学别走好吗？求你了
26,1531769686,12,1565348967000,0,因为高冷
26,503631789,12,1565836560000,1,大boss出场了
26,1020167416,12,1565754481000,0,闻染的爹和龙波是战友
26,1749068111,12,1565443930000,0,好不容易发现这么一部好剧，却有这么多键盘侠
26,1074990949,12,1565441236000,0,宝儿姐
26,1334267431,12,1566137088000,0,境5秒2
26,1162289907,12,1565703122000,0,长源
26,1463164510,12,1565265227000,0,望楼的眼神突然好使了，大车看不见，活人看的真清楚。
26,1741461415,12,1565501514000,1,评分有点虚高！！！
26,1350219725,12,1565102710000,0,恒大冰泉！！！
26,433212615,12,1565420665000,0,刚刚去了武功山
26,1429228474,12,1565847110000,0,闹市射箭。。。望楼这些人真心是为了功劳都不管不顾了
26,1743679504,12,1565512533000,0,好不容易发现这么一部好剧，却有这么多键盘侠
26,798413787,12,1565271497000,0,张小敬：这是夜壶嘛😄
26,1757440312,12,1565955066000,1,晚宴还吃不吃了，都快半夜了
26,618049790,12,1565406220000,0,易烊千玺浪费了一次成名的机会了。。。。
26,738709305,12,1565253662000,0,哨王哨王
26,1741973592,12,1565148090000,0,剧情拖沓，越来越没有看下去的欲望了。
26,1065142143,12,1565280172000,0,太白山   陕西眉县太白山
26,1201568985,12,1565866319000,0,龙波：啊啊啊
26,1744091173,12,1565087065000,0,太白山四五六七月份去比较好，其他时间天气状况不行
26,1037711733,12,1565196713000,0,所以人被射杀了
26,1745989231,12,1565422064000,0,好不容易发现这么一部好剧，却有这么多键盘侠
26,1253142576,12,1565368190000,1,最大老狐狸
26,1025287438,12,1565404282000,1,那些说张小敬不换衣服的，咋想的，穿中衣在外面跑咩，
26,1682710961,12,1566109581000,0,李必快自闭了
26,1754535096,12,1565254358000,4,好不容易发现这么一部好剧，却有这么多键盘侠
26,1665993954,12,1565425733000,0,到此一游！
26,1335208843,12,1565496554000,1,2019年08月11日举手~
26,1130450146,12,1565856177000,0,因为抓张小敬有利益驱使，抓狼卫只是本职，人就这样
26,456768002,12,1565181735000,0,杀平民还是人吗？
26,1438095025,12,1565586391000,0,总共就12时辰，换什么衣服
26,1125292627,12,1565951897000,0,萍乡人民前来追剧
26,1373703205,12,1565849002000,1,2019年08月15日打卡~
26,1023020317,12,1565152101000,1,一点剑意千川渺，两袖白云万仞遥
26,1146430156,12,1566043083000,0,自然是高才冷啊
26,1717311164,12,1565396767000,0,中国一直遵循的就是道家思想
26,1315952834,12,1565942939000,1,李必是全剧最自私的
26,488703261,12,1565262895000,1,越看越像个傻子
26,361892000,12,1565956379000,0,嘿嘿嘿嘿嘿嘿
26,1723704524,12,1565497287000,0,前面说百度江西的 这个确实和江西没关系啊
26,1351924534,12,1565517005000,0,富贵一波，52笑死了
26,1476775193,12,1565970810000,0,原来高冷是这么来的
26,973375496,12,1565263364000,0,他为啥说话漏音，好烦啊
26,1334371257,12,1565187819000,0,吓死宝宝了
26,432473313,12,1566051697000,0,我没记错的话，刚才射箭得失白天吧
26,1429228474,12,1565847115000,1,这样的长安，不要了
26,366789997,12,1565790023000,0,好片
26,1634108827,12,1565351394000,2,太白山有秦岭最高峰
26,1714777692,12,1565702992000,0,李必：这是回忆吧
26,1503721768,12,1565606044000,0,为何你们这边儿的天和大头哥那边儿的不一样？😑
26,1626601959,12,1566054935000,0,杀了52岁老太摆明不想给社保了
26,840093964,12,1566045758000,0,不是，你这望楼打自己人有用，之前抓狼卫怎么没有用
26,1346221867,12,1565326807000,0,好拖沓呀
26,1136630601,12,1565445779000,1,福方树………
26,1082412644,12,1565784191000,0,闹市射箭。。。望楼这些人真心是为了功劳都不管不顾了
26,1397979882,12,1565272397000,1,加油
26,1687346580,12,1565542103000,1,这不是歌词嘛
26,604784011,12,1565509066000,0,真墨迹，剧情太拖沓了，一点紧凑感都没有
26,1750098954,12,1565268786000,1,武功山，江西名山，哈哈哈
26,320787161,12,1565620985000,0,没有原书精彩
26,1519454395,12,1565783010000,1,李必：我的声音太有磁性了，爱了爱了
26,685930320,12,1565265937000,0,回忆吧
26,1072346237,12,1565580635000,0,现在夏天太白山没积雪了
26,1571028334,12,1565921569000,0,叫你多读点书偏不听，
26,763525930,12,1565709193000,0,闹市射箭。。。望楼这些人真心是为了功劳都不管不顾了
26,419247176,12,1565599318000,0,让李必早点死吧，再有他就看不下去了
26,1337304666,12,1565942872000,0,萍乡武功山吗
26,1447616680,12,1565409164000,0,zui
26,1737281251,12,1566000573000,0,单身狗：还是自己人抓着顺手
26,1743679504,12,1565512534000,0,好不容易发现这么一部好剧，却有这么多键盘侠
26,1412690045,12,1565430475000,0,这剧，没有文化常识看不懂，别暴露知识水平了。
26,1187157550,12,1565242486000,0,不良人还是爱我的
26,1205266277,12,1565931790000,1,李必：楚留香人间如梦第一帅武当路过
26,1336516684,12,1565413488000,0,好不容易发现这么一部好剧，却有这么多键盘侠
26,1037711733,12,1565196705000,1,望楼听吉温的
26,1588513293,12,1565423995000,0,都是会员，说话嚣张点！
26,1335217967,12,1565358291000,0,这下望楼的人这么牛了！羞辱我智商！
26,743179234,12,1565453935000,0,哨音听的难受
26,1723704524,12,1565497217000,3,武功山是咸阳的武功山周连太白山
26,1187157550,12,1565242493000,0,望楼的眼神突然好使了，大车看不见，活人看的真清楚。
26,1203942426,12,1565333729000,0,上太白山可以看四季
26,1190429404,12,1565771342000,0,不是，你这望楼打自己人有用，之前抓狼卫怎么没有用
26,1588513293,12,1565423984000,0,这年轻人说话真是败格
26,955773493,12,1565977971000,0,感觉里面人物都很纠结，
26,1349131970,12,1565349336000,0,回忆。回忆。请带智商看剧。
26,1753748869,12,1565833881000,1,姚汝能什么时候能够爷们一点啊
26,1444257705,12,1565878483000,0,太白山现在夏天已经不积雪了
26,843353607,12,1566047073000,0,就第八团的兄弟们出来搞事情的。
26,401609093,12,1565319400000,0,不良人是为了救啊
26,816256086,12,1565102306000,0,说不换衣服的是不是傻
26,910538143,12,1565495357000,0,传说中的李白
26,1707544181,12,1565764044000,0,说句我能听懂的
26,715300677,12,1565695096000,0,过来看东四福叔
26,486726293,12,1565412648000,0,他说话听得我这个难受啊
26,1600188550,12,1565484044000,1,萧规？龙波是萧规
26,1493863115,12,1565955871000,1,龙波应该是八团之一
26,860276316,12,1566100628000,0,看起来空气好差
26,1037555916,12,1565611346000,0,常远：刚刚谁叫我！
26,1548756722,12,1565443789000,0,武功山不是在江西吗😂😂😂
26,1305205482,12,1565100728000,0,凭什么你这边还有阳光 这不公平
26,1132506108,12,1565532130000,0,秀儿
26,721382094,12,1565147037000,0,会员28级
26,512958558,12,1565315413000,0,李必好淡定
26,1313653444,12,1565623270000,0,何监说话装，不是好东西
26,1209782192,12,1565532482000,1,看到李必就容易出戏 拜拜不看了
26,1431390278,12,1565516821000,1,文然放了千玺
26,962977225,12,1565683861000,0,坐标南方打卡
26,1094254890,12,1565849491000,0,2倍速都嫌慢
26,1716301298,12,1565152219000,0,张小敬不累吗？
26,1703542345,12,1565702538000,0,哈哈
26,1208202999,12,1565747655000,1,太子主使，龙波办事，靖安司牺牲品。圣人死，太子登基
