,uid,mat,createtime,voteUp,content
46,1244320730,2,1565827593000,1,张晓静这个角色被神化了
46,1064487597,2,1565939928000,3,再强调一遍，张忠于的不是皇室，而是百姓
46,1714369240,2,1565761127000,0,文然不是死在你手里吗？
46,435226260,2,1566137351000,0,谁喝过旭日升
46,1010935919,2,1565748127000,1,桌子上有把刀
46,1156484590,2,1565869231000,1,终极长镜头
46,739512687,2,1565789637000,5,张小敬：归根结底，闻染和龙波走的不归路，是龙波害死的吧
46,723481038,2,1565824308000,3,大義小義誰來劃分，主張的是誰的利益，
46,1093647537,2,1566096405000,0,之前在登楼把他轰了不就结了，非要装逼
46,1574904345,2,1565774416000,0,骂张的都是什么三观 帮着龙波灭长安 等天下大乱么 想什么呢
46,591742372,2,1565965427000,1,都舍不得杀了对方，又都找不到地方发泄出气的两个直男
46,425728884,2,1566069037000,0,都想让别人听自己的
46,1489341633,2,1566113352000,0,每个人都活在自己的正义里。我们都是上帝视角
46,1430839388,2,1565798351000,1,细节 背景都是根据时间亮度来的
46,1545787276,2,1565758541000,2,对！我是孩子妈
46,466440184,2,1565845757000,2,闻染是你害死的，张小敬
46,1735602492,2,1566028747000,0,咋变灰了
46,1047253016,2,1566003540000,1,张小敬杂碎
46,1563108641,2,1565859560000,2,龙波太冲动才被利用
46,430815375,2,1565791665000,0,张小敬狗奴
46,621710659,2,1565928630000,0,他俩就是大义与小义最好的诠释！
46,1156858608,2,1566050774000,0,都想护对方
46,1140982832,2,1566038962000,0,忽然领悟到：道不同不相为谋。家人夫妻朋友之间都是如
46,1479017955,2,1566125612000,2,都想让对方活！哎！
46,1492187049,2,1565781354000,0,龙波真惨  张小敬人设真的崩塌
46,1253554417,2,1565917263000,1,好了大家都别说谁对谁错了，只是立场不同而已
46,1501611731,2,1565787643000,2,张小敬：你俩往前点！！！镜头很贵的！！！
46,1461258361,2,1565918628000,0,有张小敬这种兄弟真是造孽！！保持队形
46,956344015,2,1565944518000,0,杀了张小敬杀了张小敬杀了张小敬杀了张小敬杀了张小敬
46,826755879,2,1565764788000,5,别争了，这个剧后面根本没有逻辑了，剧本是自动生成。
46,1037181976,2,1565942042000,0,我是神，我是来拯救世人的
46,1533000003,2,1565923185000,1,老头也太淡定了
46,1484768069,2,1566097790000,0,对都是熊孩子
46,1461258361,2,1565918633000,2,有张小敬这种兄弟真是造孽！！保持队形
46,1033003479,2,1565800543000,0,张小敬：我守起长安自（仇）己（人）都杀（救）
46,1038224114,2,1566129086000,0,想到了麦琪的礼物，都是为了对方
46,1461258361,2,1565918607000,0,有张小敬这种兄弟真是造孽！！保持队形
46,1742626995,2,1565795089000,0,幕后那个人要找出来的
46,1140982832,2,1566038916000,0,那女的  张害得
46,1514425075,2,1565787637000,0,别带节奏哦，张小敬为了救长安普通百姓，和龙波的救世理念不同
46,1466530682,2,1566031845000,0,真想直接去看大结局了，就想知道元载和右相什么结局
46,427905544,2,1566047066000,0,有点搞不懂张小敬了！！现在长安百姓没有危险了呀，
46,1318466030,2,1566047368000,0,那长安百姓难道就该死?
46,1745302492,2,1565775490000,0,骂张的都是什么三观 帮着龙波灭长安 等天下大乱么 想什么呢
46,1432306151,2,1566136603000,0,闻染不自己牵扯到这件事会死？
46,1177094097,2,1565949459000,0,最无耻卑鄙之人张小敬 还装大仁大义
46,1620192317,2,1565759023000,0,说张小敬出卖兄弟的那些人，你们真的看懂了？
46,1574904345,2,1565774410000,0,骂张的都是什么三观 帮着龙波灭长安 等天下大乱么 想什么呢
46,347928156,2,1565912449000,1,周一围表情好假，有颜值包袱
46,1019638331,2,1565918963000,0,杀了张小敬杀了张小敬杀了张小敬杀了张小敬杀了张小敬
46,333457811,2,1565876978000,4,这剧很好，每个人的立场和出发点不同，而且都没放弃
46,1125702206,2,1566119386000,0,龙波觉得为大事可以牺牲个把人包括无辜者这就违背了道义
46,1734794993,2,1566099614000,1,小敬才是为大义可以牺牲个把人
46,1100265027,2,1565878863000,0,这剧格斗太真实了，看不出武术套路
46,1501447052,2,1565962879000,3,张小敬都快打十二时辰了
46,1001398521,2,1565974142000,0,说张小敬出卖兄弟的那些人，你们真的看懂了？
46,702838282,2,1566088935000,0,你们真的很幼稚！
46,1502420611,2,1565965106000,2,上元节的长安卯时，天这么亮？
46,1453813837,2,1565880180000,2,老子看儿子争家产
46,1742626995,2,1565795125000,0,颜色变了该天亮了你们眼睛呢
46,1742626995,2,1565795100000,0,从弹幕就看出好多人没看懂张小敬是怎样的人。
46,461542244,2,1565842856000,0,张晓敬圣女婊哇
46,1100265027,2,1565878925000,0,居然看到天亮了
46,1375844095,2,1565840350000,0,如果我是男生，我会喜欢萧规这样的兄弟
46,1620192317,2,1565759027000,0,你要是听我的，你们所有人都能活
46,913745337,2,1566096160000,0,有点搞不懂张小敬了！！现在长安百姓没有危险了呀，
46,1034775341,2,1565802953000,1,龙波：老子无敌
46,1491990647,2,1566132443000,0,有张小敬这种兄弟真是造孽！！保持队形
46,1033003479,2,1565800587000,0,杀了张小敬杀了张小敬杀了张小敬杀了张小敬杀了张小敬
46,1543879826,2,1565792060000,0,大冬天六点没这么亮吧
46,1215071404,2,1565973012000,0,骂张的都是什么三观 帮着龙波灭长安 等天下大乱么 想什么呢
46,1038791819,2,1565864471000,1,世事不会像你计划好的那么顺利，哪怕你很努力。
46,744767361,3,1566050240000,0,萧规你等会，先让我来一碗水盆羊肉
46,842613344,3,1566096001000,0,旭日升冰茶
46,1198963156,3,1565711993000,0,6点不是卯正么？
46,1246275432,3,1566057455000,1,张小敬聪明，那个是长安兵为死去的人杀了多少长安人
46,353273117,3,1565745735000,0,太阳出来咯哦，喜羊羊哦
46,1164881349,3,1565660899000,3,看了一个多月就看人家一天的事
46,1101658069,3,1566041960000,0,终于能看清楚了
46,335009420,3,1566089440000,0,都她妈快剧终了你告诉我十二时辰是十二小时？！
46,1100265027,3,1565878984000,1,因为是我谋划的！
46,1461258361,3,1565918679000,0,有张小敬这种兄弟真是造孽！！保持队形
46,708666295,3,1565709974000,1,大头和龙波的救世理念不同，他只是为了救普通百姓
46,1055133479,3,1565756101000,7,这部剧里没有真正的反派，每个人都有自己的角度和信仰
46,1568812721,3,1565686038000,5,放屁，张小敬哪里错了？开始是查案，后来是救战友
46,1381901830,3,1565695382000,0,才五点，就日升了？
46,1316898072,3,1565959240000,0,终于天亮了
46,1112619388,3,1565646168000,1,越看热扎伊越漂亮
46,1359805345,3,1566034090000,0,张小敬有人格魅力让别人愿意为他牺牲，就像长安的魅力让张小敬愿意为此牺牲一样。
46,1212930918,3,1565767580000,0,世上本无好坏  只存于心  人之本性为动物
46,1173157460,3,1565970916000,0,越升越高旭日升
46,1063011940,3,1565768021000,6,龙波为了心中怨气杀十几万百姓，这就是所谓的英雄？
46,841010972,3,1565708753000,0,天亮了 我的屏幕也该亮了
46,1200422682,3,1565697754000,0,旭日升冰茶，旭日升暖茶
46,763076740,3,1565750544000,0,拼音标错了
46,832529509,3,1566113110000,1,老子可不想被张小敬给奶死我不要他帮我
46,1524809635,3,1565623265000,1,体能真好
46,826755879,3,1565764890000,2,程森：我要回牢房
46,1461258361,3,1565918669000,0,有张小敬这种兄弟真是造孽！！保持队形
46,1696401190,3,1565778012000,3,终于不用调亮度了
46,928149323,3,1566111615000,1,最后两集。看磨蹭啥时候
46,1035898528,3,1565923111000,1,得加钱
46,1331573460,3,1565682940000,2,程参：我才是主角
46,1510514150,3,1565775131000,0,山鸡代言
46,1091506673,3,1565692078000,0,李必：赶紧打
46,1504492841,3,1566097908000,0,天亮啦
46,728725613,3,1565659234000,0,还记得旭日升是刘德华给做的广告
46,1254079304,3,1565646544000,2,还记得当年的石家庄旭日升集团吗？从这里来的
46,1751210111,3,1566126449000,0,bug🤔正月冬天卯时早上六点 天有这么亮吗 好奇
46,956344015,3,1565944563000,0,张小敬前期好，后期人设蹦了，像狗
46,1557561870,3,1565961965000,0,好困，感觉一夜没睡
46,1041989585,3,1565686350000,0,卯时5到7点
46,1565108764,3,1566031946000,0,谁和你保持队形，个人有个人的看法
46,418396920,3,1565670867000,0,旭日升冰茶，爽口爽心
46,1205219111,3,1566130083000,0,张小敬在最左龙波最右观众在中间，谁也理解不了彼此
46,1091535586,3,1565682401000,2,这长镜头牛
46,1245182150,3,1566030119000,0,十二时辰到底是几个小时
46,1347228244,3,1565961186000,0,要是我，我也会成为龙波
46,1513843446,3,1565964743000,0,张小敬：是徐宾
46,525430862,3,1565723555000,0,画质突然烂了
46,1336696801,3,1565680446000,0,会不会何老就是最终的幕后主事？？？？？？
46,1499232833,3,1565684560000,1,说张小敬的有脑子吗
46,1723752697,3,1565756652000,0,再剩三个小时就剧终了
46,423362614,3,1565624706000,0,小孩子看戏才想不通。
46,327942890,3,1565716499000,2,是时候来碗水盆羊肉了
46,335885905,3,1565879275000,0,Test
46,1596809321,3,1565661677000,0,张小敬只是棋子
46,1304357856,3,1565769089000,4,老闻说的特别对：不管怎样，做好你自己该做的。
46,1736071016,3,1565701378000,0,天亮了
46,817204628,3,1565759908000,0,刚才一瞬间还以为马冬梅那老头来了马东什么梅啊？
46,500246105,3,1565710335000,0,圣人：狗咬狗多感觉
46,357664489,3,1565680582000,11,程参相当于上帝视角
46,1460834075,3,1565662800000,0,什么是长镜头
46,503825539,3,1565654214000,0,张小敬：旭日升，冀州的😂
46,351677926,3,1565712774000,1,两个人都没错
46,743922198,3,1565627270000,3,哈哈哈哈哈哈哈哈哈哈哈好惨的参
46,499818980,3,1565791355000,0,终于天亮了
46,1420497655,3,1565622481000,4,这个何监老糊涂，轰出去不就等于放了吗？
46,1633155005,3,1565719128000,0,一直说张小敬的人你们的三观是不是有问题，无脑
46,1018318919,3,1565757248000,0,不是，不知道那些说张小敬恶心的说他是坏人的，都有没有带脑子看剧啊，发一些无意义的
46,996022719,3,1565747691000,0,颜色都变了哈哈哈哈哈
46,1620192317,3,1565759064000,0,檀棋加入跑酷阵营
46,1149272931,3,1565783515000,2,这个点这个天色拍真是用心了
46,1387275395,3,1565628486000,0,2019年08月13日打卡~
46,386641740,3,1565804739000,0,暴露年纪了，那个说饮料的家伙，孩子多大了
46,762171914,3,1565697813000,1,按一个人的意思演，都不至于死真多人！！！！！！！！
46,496822872,3,1565778167000,3,终于天亮了
46,1728964279,3,1565858182000,0,张小敬：ii
46,1729324367,3,1565708439000,0,热依扎的黄吊带好看
46,1079783527,3,1566088832000,0,檀棋必死
46,1726521994,3,1565659922000,0,满大街闹钟
46,830964748,3,1565738617000,0,颜色都变了哈哈哈哈哈
46,1502408978,3,1565701070000,1,2019年08月13日举手~
46,1096322186,3,1565633478000,0,还是黑夜下的长安美
46,1418324679,3,1565626162000,1,两个诗人。。
46,379597786,3,1566023360000,0,看到最后把自己看迷了
46,1082767384,3,1565761217000,3,要大结局了，留个足迹
46,1379860548,3,1566022056000,0,莉莉
46,1148726679,3,1565875348000,0,有谁还记得迅日升饮料
46,461053327,3,1565771864000,0,2019年08月14日打卡~
46,1030876381,3,1565789712000,0,远离弹幕 珍爱生命 这些骂的恐怕是真的看不懂这个剧 不看不就好了
46,1743819326,3,1565624178000,0,张小敬：时间事这部剧最大的bug
46,1236076271,3,1565662941000,2,只有搞清楚事情的原委，才能真正找到救世的出路
46,350002689,3,1565792469000,0,张小敬不认同肖规的做法..闻染死了..他们长安的希望没了
46,1729062519,3,1565755512000,1,真心想说是不是换了编剧？比开头差太多
46,1613624706,3,1565759726000,0,2019年08月14日签到~
46,1749724910,3,1565716006000,0,博士，博士，科研所人员精神
46,1572483900,3,1565774984000,1,旭日升是我小时候很喜欢喝的饮料没有之一
46,1454423185,3,1565694086000,0,天亮了  超时了
46,1760929120,3,1566105416000,0,圣人 大鹏
46,1037181976,3,1565942181000,0,终于不用看黑麻麻的屏幕了
46,327942890,3,1565716546000,2,萧规你等会，先让我来一碗水盆羊肉
46,381607996,3,1565976997000,0,回头看见一个自己
46,1236414996,3,1565969238000,1,张小敬一直觉得萧规是被利用了，想就他
46,1173157460,3,1565970879000,0,旭日升暖茶
46,338214751,3,1565792969000,0,张小敬：对了，三女和波斯王子呢
46,949728600,3,1565691060000,4,张更在乎长安百姓的性命和稳定，不能说他错，信仰而已
46,356030080,3,1565842962000,0,太子天保四年 死了
46,1444276722,3,1565758846000,0,啦啦啦啦啦啦啦啦啦啦啦啦
46,1572265401,3,1565938886000,2,李必：旭日升是汽水吧 现在喝不到了
46,1038885869,3,1565623046000,0,应该叫长安四十八集
46,504766473,3,1565714368000,2,张小敬你害死了第八团剩下的所有兄弟!
46,1730133910,3,1565684477000,4,姚汝能：长安短跑冠军后继有人
46,1213633251,3,1565881978000,0,单身狗：办案能手都是牢里的……哈哈
46,918084542,3,1565922854000,0,张小敬熬一个夜，我熬好几个夜
46,1114627454,3,1565701239000,2,圣人死天下大乱生灵涂炭，为报一人私仇祸乱天下谁的错
46,728725613,3,1565659213000,0,小时候喝的旭日升
46,1156896692,3,1566134548000,0,24时辰，指的是48个小时，兄得
46,900297578,3,1565918758000,0,感觉自从圣人出来后，就改成喜剧风了
46,956344015,3,1565944591000,0,张小敬 不一样杀了很多无辜的人
46,1461258361,3,1565918674000,0,有张小敬这种兄弟真是造孽！！保持队形
46,1061773684,3,1565703278000,0,这个何监老糊涂，轰出去不就等于放了吗？
46,1074714727,3,1566010615000,1,萧了解张  故意在圣人面前做坏人。让张以后活在长安
46,1763970203,3,1566098055000,0,有张小颈这样的兄弟。真造孽
46,1406526556,3,1565705329000,0,感觉编剧编的有点乱
46,1228356016,3,1565668365000,3,刚十个时辰
46,785724380,3,1566064587000,0,长安短跑冠军后继有人
46,861516436,3,1565687374000,1,张晓静害死多少人了
46,1064102496,3,1565716694000,0,打一下好，各自发泄一下怨气
46,946306794,3,1565665388000,0,这个表我真的看不懂
46,1029800339,3,1566132721000,0,倒计时了
46,353273117,3,1565745697000,1,太阳出来我爬山坡，爬到了山坡我想唱歌
46,735434232,3,1565681497000,0,说张小敬的也可以不看了 你们只配看喜羊羊
46,1242387786,3,1565933541000,4,曹破延：这戏基本全是夜戏啊，演员们辛苦了
46,1031127493,3,1565682477000,0,岑身
46,1748599039,3,1565969775000,0,李必：报时的人真是风雨无阻
46,1254545485,3,1566043778000,0,有张小敬这样的队友真是造孽！，保持队形，
46,1254545485,3,1566043830000,0,张小敬才是最自大的人，拿自己的价值观否定别人的
46,830533153,3,1565773428000,0,和平饭店42集演10天这个更狠。
46,1645395366,3,1565692831000,0,肠杀的人就不是人了张小敬咋的就害死人了我就奇了怪了
46,357664489,3,1565680565000,0,在看得最清楚的就是程参了
46,1396921793,3,1565960509000,0,空气污染严重啊啊
46,1041621685,3,1565784190000,2,终于白天戏了，看的我好累
46,1177094097,3,1565949491000,1,杀了张小敬
46,1242760192,3,1565700198000,3,我就是这个时间出生的
46,1751746570,3,1565868013000,3,这个饮料要卷土重来了
46,559665019,3,1566106963000,1,闻染是因为龙波把她卷进来才死的…
46,1152611929,3,1565856089000,0,夏天三四点钟就亮了，好吧？
46,1456085670,3,1565795664000,0,老闻说的特别对：不管怎样，做好你自己该做的。
46,710113704,3,1565853645000,1,剧透: 终极反派是徐宾。最后一集领的饭盒。
46,1019831779,3,1565874816000,1,小时候有个 饮料叫旭日升
46,731332558,3,1565766414000,0,不是，不知道那些说张小敬恶心的说他是坏人的，都有没有带脑子看剧啊，发一些无意义的
46,1603935331,3,1565812333000,0,淄博的举手!
46,919471688,3,1566137967000,0,杀了张小敬
46,1147926450,3,1565688971000,0,闻染也是参与者，被挟持，甘愿自杀
46,817645371,3,1565951653000,0,闻然明明是被张小敬害死的
46,1076556767,3,1565796639000,3,这是一条紫外线——————————————————
46,739220932,3,1565809608000,0,大福将至
46,1501447052,3,1565962970000,3,这个片子做的认真，赞了。不像有的片子晚上和白天一样
46,811731621,3,1565749941000,0,老福 该回去接女婿了
46,1711136388,3,1566073144000,0,凌晨4点19有人吗
46,1182001216,3,1565691752000,1,龙波：旭日升冰茶……
46,1100265027,3,1565878962000,0,天亮了，要真相大白了
46,340149767,3,1565668700000,0,一个个都斯德哥尔摩综合症
46,1329279738,3,1566046919000,2,是你害死闻染，闻染要报仇，不是被裹挟，而是自愿，你凭什么非要让她看太阳
46,1250792689,3,1565942239000,1,刚包完宿的感觉
46,1254545485,3,1566043827000,0,张小敬才是最自大的人，拿自己的价值观否定别人的
46,349533775,3,1565954105000,0,终于天亮了
46,1484670549,3,1566058010000,0,不管什么目的，伤害无辜百姓就是错
46,1191521266,3,1565695740000,1,颜色用心了
46,1061773684,3,1565703278000,1,这个何监老糊涂，轰出去不就等于放了吗？
46,1251916819,3,1565787300000,0,长安短跑冠军后继有人
46,591742372,3,1565965519000,0,刚包完宿的感觉
46,955671618,3,1566125616000,0,龙波：听着，只是有人替你，替你们负重前行
46,415699176,3,1565682342000,0,张小敬：河北旭日升暴露了你的年龄
46,1220000176,3,1565627682000,0,不是红色了
46,1759629909,3,1565973102000,0,嘿嘿，站着也躺枪
46,1436721778,3,1565659340000,0,越看越累
46,708666295,3,1565710011000,0,活着才有希望，大头只是想让百姓活在当下
46,1634095093,3,1565700506000,0,广告打得好！
46,1306962459,3,1565946824000,0,通宵加班的恐惧
46,907619525,3,1565625501000,0,农行ETC好用
46,816030304,3,1565626399000,0,红字lllllb了
46,357664489,3,1565680556000,0,哈哈哈我是天才
46,330725271,3,1565758826000,7,你们知道以前有个饮料就叫旭日升么
46,541177037,3,1565801807000,0,这一天时间，把第八团的兄弟都卖死了
46,1115959698,3,1565872934000,2,张小敬：这是我看过有史以来最慢的一天
46,384722905,3,1565698575000,0,这些人全都不用睡觉吗
46,1005361321,3,1565695513000,1,程序员开始写代码了
46,1034216715,3,1566133276000,0,老何好眼力，没有老花
46,1577758158,3,1565629003000,0,旭日升冰茶
46,375628305,3,1565629615000,0,因为他才是boss
46,1429743354,3,1565761425000,0,程主事被秒杀
46,1066422051,3,1566049728000,0,旭日升和其正
46,1623422217,3,1565687429000,0,长安乱的一团，大唐乱的一团，做这么多到底为了什么
46,1490748837,3,1565876069000,0,有谁还记得迅日升饮料
46,846772344,3,1565627300000,1,一个时辰两个小时
46,1325637797,3,1565840804000,0,这是夏天么？大冬天的6点天就亮了？晚上8点天都没黑
46,410111124,3,1565699616000,0,讲三观不对的人你们可知道没有永恒的朝代，劣势的终究被取代
46,1440922345,3,1565770884000,2,这段打斗很精彩啊！
46,1254545485,3,1566043795000,1,有张小敬这种兄弟真是造孽！！保持队形
46,1466530682,3,1566032217000,0,龙波适合做兄弟
46,359191502,3,1565924734000,0,熬了个通宵。
46,709439301,3,1566022218000,0,需要四倍速
46,984818836,3,1565699098000,1,颜色都变了哈哈哈哈哈
46,1461258361,3,1565918638000,3,有张小敬这种兄弟真是造孽！！保持队形
46,334469215,3,1565692285000,3,姚汝能：我是谁，我去哪儿了
46,406688719,3,1565850261000,1,张小敬没顺着龙波。就是想要她在乎的人活着。  为什么没有弹幕啊啊大结局好几天了
46,1518718991,3,1565668663000,1,这个色调我好爱
46,1634095093,3,1565700503000,0,岑生才是大案读书选出来的人吧
46,962478255,3,1565768724000,4,檀棋通传的跑姿😄
46,429486669,3,1565697905000,2,天亮了，要真相大白了
46,936698922,3,1565708952000,1,西安过年六点是黑天，六点半才亮一些
46,387413240,3,1565725080000,0,檀棋：晨跑呢
46,913995578,3,1565755256000,0,终于看到一个可以和张小京功夫不相上下的
46,554331531,3,1565627173000,0,没人考虑一下，大冬天的六点天就亮了这个问题吗？
46,1018878233,3,1566012010000,0,何公主谋
46,1742780815,3,1565878324000,0,闻染是你害死的，张小敬
46,1253020140,3,1566041662000,0,卯时我出生了
46,1038791819,3,1565864506000,1,起床上厕所了喂。
46,1645395366,3,1565692754000,1,不是，为啥都说张小敬害死人 那龙波一开始的时候让鱼
46,1180969282,3,1566022555000,0,张晓静，过分了啊！
46,1461258361,3,1565918653000,0,有张小敬这种兄弟真是造孽！！保持队形
46,1091506673,3,1565692034000,0,张小敬：这架打的太慢了
46,1240792333,3,1565699106000,0,圣人才不是东西
46,1022365628,3,1565771709000,1,龙波为了心中怨气杀十几万百姓，这就是所谓的英雄？
46,1199963635,3,1566130389000,0,长安冬天7点天才亮
46,931521731,3,1565878335000,0,龙波为了心中怨气杀十几万百姓，这就是所谓的英雄？
46,732348297,3,1565873381000,0,这是一条紫外线——————————————————
46,1053618499,3,1565853490000,0,旭日升是我小时候很喜欢喝的饮料没有之一
46,785724380,3,1566064588000,0,报时的人真是风雨无阻
46,1021121519,3,1566035258000,0,有张小敬这种兄弟真是造孽！！保持队形
46,378362675,3,1565792667000,0,这部剧里没有真正的反派，每个人都有自己的角度和信仰
46,1169996660,3,1565630335000,0,二倍速，你试试？
46,1254545485,3,1566043793000,0,有张小敬这种兄弟真是造孽！！保持队形
46,1113089647,3,1565798012000,1,冰红茶那个你站住！！！
46,327942890,3,1565716602000,1,张小敬：萧规你等会，先让我来一碗水盆羊肉
46,342671677,3,1565708329000,1,寅时怎么没了？
46,619646835,3,1565799508000,0,对啊，天下之乱非一人之罪
46,1396339112,3,1565816520000,1,圣人为什么不跑？麻烦把前面剧情看仔细点
46,1727488416,3,1565659856000,0,河北打卡
46,1093647537,3,1566096469000,0,张晓静不是因为你文然会死
46,913745337,3,1566096172000,0,有张小敬这样的队友真是造孽！，保持队形，
46,1020080972,3,1565761311000,2,张小敬：崔器不在的第六个时辰想他
46,1745753687,3,1565948842000,0,红色警报以解除
46,410369696,3,1566040141000,0,张小敬这一天真不累
46,423362614,3,1565624683000,1,张一直在救。而且不止救今天。还在救心。救大唐未来
46,1176824551,3,1566029979000,0,冬天这么早就天亮了吗
46,1053618499,3,1565853494000,0,旭日升是我小时候很喜欢喝的饮料没有之一
46,1063011940,3,1565768112000,0,崇拜龙波的才是真怂包，龙波的行为你也不敢效仿
46,913995578,3,1565755270000,0,檀棋加入跑酷阵营
46,900297578,3,1565918695000,0,终于天亮了
46,1036223964,3,1565668992000,0,有多少人看出来幕后是徐宾的
46,987375675,3,1565779222000,0,咋变颜色了
46,1066616001,3,1566009029000,0,靖安司不就是24里面的CTU嘛
46,1254102580,3,1565708907000,0,我就是这个时间出生的
46,1031127493,3,1565682490000,0,诗人岑身
46,323867413,3,1565964569000,1,看来还是鱼肠功夫最好，他们两打架像摔跤
46,655111981,3,1565651111000,0,谁喝过旭日升冰茶
46,759666846,3,1565847151000,1,2019年08月15日举手~
46,1100265027,3,1565878945000,0,终于白天戏了，看的我好累
46,1461258361,3,1565918648000,1,有张小敬这种兄弟真是造孽！！保持队形
46,1674280547,3,1565643244000,0,我也是6点多看的这集
46,1326278340,3,1566059942000,0,冬天没这么早天亮
46,1234127854,3,1565861912000,0,因为，我就是真相
46,501482364,3,1565751187000,1,天微
46,1386052004,3,1565702327000,0,骂张小敬的压根没看懂这电视
46,1304829695,3,1565635800000,0,张小敬没错
46,343846061,3,1565838552000,0,哒哒哒
46,1040932797,3,1565706318000,0,何公为何你就不肯留我吃顿饭，为何？
46,1387390009,3,1566038939000,0,十二时辰是一天
46,1045910114,3,1565681594000,1,旭日升冰红茶
46,1335088500,3,1565969925000,0,有张小敬这种兄弟真是造孽！！保持队形
46,952723098,3,1566046553000,0,十二时辰到底是几个小时
46,1557561870,3,1565961925000,0,这颜色
46,1716815403,3,1565933165000,0,画面太美
46,1228083841,3,1565624264000,1,2019年08月12日打卡~
46,1461258361,3,1565918658000,0,有张小敬这种兄弟真是造孽！！保持队形
46,780178304,3,1565974013000,1,现在如果还有打更的，估计早报警扰民了吧
46,1745468394,3,1565794851000,0,旭日升是我小时候很喜欢喝的饮料没有之一
46,1018878233,3,1566011967000,0,徐宾是河间的人吧
46,1377414878,3,1566015602000,0,波斯王子还出来吗
46,1743819326,3,1565624119000,2,冬天西安六点天亮？
46,1180607344,3,1565776393000,1,该吃晚饭了！
46,396608901,3,1565717544000,0,晨跑🏃‍♀️啊
46,1478056087,3,1566052397000,0,你看在眼里????
46,677365809,3,1565939103000,0,龙波被利用了，弹幕还在张小敬的是小学鸡吗
46,1173775562,3,1565625396000,1,这就是紧凑电视剧24小时里面发生了所有信息都装进去
46,1316304457,3,1566121052000,0,天亮了
46,1533560638,3,1565757965000,2,键盘侠厉害，按龙波的意思，长安数万人都得死
46,854436749,3,1565958317000,0,现在圣人估计还不回去了，看右相太子之争
46,357664489,3,1565680535000,1,程参管大用了
46,997223387,3,1566123270000,0,西安冬天六点多差不多就这样
46,1564435499,3,1565743807000,3,加班伤不起 天都亮了
46,1196271255,3,1566115351000,0,终于天亮了
46,1652211246,3,1565873765000,1,变色了哈哈哈
46,1333936970,3,1565794164000,0,张小静就是传说的猪队友
46,1091124755,3,1565758835000,0,谁还记得姚汝能吗
46,830376784,3,1565706975000,0,天快亮了
46,1093883418,3,1565834401000,0,张小静就是陀屎
46,1490683356,3,1565685409000,0,这些人真能熬夜
46,1084127986,3,1566043241000,0,波斯王子还出来吗
46,1751460078,3,1565783107000,1,正月长安6点天还很黑好不好
46,1125893892,3,1566050191000,0,有张小敬这种兄弟真是造孽！！保持队形
46,858110608,3,1565797814000,1,张小敬：罗中旭代言的旭日升！
46,1100265027,3,1565878947000,0,两个人都没错
46,1238416640,3,1566082195000,0,有张小敬这种兄弟真是造孽！！保持队形
46,1727983358,3,1565688995000,0,广告打得好！
46,1661112596,3,1565878383000,0,我是谁，我去哪儿了
46,1523363557,3,1565781570000,0,真是可怜我家李必呀刚出来又被药晕过去了。
46,1486584187,3,1565900511000,0,真心想说是不是换了编剧？比开头差太多
46,1078591002,3,1565782442000,1,冰爽的感觉，冷库的滋味
46,1413283881,3,1566032857000,0,旭日升饮料
46,782380104,3,1565839980000,0,后面越来越精彩了
46,1152611929,3,1565856077000,0,天终于亮了。
46,1461258361,3,1565918643000,1,有张小敬这种兄弟真是造孽！！保持队形
46,1574681329,3,1565934147000,0,檀棋小可爱上线
46,1742626995,3,1565795176000,0,老闻说的特别对：不管怎样，做好你自己该做的。
46,1304357856,3,1565769206000,0,最腻：我爱国，国爱我吗 国不爱你你爱哪儿啊去试试试
46,1461258361,3,1565918664000,1,有张小敬这种兄弟真是造孽！！保持队形
46,1054962290,3,1565752611000,1,旭日升好喝！
46,344843268,3,1566113849000,0,旭日升冰茶 客官 来一瓶？
46,1053618499,3,1565853492000,0,旭日升是我小时候很喜欢喝的饮料没有之一
46,1470850905,3,1565881024000,0,旭日升冰茶
46,1749724910,3,1565716023000,1,何公为何你就不肯留我吃顿饭，为何？
46,1090475711,3,1565934690000,1,这个片头色彩很ins啊
46,1749724910,3,1565715981000,0,博士，博士，科研所人员精神
46,1165526857,3,1565630973000,0,小时候喝的旭日升
46,1393848516,3,1565871637000,0,冬天这会还黑着呢…
46,1010578597,3,1565706917000,0,天亮了 我的屏幕也该亮了
46,593317417,3,1565835476000,0,旭日升冰茶，爽口爽心
46,1100265027,3,1565878943000,0,旭日升冰红茶
46,1545068598,3,1565793080000,0,西安过年六点是黑天，六点半才亮一些
46,1002283447,3,1566051134000,0,一个时辰是两个小时
46,1652211246,3,1565873780000,0,岑生才是大案读书选出来的人吧
46,831345069,3,1565660464000,2,程参吃饭了吗
46,1387680743,3,1565662850000,24,程参，大案牍术的最佳继承人
46,1382142692,3,1565687575000,4,因为，我就是真相
46,1122033810,3,1565623620000,2,徐斌是老何儿子吧
46,340149767,3,1565668758000,0,敢情全长安城主角都死光绝了你们才开心，一个个没脑子
46,438496219,3,1565624634000,0,半个小时一集，哈哈哈哈
46,357664489,3,1565680546000,0,還有兩個時辰。
46,1070046327,3,1566055225000,0,有张小敬这种兄弟真是造孽！！保持队形
46,913452852,3,1565994517000,0,圣人不跑？千载良机不跑？？？
46,1160793369,3,1565883902000,0,颜色都变了哈哈哈哈哈
