,uid,mat,createtime,voteUp,content
42,987067850,0,1565767953000,0,这个拐杖演的好
42,1333430687,0,1565785052000,0,你是不是提前备课了……怎么知道的
42,1138839687,0,1566047255000,0,关键时候右相跑了！！圣人你还信他？？？昏君！！！
42,1333430687,0,1565785741000,0,我不明白张小敬的义到底是什么
42,1333430687,0,1565785280000,0,上当了龙波
42,1194421894,0,1566006613000,0,阿萨
42,1456085670,0,1565776747000,0,如果你们自己是万民之一，你只会想着让龙波早点死，而
42,1333430687,0,1565785346000,0,筹划十年，为几句话土崩瓦解
42,1349911518,0,1565765633000,0,2019年08月14日举手~
42,785724380,0,1566054210000,0,要烂尾了 张小敬 已经失去活着的意义还去为大唐卖命
42,1739869432,0,1565798948000,0,坐标南方发来贺电
42,1333430687,0,1565785334000,0,这个剧情我人看傻了
42,1138839687,0,1566050825000,0,这广告我醉了
42,1034647329,0,1565748804000,0,竟然还有六集
42,1031217704,0,1565782482000,3,檀棋：我在边缘ob中
42,344674666,0,1566002987000,0,张小敬是对的
42,859932659,0,1565836045000,0,真的是福方树啊，哈哈哈哈哈
42,1194679915,0,1565849351000,0,想想张小敬是杀了几十个无辜的人才进了死牢
42,409983839,0,1565799327000,0,现在知道为什么开化思想了吧？不至于两句话被人给骗了
42,1333430687,0,1565785365000,0,既然知道，为何不颁旨为第八团记功，信你个大头鬼
42,1439030275,0,1565880231000,0,挺张小敬的希望你们都是小乙
42,1126148211,0,1566034262000,0,这部片子拍的不错
42,1761828412,0,1565971857000,0,果然不愧是鱼肠，对自己下手这般狠。。。
42,809573884,0,1566024703000,0,不吹牛逼我还不想杀你
42,1380450769,0,1565888901000,1,感觉这个片拍的很好
42,497141409,0,1565713740000,3,张小敬为的不只是长安百姓，还有那些死去兄弟们的梦
42,735490883,0,1565817354000,0,圣人胆色可以，没像林相躲厕所
42,1309776193,0,1565883276000,0,古时候眼睛好啊
42,1333430687,0,1565785738000,0,出卖了自己所有兄弟。你救地球有意义？
42,413627748,0,1565710176000,0,张小敬的初心就是救长安百姓，他有什么错？
42,788907858,0,1566063528000,0,没有双支。。不是豪华版的。
42,1333430687,0,1565786311000,0,信张小敬的人都被坑死了，嘴上说为第八团实际害死兄弟
42,1613158604,0,1566011983000,0,第八团的将士们拼命守护长安不能毁了
42,1099436168,0,1565865568000,0,现在感觉萧归做的对啊。。。
42,1439030275,0,1565879139000,0,谈判高手
42,1224973117,0,1565838753000,2,我越来越看不下去了，你们呢？
42,1233809314,0,1565947345000,2,檀琪去哪里了？正在忙着卖饮料吗
42,361509019,0,1565707975000,1,生活在这样的朝廷，我敬龙波是条好汉起码不公他敢反抗
42,1080067797,0,1565859025000,0,立场不同而已，都是从不同的角度看的问题
42,1749394319,0,1565976482000,0,骂张小敬的脑子瓦特了吧
42,1509717154,0,1566109874000,0,闻染死了 张小敬还不收手？
42,1382601334,0,1565870872000,1,嘴遁那个，你站住
42,513083348,0,1565876293000,0,讨厌张小敬的都是自私的人，可以为了自己家人杀一城人
42,1201088378,0,1566038606000,0,不搁屁股吗？
42,482541777,0,1565951902000,0,坐标北方前来围观
42,986022780,0,1565823418000,0,第一次这么希望反派赢的
42,1111724527,0,1565846836000,0,张小敬：是石油吗
42,1461258361,0,1565859831000,3,张小敬害了这么多自家兄弟。。真香
42,381755990,0,1566042150000,0,怀疑圣人老儿是不是收到了情报提前背好资料。
42,1584386366,0,1566122073000,0,为了你的英雄梦，死了多少人
42,1471516084,0,1565962635000,1,果然不愧是鱼肠，对自己下手这般狠。。。
42,1507386952,0,1566018397000,0,G20安保没做到位
42,1499440081,0,1565940021000,0,不懂改变，只知信仰。像张小敬这种人着实可怕。
42,1333430687,0,1565785252000,0,不要被洗脑啊不要被洗脑
42,1455828844,0,1565790773000,3,顶上还有几个御林铁卫
42,1050986156,0,1566010985000,0,旁边就是蜡烛
42,851041469,0,1566036053000,0,栾小虎是谁丫？
42,960591080,0,1565786196000,0,这白洗的很电视剧
42,1439030275,0,1565878988000,0,有种把两百人都报一遍
42,1531919742,0,1565787408000,0,谁给你的自信
42,1229713383,0,1565800306000,0,支持龙波？所以长安城那么多无辜百姓就该死是吗？
42,990336832,0,1566108058000,0,为国人分不清好赖担忧，骂为你创造国泰民安的人，晕
42,785724380,0,1566054203000,0,萧规好优雅啊哈哈哈
42,1333430687,0,1565786257000,0,好像信张小敬的都没好下场！！！  是什么梗
42,1439030275,0,1565879780000,0,此时的龙波得有多失望对张小敬，被他背叛的感觉
42,1000761685,0,1565806176000,0,我去⊙∀⊙！这这这……
42,1754435491,0,1566114103000,0,萧规演的不错
42,849496942,0,1565962541000,0,刚刚可是这些兄弟救的你呢，张小敬
42,1387670118,0,1566124840000,0,张小敬：嘤嘤嘤
42,1120107625,0,1565859496000,0,圣人确实是人才 讨厌他儿子 是因为不如他不够优秀
42,1439030275,0,1565880185000,0,檀棋你一定为了目的这么坏吗，许鹤子也是为了家乡
42,1046531160,0,1565712385000,1,攻人先攻心啊……
42,459224565,0,1565846034000,0,支持龙波 张小敬活傻了
42,785724380,0,1566054184000,0,张小敬其实在这一天害死了很多人，想想那些无辜侍卫
42,1177016699,0,1565765619000,0,真希望龙波能把这个圣人给finish
42,973707876,0,1565774632000,1,李必：八块多钱一升的油呀 你们泼的我心疼
42,1439030275,0,1565878982000,0,领导就是领导，特别会玩心术
42,500765770,0,1566035117000,0,怎么感觉张小敬跟圣人一样一杀儿子，一害兄弟，为百姓
42,512958558,0,1565897387000,0,我要是不良人我也不跟张小敬混了
42,1333430687,0,1565785115000,0,这个圣人洗脑功力一绝啊
42,1333430687,0,1565785139000,0,领导总牛带的技能就是收买人心
42,1216006616,0,1565959184000,1,姚胖胖和檀棋下线好久了
42,345556197,0,1565945189000,0,如果你们自己是万民之一，你只会想着让龙波早点死，而
42,1333430687,0,1565785226000,0,圣人口才牛逼…那么硬的心都给说动了
42,1747037372,0,1565889327000,0,张小敬是真汉子请不要吐槽他
42,760766661,0,1566051047000,0,道具不错
42,1040100638,0,1566116678000,0,真不敢相信还要看八集
42,1439030275,0,1565879047000,0,活下来的还是枉死了
42,1142655396,0,1566029553000,0,乌鲁木齐前来围观
42,843144393,0,1565963979000,0,2019年08月16日举手~
42,488948515,0,1565850559000,1,右相咋还腿抖了
42,785724380,0,1566054167000,0,相信张小敬的都死了
42,1333430687,0,1565785177000,0,罢免盖嘉运不是因为他丢了石堡城？
42,1333430687,0,1565785401000,0,言多语失
42,802015474,0,1565796756000,0,这么容易就进来了
42,1466530682,0,1566020681000,0,还是檀棋的广告好看
42,1138839687,0,1566046107000,0,周末打卡~
42,785724380,0,1566054181000,0,张小敬其实在这一天害死了很多人，想想那些无辜侍卫
42,1439030275,0,1565878977000,0,圣人就是流弊，一顿疯狂洗脑，龙波也顶不住
42,1439030275,0,1565879199000,0,死的人你不记得，就记得活着的，活着也没啥奖励措施
42,838006469,0,1566049830000,0,不想看还看
42,1333430687,0,1565785596000,0,神 你去灭火啊 你不是神的吗
42,1378903397,0,1565788849000,0,龙波：永王死不了……还没造反呢～
42,799943124,0,1565778664000,1,确实谭棋最好看
42,1333430687,0,1565786167000,0,为什么不带根伏火雷过去，费这半天话，还要打架
42,1737537865,0,1566135373000,0,连个报信的都没了？
42,808750611,0,1565922169000,1,终极boss到底是谁
42,1059892337,0,1565964501000,1,越到后面越有点儿看不懂了呢？
42,849496942,0,1565962495000,0,为凑48集也是拼了
42,1439030275,0,1565880246000,0,龙波也是站在他的角度觉得杀圣人对百姓的将来有好处
42,1333430687,0,1565785464000,0,第一次看一部剧希望主角死掉，反派成功！
42,735065396,0,1566038732000,0,这差事不错，过瘾
42,1036318902,0,1565844292000,0,元载怎么还不死
42,1333430687,0,1565785320000,0,圣人每个人名都记住了，为什么幸存者没有嘉奖，反而还
42,1120107625,0,1565860491000,0,第八团的人这么能打 比御林军这些饭桶强多了
42,1140897957,0,1566058457000,0,这是艾哈迈多夫吗？
42,518404871,0,1566102057000,0,这是真死士啊
42,1579363573,0,1565884771000,0,萧规好优雅啊哈哈哈
42,1753403491,0,1565923889000,1,我要看檀棋张小敬亲嘴
42,1333430687,0,1565785130000,0,那后来冤死怎么说
42,1407870580,0,1565922765000,2,我有点希望萧规能成功
42,1333430687,0,1565785373000,0,一句话毁好感
42,539101022,0,1565781900000,0,吓屎了
42,735490883,0,1565817334000,0,已经被洗脑成功
42,361509019,0,1565707995000,0,张小敬把所有亲友全部坑死！！！
42,856897558,0,1566040740000,0,张小敬该死
42,361256753,0,1566126536000,0,檀棋：余小凤我想你了
42,1090575074,0,1566096691000,0,还是那个问题杀一人救一船人，对吗？那个人该死？
42,1138839687,0,1566046163000,0,我希望龙波成功，圣人已到病不可救的地步了
42,1047313216,0,1566096071000,0,你的兵捐躯了，留下来的也没被善待啊
42,1043627349,0,1566065801000,0,张小敬：这徐主事职业广告王，竟然还挺好看
42,1099862667,0,1565942615000,0,为什么开HDR中间会有字？？
42,1121829764,0,1566025125000,1,动不动说人家愚忠的，关键时刻当叛徒绝对没压力
42,1220010920,0,1566127697000,0,真的当个兵能被人记住已经知足了
42,1333430687,0,1565786387000,0,他信你才有的马嵬坡啊
42,1333430687,0,1565785206000,0,圣人的嘴，骗人的鬼
42,906398540,0,1565714835000,0,看到不耐烦
42,1152249709,0,1566054109000,0,皇宫保安这么容易就杀光了？
42,1439030275,0,1565880045000,0,第一次希望男主死
42,1333430687,0,1565785530000,0,真的是前面节奏紧凑后面磨磨蹭蹭，该看的稀里糊涂的
42,1513864355,0,1566038827000,0,走一步是一步啊每个人都没错
42,903988117,0,1566103747000,0,这电视剧花了多少钱啊？感觉很贵
42,1044303230,0,1566014206000,0,止咳糖浆？
42,1333430687,0,1565785204000,0,那闻染岂不死得很冤
42,1021761350,0,1565877002000,0,背叛了吧
42,843144393,0,1565963995000,0,张小敬：在
42,1439030275,0,1565880272000,0,那你愿意做小乙吗
42,941225370,0,1565797662000,0,第一次这么希望反派赢的
42,1333430687,0,1565785323000,0,龙波知道必死，临死前知道兄弟们没白死，就够了
42,833020135,0,1565930846000,0,我的天啊 如果43集这样结束emmmm
42,1333430687,0,1565786159000,0,太扯了，好莱坞风格，圣人变英雄
42,1071524550,0,1565844959000,0,英雄都言而无言
42,1439030275,0,1565878378000,0,说不杀张小敬的估计是他的亲人吧，等着被他害死吧
42,1039747649,0,1565921362000,1,张小敬：会出现更多的第8团，所以要拼死护长安
42,1333430687,0,1565785713000,0,张小敬，最佳坑友，可以死了！
42,1047476101,0,1566017678000,0,圣人可是带兵干掉韦后的
42,1751502376,0,1565884015000,0,小虎nm？
42,1479290042,0,1565809431000,0,不懂改变，只知信仰。像张小敬这种人着实可怕。
42,840093964,0,1566108264000,0,长安百姓不该死这是博爱，但死了存有道义的兄弟，值？
42,1333430687,0,1565785219000,0,心理学高手啊，什么都直击内心，几句话解决……
42,1148185767,0,1565868369000,0,2019年08月15日举手~
42,808750611,0,1565922216000,0,试色
42,785859377,0,1565885266000,1,张小敬就是愚忠
42,1437391634,0,1565855465000,1,2019年08月15日举手~
42,978728714,0,1565920869000,0,头一次那么讨厌主角。死了那么多人他好的坏的都毁了
42,1613158604,0,1566011915000,0,张小敬是真英雄
42,1439030275,0,1565880022000,0,闻队的死，兄弟们的死，什么叫萧规背叛
42,1333430687,0,1565785288000,0,??这就忘仇了？当初坑你们的人呢？怎么没有被处死？
42,1748019290,0,1565716274000,0,天呐，这个打戏太好了吧。
42,1333430687,0,1565786068000,0,别给我练贫嘴，赶紧杀了
42,785724380,0,1566054224000,0,到最后肯定发现当年不派援兵的是右相搞的鬼
42,1220010920,0,1566129151000,0,有钱真好，老婆那么年轻都肯为你死
42,584254231,0,1565844442000,1,这几句好像不是雷佳音原声？？
42,375843514,0,1565873225000,0,这个做法当你是英雄，不能当你的朋友
42,1378903397,0,1565788128000,0,龙波：伤心不？绝望不？狗奴张小敬！！！！
42,1158221132,0,1566016654000,0,待会不把老头隔夜屎给吓出来？
42,596507582,0,1565842183000,2,要烂尾了 张小敬 已经失去活着的意义还去为大唐卖命
42,1466948034,0,1565959176000,0,没有完美的人，张小敬也不是完人，他只是选择救百姓
42,1121906141,0,1566040381000,0,说张小敬害人的是脑子被夹了吗？
42,1333430687,0,1565785193000,0,盖嘉运是在石堡城败了所以被贬
42,1762641550,0,1566117604000,0,现在已经脱粉了，改粉鱼肠了，我该下线啦……
42,1617100906,0,1565757904000,0,不喜欢张小敬了
42,1637258498,0,1566045057000,1,张小敬两面三刀，对不住兄弟，不能直说嘛
42,1333430687,0,1565785539000,0,圣人在那位置上那么久了，千万别听他说什么，看他做了什么，就是一假惺惺
42,1240847201,0,1565874036000,1,张晓静刚还站不起来 这就这么能打了？？？
42,434722957,0,1565971338000,1,元载做了宰相但是贪图享乐被王云秀写诗告了
42,1333430687,0,1565785176000,0,就因为他会说几句，就开始动摇了？就要被洗脑感化了？呵呵，呸！
42,1333430687,0,1565785079000,0,你是洗脑大神？
42,373274883,0,1565963599000,3,刚那小眼神。。有故事啊。
42,1510211276,0,1565924924000,0,这看得像水墨一样，那里有石脂
42,1333430687,0,1565785093000,0,记忆力好多重要
42,1525149770,0,1565797466000,0,这几个人就进来了？开玩笑，内部侍卫没有一千也有几百
42,1378903397,0,1565788666000,0,龙波：你怎么还不死！！！！
42,1113369983,0,1565779030000,0,张小敬出卖的兄弟少吗？为了他枉死的少吗？
42,1211338169,0,1565958168000,3,死一人，救百万人，你说值吗
42,1736304045,0,1566052092000,0,大内秘真菜
42,1430051579,0,1565872284000,0,2019年08月15日签到~
42,735490883,0,1565817368000,0,大唐洗脑第一人
42,1036453906,0,1565793921000,0,枣庄飞翔跆拳道馆
42,735490883,0,1565817379000,0,像个一肚子委屈的孩子闹事，可家长把他的委屈全都看在眼里，瞬间就不委屈了
42,785724380,0,1566054179000,1,张小敬其实在这一天害死了很多人，想想那些无辜侍卫
42,945763502,0,1565873567000,0,你们是不是忘了长安百姓没有罪
42,1349911518,0,1565765649000,0,8/14
42,1333430687,0,1565785134000,0,毛，连家人都死光了
42,1096418788,0,1566125482000,0,萧规，圣人需要你，赶紧宰了圣人让他好好歇歇
42,1333430687,0,1565785160000,0,原来记忆力绝佳的圣人……是男主？？？
42,563882101,0,1566035699000,0,张小敬：日照腾航建设工程有限公司
42,1515512662,0,1566122091000,0,好烦男主
42,1121829764,0,1566025361000,0,张小敬要救的从来都是百姓！某些心眼狭隘的只配当走狗
42,1732654935,0,1566057422000,0,龙波怎么进来的
42,1170354066,0,1565949993000,0,花了6块钱为了看结局
42,1338129154,0,1565924907000,1,o(≧v≦)o打卡
42,381755990,0,1566042790000,1,生死关头也就亲儿子关心，什么下属跑得比谁都快。
42,1333430687,0,1565785783000,0,太子：死了没死了没啊 等到我凌乱了
42,1746753174,0,1565875472000,1,这么大动静里面不知道吗
42,1457061575,0,1566052991000,0,粉转黑
42,1333430687,0,1565785182000,0,才两百人就一个个记得这么清楚，一个个死去的时候怎么不出来说句话
42,1009806928,0,1565779097000,0,柯南在线
42,1439030275,0,1565878182000,0,张小敬可以下线了，求导演赐福
42,1333430687,0,1565785192000,0,被策反了
42,1333430687,0,1565785377000,0,飘了，圣人飘了
42,1483969671,0,1566121657000,0,龙波这么信任张，背叛了第八团的兄弟，为了自己一个人
42,324755810,0,1565875933000,0,这位兄弟太狠了
42,1320274466,0,1565832269000,0,不喜欢小敬了 站萧规
42,1439030275,0,1565878972000,0,圣人怎么可能那么清楚
42,785724380,0,1566054185000,0,张小敬其实在这一天害死了很多人，想想那些无辜侍卫
42,1342779435,0,1565964124000,0,真不知道怎么想的，广场上的平民该死？小静没错
42,554123288,0,1565939448000,0,胳膊疼
42,1333430687,0,1565785526000,0,细节做得不好。，漏洞百出，超人也得喝口水吧，啥体力
42,1731259495,0,1565843189000,0,当发生雪崩的时候，没有一片雪花是无辜的
42,1162036438,0,1566010216000,0,为什么越看越不想看
42,1439030275,0,1565879142000,0,圣人嘴皮子66666666
42,1501234170,0,1565777118000,1,这叫戒备甚严
42,1334656696,0,1566117918000,0,龙波：真是让我失望，我的鱼肠，闻染
42,1431234211,0,1565791794000,0,张小敬好帅啊
42,572886451,0,1565869154000,2,周一围这儿演的太好了
42,1333430687,0,1565785383000,0,哈哈哈哈哈这句话，圣人终究还是嘴炮
42,1021759047,0,1565955418000,0,圣人无所谓，可是那么百姓怎么办？
42,1638484768,0,1566136403000,0,这一段应该也是张小敬的安排
42,584254231,0,1565841554000,1,身处黑暗心向光明，张小敬有什么好黑的？
42,1724600023,0,1565940456000,1,我去，花萼楼要是爆了那死的可都是王公大臣啊
42,833020135,0,1565930623000,1,正方和反方辩护开始
42,1323796876,0,1565879792000,0,越往后，越觉得张小敬不值得。
42,1333430687,0,1565786433000,0,是，张小敬除了出卖兄弟，真的没看头了。别装三观正，愚民
42,423191143,0,1565712483000,3,说张晓静过是上帝视角看多了吧
42,1439030275,0,1565880588000,2,支持张小敬你也是小乙
42,1333430687,0,1565786436000,0,不要以为张小敬是男主，他的三观就是对的，自己分析下
42,1536688458,0,1565800841000,0,看到这了你们怎么都没有是非观了
42,1333430687,0,1565785198000,0,那请问一下why活下来的人还是被搞死了？
42,1169589449,0,1565757888000,0,易烊千玺演的挺好！
42,735490883,0,1565817358000,0,圣人不减当年啊，还是那个四郎
42,1197023594,0,1566015709000,0,好好的年轻人为什么要拄拐杖
42,1333430687,0,1565785399000,0,龙波：明白了 你终究是忽悠我的
42,1064372315,0,1566014636000,0,救长安百姓，害了天下百姓
42,1355496909,0,1565846869000,0,要用长安百姓陪葬  竟然有人说是对的
42,1203095741,0,1566016443000,0,龙波为啥老拿个拐杖？
42,1380450769,0,1565888921000,0,信仰的力量
42,826755879,0,1565719190000,0,恭喜元载喜提猪头
42,1757226551,0,1566101351000,0,圣人，太子那怕林相都有人保护，而真正守护长安普通人
42,1333430687,0,1565785729000,0,张小敬不适合做朋友也不适合做老公，只适合当官儿
42,1198228978,0,1565857112000,1,8月15日。。。。
42,1653147996,0,1565801945000,0,剧组洗的时候是不是特别费劲
42,1340850990,0,1566136553000,0,突然想站龙波这边
42,1091375730,0,1566029260000,0,支持龙波？所以长安城那么多无辜百姓就该死是吗？
42,1439030275,0,1565879861000,0,张小敬是为达目的满嘴谎言骗兄弟的人，虽有大爱但人品
42,849496942,0,1565962462000,0,剧情开始拖沓，倍速发挥作用的时候到了
42,1075385164,0,1565844704000,0,请兄弟告诉我张何时死
42,785724380,0,1566054182000,0,张小敬其实在这一天害死了很多人，想想那些无辜侍卫
42,1333430687,0,1565785388000,0,一句话让你前面的话白说了
42,1333430687,0,1565785163000,0,四郎嘴炮无敌啦
42,417802921,0,1565806790000,1,一片赤诚护百姓有错吗？龙波那么偏激的人真的就对了？
42,1743679504,0,1565946436000,0,萧规好优雅啊哈哈哈
42,808750611,0,1565922274000,0,张小敬演过了
42,409983839,0,1565798999000,0,看到没！古代人有多蠢！思想是多么重要！
42,1439030275,0,1565879947000,0,帮张小敬的希望你是被他坑死的兄弟
42,1750735579,0,1565948045000,0,广告植入太恶心
42,1439030275,0,1565878960000,0,你都记得可能吗
42,524772154,0,1566030906000,0,快使用急支糖浆
42,1034639607,0,1565845499000,0,他在官员口中是犬，一心阻止要打破封建王权，屁脑相连
42,1333430687,0,1565785278000,0,准备好骂人的话一句也没说反而感恩戴德了？
42,1333430687,0,1565786324000,0,张小敬赶紧死吧！去陪闻队长和闻染去！别捣乱了！
42,785724380,0,1566054205000,0,长安百姓不该死这是博爱，但死了存有道义的兄弟，值？
42,1194679915,0,1565849216000,1,张小敬其实在这一天害死了很多人，想想那些无辜侍卫
42,1320274466,0,1565832481000,0,张狗快死
42,1088457547,0,1565866591000,0,高手啊，树上的鸟仔都哄得下
42,1613335687,0,1566041555000,0,张小敬快点死吧
42,1470277414,0,1566046910000,0,觉得圣人该死的，想过他死后，朝上下国内外如何动荡？
42,912776868,0,1565972068000,0,😘
42,1236414996,0,1565878334000,0,喜欢糖醋的吗？多来点
42,1338129154,0,1566014089000,0,打卡
42,1154744770,0,1566025401000,0,张晓敬才是真正为了天下苍生
42,1413313177,0,1565801874000,0,驻个棍子好有范
42,1333430687,0,1565785404000,0,圣人太自负，不知道第八团的苦，以为他人都爱他的恩宠
42,735490883,0,1565817325000,0,第八团需要一份理解和尊重
42,1238416640,0,1566030389000,0,伤心不？绝望不？狗奴张小敬！！！！
42,1333430687,0,1565785127000,0,知道还不嘉奖
42,797419052,0,1566073896000,0,张小敬离的越远越好 让他安静做个英雄 别连累身边人
42,1316032347,0,1565828171000,0,支持龙波？所以长安城那么多无辜百姓就该死是吗？
42,1333430687,0,1565785152000,0,都是九年义务教育，没想到圣人偷偷补了课
42,615703634,0,1565769973000,3,龙波：其实兵就是兵，以服从命令为天职！做好本分！
42,1333430687,0,1565785104000,0,萧规要感动了哈哈哈
42,1439030275,0,1565879193000,0,那圣人还是有错呀
42,1311994997,0,1565794027000,1,这样的大唐要来何用
42,785724380,0,1566054225000,0,到最后肯定发现当年不派援兵的是右相搞的鬼
42,1194679915,0,1565849276000,0,张小敬如果不死，这个剧的三观真心不正
42,1241443166,0,1566067406000,0,扯淡了
42,404429936,0,1566025410000,1,张晓静这人物性格转变有点不理解，问然都死了居然没黑化有点假
42,1307811057,0,1566108433000,0,我是说嘛300桶缺了或多不能都装竹子里啊
42,1333430687,0,1565785460000,0,张小敬还不死
42,1320274466,0,1565832475000,0,杀了张小敬杀了张小敬杀了张小敬杀了张小敬杀了张小敬
42,1671817443,0,1566006489000,0,大家都是会员，都嚣张点
42,1565480961,1,1565887901000,0,真心希望反派成功
42,1161114558,1,1565936414000,2,怂样
42,404122163,1,1565937147000,0,闹钟呢？
42,1091375730,1,1566029363000,0,这样的男人带出去不丢人么秀秀
42,1350227410,1,1565718739000,3,大内侍卫都没人了吗？就那么三两个吗？
42,1127588644,1,1565861495000,0,龙波：隔不隔屁股
42,785724380,1,1566054280000,0,演员要忍住不笑场也挺难的啊哈哈哈哈哈哈
42,1050442660,1,1565705512000,0,群众的笑声是响亮的
42,1761111952,1,1566068507000,0,见仁见智，很棒的剧，请尊重每个人的观点的见解
42,1348612637,1,1565941316000,0,干完活不抽根烟歇歇吗
42,1429148107,1,1565964661000,0,弹幕这些人 就是他们想骂的哪种人 自己却不知道 可笑啊
42,513959178,1,1565787381000,0,哈哈哈
42,1425585405,1,1565597636000,0,彭冠英在哪儿啊
42,1559015667,1,1566042930000,0,王韫秀看上他什么了
42,1016723645,1,1565837645000,2,群演演得好
42,797919410,1,1565888814000,1,我是会员
42,425728884,1,1566059484000,0,反派死于话多
42,1035512057,1,1565669735000,0,全是蜡烛要什么火
42,1316304457,1,1566101655000,0,大脸盆咋不死去！
42,1466699402,1,1565624797000,3,改……哈哈哈哈哈
42,1757748514,1,1565597100000,1,石油怎么这么稀
42,785724380,1,1566054291000,0,哈哈哈哈哈哈哈哈哈
42,771006767,1,1565691938000,2,坐桶上不硌屁股么
42,1536883341,1,1565860912000,0,仗义每多屠狗辈，负心皆是读书人。
42,1368169511,1,1565623896000,1,干完活不抽根烟歇歇吗
42,1240393638,1,1565619434000,1,在坐的各位快进吧都我快进走了
42,1095359776,1,1565845617000,1,仗义每多屠狗辈，负心皆是读书人。
42,1225061894,1,1565613671000,4,这剧致力于让每个主角都鲜活
42,776329966,1,1566038103000,0,一坐那儿就知道他想抽根烟
42,1041202206,1,1566051740000,0,大结局了
42,1725546023,1,1565942561000,0,这种矬货都能当宰相也说明大唐气数已尽
42,1415900182,1,1565849877000,1,元载果然自私自利，口才好😄
42,1753915561,1,1565820622000,0,快点吧
42,1051296630,1,1565749295000,0,老公这么胆小，难怪老婆能成知名悍妇～(￣▽￣～)~
42,1492342352,1,1565612474000,0,这对公母戏还真多
42,1466530682,1,1566020762000,1,干嘛给元载这么多镜头
42,1745799729,1,1565704069000,0,支持龙波
42,1547151740,1,1566002914000,0,大唐石化发来贺电
42,739088071,1,1565920262000,1,泼的是酱油
42,1718064439,1,1565966947000,0,说圣人有智慧的，看过黑泽明的乱没有
42,1032436217,1,1565757017000,2,油在地上封走位
42,835083164,1,1565701941000,0,一个干粉灭火器就搞定
42,1380167018,1,1565599788000,0,这样她还愿意嫁也是醉了
42,1743894466,1,1565843193000,1,pp痛嘛？？！
42,1114544263,1,1565712859000,0,？？？
42,1714057095,1,1566097798000,0,每个人的逻辑不同，没有绝对的对错之分
