,uid,mat,createtime,voteUp,content
43,1302696391,0,1565767760000,0,2019年08月14日举手~
43,1439030275,0,1565882952000,1,张小敬对兄弟们都狠
43,381755990,0,1566045399000,0,徐宾一定是boss
43,732039295,0,1565698626000,0,张小敬为什么不死
43,1760813559,0,1565964669000,0,这俩拉绳子的哥们辛苦了
43,533942273,0,1566052026000,0,还要演好多集才结束啊
43,1578366797,0,1565842636000,0,突然心疼龙波，老是被张小敬坑。最爱的两个女人也被坑
43,1148185767,0,1565953741000,0,哈哈哈哈哈哈哈哈哈哈
43,1148185767,0,1565869512000,0,你回来啦
43,1148185767,0,1565953760000,0,哈哈哈哈哈哈哈
43,1006097385,0,1565965425000,0,我老了，飞不动了
43,1148185767,0,1565953514000,0,哈哈哈哈哈哈哈哈哈哈
43,1110488474,0,1565875783000,1,这就有点bug了
43,1333430687,0,1565786605000,2,坑死萧规才对吧
43,387511478,0,1565622329000,1,不敢杀皇子，敢杀兄弟
43,381755990,0,1566045393000,0,徐宾一定是boss
43,1759702212,0,1565661512000,1,李必：为自己人讨公道杀害无辜对？还是为无辜牺牲自己人对？
43,1237855832,0,1565665800000,0,这游戏刺激
43,1091124755,0,1565746590000,0,越来越喜欢萧规 讨厌张小敬
43,1045780144,0,1566046555000,1,此生能得一鱼肠 足矣
43,544699605,0,1565965803000,0,麦克白
43,818979961,0,1566031251000,0,圣人什么时候死
43,1333430687,0,1565787900000,0,李四郎真的不吹牛逼会死星人哈哈哈哈
43,1148185767,0,1565953758000,0,哈哈哈哈哈哈哈
43,1439030275,0,1565882934000,0,悬赏杀张小敬，专业卖队友
43,405065424,0,1565952278000,0,有吃的吗
43,1204310854,0,1565841644000,0,真想把张小静打死！剧终
43,735490883,0,1565821345000,0,好好看看你亲爱的右相给你的长安长啥样
43,802015474,0,1565799463000,0,小敬是为了大唐 萧归为了兄弟
43,1098542480,0,1565748106000,0,张为天下出卖个兄弟骂张，萧出卖50个狼卫就是好人?
43,1148185767,0,1565953761000,0,哈哈哈哈哈哈哈
43,1253259780,0,1566137193000,0,要兵符有问题。。。。。。。。。。。。。。
43,1088457547,0,1565869870000,1,这三个人是不搞笑的，我喜欢
43,503073162,0,1566037167000,0,这广告也太多了吧
43,1254171451,0,1566013821000,1,圣人摔死，全剧终
43,1705917277,0,1565700781000,0,最大的boss是导演～下广告的那个
43,1247409230,0,1566103689000,0,谭气假装是严太真被抓
43,1040023388,0,1565961903000,1,真是够了
43,1439030275,0,1565882540000,0,我想把张小敬给杀了
43,1663199221,0,1566028034000,0,这剧只有一个牢房吗
43,1708319118,0,1566036143000,0,笑出猪叫
43,605464166,0,1566127454000,0,看到这里有点拖沓无聊了
43,1333430687,0,1565787331000,0,宦官当道
43,900647281,0,1565986307000,0,喔⊙ω⊙
43,556048528,0,1565843800000,1,你回来啦
43,1333430687,0,1565787974000,0,反正今日也不是第一次骗你了
43,840497803,0,1565967176000,0,把兄弟全害死了
43,1754632228,0,1565970303000,0,2019年08月16日打卡~
43,847791149,0,1565872332000,0,三女呢
43,1514425075,0,1565760534000,0,什么做他兄弟惨，为了报仇让百姓陪葬是对的？
43,1002394251,0,1565704229000,0,这女的谁允许她办案的？
43,739512687,0,1565781254000,0,溜索
43,1148948830,0,1566106042000,0,空中飞人？
43,1439030275,0,1565883113000,0,太子执政能力也不行
43,1148185767,0,1565953732000,0,哈哈哈哈哈哈
43,1567567455,0,1566118486000,0,这游戏刺激
43,1338129154,0,1566088567000,0,打卡☆*:.｡. o(≧▽≦)o .｡.:*☆
43,735490883,0,1565821349000,0,圣人出来才知道，以前看见的，都是右相想让他看见的
43,1439030275,0,1565881002000,0,有张小敬这种兄弟是倒了八辈子霉
43,1035209025,0,1566117137000,0,又进来了
43,1236209973,0,1565710487000,0,为什么小乙就真杀呢？李必永王假杀，谁做兄弟就真杀
43,1494741718,0,1565933818000,0,看的好着急
43,822364396,0,1566026532000,0,静候雷佳音
43,1314816203,0,1565703837000,1,李必去哪儿了？?
43,735490883,0,1565820955000,0,铁打的秀才，流水的兵
43,1004154879,0,1565684861000,0,哈哈哈明日头条：一国至尊为何夜半偷猪？
43,376598268,0,1565659783000,0,长安百姓开眼了，圣人为你们表演空中飞人
43,992773764,0,1565702270000,0,8.13
43,1094848089,0,1565695646000,3,怎么都把右相忘了？
43,635370193,0,1565664367000,1,圣人60岁还能跳屋顶
43,1022405925,0,1565863613000,0,圣人这臂力可以啊
43,709975835,0,1565972111000,0,张小敬是要害死自己所有的亲朋好友才罢休啊
43,1361814553,0,1565860864000,0,应该把林九郎拉出来宰了
43,1333430687,0,1565787977000,0,所以的亲人都给他害死了
43,1616404862,0,1565889953000,0,李必就是个废狗
43,1148185767,0,1565953511000,0,哈哈哈哈哈哈哈哈
43,501779618,0,1566019264000,1,一群伪君子，带种的直接说！浪费流量呢？时间不要钱吗
43,1148185767,0,1565953735000,0,哈哈哈哈哈哈
43,1638500200,0,1565857235000,0,会员怎么还有广告
43,1762262855,0,1566039708000,1,元载和右相去哪了
43,1446070791,0,1565969944000,0,你的佳音？
43,1439030275,0,1565882408000,0,等龙波死了，张小敬就飞黄腾达了，恭喜，呵呵
43,1028650139,0,1565920832000,0,小乙有人验尸，李必永王会有人过去验尸？说话动动脑子
43,1301229635,1,1565535085000,1,结尾不好
43,1371085910,1,1565462201000,0,又害死俩
43,384938979,1,1565498575000,0,有张小敬这种兄弟是倒了八辈子霉
43,1566696527,1,1565691858000,0,哎，张小静老坑兄弟
43,1303484069,1,1565843045000,1,这么一个老头能飞过来，这点感觉没设计好
43,1158221132,1,1566021498000,2,脓五军，弄右军，糊奔军，都是菌
43,1028625372,1,1565627201000,0,支持萧规
43,1349426821,1,1565495927000,2,张小敬还想害多少人
43,1358511881,1,1565614518000,0,张晓敬你诶什么不死？导演你这个wangb
43,496604178,1,1565620212000,0,求求你们让张小敬死吧，我受不了了
43,1007334507,1,1565952086000,0,张小敬别坑兄弟了
43,344821433,1,1565970841000,0,永王个龙套
43,348539716,1,1565492545000,0,圣人：从来没有见过这般风景
43,1053961665,1,1565607112000,1,有张小敬这种兄弟是倒了八辈子霉
43,1521307456,1,1565587132000,7,张小敬真是 别人为他死他都上瘾了
43,1110127885,1,1565901211000,0,张小敬怎么还能笑的出来之前闻染死了他也是就愣了一下
43,1190609023,1,1566086362000,0,圣上能文能武，有钱有颜有魄力，年轻的女子谁不喜欢？不仅是喜欢，而且是真心的喜欢
43,1050959791,1,1565529230000,0,李必重掌靖安司
43,1156479182,1,1565609989000,0,2019年08月12日签到~
43,734680095,1,1565681738000,0,好好玩的亚子
43,1460714790,1,1565534577000,0,第八团全部被张小敬送去团聚了
43,1342461653,1,1566009257000,0,这剧情， 能骂街吗？
43,1601569205,1,1565962661000,0,张小敬带着的是檀琪
43,723573415,1,1565513103000,6,萧规背叛了大唐，背叛了信仰，背叛了兄弟，守护祖国的刀锋指向祖国，这就是你们喜欢的
43,1203793407,1,1565743538000,0,刀从鞘里滑出来，死翘翘
43,1045219011,1,1565613478000,0,龙波：张小敬两面三刀坑兄弟
43,1754675432,1,1565482442000,2,都开始改变态度了，张小敬太毒了
43,1564333298,1,1565849095000,0,老铁刷一波火箭🚀，圣人为你们表演空中飞人
43,440353996,1,1565865507000,0,老闻也让张小敬照顾好闻染于是闻染死了
43,1138456604,1,1565975141000,0,花木兰的桥段
43,1055119733,1,1565662844000,0,萧规背叛了大唐，背叛了信仰，背叛了兄弟，守护祖国的刀锋指向祖国，这就是你们喜欢的
43,1715715053,1,1565877033000,0,有张小敬这种兄弟是倒了八辈子霉
43,1206216292,1,1565843584000,0,不希望张小敬有好下场
43,1565575969,1,1565966075000,0,萧规能有拥护者不是没有道理的
43,1652211246,1,1565786442000,0,老铁刷一波火箭🚀，圣人为你们表演空中飞人
43,1099436168,1,1565867241000,0,张小敬你对得起萧规吗？
43,1499710946,1,1565501990000,0,原来OK的手势是大唐起源啊~
43,1370223376,1,1566099491000,0,说张小敬大义的也是扯淡，根本不能从根本上解决问题
43,1055119733,1,1565662850000,0,萧规背叛了大唐，背叛了信仰，背叛了兄弟，守护祖国的刀锋指向祖国，这就是你们喜欢的
43,558511141,1,1566052488000,0,张小敬吧所有人都害死了
43,1140784040,1,1565784296000,0,圣人眼睛瞎吗
43,1133064757,1,1565977297000,0,张小静该死，即使他是对的
43,497427564,1,1565968854000,0,不先 挽一道绳子吗？就这样滑下去？
43,954658169,1,1565616175000,1,龙波：你老婆带出来了我老婆哪？
43,1510608147,1,1565502148000,0,不看到最后看不透人心啊
43,378362675,1,1565711592000,0,到处说箫规不好，这种事按你们 头上，你们得反一百次
43,1367761393,1,1565608773000,0,周一打卡~
43,689725142,1,1565492524000,0,有张小敬这种兄弟是倒了八辈子霉
43,1333756767,1,1565711115000,8,一帮好兄弟都被大头拖累死了
43,1161114558,1,1565942702000,0,圣人是眼神
43,401112151,1,1565764234000,0,到最后肯定是兄弟全死了张小敬一个人活着
43,984818836,1,1565529443000,0,现在3对1  萧规亏
43,1729768588,1,1565688681000,1,你们是想让他害死萧规吗?凡他照顾的人都得死
43,1047853798,1,1565609343000,0,小张滑的不科学啊 不怕把手秃噜了
43,1035122488,1,1566105976000,0,信他？没张小敬萧归费这么大劲
43,959246715,1,1565687552000,4,这要真是严太真抱别人不能要了
