,uid,mat,createtime,voteUp,content
28,1597360445,0,1565681902000,0,双份弹幕？
28,1232196235,0,1565517487000,0,哈哈！网友厉害，原来是陈建斌的声音
28,1716562001,0,1565717099000,0,大晚上的
28,1148185767,0,1565441715000,0,久违的笑容，只为遇见你，再与你并肩作战
28,954848303,0,1565921041000,0,看弹幕能把我笑死
28,1563334437,0,1565537628000,1,有了VIP，终于可以随意看了😘
28,1148185767,0,1565442621000,0,地下城与勇士
28,1245467306,0,1565542367000,0,陈建斌配音，辨识度很高
28,1597410575,0,1565364593000,1,一直活在别人嘴里的圣人
28,1753737978,0,1565967395000,0,古代不是左为尊吗
28,1117049047,0,1565568965000,0,之前姓焦的老头死的不是很奇怪吗
28,965452059,0,1565399636000,1,怎么出来个左相？
28,499616837,0,1565836798000,0,丁瞳儿也是蛮聪慧的 幸好没为渣男死
28,804932563,0,1565447505000,0,还有陈建斌的戏吗
28,1551695965,0,1565361254000,2,会员色来了
28,1468605335,0,1565613371000,0,前面的想放慢了看，现在2*
28,499616837,0,1565863313000,0,窥人心机，诱人构陷，阴相也
28,1311742318,0,1565358435000,1,千玺棒棒哒🎊🎉🎈🍾️👍
28,1020284296,0,1565508829000,0,黄紫贵人
28,1148185767,0,1565441719000,0,久违的笑容，只为遇见你，再与你并肩作战
28,1530670333,0,1565437638000,0,金色
28,1368417153,0,1566013820000,0,太子是希望，是废旧迎新的希望！
28,404794472,0,1566052634000,0,红衣服这人有问题？
28,1148185767,0,1565441570000,0,会员色?
28,1111262978,0,1566019161000,1,怎么人人都喜欢大头
28,1179775858,0,1565351212000,0,2019年08月09日打卡~
28,1148185767,0,1565442623000,0,地下城与勇士
28,1424089399,0,1566030890000,2,我爱你
28,499616837,0,1565863348000,0,圣人疑右相有意不来赴宴使其出丑，权交太子
28,1148185767,0,1565442730000,0,瞳儿立功了
28,839260859,0,1565500755000,1,葛老鼻孔里少两根大葱
28,1091762600,0,1565536207000,1,自家骨肉 圣人一怒杀三子 屁的骨肉情
28,1111262978,0,1566018598000,0,戈老：哎哟喂说到我心坎里了
28,1392271429,0,1565876738000,0,长安生了病，有人以为要以毒攻毒，有人以为要对症下药
28,1129428810,0,1565355035000,1,热血的人有很多，不论出身。
28,1179775858,0,1565351214000,0,这消息比靖安司快啊
28,1559676632,0,1565437954000,3,有痘，别熬夜
28,1742636102,0,1565397350000,2,我发现李必见人说人话，见鬼说鬼话
28,500765770,0,1565932821000,0,怎么感觉李必干啥啥不行了呢 跟一开始完全不同
28,841936408,0,1565595804000,4,一指拿的是小楷，正常大字是两指
28,1148185767,0,1565442613000,0,地下城与勇士
28,1004520876,0,1566071889000,0,就只想升职加薪的崔器也是这么想的
28,1636275369,0,1565532202000,0,会员是这个色滴
28,1745030915,0,1565429225000,0,两倍速笑死
28,1684342378,0,1565520924000,0,我感觉那个红色衣服的人是暗桩
28,1041568952,0,1565932167000,0,长安生了病，有人以为要以毒攻毒，有人以为要对症下药
28,1759668211,0,1566009235000,0,会员色
28,1148185767,0,1565442208000,0,张小敬一会又来给你托福了
28,499616837,0,1565862849000,0,这字写的真让人感动
28,1381839376,0,1566023093000,0,姚汝能：疼
28,1148185767,0,1565443021000,0,托张小敬的福。
28,1356953930,0,1565498277000,3,徐路演的谁啊
28,1381839376,0,1566023071000,0,郭利士上火了
28,1148185767,0,1565441710000,0,久违的笑容，只为遇见你，再与你并肩作战
28,1759774271,0,1565922955000,0,郭将军这个人物设定了不起
28,335778808,0,1565622058000,2,主要到底易烊千玺还是王源
28,347745319,0,1565473392000,2,该明白明白 不该明白闭嘴 在其位谋其政
28,1111262978,0,1566019551000,0,可疑个老娘哈哈哈哈哈哈
28,1729943055,0,1565509306000,1,姚汝能：想想想想想想想想想想想想想
28,1004704482,0,1565758411000,0,太子何德何能让这么多人护着
28,984324470,0,1565792702000,0,坐标南方前来围观
28,850102944,0,1565503542000,0,黄色
28,1152895495,0,1566103853000,0,龙波死了
28,1649803650,0,1566130271000,0,好大一个套
28,1251111911,0,1565343550000,0,力士政治经验丰富
28,1148185767,0,1565441991000,0,我是金色吗
28,1729606619,0,1565530678000,1,想崔器
28,1069631142,0,1565420918000,1,萍乡签到
28,1189557100,0,1565570805000,3,花了六大洋，终于不用看广告了
28,984663677,0,1565798098000,0,郭爷爷长痘痘啦
28,1484632324,0,1565780353000,0,郭将军，是太监吗？穿这身
28,1179775858,0,1565351193000,0,李必又挨打了
28,1148185767,0,1565442615000,0,地下城与勇士
28,1148185767,0,1565442689000,0,自带导航系统
28,1530670333,0,1565437651000,1,张小敬：我会员
28,358738314,0,1565787911000,0,怎么反转屏幕
28,440195387,0,1565555387000,1,龙波：你见我时，我已过尽一生
28,1444951907,0,1565467358000,1,你们现在几点
28,1313632587,0,1565450006000,0,2019年08月10日举手~
28,499616837,0,1565862739000,0,与其说是桃花，不如说是因为张小敬尊重女性
28,1182365497,0,1565489945000,1,郭利士是将军，为什么老是替圣人传话啊？
28,1148185767,0,1565442728000,0,长安北斗导航系统
28,1148185767,0,1565441720000,0,久违的笑容，只为遇见你，再与你并肩作战
28,1212084581,0,1565808846000,2,现在看何监开头对着花萼相辉楼感慨，就是暗示嘛
28,1148185767,0,1565441722000,0,久违的笑容，只为遇见你，再与你并肩作战
28,709206827,0,1565753584000,0,迪厅吗
28,545560499,0,1565930168000,1,这是个励志的故事 即使所有人帮太子 我右相依旧得宠
28,1148185767,0,1565443150000,0,像极了爱情
28,321733460,0,1565937622000,1,哇哈哈😄
28,1086944416,0,1565629992000,0,哼哼
28,1148185767,0,1565441721000,0,久违的笑容，只为遇见你，再与你并肩作战
28,381341919,0,1565540571000,0,徐宾没真死
28,1216988904,0,1566101083000,0,每个人物都很饱满
28,1148185767,0,1565443452000,0,套路王，林九郎
28,776329966,0,1565951118000,4,看了这部剧我开始审视自己的人生，我的一天在干嘛
28,1148185767,0,1565442692000,0,李必不愧为神童
28,1031108002,0,1565621087000,2,太子是希望！是废旧迎新的希望！是再次昌盛大唐的希望！
28,595189151,0,1565837830000,1,公公雄性激素过多，不像公公
28,1148185767,0,1565442617000,0,地下城与勇士
28,1711289432,0,1565860887000,0,张小敬：好饿好困好疼心好累
28,960279849,0,1565542259000,1,龙波：约吗
28,1082412644,0,1566113360000,0,一太监都居然成了将军 不难想象那个时候的长安什么样
28,1148185767,0,1565442611000,0,地下城与勇士
28,1205400847,0,1565495229000,0,音频画面对不上了
28,821392903,0,1565443986000,0,这个太监像个好人呀
28,1555180561,0,1565631193000,0,小说中何孚最后才死的
28,1148185767,0,1565441644000,0,来点会员色
28,1037093080,0,1565437028000,0,那里都有李白
28,361256753,0,1566126388000,0,檀棋：余小凤我想你了
28,1708579074,0,1565914557000,0,真的是越来越水了
28,1620545841,0,1565609549000,1,2019年08月12日打卡~
28,1004704482,0,1565758421000,0,托张小敬的福
28,1148185767,0,1565441718000,0,久违的笑容，只为遇见你，再与你并肩作战
28,1624165425,0,1565603597000,0,实力人肉GPS
28,961299887,0,1565771239000,1,领会员来看长安，嘿嘿嘿
28,1148185767,0,1565442623000,0,地下城与勇士
28,828181490,0,1566066475000,0,周末举手~
28,1432741169,0,1566056706000,0,一直有疑问，他的手套到底是什么手套不是现在皮的吗？
28,1242744468,0,1565945225000,1,将军的帽子，总让我以为是内官，进入不了角色
28,852357388,0,1565439534000,0,不干别的，就坐着
28,1148185767,0,1565442664000,0,李必：李必地图为您导航
28,500991375,0,1565704066000,0,这里面好几个配角像兵马俑
28,1517330304,0,1565888375000,0,浙江前来围观
28,957804793,0,1565759085000,0,20多集还是早上的事😁
28,1494489279,0,1565465243000,2,感谢支付宝
28,1616532813,0,1565767330000,0,太子是希望！是废旧迎新的希望！是再次昌盛大唐的希望！
28,1202017621,0,1565848662000,0,是条路子
28,1240212924,0,1565505769000,0,古代很早就有简体字，不过不是官方用，民间和文人私下都喜欢用
28,424336448,0,1565790162000,0,主演：郭德纲
28,977446112,0,1565421680000,0,这握笔姿势有点现代啊~~~
28,1071925864,0,1565442831000,1,阿枝是何苗演的，何苗是谁呀？
28,859982129,0,1565662124000,0,混轮
28,1148185767,0,1565442693000,0,高德地图持续为您导航
28,604176018,0,1565378128000,0,哈哈哈哈哈😂你咋突然出现了
28,1148185767,0,1565442826000,0,这种人不可信
28,1148185767,0,1565443024000,0,托张小敬的福。
28,1410282326,0,1565367886000,1,严羽幻：我是谁？我在那？
28,1386403223,0,1565457365000,1,美莉，Oi
28,1619840936,0,1565348921000,2,长安生了病，有人以为要以毒攻毒，有人以为要对症下药
28,710558752,0,1565492682000,1,毛笔不是那样拿吧
28,1148185767,0,1565442618000,0,地下城与勇士
28,1594666805,0,1565428656000,0,缓存恒久远，一剧永流传
28,711321953,0,1565432221000,0,圣人，就活在人们口中
28,1041137301,0,1565513941000,0,什么病啊 ？头都掉了
28,1091401764,0,1565540428000,0,我圣君情商堪忧
28,1050004189,0,1565963325000,6,我一天过的太不充实了，我得好好反省自己
28,1210070755,0,1565624205000,4,张小敬：早上那两碗水盆羊肉是我暗桩
28,1148185767,0,1565442697000,0,高德地图持续为您导航
28,792093945,0,1565348650000,0,太子何德何能让这么多人护着
28,1111262978,0,1566019023000,0,哈哈哈哈哈哈哈嘎嘎
28,499616837,0,1565836747000,0,葛老是速7里的反派
28,1219898599,0,1566125956000,0,为什么没有畅清了
28,1148185767,0,1565442657000,0,李必地图为您导航
28,1484632324,0,1565780508000,0,以前的长安，是现在的西安吗？
28,499366145,0,1565436340000,0,眼睛里都是戏
28,1179775858,0,1565351204000,0,圣人，就活在人们口中
28,1467165446,0,1566053355000,1,每个人物都很饱满
28,1743679504,0,1565527470000,1,圣人，就活在人们口中
28,852357388,0,1565438032000,1,故意丢的吧
28,1148185767,0,1565442669000,0,高德地图持续为您导航
28,595189151,0,1565839085000,0,有广告的，都是活到最后的
28,1238267702,0,1565351934000,1,请问子初是几点了
28,836336089,0,1565851735000,0,·1期万(⊙o⊙)…染体育欧派【】、
28,1148185767,0,1565442658000,0,李必地图为您导航
28,1580148659,0,1565365398000,0,只能看一集了可惜我不是会员呜呜呜
28,1684211026,0,1565440525000,0,哈哈哈
28,1098062978,0,1565421795000,2,来自电影猜猜看小程序
28,499616837,0,1565836690000,0,丁瞳儿是谁？丁曈儿是谁呀？
28,1237041275,0,1565712217000,1,我已经忘了右刹是谁
28,759565109,0,1566045574000,0,张小敬：书生饿了。
28,499616837,0,1565837139000,0,这女的不是一般人，端着颗人头都不慌
28,636493277,0,1565363086000,0,李必重掌靖安司
28,1058235566,0,1566103146000,0,我也想问一下 徐璐是哪个
28,1148185767,0,1565442659000,0,李必地图为您导航
28,1215856233,0,1565596594000,0,这个黑人演员是好莱坞的 我看过一部美国电影里有他
28,1328626818,0,1565454505000,0,内蒙古打卡
28,1024693172,0,1565359955000,0,阿孚不想带来不幸……
28,1248911709,0,1565855778000,0,这些女演员怎么看着都长一个样
28,1111262978,0,1566018893000,0,请在下个路口左转，注意右侧有车辆退入
28,1152895495,0,1566103871000,0,地下城与勇士
28,499616837,0,1565837093000,0,丁童儿在哪出现来着？知道吗？
28,1251111911,0,1565343553000,0,力士政治经验丰富
28,792093945,0,1565348685000,0,太子何德何能让这么多人护着
28,1583274665,0,1566106552000,0,李必：老年青春痘
28,1444951907,0,1565467370000,0,我四点
28,1148185767,0,1565442660000,0,李必地图为您导航
28,1333358343,0,1565998748000,0,开始节奏很不错，现在越来越慢了
28,1148185767,0,1565442695000,0,高德地图持续为您导航
28,1179775858,0,1565351202000,0,我这个就是会员色
28,1021879399,0,1565799798000,0,亏小
28,1063205751,0,1565532713000,0,蔡国庆？？？？
28,1148185767,0,1565442616000,0,地下城与勇士
28,793461562,0,1565592141000,1,越听葛老的声音越像嬛嬛的四郎
28,759565109,0,1566045545000,0,书生还没吃饭呢
28,777881283,0,1565838177000,2,今天是19年8月15号
28,1148185767,0,1565442655000,0,李必地图为您导航
28,1443169378,0,1565394843000,6,李必终于有点该有的风采了
28,1756638868,0,1565509810000,1,这是个励志的故事 即使所有人帮太子 我右相依旧得宠
28,1413599451,0,1565755067000,0,徐宾没真死
28,1517330304,0,1565888395000,0,程参开挂
28,1148185767,0,1565442694000,0,高德地图持续为您导航
28,1308695647,0,1565708340000,3,他现在都没见过龙波，肯定两个人认识
28,1148185767,0,1565442940000,0,得了一种很把自己脑袋切下来放盘子的急症
28,1404967045,0,1566098370000,0,一太监都居然成了将军 不难想象那个时候的长安什么样
28,857850119,0,1565523833000,0,会员色？
28,499616837,0,1565837115000,0,脖子坏了，头掉了，这病不轻啊
28,771328031,0,1565807797000,0,告诉大家，淘宝可以领优酷一个月免广告哟
28,618903272,0,1565367020000,0,俊山叔没配音啊
28,1251111911,0,1565343559000,0,元载家的小胖丫头呢
28,1756966820,0,1565719872000,0,2019年08月14日举手~
28,1148185767,0,1565442614000,0,地下城与勇士
28,1148185767,0,1565442826000,0,这种人不可信
28,1148185767,0,1565442700000,0,高德地图持续为您导航
28,500765770,0,1565933087000,0,地下城邓文迪
28,1764485501,0,1566064677000,0,说太监成不了将军的是有多弱智？别人管的是宫内禁军。
28,505185996,0,1566126706000,0,何老头？称呼几时如此暧昧了？
28,1160950320,0,1565403587000,8,张小敬：排除法、郭德纲暂无嫌疑
28,1214780293,0,1565512067000,0,一直活在别人嘴里的圣人
28,1467165446,0,1566052987000,0,阿枝是何苗演的，不是姚笛
28,810375317,0,1566035342000,0,28集了，圣人还不出来
28,1148185767,0,1565442622000,0,地下城与勇士
28,729793504,0,1565622838000,1,太子何德何能？不过都是下官们为了自己的将来，而已
28,1152954790,0,1565920508000,0,太子是希望！是废旧迎新的希望！是再次昌盛大唐的希望！
28,584254231,0,1565576074000,0,李必重掌靖安司
28,499616837,0,1565836644000,0,瞳儿遍体鳞伤瞬间好了
28,833001521,0,1565513574000,1,哈哈哈，终于能换件衣服了。这种拍一天的就是好
28,499616837,0,1565862677000,0,这个配音没弄好，太容易出剧了。应该稍微修饰一下。
28,1247674678,0,1565754831000,3,毛笔咋抓都可以的
28,1148185767,0,1565441974000,0,张小敬:这才是会员色。
28,1148185767,0,1565442189000,0,托张小敬的福
28,1703668345,0,1565503281000,0,听说会员色很好看。
28,1517330304,0,1565888371000,0,2019年08月16日签到~
28,1148185767,0,1565442698000,0,李必地图为您导航
28,614277046,0,1565942642000,1,一天比旁人一辈子精彩
28,1251111911,0,1565343557000,0,元载家的小胖丫头呢
28,1042415414,0,1566134038000,0,李必：大半夜还不回家睡觉
28,1148185767,0,1565443022000,0,托张小敬的福。
28,1208669143,0,1565536913000,4,小乙 曹破延 崔器 阿枝包揽泪点
28,1465826760,0,1565354407000,0,一个黑奴在长安混这么好？
28,1039657578,0,1565437937000,0,檀棋还是不说话好看
28,1594666805,0,1565428655000,0,重庆打卡
28,1215145101,0,1565715599000,4,支付宝积分兑换无广告，冲鸭
28,1179775858,0,1565351213000,0,2019年08月09日打卡~
28,1525490669,0,1565502124000,0,什么颜色
28,1721652958,0,1565525429000,0,中午刚吃了水盆羊肉，爽哉，来追剧啦！
28,1763291103,0,1566035478000,0,圣人在等他呢
28,1137028849,0,1565787232000,0,别笑，笑了就不好看了。
28,499616837,0,1565862843000,0,我想问一下到底要的是张小敬还是波斯小王子啊？
28,1179775858,0,1565351182000,1,我想吃水盆羊肉
28,735626659,0,1565591042000,1,这二十四小时也忒长了，干了那么多事情。
28,1251111911,0,1565343548000,0,都是会员，幸会幸会
28,731593436,0,1565750010000,2,怎么感觉波斯王子要被葛老搞死
28,1148185767,0,1565442684000,0,李必地图为您导航
28,1090789246,0,1565533147000,8,张小敬：车要飞起来了
28,1171048008,0,1565455477000,0,谭琪好乖
28,1755259104,0,1565858144000,0,徐斌和何孚，龙波与左相，李必助太子剩下的皆是棋子.
28,1674181961,0,1565509811000,0,那句诗应该是何监的所藏之地
28,1442918493,0,1565347211000,2,朕认为黄袍最尊贵
28,1179359987,0,1565836532000,1,想问问彭冠英和徐璐在哪集出现啊？
28,1326593953,0,1565620696000,0,福建打卡
28,1404494426,0,1565619350000,0,又是我
28,1750298984,0,1565868304000,0,太慢咯
28,1189080488,0,1566102377000,1,2019年08月18日举手~
28,1087748038,0,1565429242000,1,这一天演了几集啊
28,1536687981,0,1565965180000,0,牢里有个人要无辜饿死了
28,1185169063,0,1565969877000,0,左相和右相有什么r
28,1310187927,0,1565595027000,1,会员什么颜色
28,1534557313,0,1565469725000,1,悄悄告诉你们，我是会员
28,499616837,0,1565835846000,0,小李必演的很好
28,1148185767,0,1565442699000,0,李必地图为您导航
28,1148185767,0,1565442687000,0,葛老，丁瞳儿被激活
28,1757583133,0,1565519498000,0,湖南打卡
28,1327083911,0,1565864878000,0,专门来看大佬的
28,839260859,0,1565502297000,2,此乃否卦之势
28,1084377079,0,1565509728000,4,右刹是谁？？？？
28,1041843618,0,1565595428000,4,仗义多是屠狗辈
28,1313632587,0,1565450019000,0,什么🤔
28,1632482014,0,1565544779000,0,吕凉演技真好，到底是老戏骨啊。
28,1484859016,0,1565842704000,0,看着有点不舒服
28,1726567303,0,1565777220000,1,太子何德何能让这么多人护着
28,1138055225,0,1565966320000,0,ni mama
28,499616837,0,1565836492000,0,葛老是速度与激情7里的反派
28,1481475847,0,1565705600000,0,一个装傻这么久的人，就这点儿城府。也是够蠢了～
28,499616837,0,1565862716000,0,葛老是速7的反派 角儿 哈哈
28,1755835934,0,1565788982000,0,葛老啥时候出来的
28,1405054789,0,1565927834000,0,123123
28,1074725867,0,1565790177000,0,。..
28,499616837,0,1565862785000,0,愿你要守的东西对得起你
28,1148185767,0,1565442225000,0,张帅赐福
28,1311742318,0,1565358462000,2,小李必演的很好
28,1148185767,0,1565442624000,0,地下城与勇士
28,1232196235,0,1565518128000,0,葛老的配音怎么这么像陈建斌？？
28,1749514499,0,1565411817000,0,测试测试
28,1467165446,0,1566054499000,0,九郎赶紧死吧，所有人都能如愿了
28,827735985,0,1565755889000,0,杭州的举手!
28,1476298388,0,1565512676000,1,哈哈 试试会员色
28,1215856233,0,1565596830000,1,这个黑人演员演过美国电影 难怪有点眼熟
28,514185609,0,1565358312000,0,2019年08月09日举手~
28,490980466,0,1565682260000,0,水盆羊肉就是羊肉泡馍的一种，水盆和小抄
28,1743163799,0,1565432244000,5,花了六大洋，终于不用看广告了
28,1729943055,0,1565509281000,0,姚汝能：饿饿饿饿饿饿饿
28,604176018,0,1565377382000,0,感觉何孚不痛啊！
28,851069811,0,1565703497000,1,一太监都居然成了将军 不难想象那个时候的长安什么样
28,499616837,0,1565862751000,0,张小敬是那种大义到任何人心底都会仰慕他的人
28,1232196235,0,1565518150000,0,声音好像陈建斌
28,1037183456,0,1565802927000,0,张小敬：无猛摇
28,1302719955,0,1565345621000,1,这纸看着都觉得挺贵
28,1004704482,0,1565758424000,0,车要飞起来了
28,1251111911,0,1565343566000,0,只能看一集了可惜我不是会员呜呜呜
28,382547006,0,1565911073000,0,2019年08月16日举手~
28,1385225986,0,1565543492000,2,全局最喜欢右相和郭太监，一直智商在线
28,850102944,0,1565503553000,0,红色
28,1045785833,0,1565417306000,3,很多事是同时发生的，一个镜头给不了观众
28,1148185767,0,1565442096000,0,好可爱的猫
28,499616837,0,1565862470000,0,@所有人，这谁是急症死的！！！
28,1062257788,0,1565778277000,0,小艺死的不值，剧情太乱
28,1148185767,0,1565442612000,0,地下城与勇士
28,1357129128,1,1566115528000,0,好的吧
28,1514720678,1,1565413510000,0,还特么和领导吃不吃饭了
28,1194107324,1,1565539281000,3,李必，张小敬干净的灵魂。
28,1747290531,1,1565415680000,0,突然觉得何fu好心酸。
28,1573153707,1,1565328943000,1,还吃不吃饭了，都几点了
28,1183558010,1,1565670728000,1,白天看，啥也看不见啊？
28,1310272962,1,1565343916000,0,哪逃tm
28,1244320730,1,1565354017000,0,不是说比李必聪明百倍吗，
28,1179775858,1,1565351224000,0,看自己什么颜色了
28,1210202515,1,1566093011000,0,李必：哦吼
28,1616694672,1,1565839943000,0,喜欢谭琦
28,772403945,1,1565167299000,4,林相也是明相
28,1061319195,1,1565430864000,3,法家的法为大就是法家推崇者的信仰
28,1196714106,1,1565322174000,1,安徽发来贺电
28,1028468377,1,1565668805000,2,李必：盐城师范学院
28,970685384,1,1566051794000,0,其实剧中阿郎堪丞相任
28,1721866306,1,1565848268000,0,会员色是人粪色
28,785705121,1,1565627739000,0,喧哗上等刀剑堂已经开始复制张小敬的刀了！
28,400902192,1,1565710873000,0,一天会员色
28,1031489710,1,1565762198000,0,何乎只是何监的一枚棋子，只是借他人之手在办事
28,1161939659,1,1565253126000,0,老魏在吗
28,1551695965,1,1565361294000,0,我想要小解哈哈哈哈
28,1230419462,1,1565758929000,0,我去，酒吧
28,777881283,1,1565838232000,1,龙波：你要被干死了，你守啥呢
28,989467987,1,1566056512000,0,........
28,1489045402,1,1565963525000,0,火晶柿子
28,1037711733,1,1565200531000,1,这部剧真没啥纯好人和坏人
28,1566124392,1,1565599526000,0,我就在想还有20多集，11点了，咋凑
28,1037931920,1,1565753285000,0,法家还是法家
28,1627924511,1,1565373117000,0,三明罗永玲爱出轨
28,1194226679,1,1565499451000,0,绿色
28,1746136023,1,1565239865000,0,像尧舜那样搞发明创造 造福百姓多好 这权挣的
28,1757471717,1,1565962131000,0,圣人肯定是要向着太子的呀
28,1037931920,1,1565753271000,0,皇上都等多久了😂人就想吃个饭
28,1018881897,1,1565091277000,1,高德地图持续为您导航
28,1037931920,1,1565753269000,0,感觉右相可能还是好人
28,1749501905,1,1565487217000,3,看来何监脱不了干系
28,404653561,1,1565095559000,2,捡个会员
28,1158499755,1,1565067031000,1,卧槽，居然很佩服他！
28,1349173138,1,1565531217000,0,坐标南方前来围观
28,1678101807,1,1565161756000,2,徐璐饰演什么角色啊
28,785705121,1,1565627489000,1,喧哗上等刀剑堂已经开始复制张小敬的刀了，敬请期待！
28,1680837070,1,1565243384000,0,何孚其实挺好的
28,1476298388,1,1565512717000,1,我我我我我我
28,1572785682,1,1565593483000,0,这个右相还算正直，起码守规矩
28,715183730,1,1565072776000,1,太假了，马大郎打不过一个女人吗
28,1538081912,1,1565188834000,0,好看
28,1621679035,1,1565462939000,1,我头也大　檀棋给我
28,497141409,1,1565433016000,0,所以你灭人满门？
28,1134559321,1,1565541407000,0,求宁了给擦擦眼睛吧
28,1631710481,1,1565333149000,0,这部剧好就好在没有反派，都是原则人，敬佩
28,1224796847,1,1565530463000,0,小李必演的很好
28,760877560,1,1565776999000,0,花了五十四万大洋，终于能看清这些人的脸了。衣服也能
28,1494398003,1,1566034337000,0,回到家小鸡小鸡
28,833001521,1,1565513628000,0,李必最帅，张小敬最可爱
28,1722903961,1,1565441355000,0,还没失血过多？
28,1330161899,1,1566051533000,0,友谊店的栗子，我喜欢你
28,1467908990,1,1565417012000,0,这剧里面那有什么好坏，各自追求不同。
28,735371395,1,1565449156000,0,装傻成瘾，其实已经变傻
28,1335217967,1,1565398842000,0,都TM十一点了，还没有大仙灯出来?
28,1748311759,1,1565265668000,1,这话让和服参与讨论？
28,1200582397,1,1566007459000,0,不是金色的都可以退下了！！！！！
28,1191279160,1,1566095222000,0,就喜欢这个色儿！
28,1730959450,1,1565080562000,1,天哪，这什么逻辑
28,1503790029,1,1565145311000,0,终究心中还是记挂这养大自己的阿爷
28,1518324268,1,1565277377000,1,俊山副支书也来了？
28,921357351,1,1565854823000,0,会员色是什么色
28,1058235566,1,1566103178000,0,徐璐是哪个角色
28,1682585901,1,1565359418000,1,全都担心太子，要所有人牺牲自己保他，这太子就有用？
28,467210770,1,1565093708000,1,有原则的反派
28,1179775858,1,1565351223000,1,用FLASH播放器才有颜色
28,1590082980,1,1565071719000,3,像尧舜那样搞发明创造 造福百姓多好 这权挣的
28,1158499755,1,1565067024000,0,买了会员还给我加广告？
28,1477102362,1,1565165545000,2,5555666666666666666
28,1715512965,1,1565773546000,1,李必，张小敬干净的灵魂。
28,391245115,1,1565229603000,11,坚持程序正义
28,1527705266,1,1565590939000,4,懂什么是奸相吗？大奸若忠，大伪似真，还并非十恶不赦呢？！
28,1163925369,1,1565060487000,0,都半夜十一点了，长安人不睡觉吗
28,1743679504,1,1565527527000,0,何孚到底还是记着何监对他的好
28,1343756581,1,1565111636000,0,突然有点喜欢右相，唐律是我修的，我得守
28,1580131785,1,1565943192000,1,易烊千玺在，你会看，王晓冉，你还好吗
28,1037931920,1,1565753277000,0,法家的法为大就是法家推崇者的信仰
28,1246083190,1,1565640874000,0,这个右相还算正直，起码守规矩
28,1744091173,1,1565091437000,0,细节最动人，每个人物都可圈可点，编剧还是很有功力的
28,1503721768,1,1565616070000,2,还挺有原则哈
28,1557896192,1,1565592383000,0,李必：怎么和你无关
28,1224473713,1,1565147561000,1,太能装了右相
28,1045048767,1,1565495227000,0,太子后来登位了吗
28,1055020324,1,1565188981000,1,会员色？
28,1502910405,1,1565178084000,0,看看颜色有啥区别
28,817923783,1,1566089311000,0,会员色是什么，尊贵的颜色是什么
28,1500863148,1,1565612034000,1,据说每集开头的时辰的书法是由祖峰书写的
28,1035548756,1,1565330382000,1,李必：能带头像的是会员……
28,1420308157,1,1565059864000,1,螳螂捕蝉，黄雀在后！鹬蚌相争 渔人得利！
