,uid,mat,createtime,voteUp,content
38,1077546085,7,1565976511000,0,龟兹，在新疆阿克苏了，够远
38,326221500,7,1566058678000,1,以前唐诗都是陕西话，陕西话是官方语言
38,1316569697,7,1565900897000,1,龟兹是现在的青海那边吧
38,1752418512,7,1565601317000,2,懂了谢谢
38,1184259494,7,1565535725000,1,总有点梦想在前面
38,1457282932,7,1565552605000,6,张小敬：那些吹现在自己市有多少人的智障，想想那是一千多年前
38,1019616530,7,1565795761000,0,狼卫的红丸来颗
38,1226369273,7,1565722257000,3,长安虽大，却只容得下阴谋，容不下蚍蜉
38,1234425006,7,1565787034000,1,那是他们的乌托邦
38,1220194565,7,1565811115000,0,高露洁
38,1034705781,7,1566087549000,0,真情实感
38,423302491,7,1565843534000,1,一开始萧规和张小敬的人生态度就不一样的
38,1023486453,7,1565750258000,1,我也想崔器了
38,1586730345,7,1565866321000,1,吃的是什么？
38,404935598,7,1565697534000,3,长安是张小敬的白月光，是萧规的米饭粒。。。
38,1149905698,7,1565854065000,0,大头嘴唇都干了，细节
38,1722922699,7,1565870622000,3,2019年08月15日举手~
38,1759039868,7,1565881227000,1,黑妞 你看到了么？皮蛋爱你
38,1617928789,7,1566029475000,0,长安
38,994359237,7,1566025395000,0,东市西市，买东西买东西就是这么来的
38,1226369273,7,1565722356000,3,说成都自古繁荣的，你怕是不知道蜀地在古代都是被嫌弃
38,1553360054,7,1565784830000,0,我就在龟兹
38,1048731082,7,1565536210000,0,我也想去京城
38,1550449955,7,1565793582000,4,那还不得每天打来打去
38,364767531,7,1565861190000,2,长安城人口最多时达到了600多万
38,1104193468,7,1566066772000,0,我在辽东
38,1722342976,7,1565793471000,0,越是表面乐观的人，内心越是悲观
38,1515869919,7,1565668428000,0,在线
38,1630976339,7,1565853507000,0,几十年，西安城扩大了六十倍！
38,1128419140,7,1565869720000,2,西安西安，怎么9年义务教育普及率还这么低
38,1349061731,7,1566027838000,0,那时候100万人口，属于宇宙中心！
38,1722342976,7,1565793461000,0,这配乐 这细节 啧啧啧
38,1316953407,7,1565934361000,0,人啊，总是相信自己愿意相信的东西，不管真假
38,1130084857,7,1565532405000,1,一开始萧规和张小敬的人生态度就不一样的
38,1546109660,7,1566103835000,0,东罗马，西长安，当时世界最牛的城市
38,942461753,7,1565797588000,0,余露洁，你有没耐心看到这一集？
38,1136452123,7,1566112128000,0,右脸打太红了
38,1141179758,7,1565792611000,1,真心羡慕他们脸上发自肺腑的自豪
38,1722342976,7,1565793452000,1,说实话更想看第八团守城的故事！
38,1737318530,7,1565777555000,1,真心羡慕他们脸上发自肺腑的自豪
38,1736873480,7,1566031330000,1,北漂青年的梦想
38,1047173619,7,1565539255000,1,爱也长安，恨也长安。。。。
38,1721612005,7,1565695761000,5,"茂茂,我带你去长安"
38,1738471837,7,1565870225000,0,2019年08月15日举手~
38,941867955,7,1566050577000,0,深圳随便一个城中村就一百万人口
38,1034168872,7,1566031491000,0,重庆3000多万人太多了
38,1204751171,7,1565863072000,2,当初的长安现在的开封
38,1234425006,7,1565786994000,1,这兄弟情，就是银时和高衫啊
38,1459835556,7,1565667150000,2,背书了好像
38,322224083,7,1565852868000,0,没有梦想和咸鱼有什么区别
38,1536780595,7,1566031831000,0,看得见黑暗，却依然相信光明
38,1167338041,7,1565797476000,2,殷丽娜 殷丽娜 殷丽娜 殷丽娜
38,1371652714,7,1565588931000,5,就是薄荷叶吧
38,1735135456,7,1565860591000,1,我也想去长安
38,1300318599,7,1565527157000,1,龙波：萧归的姐姐被官吏蹂躏致死，他去告状确被诬陷入狱受刑
38,1359263116,7,1565848785000,3,沭阳有一百万人吗？
38,990247042,7,1565597753000,1,推荐河图的《不见长安》
38,326319719,7,1565589707000,2,越是表面乐观的人，内心越是悲观
38,1725580263,7,1565795829000,0,梦回大唐
38,1586678699,7,1565620877000,2,龟兹啊天哪
38,1096806708,7,1565868330000,0,萧规本不信了，龙波看不得希望被粉碎！
38,340238660,7,1566134178000,0,信仰
38,1523075581,7,1566007580000,2,前面那个 长安是开封 你里面卖水盆羊肉？
38,1722067386,7,1565790450000,1,回民街走起伙计
38,326221500,7,1566058059000,0,长安是洛阳？你问问西安的大唐不夜城同意不？
38,1090575074,7,1565965738000,0,这是锁子甲，一片一片穿起来的
38,1069371763,7,1565849048000,0,想起了银时和高杉
38,1587738805,7,1566137263000,0,长安是长安，洛阳是洛阳。。。
38,1234425006,7,1565786863000,0,这里也就说明了，为什么他们都两个坚守不同的信念。
38,824245286,7,1565667196000,1,长安是梦想的代名词
38,791712669,7,1565789349000,8,第八团串联着整部剧龙波是第八团的，追查龙波的人也
38,1179823556,7,1565918009000,0,对大都市的向往
38,1762815998,7,1566117875000,0,长安大学!
38,1456085670,7,1565768951000,1,这里说的长安不单单城，是大唐万国来朝的气势
38,1347312434,7,1565947171000,0,会员色呢
38,1009082617,7,1565524678000,1,张小敬有苹果肌
38,1322568331,7,1565841207000,1,"茂茂,我带你去长安"
38,1234425006,7,1565786923000,0,越是表面乐观的人，内心越是悲观
38,727070577,7,1565627896000,0,一开始萧规和张小敬的人生态度就不一样的
38,1746106278,7,1566008307000,0,都是第八团的
38,1354082552,7,1566030217000,0,我的天还有中国人不知道长安就是西安的？？？？？
38,842063656,7,1565601588000,1,大明宫边上就是龙首塬。
38,1656590848,7,1565747136000,1,长安，一百万人口
38,1219563558,7,1565846301000,1,我也想崔器了
38,1351121630,7,1565968276000,3,单身狗：长安只是一个梦
38,1069371763,7,1565849045000,0,想起了银时和高杉
38,452273264,7,1565959226000,0,就像一百万只老鼠🐭
38,1755146282,7,1565695012000,0,微博：不会子
38,1506531044,7,1565964800000,0,薄荷
38,815621348,7,1565846724000,2,长安城长9公里，宽9公里，想象一下
38,485817439,7,1566035557000,0,外国来使节进贡次次亏损知道为啥嘛?
38,1352949810,7,1565792710000,0,好男儿
38,939130814,7,1566030285000,3,看得见黑暗，却依然相信光明
38,1326526236,7,1565697446000,2,这是靠守着心中唯一净土 图个活命啊
38,1327238835,7,1565941543000,1,干嘛要boss 不需要啊
38,327303579,7,1565948276000,0,看到好多人说长安就是西安，麻烦去查查再讲
38,766790888,7,1565537059000,0,大家都是会员
38,1715988228,7,1565879241000,1,这是靠守着心中唯一净土 图个活命啊
38,1234425006,7,1565786930000,0,想起了银时和高杉
38,1125898955,7,1565935195000,0,长治久安 长久平安的意思
38,565466687,7,1565693831000,0,薄荷叶太难吃了
38,1115710192,7,1565872303000,0,对大都市的向往
38,960309143,7,1565858844000,2,长安是洛阳，你在逗我吗，是西安
38,1180793183,7,1565707451000,1,推荐河图的《不见长安》
38,424960277,7,1565869724000,0,刚当兵的时候也相信些事，以后，都是个屁
38,1426441241,7,1565875354000,1,龙首原印象城的签到
38,1015310355,7,1565616319000,0,殷丽娜你看到这了吗
38,1578981619,7,1565528218000,5,下周西安走起
38,1069371763,7,1565849076000,1,前面银时高杉的别走
38,1623088161,7,1566062709000,1,2019年08月18日举手~
38,1255485071,7,1566016027000,0,这里也就说明了，为什么他们都两个坚守不同的信念。
38,1015310355,7,1565616291000,2,殷丽娜你在看吗
38,760844798,7,1565831768000,0,"茂茂,我带你去长安"
38,1722586961,7,1566112800000,0,我家就在龙首原嗷嗷好感动
38,1486013725,7,1566113208000,0,他们何曾不爱长安城 只不过长安城破灭了他们的希望
38,1583037836,7,1565866236000,0,这里也就说明了，为什么他们都两个坚守不同的信念。
38,952186204,7,1566061772000,0,难怪龙波宠闻染
38,843638272,7,1565760423000,3,长安城人口最多时达到了600多万
38,813096241,7,1565937412000,0,龙波：萧规是兵部子弟，周一围天生贵气！
38,1453470746,7,1566103835000,0,程参开挂
38,1301555323,7,1566103496000,0,原来龙波就是萧规
38,1584362919,7,1565585418000,0,2019年08月12日举手~
38,843638272,7,1565760457000,0,长安是梦想的代名词
38,467140651,7,1565740549000,1,哪里反目了？立场不同好吧
38,1733524167,7,1565789761000,2,朱琦我爱你
38,1023771661,7,1566017085000,0,我在雁塔区
38,340138649,7,1565833325000,0,每一个演员都演得好好！感谢你们带给我们这么好的作品！！
38,1635366557,7,1565861350000,0,李必到底为了谁？？
38,701028439,7,1565603027000,8,俩一个悲观，一个乐观，性格真的不同啊
38,1587016809,7,1566011064000,0,董玥彤你在看吗？我想你！
38,1338888456,7,1565689981000,0,俩一个悲观，一个乐观，性格真的不同啊
38,1756814343,7,1565966125000,1,这里也就说明了，为什么他们都两个坚守不同的信念。
38,473827905,7,1565885811000,0,西安才是帝国之心
38,1364468994,7,1565955172000,1,长安是以前的咸阳
38,1152422634,7,1565953709000,0,开你婆的皮是开封
38,1212622529,7,1566134663000,0,龟兹在新疆
38,968123193,7,1565969385000,0,芋粥
38,1479290042,7,1565801143000,0,这里也就说明了，为什么他们都两个坚守不同的信念。
38,1163605135,7,1565813482000,0,张头说这番话时像极了我住地下室心中却有大天朝的荣耀
38,1203051611,7,1565822767000,2,靠回忆往前推进，回忆出现谁张小敬就见谁
38,1418057131,7,1565963725000,0,他口中的长安是他们的信仰啊
38,451677497,7,1565869156000,3,终极boss到底是谁
38,1583037836,7,1565866135000,0,爱也长安，恨也长安……
38,944595577,7,1565617709000,1,这脸都刮的太干净了
38,1462534298,7,1565743545000,0,你自豪，他们不觉得
38,1138048637,7,1565535044000,0,果然美好的人所看到的长安也是这么美，昌盛的长安(ღ
38,1204751171,7,1565863032000,2,长安当初的开封
38,1583037836,7,1565866139000,0,长安是西安，西安这名改的真失败
38,1069371763,7,1565849050000,0,想起了银时和高杉
38,1456085670,7,1565768939000,2,想想今天祖国强盛 真好
38,952389659,7,1566094795000,0,张头说这番话时像极了我住地下室心中却有大天朝的荣耀
38,1627624224,7,1565967963000,0,长安是汽车
38,1423416827,7,1565828862000,0,所以呢，最后发生了神马
38,984663677,7,1565932773000,5,他口中的长安是他们的信仰啊
38,1472650162,7,1565612792000,3,想给小敬挤眉间的痘痘
38,1383983720,7,1565844128000,0,长安是洛阳
38,1307818550,7,1565962630000,0,快进快进
38,1589887595,7,1565605362000,0,人人都有个长安梦
38,1092100145,7,1565518859000,0,薄荷叶
38,1224667984,7,1565537436000,4,张小敬：总要有点梦想在前面
38,1587738805,7,1566137232000,0,那时候100万人口，属于宇宙中心！
38,1731714191,7,1565525351000,4,那是的人有信仰
38,793460863,7,1566010427000,6,长安是梦 回了就醒了
38,1128992823,7,1565655612000,0,寿光人口108万
38,1142609854,7,1565843806000,1,配乐真好。
38,1212113498,7,1565699156000,0,长安在广东东莞，你们知道吗？6年前，长安变了
38,1191661953,7,1565880115000,2,我正躺在龙首原追剧
38,1312047751,7,1565868479000,1,张小敬的痘痘我好想挤
38,1553360054,7,1565784865000,0,现在的库车
38,1517341403,7,1565945749000,0,俩一个悲观，一个乐观，性格真的不同啊
38,609278301,7,1565606235000,2,这么说 长安背叛和遗弃了萧规两次。
38,756863086,7,1565759475000,1,第八团战役可以拍个电影。长安十二时辰为第二部电影
38,1722342976,7,1565793448000,2,真心羡慕他们脸上发自肺腑的自豪
38,1055566173,7,1565773616000,3,龙波：周一围简直周国荣
38,343252735,7,1566029136000,0,说长安是洛阳的站住
38,1015310355,7,1565616272000,2,殷丽娜 殷丽娜 殷丽娜 殷丽娜
38,1180793183,7,1565707364000,1,人人都有个长安梦
38,1733524167,7,1565789799000,0,兴宁小县135万人口
38,602648518,7,1565549291000,1,长安马自达
38,821159206,7,1565843434000,1,卧槽!所以张小进这么拼命的首长安
38,982011916,7,1565623669000,0,张小敬：龟兹
38,1225668013,7,1565967234000,0,2019年08月16日举手~
38,1244703547,7,1565754240000,2,艾玛关你啥事过自己的小日子
38,1585718768,7,1566047605000,0,长安只是长安区而已，什么西安
38,1518391512,7,1565531079000,8,西安是朱元章改的，寓意也很好奇，不懂别放屁长安是县
38,1058360663,7,1565875759000,0,龟滋是新疆
38,1069371763,7,1565849047000,0,想起了银时和高杉
38,1748728407,7,1565575704000,0,会员色😂😂
38,1550449955,7,1565793660000,4,人啊，总是相信自己愿意相信的东西，不管真假
38,1562455517,7,1565534581000,4,以前感情多好 现在反目成仇
38,330680791,7,1566104465000,1,长安有很多面，人也有很多面！！
38,1069371763,7,1565849046000,0,想起了银时和高杉
38,1082780258,7,1565690731000,7,龙波：凤城九路白桦林居到了
38,733134382,7,1565693460000,0,薄荷叶子。提神的
38,1253241879,7,1565716934000,3,张小敬：我上月刚跑完独库公路到达库车，还去了库车王府，和王
38,1048435181,7,1565800337000,1,能坚持梦想并去守护的，真佩服，若是我，就跟萧规干了
38,326221500,7,1566057975000,0,说长安是洛阳的没读过书吧
38,576333976,7,1565776937000,15,李必：四字弟弟年龄还小，演技可圈可点，以后慢慢成长吧！
38,816465913,7,1565969282000,0,匠人营国，方九里，盘三门
38,1322568331,7,1565841187000,1,"茂茂,我带你去长安"
38,1040665996,7,1566041829000,0,他们的长安，是一种信仰
38,535592412,7,1565583105000,0,龙波：我的颜色呢
38,448414641,7,1565609973000,3,那是他们的乌托邦
38,1560058695,7,1565890839000,0,这剧其实很多不合理，个人英雄主义也是我所厌恶的，很多毛病，但还是值得看，完败狄公
38,1242658404,7,1565543584000,0,一开始萧规和张小敬的人生态度就不一样的
38,1069371763,7,1565849042000,0,想起了银时和高杉
38,764869074,7,1566031824000,0,洛阳是今河南，长安是今陕西
38,1069371763,7,1565849044000,1,想起了银时和高杉
38,1732210307,7,1565876982000,1,东莞有个长安镇
38,452018780,7,1566060438000,0,我家就是龟兹的
38,1032308093,7,1566012525000,0,萧规刚才在掏耳朵
38,843638272,7,1565760413000,5,这里说的长安不单单城，是大唐万国来朝的气势
38,853914280,7,1565975229000,0,拖沓回忆
38,1032308093,7,1566012530000,0,哈哈哈哈
38,766790888,7,1565537064000,0,张小敬：长安不如华盛顿
38,1241003930,7,1565925949000,1,吃的是薄荷叶子提神
38,323993293,7,1565835306000,0,殷丽娜 殷丽娜 殷丽娜 殷丽娜
38,1316304457,7,1566049052000,2,相信美好，才有活下去的勇气！
38,1587738805,7,1566137289000,0,长安是梦 回了就醒了
38,1644698164,7,1566021461000,0,四字弟弟年龄还小，演技可圈可点，以后慢慢成长吧！
38,411258706,7,1565868052000,1,这就是性格决定命运
38,859767708,7,1565621529000,0,信仰
38,734746852,7,1566010643000,0,龙波：卧槽 你这一声长安吓老子一激灵
38,1184259494,7,1565535707000,0,两个人 价值观明显对比
38,1190695516,7,1565542689000,0,长安是西安，西安这名改的真失败
38,1680999763,7,1565789556000,3,龙波：卧槽 你这一声长安吓老子一激灵
38,1073939578,7,1565688724000,7,这里也就说明了，为什么他们都两个坚守不同的信念。
38,1318640234,7,1565857230000,1,火晶柿子
38,1660478543,7,1565926923000,0,能坚持梦想并去守护的，真佩服，若是我，就跟萧规干了
38,1323119207,7,1566010895000,0,人啊，总是相信自己愿意相信的东西，不管真假
38,1187718099,7,1565843265000,1,是啊，梦想
38,326221500,7,1566058023000,0,长安就是西安，西安有长安县现在是长安区
38,1352580771,7,1565839379000,0,活在自己的理想里
38,1019403328,7,1565591258000,30,每一个演员都演得好好！感谢你们带给我们这么好的作品！！
38,1379397698,7,1565829482000,3,二倍播放 实在太拖拉
38,1161011420,7,1566007099000,0,说沈阳的留下
38,1737318530,7,1565777630000,0,这是靠守着心中唯一净土 图个活命啊
38,1501660237,7,1565776690000,0,每一个演员都演得好好！感谢你们带给我们这么好的作品！！
38,1456085670,7,1565768970000,0,张小敬是个理想主义者啊……
38,1644698164,7,1566021457000,0,活在自己的理想里
38,1744517272,7,1565792794000,0,吃的什么
38,1038403791,7,1565841928000,1,北漂一族既视感
38,1037822340,7,1565684578000,1,录影棚的灯光太强了
38,1378602091,7,1565669143000,0,我在东莞长安
38,1501660237,7,1565776694000,0,"茂茂,我带你去长安"
38,1564930278,7,1565876604000,0,2019年08月15日签到~
38,1340669030,7,1565885841000,1,现在随便落户
38,1233063670,7,1565805715000,1,签到签到签到签到
38,1190695516,7,1565542696000,0,大家都是会员。说话嚣张点
38,1486013725,7,1566113253000,0,他们的长安，是一种信仰
38,730156328,7,1566129877000,0,100万现在就是一个小县市
38,1098485230,7,1565700488000,0,何昉何昉看哭了么
38,1225547005,7,1565859429000,2,人总的有点梦想
38,582846409,7,1566033635000,1,西安人，从小在朱雀大街长大，你跟我说西安不是长安？
38,724014361,7,1565523905000,0,回忆到40集
38,565466687,7,1565693805000,2,那是吃的海苔？
38,1184259494,7,1565535711000,0,张小敬是个理想主义者啊……
38,1174559149,7,1565859438000,1,都一千多年了，人口才翻十倍
38,1125268589,7,1565877004000,1,张小敬：西安被你吃了？
38,1040550355,7,1565879009000,1,一个云钱包都有300万用户了你跟我说长安才100万人口
38,1332905149,7,1566037941000,1,那时候，张小敬的眼睛还没受伤呢
38,1252179533,7,1565612645000,2,音乐配得真心好
38,1400939006,7,1565958706000,2,长安是西安，咸阳是秦
38,836311539,7,1565610393000,4,这身铠甲好密集……………
38,1486013725,7,1566113231000,0,长安城人口最多时达到了600多万
38,971759012,7,1565619432000,5,你们知道他们吃的是不是薄荷叶啊？就是现在的口香糖吗
38,1348587311,7,1565885129000,0,龟兹是库车
38,1163418433,7,1565530572000,1,我的怎么带头像
38,1737318530,7,1565777633000,0,人总得有点梦想，或者一点念想也行。
38,353125871,7,1565802966000,10,张头说这番话时像极了我住地下室心中却有大天朝的荣耀
38,1369678384,7,1565934184000,0,连上了长安马自达
38,1750785789,7,1565925249000,2,2019年08月16日举手~
38,1652211246,7,1565614054000,0,俩一个悲观，一个乐观，性格真的不同啊
38,1738553630,7,1565687305000,1,薄荷很好养
38,1071220375,7,1565869932000,0,对大都市的向往
38,1453470746,7,1566103824000,0,终极boss到底是谁
38,1481126417,7,1565884138000,0,薄荷叶
38,1017945484,7,1565847955000,1,龙首原地铁站，二号线
38,1503404980,7,1565950383000,1,现在一个省就有几千万了
38,960233430,7,1565950024000,1,鱼肠有点畸爱
38,717025251,7,1565797110000,0,四字弟弟年龄还小，演技可圈可点，以后慢慢成长吧！
38,1069371763,7,1565849035000,0,想起了银时和高杉
38,1553946343,7,1565929454000,3,2019年08月16日举手~
38,1475579475,7,1565854211000,1,长安长安 长治久安
38,1233063670,7,1565805669000,0,看吲达卡
38,1631710481,7,1565590787000,0,一开始萧规和张小敬的人生态度就不一样的
38,1053509931,7,1565875858000,0,好饿。。想吃肉夹馍胡饼
38,1224919050,7,1565867590000,2,突然想起崔器，长安是每一位将士的梦想之城啊
38,830977930,7,1565611932000,1,两个人 价值观明显对比
38,826941945,7,1565765213000,2,长治久安 长久平安的意思
38,779608806,7,1565869997000,1,说长安是洛阳的站住
38,1560227084,7,1565958958000,0,我这一个镇都五六万，你一个省几十万哈哈哈😄
38,1487475282,7,1565846939000,0,汪峰来一首“长安、长安”
38,1007111119,8,1565957687000,1,犯我大唐者
38,1255485071,8,1566016067000,1,那有什么现世安稳，是有人为我们负重前行
38,1253241879,8,1565717022000,2,张小敬：龟兹王国是的现在的新疆库车，你个没文化的！
38,323868816,8,1566053376000,1,吃了多好
38,1672934860,8,1565687916000,0,是吃的海苔？
38,926573858,8,1566091867000,0,播音员啊
38,1152895495,8,1566137160000,0,犯我中华者，必诛
38,341391989,8,1565791026000,1,为啥我的是金色的，怎么变成白色
38,1745693701,8,1565764594000,7,就这个四字演的不行，完全没有风骨，按剧本李必应该是个极具魅力的人物，被四字演成兔子
38,337337268,8,1565941924000,0,课间休息结束了
38,815139561,8,1566009779000,1,终极boss到底是谁
38,1312591436,8,1565360661000,0,只有永王是红衣，为什么
38,814223728,8,1566114971000,0,咋看着像龙波
38,1400939006,8,1565958744000,0,感觉像是花椒叶
38,1625618636,8,1565790297000,2,长安城内容不下百万人居住的，要包括城外的居民
38,1341273739,8,1565450376000,0,唐代长安不等于西安，现在的西安确是古长安的一部分
38,1389182298,8,1566042860000,0,此片播放后西安火了我也想去西安旅游
38,1491188431,8,1566049929000,0,张小敬：快点爬楼去
38,1095215160,8,1565864389000,0,这俩变态
38,326221500,8,1566058768000,0,长安在洛阳，你咋不说长安在俄罗斯
38,355233109,8,1565191596000,2,鱼肠对龙波已经失去自我了
38,1237855832,8,1565530705000,0,长安像现在的一线大都市
38,1676185961,8,1565632061000,5,这兄弟情，就是银时和高衫啊
38,558002994,8,1565956155000,0,龙岩西安村
38,496390972,8,1565194242000,1,经历决定了看法 决定了态度
38,1255709005,8,1565936126000,1,前面搞清楚了吗，龟兹的国都在如今的新疆库车附近
38,1560666366,8,1565342111000,0,各方面布景都蛮好好，剧情有点拖沓了
38,912608949,8,1565625902000,5,珍惜龙鱼最后一点糖555555
38,935731653,8,1565221536000,3,不懂地理的去看看吧 长安在哪 骊山温泉宫在哪
38,1162943877,8,1565802647000,0,这在哪里拍的，为什么那么繁花似锦的感觉
38,415786144,8,1565372731000,2,屁本来二十多集，那是分了两季好吗？
38,1504303541,8,1565273186000,2,西安在陕西省
38,1509346741,8,1566027859000,0,声音是怎么可以这么大声的？以前有麦吗？
38,1524684314,8,1565889685000,0,余露洁，你有没耐心看到这一集？
38,374349748,8,1565363882000,3,我想去长安，多像我想去北漂。最后骨头渣都没剩下。
38,799019568,8,1565181541000,7,突然觉得龙波伟大起来
38,1073136020,8,1565263678000,1,突然想起来崔器，我哭了
38,1075875871,8,1565870733000,1,把钱都用去造灯还求风调雨顺 还不如去买粮食赈灾
38,347890235,8,1565746805000,0,总要有点梦想在前面
38,729875392,8,1565964587000,0,张小敬：小宝贝我很爱你 快点回来我想你了
38,1740032669,8,1565490877000,0,2019年08月10日举手~
38,1725580263,8,1565795919000,1,世界的手都！世界的中心！
38,1138101639,8,1565842802000,0,有点像孟烦了
38,839394487,8,1565537748000,3,又是回忆杀 跳过
38,1228736451,8,1565324550000,2,长安是他们的梦想，长安却埋葬了他们。
38,1407427801,8,1565791040000,1,咱们工人有力量
38,924546999,8,1566022947000,0,长安大学
38,428956796,8,1565458337000,4,龙波错在只想到仇恨，张小敬懂得争取希望
38,1344803463,8,1565875256000,0,我想要鱼肠小姐姐抱抱
38,326221500,8,1566058226000,1,洛阳有水盆羊肉？洛阳只有烩面，面糊糊吧
38,1490464850,8,1566011256000,1,吃的薄荷好吗，第一集白看了？还海苔，你怎么不吃皮皮虾
38,1159149955,8,1565259391000,5,为什么不早带闻染离开长安
38,1249206532,8,1565218408000,2,张小敬：我还挺帅
38,847640680,8,1565513409000,0,铺垫你大爷，本来20多集的剧硬加到48，还铺垫？
38,1237855832,8,1565530713000,0,龟兹离长安好远呀，大唐疆域之大，对于古时的交通通讯来太了不起了
38,367185261,8,1565347255000,1,5000年了中国还在。
38,1739743137,8,1565845866000,0,这扩音器
38,1558833457,8,1565789781000,3,在电影院看是什么感觉？
38,1524684314,8,1565889682000,0,余露洁，你有没耐心看到这一集？
38,1235369266,8,1565271143000,1,那个说龟兹鸠摩罗什的等等我
38,1456085670,8,1565769008000,0,龟兹是今天的乌兹别克
38,1191005252,8,1565933230000,1,声音是怎么可以这么大声的？以前有麦吗？
38,1094823934,8,1565768182000,1,周一围演的挺好啊
38,1420937017,8,1565871320000,1,我要剧透：庞博士右相的女婿，徐斌也是BOSS
38,1098887820,8,1565700866000,4,张小敬：我要做长漂一族  谁也别拦我
38,1325725892,8,1565236537000,1,西安是在江西省吗
38,1255520498,8,1565244829000,1,超级不喜欢龙波这个人
38,1184069245,8,1565699641000,3,前面东莞长安那个站住
38,1084195364,8,1565495928000,1,我想去桂林，我像去太行
38,1652211246,8,1565614055000,1,俩一个悲观，一个乐观，性格真的不同啊
38,1507935892,8,1565743263000,0,我想到了生日蛋糕上的那朵莲花，一打开就一直唱生日歌
38,1560058695,8,1565890907000,2,书生才是个人物
38,1652211246,8,1565614090000,1,那有什么现世安稳，是有人为我们负重前行
38,1612039344,8,1565965039000,1,唐长安城墙遗址就在西安二环外不远处
38,937851863,8,1565770692000,0,整这么回忆   开头结尾还那么长  实在不好看
38,1204191098,8,1565408355000,1,两个极端：愤世嫉俗和心存希望，经历和人性使然
38,1026830005,8,1565765286000,0,大结局了
38,701028439,8,1565603073000,2,这个画面，好美啊
38,951824473,8,1565622331000,0,空空旷旷
38,357270792,8,1565508314000,1,突然感觉雷佳音的演技成熟了
38,517001329,8,1565271812000,1,跟现在一样..
38,1527639588,8,1565795764000,3,人啊！总有点梦想在前面才能坚持下去！
38,824245286,8,1565667204000,0,总要有点梦想在前面
38,341875208,8,1565437667000,0,西安是不是很大
38,1523392072,8,1565955975000,0,广播？
38,1734734251,8,1565687765000,0,2019年08月13日打卡~
38,1192461457,8,1565704515000,4,生活总要有些相信才能过得去
38,1022628151,8,1565335158000,0,不快进没法看
38,1193147286,8,1565276233000,0,1.5正常速度
38,848081960,8,1565186803000,3,说节奏慢的，这是铺垫
38,1347452512,8,1565669358000,1,周一围太润了 感觉不对
38,1439930512,8,1565880614000,1,龙波就是萧规
38,1365532482,8,1566134041000,0,有了这些回忆，知道了每个人的动因，更加丰满
38,1189319896,8,1565956032000,0,很好看
38,1200059132,8,1565317576000,2,1.25倍速食用更佳
38,929117140,8,1565969091000,1,这是吃自助餐吗？
38,488441555,8,1565702688000,0,梦想国度
38,1017235660,8,1565356039000,0,这节奏慢的要死
38,1332905149,8,1566038132000,0,龙波眉毛变了
38,1124707488,8,1565268688000,4,龟兹是今天的乌兹别克
38,935731653,8,1565221591000,0,西安 临潼骊山 骊山在秦已经出名了 西安十三朝古都
38,735262282,8,1565521513000,1,符合当代特色
38,1118990109,8,1565392149000,1,张某言？
38,1695710825,8,1565183199000,2,龙波：又出幻了
38,501403137,8,1565805550000,0,每一个演员都演得好好！感谢你们带给我们这么好的作品！！
38,558979377,8,1565533224000,7,各位北漂，加油吧！！！梦想还在前方！
38,984144217,8,1565455284000,3,那个说西安是江西省的出来，打屁屁
38,1524684314,8,1565889678000,1,余露洁，你有没耐心看到这一集？
38,1656181026,8,1565785151000,0,鸠罗摩什
38,1384904255,8,1565622202000,1,肉不吃吗？
38,1528766456,8,1565453462000,1,我刚去过
38,1304868069,8,1565606837000,2,鱼肠有点畸爱
38,1027094579,8,1565189245000,0,剧情越来越拖沓！
38,715700763,8,1565264313000,4,这高音喇叭
38,1756149202,8,1565362450000,0,现在通化门东边还有个万年路
38,1324784970,8,1565891112000,0,活不了了
38,1332442833,8,1565253419000,4,哪个把长安改西安的
38,1205846007,8,1565492715000,3,楼船夜雪瓜洲渡，铁马西风大散关！
38,1761710122,8,1566020105000,0,长安在广东东莞，你们知道吗？6年前，长安变了
38,982546290,8,1565275005000,2,谁说的剧情拖沓，回忆很好看
38,1190905543,8,1565798902000,1,不跑酷 没意思
38,815621348,8,1565846884000,4,西安果然是面食天下
38,1720953882,8,1565435779000,2,迷药只晕了那俩人？这么精准
38,1714859760,8,1565622094000,4,长安不叫梦想，应该是希望
38,1045484304,8,1565361511000,3,下一部拍我小洛阳吧o(*￣︶￣*)o
38,1522424774,8,1565704743000,3,张小敬：李笼鸡真美
38,755166599,8,1565528491000,1,张小敬：龙波这个角色性格就是这样的吧。
38,1338888456,8,1565690045000,0,制作精良的国产剧
38,1100265027,8,1565335951000,0,亲，咱们现在的首都一千万人了！
38,1561025228,8,1565789150000,1,这个军旗很有意思，是按照唐河西（属于陇右道）节度使张议潮出行图中军旗制作的，剧组很用心
38,737585755,8,1565407735000,1,张小敬：1.5刚好！
38,1190309361,8,1565401753000,2,这段戏是张小敬和周一围。雷佳音是张小敬，周一围还是
38,1369818536,8,1565445395000,0,她这是报仇呢
38,1056002532,8,1565487405000,2,西安在陕西省，前面那个地理学的啥
38,1205846007,8,1565492697000,3,楼船夜雪瓜洲渡，铁马西风大散关！
38,711766453,8,1565324446000,1,北漂一族
38,1160684793,8,1565866382000,0,大头说我想去长安的时候，突然想到了茂茂😭😭
38,488441555,8,1565702716000,0,活在梦里
38,1036736339,8,1565727875000,3,希望都能活着
