,uid,mat,createtime,voteUp,content
24,1327433062,0,1565783979000,2,这三个闭眼玩家还在找🐺李必这个预言家也是菜不报杀
24,810722245,0,1566012157000,0,烽燧堡活九人，除闻死，张从官，一人死，余人皆有参与
24,1308550339,0,1566136662000,0,徐璐，彭冠英出场了没
24,564828960,0,1565866918000,2,我是vip
24,1752047229,0,1565860861000,1,严羽幻：我是谁
24,1642973211,0,1565946710000,0,我是会员
24,842438622,0,1565658604000,2,喜欢龙波
24,1474405719,0,1566112560000,0,长安崔器
24,1185608063,0,1565862512000,1,姚汝能干啥来了？既不服靖安司指挥，又没什么本事，帮
24,844190797,0,1565699303000,2,我是会员我牛逼
24,1753432098,0,1565971749000,0,崔器走好
24,1444456583,0,1565935010000,0,绿萝卜蹲绿萝卜蹲绿萝卜蹲完紫萝卜蹲
24,1726411291,0,1565931176000,0,精彩
24,1760643923,0,1565726550000,0,长安崔器！
24,1548262667,0,1565783311000,0,姚杀了三，刚好报了几个文官和背叛的仇，会挑人杀啊
24,1718862558,0,1565672102000,8,报时的老实吗
24,1540404481,0,1565791368000,0,低调低调
24,1718279055,0,1565857154000,4,人导演都说了，对李必这个角色，他的第一人选就是千
24,1548340492,0,1566062658000,0,崔器不在的第一集，想他想他想他
24,1755438490,0,1565876887000,0,辽宁发来贺电
24,1138385056,0,1566015280000,0,严羽幻：我是谁 我在哪
24,1048300245,0,1565801440000,1,闻染，李必
24,854899374,0,1565707282000,0,哈哈哈
24,1238342715,0,1565591165000,0,圣人是导演
24,569837968,0,1565882819000,0,崔器这个绝色塑造的非常好
24,1759583663,0,1565831405000,0,李必隐瞒不报，反而经常问人家可信吗？你个小人，
24,711138018,0,1566108399000,0,还我崔器
24,848559099,0,1565699047000,0,蓝萝卜蹲，蓝萝卜蹲，蓝萝卜蹲完绿萝卜蹲。
24,1326420214,0,1565630265000,2,张小敬：会员色？
24,708833290,0,1566048567000,1,喜欢崔器
24,357159681,0,1565701045000,0,崔器用生命真实的诠释了大陕西血性西北汉子哭了
24,840093964,0,1566040253000,0,崔器这个绝色塑造的非常好
24,1075089247,0,1565799981000,1,电视剧拍成这样已经挺赞👍了，不要唧唧歪歪了
24,1761173467,0,1566007808000,1,李必在小说中人物设定就是这样，千玺弟弟演的不错
24,776329966,0,1565933089000,1,严羽幻：我是谁？我在哪？
24,1564000809,0,1565958441000,0,李必演的太差了，败笔
24,1593374049,0,1566122419000,0,李必的无奈，无能为力，第一滴眼泪送给崔器
24,345108155,0,1565592415000,1,他是陇右崔器，长安配不上他。
24,1357734451,0,1565847874000,1,四字弟弟演得好
24,1535551447,0,1565687269000,4,他来了他来了他带着键盘走来了
24,1205623620,0,1565849693000,2,严羽幻：我是辣个？
24,1312209066,0,1565868848000,2,长安这部剧好良心
24,1077073454,0,1565761908000,0,崔器😭😭😭
24,1039078678,0,1565770839000,2,5个人杀几十个。。。科学么
24,499616837,0,1565590723000,0,波斯王子，他在刷存在感，哈哈
24,499616837,0,1565590796000,1,波斯王子太可爱了
24,1311402987,0,1565930490000,0,他们都是可怜人
24,1752372092,0,1565959614000,0,都是李白诗细节
24,708833290,0,1566048640000,1,檀棋：长安崔器
24,1395707465,0,1566134952000,0,回来晚了
24,423724294,0,1565718903000,2,说李必的什么意思，他本来就是一个修道的，就是军师
24,839021293,0,1565836211000,0,真想不明白，你有什么好烦的
24,1637290705,0,1565972286000,1,那句我弄死他说的特别帅
24,1677825760,0,1566104137000,0,这才看到一半啊...后面演的都是啥
24,1238342715,0,1565590651000,0,朝廷负了第八团，其余人想搞朝廷，张晓静为的是百姓
24,1455404714,0,1565935925000,1,檀棋：热依扎
24,1751954501,0,1565533286000,0,这演技真的有待提高
24,1177155721,0,1565670457000,0,感觉演的挺好啊
24,1342755288,0,1566017023000,0,把长安的当官全灭了吧
24,1034563475,0,1565605457000,1,搞笑了，底下没人手了上司还不能叫下属回来哦?
24,983773542,0,1565704404000,0,徐斌boss
24,1046220821,0,1565938307000,0,闻染带资进组的吧，做这么多广告
24,380446218,0,1565967586000,0,文职们都不懂什么事贼
24,1205623620,0,1565849724000,0,严羽幻：这么多集了都没有我
24,1007629019,0,1565707398000,0,他是陇右崔器，长安配不上他。
24,1519300957,0,1565749218000,0,李必叫他们回来是查案的 忘了还有三百桶伏火雷吗
24,491787228,0,1565966233000,0,给口饭吃呢哇
24,1418705845,0,1565696909000,0,李必叫他们回来是查案的 忘了还有三百桶伏火雷吗
24,432490393,0,1565764031000,0,徐斌是主谋 我刚刚看完
24,1310325634,0,1566111420000,0,成都打卡
24,1739040888,0,1565783701000,1,王俊凯演得好
24,936969138,0,1565803325000,1,崔器死了嘛？
24,1537918925,0,1565779269000,0,事情不简单
24,1022701899,0,1565801987000,0,大头哥来了
24,1562688055,0,1566046641000,0,张小静在要救人也难
24,329277404,0,1565598983000,0,雷佳音演的好
24,1548262667,0,1565783310000,0,崔器用生命真实的诠释了大陕西血性西北汉子哭了
24,947716046,0,1565603731000,1,李必就是内奸
24,1607059203,0,1565706874000,0,我是会员我牛逼
24,1051453905,0,1566093762000,0,老戏骨演习就是棒
24,1043776145,0,1565534451000,0,崔器，是我们大多数人。
24,1187972041,0,1566121433000,0,张小敬：不要感觉徐斌是内奸，徐斌就是内奸
24,796605373,0,1565596732000,0,弹幕呢。
24,1160418077,0,1565787658000,0,崔器死的第一集，想他，想他
24,1243731715,0,1565838869000,1,徐宾没真死
24,1182042155,0,1566026331000,3,龙波快点死！！卑鄙小人！！
24,1715715053,0,1565656651000,0,徐宾又要干嘛
24,1754289778,0,1565849659000,0,千玺这集只有1分钟
24,1360969389,0,1565534536000,3,崔器演的真好
24,436160197,0,1565755612000,0,龙波不要走
24,1043671963,0,1565712348000,6,崔器不在的第一集，想他想他想他
24,345108155,0,1565592436000,0,姚杀了三，刚好报了几个文官和背叛的仇，会挑人杀啊
24,1607059203,0,1565706866000,0,我是会员我牛逼
24,781690841,0,1565609885000,1,长安！
24,1575496297,0,1565626767000,3,陆三是不是被姚汝能砸死了？
24,1499483078,0,1565960895000,0,热依扎
24,1541445750,0,1565628356000,1,2019年08月13日签到~
24,1722932972,0,1566005550000,0,李必的演技还有待提高
24,1397811840,0,1566094889000,0,还我崔器
24,1111262978,0,1565875091000,0,渣男语录
24,357159681,0,1565701015000,0,恭送崔旅帅
24,1088457547,0,1565665139000,2,大头，你快躲躲，程是陈拖着刀到处找你呢
24,908905456,0,1565596402000,5,死了一半了，才24级
24,1165223454,0,1565883783000,0,吾乃长安战神
24,973093329,0,1565767626000,0,有合肥的吗
24,1407288553,0,1565871755000,1,这不是鸡野的爹吗？
24,1329832713,0,1565747827000,0,勇闯叔伯艾凯死
24,737140858,0,1566105173000,0,崔器走后的第一集
24,1075089247,0,1565799974000,0,你们这些坏人还我崔憨憨！！！
24,1051631329,0,1566042241000,0,李必从哪冒出来，这剪辑
24,711138018,0,1566108420000,0,垄右崔器
24,1325841228,0,1565529081000,1,致敬陇右崔器
24,1328130251,0,1566088899000,0,莱芜前来围观
24,555007478,0,1565763466000,0,张小敬：李必要为这些人的死负责
24,437364653,0,1565614166000,2,周一围这戏份还算特别出演呢？
24,363027708,0,1565803720000,0,龙波：我牛逼不牛逼
24,1345897563,0,1565671582000,0,庞灵是右相卧底
24,1152194486,0,1565705278000,0,李必小篮子
24,1468561910,0,1565804611000,0,崔器演的真好
24,387736202,0,1566113109000,3,扯特么蛋，同样是呆子，你看王凯演的靖王
24,740477308,0,1565977679000,1,崔器居然是个美国人
24,1029480268,0,1565544082000,0,仗义多是屠狗辈，百无一用是书生
24,1070101634,0,1565847346000,0,人设就这样，不爱看左上角谢谢！
24,1404121668,0,1565850228000,2,长安崔器
24,796234627,0,1565624184000,7,自问自己在他这个岁数不如他，演技可以了，毕竟还小
24,1238342715,0,1565590762000,0,前面问龙波怎么从静安寺离开的，爹告诉你，密道！
24,1511696650,0,1565961220000,0,这个演员有点眼熟呀
24,1431758097,0,1565604091000,8,李必叫他们回来是查案的 忘了还有三百桶伏火雷吗
24,1025735188,0,1566018122000,0,唉，不是黑谁，李必的形象还不及一个配角生动，可惜了
24,830653574,0,1565702711000,2,徐璐演玉环
24,601644757,0,1565785876000,1,都是会员说话嚣张点
24,1186471907,0,1565896861000,0,说李必的什么意思，他本来就是一个修道的，就是军师
24,1575607327,0,1565645667000,0,开玩笑吧，这是晚上9点吗？
24,499616837,0,1565590791000,0,宝石般的眼睛👀噗哈哈…😂😂😂
24,808750611,0,1565834611000,2,徐斌呢
24,1481945194,0,1565639550000,0,陇右不是甘肃吗
24,1171827846,0,1566094158000,0,龙波快点死！！卑鄙小人！！
24,1759066083,0,1565798758000,4,募兵制已经是大唐走下坡路的表现了
24,1239754333,0,1565790039000,0,我是会员我牛逼
24,1388133025,0,1565584977000,0,不要说请谁  这个人设谁来都一样
24,1074457619,0,1566100526000,0,2019年08月18日举手~
24,1737667844,0,1565872920000,0,单身狗：我是谁？我在哪？
24,1494212948,0,1565833468000,0,还在打野 老家被人偷了还不知道
24,1224652639,0,1565628063000,0,龙波该死
24,1227191385,0,1565578811000,1,崔器美国籍?
24,1050442660,0,1565628036000,1,长安崔器，这个是他和阿兄的梦
24,1325311348,0,1565886166000,0,难道打了半天，反方只死了一个日本人，我方全军覆没？？？我擦
24,1460228864,0,1565845730000,0,李必演的和扫把星一样，编剧出来
24,764316681,0,1565788184000,2,不想看到你，闻染
24,1391917550,0,1566013973000,0,会员会员Ella
24,1188546773,0,1565682968000,7,第六感》里边小孩子才几岁？演技不好就是不好年纪nm
24,1593871002,0,1565925592000,0,突然舍不得丁老三
24,501779618,0,1565883588000,1,导演：老三你戏演到点了！不续费就下线了
24,1020062619,0,1566105572000,1,你们的消息咋那么灵通呢？
24,816821878,0,1565531200000,0,这里有徐璐呢
24,1175019927,0,1565802335000,0,是的 砸死了
24,1689094896,0,1565966209000,0,人导演都说了，对李必这个角色，他的第一人选就是千
24,1302898913,0,1565847778000,0,不管他是不是演员出身，既然演了电视剧还不准别人评价演技了？
24,1043776145,0,1565534420000,0,恭送崔旅帅
24,355382938,0,1565633629000,3,舍不得崔器走
24,915731915,0,1565942510000,1,所以喊他们回来加班干嘛
24,1345897563,0,1565671587000,2,庞灵是右相卧底
24,1753432098,0,1565971766000,0,崔器全场最佳
24,780855274,0,1565584656000,1,李必总是一个表情
24,1334846234,0,1565829156000,0,李必叫他们回来是查案的 忘了还有三百桶伏火雷吗
24,381161102,0,1565844161000,0,大结局了
24,555007478,0,1565763427000,1,张小敬：李必修道修傻了，愿景太好把人心想
24,853413553,0,1566091945000,0,一个人毁了一部戏
24,1488263133,0,1565799999000,1,李必下定决心要强大
24,1550226186,0,1565928851000,0,崔器不在的第一集，想他想他想他
24,1707132906,0,1565776328000,1,前面抱手礼的，那时叉手礼
24,1613785038,0,1565712081000,0,自问自己在他这个岁数不如他，演技可以了，毕竟还小
24,1690552889,0,1566108771000,0,西安发来贺电
24,1039551866,0,1566040284000,0,对着一个男人说软了 过分了昂兄弟
24,1041568952,0,1565690759000,0,岑，哥们，岑叁！岑叁，岑叁，岑叁
24,1062375176,0,1565866769000,1,报时博士：我就是个报时的，打架啥的都不能阻止我做好本职工作
24,1752621320,0,1566048812000,0,是会员吗
24,1499757224,0,1565832474000,0,程参送走了一批又一批
24,1036396639,0,1565797264000,0,气死我了
24,1306884628,0,1565864417000,2,我上哲也
24,1068322316,0,1565787603000,0,贵州的举手!
24,1158678459,0,1566053278000,0,算什么男人，杀一群手无缚鸡之力的书生，讨厌龙波
24,1172944916,0,1565605675000,0,这比是在笑吗
24,1368200278,0,1565692908000,1,这长安像不像我们的北上广啊？
24,1048300245,0,1565801450000,0,太烦人。
24,1252655705,0,1565586984000,0,江浙沪的举手!
24,1460540147,0,1566129388000,1,李必：哼，你拿着刀我都敢走，等我出去捏死
24,1250909076,0,1565709505000,1,王源是个弟弟
24,1752047229,0,1565860809000,0,我讨厌闻染
24,1378504402,0,1565722796000,0,崔器就是北漂，所以你们不要飘了！没希望的，都回家吧
24,1237555237,0,1566032161000,0,长安这部剧好良心
24,499616837,0,1565665716000,0,张小敬害了第八团最后几个人，
24,1046916679,0,1566110734000,0,致敬陇右崔器
24,1381839376,0,1565930938000,0,肖波就是龙规
24,1083322439,0,1565683057000,2,崔帅好走，长安记得了
24,1109292832,0,1566037786000,0,百无一用是书生
24,1230086906,0,1566055913000,0,书生就是人犯
24,604324753,0,1565622485000,0,这剧情真有意思，搞来搞去都是身边的人在作祟
24,1466363924,0,1565873435000,0,演员感情不到位艾
24,938566175,0,1565606874000,0,周一签到~
24,835721782,0,1565595315000,1,书生还饿着肚子呢
24,834895968,0,1565968184000,0,演的差你别看啊，你才是败笔
24,1347452512,0,1565533725000,1,龙波：龙波真不是什么好人
24,1584066321,0,1565704764000,0,还打野，家差点被偷
24,1732133157,0,1566044181000,0,要李必有何用
24,1521588289,0,1565537719000,4,徐宾又要干嘛
24,1314455608,0,1565702705000,0,求求了，别吐槽李必演技了。非演员出身，但求进步啊！
24,618701758,0,1565625017000,1,小人物的悲哀，拼死拼活到头来都是别人的弃子
24,1155534863,0,1565752323000,0,这才演到一半，现在每一个对角色下定义的耳鼻都是傻蛋
24,1039922143,0,1565847232000,1,张小敬：12时辰24小时
24,1357347962,0,1566120719000,0,曹破延：都是老司机
24,1335556437,0,1565895811000,0,百无一用是书生？这么多的档案调查不是这些书生在做？
24,1030877772,0,1565793345000,2,前面说弟弟的 我相信你就是个文武全才嗷
24,1749174908,0,1565760101000,1,见过大框框吗？
24,360695885,0,1565829881000,0,终极boss到底是谁
24,1044444328,0,1565924395000,4,崔器  你就是长安人
24,1560927003,0,1565857703000,0,会员有啥不同
24,1345897563,0,1565671613000,0,庞灵是右相卧底
24,948604727,0,1565699522000,4,崔器离开的第一集 好想好想他
24,836078949,0,1565615076000,0,我粉了？
24,619969317,0,1566025597000,0,晚上加班吗
24,1395707465,0,1566134967000,0,回来晚了
24,1244615913,0,1565556345000,0,李必看到这一点不觉得聪明啊……
24,1111262978,0,1565875004000,0,更哈哈哈哈肯定又要乱安罪名了
24,1148564945,0,1565753411000,1,干嘛啊我的天要被抓啦等下
24,434722957,0,1565888849000,0,哈哈哈哈哈哈哈哈哈
24,1118570153,0,1566012333000,1,龙波：我的人受委屈。 得加钱啊……
24,360890214,0,1566061052000,0,刚换好衣服想去看花灯
24,1614274059,0,1566125379000,0,大头
24,1043216599,0,1565672172000,0,崔器演的真好
24,1392032487,0,1565958675000,0,李必真的弱
24,726899026,0,1565842951000,0,死了吧
24,1171827846,0,1566094171000,0,长安这部剧好良心
24,1334451752,0,1565938661000,0,自问自己在他这个岁数不如他，演技可以了，毕竟还小
24,419031360,0,1565849361000,0,低调
24,1752792937,0,1566035085000,0,靖安司被屠了居然都没人知道
24,1345897563,0,1565671601000,1,庞灵是右相卧底
24,1319606788,0,1565881375000,1,张小敬：会员
24,1238700393,0,1565707333000,1,报时的才是主演
24,1747520426,0,1565685922000,0,讨论剧情，说的是角色名字，谁说的是演员了！！
24,794782885,0,1565799619000,0,好 坏人已经逞玩威风了 该好人上台表演了
24,1748969421,0,1565658251000,0,书生送走几波人了
24,1041568952,0,1565690764000,0,岑，哥们，岑叁！岑叁，岑叁，岑叁
24,1206023552,0,1565930959000,0,直接跳这一集，上一集太惨了不敢看
24,984890930,0,1565775398000,0,2019年08月14日签到~
24,362561046,0,1565884857000,1,上一级原本李必可以有表现演技的时刻，但没等到
24,1171827846,0,1566094153000,0,李必的无奈，无能为力，第一滴眼泪送给崔器
24,1054031169,0,1565940849000,0,长安，崔器
24,1345897563,0,1565671592000,1,庞灵是右相卧底
24,811832571,0,1565549419000,0,盛世文人 乱世武夫
24,501779618,0,1565883514000,0,我擦…这酱油打的我搓手不及
24,361256753,0,1566126289000,0,檀棋：余小凤我想你了
24,1755371773,0,1566043151000,0,还，还查，老家都被人端了
24,1345897563,0,1565671605000,0,庞灵是右相卧底
24,1252529029,0,1565705597000,0,他是陇右崔器，长安配不上他。
24,1521425252,0,1566124944000,0,所以喊他们回来加班干嘛
24,932231168,0,1565586394000,3,李必不是口口声声要查案吗包庇何孚何监
24,760877560,0,1565769980000,2,三百桶雪花，勇闯天涯
24,1155463850,0,1565835838000,0,哼哼
24,1583665840,0,1565701970000,0,牛逼
24,1499757224,0,1565832451000,0,程参送走了一批又一批
24,1718279055,0,1565857003000,0,说千玺演技不好的 你行你演啊 没本事就别酸人家
24,473349855,0,1566046421000,0,王朝   马汉
24,1732258433,0,1565801872000,0,我真的不想看到闻染了，原来看知否时还挺喜欢她的
24,322553347,0,1566049994000,0,鱼肠想，人家真是太委屈了呢
24,1214474890,0,1565621749000,0,李必人设就是文不行，武不会，只会嘴上夸夸其谈吧
24,502956284,0,1566055741000,0,隨便叫別人閨名
24,411004077,0,1565875798000,1,小说里面李必就是这样的
24,1198179379,0,1565875321000,0,崔器不在的第一集，想他想他想他
24,1609355563,0,1566037202000,0,杰克逊 易？
24,1250909076,0,1565709547000,1,王源是个弟弟
24,457267124,0,1565580077000,1,当年八团也这么惨
24,1712693801,0,1566017766000,0,易烊千玺易烊千玺易烊千玺
24,1190451018,0,1565962641000,0,崔器不在真好
24,526464029,0,1565543135000,0,秃鹫秃鹫？？？？？
24,1482978697,0,1565798721000,0,只有我觉得李必勉勉强强不拉分吗
24,1433379214,0,1565536971000,5,抖音长安崔器第一刷
24,329530403,0,1565630305000,0,单身狗：碑林区
24,677608896,0,1566123947000,0,有的人演戏是天赋，有的要磨练
24,1445574936,0,1566103141000,0,崔器：催人泪下，泣不成声！
24,760315015,0,1565877623000,4,李必：我有主角光环，多差的境遇也死不了
24,1041568952,0,1565693299000,0,不是，姚汝能你一个穿红袍的怎么这么怂，在场就你官最大
24,1167699619,0,1565877003000,0,拜别长安崔器
24,1042380322,0,1565836334000,0,十人九人堪白眼
24,1507184866,0,1565700873000,0,垄右崔器
24,1111262978,0,1565875151000,0,别欺负弟弟
24,1583037836,0,1565623759000,0,他是陇右崔器，长安配不上他。
24,412949031,0,1565972191000,0,刚才一群来援兵是哪里的
24,361605619,0,1565618182000,1,蓝萝卜蹲，蓝萝卜蹲，蓝萝卜蹲完绿萝卜蹲。
24,715215866,0,1565586091000,2,单身狗：吾乃石家庄赵子龙～
24,1641835295,0,1565571337000,2,王俊凯和千玺确实挺像的，分不清也正常，我们又不是粉
24,1352796019,0,1565697460000,0,长安不配
24,1148043442,0,1565615811000,4,徐宾才是大boss，马惹
24,1527898063,0,1565623615000,0,我是会员
24,1536853122,0,1565718351000,0,张小敬：鹤岗打卡
24,1598073276,0,1566063914000,0,崔器 我哭了
24,1607059203,0,1565706871000,0,我是会员我牛逼
24,1345897563,0,1565671617000,0,庞灵是右相卧底
24,460355466,0,1565606382000,0,张小敬：闻染的抱手礼不对！！！！！！！！
24,1733127057,0,1565786876000,0,你们这些坏人还我崔憨憨！！！
24,1393857548,0,1565843387000,0,何孚资助过徐斌
24,1725259170,0,1565971519000,1,王俊凯演李必好厉害
24,1359096660,0,1565851187000,0,坐标北方发来贺电
24,833900263,0,1565888861000,0,张小敬：谁喊我大头
24,1111262978,0,1565875490000,0,哈哈哈哈哈哈哈哈
24,321459548,0,1565848822000,0,这个击掌很有灵性
24,1590607505,0,1565674496000,2,李必：你俩快回靖安司啊啊啊
24,1111262978,0,1565875125000,1,跟油腻龙波比起来一股少年正气
24,1041568952,0,1565693222000,0,傻瓜夫妻二人组！下线下线
24,798402493,1,1566129438000,0,哈哈哈雷大头
24,1334728085,1,1565786508000,0,特别演出是啥意思？不给钱吗？
24,1712871191,1,1565588903000,0,觉得对手有点自大
24,1334451752,1,1565938685000,1,崔器离开的第一集 好想好想他
24,1418705845,1,1565696960000,0,故意说错名字 有意思吗
24,1145073808,1,1565841589000,1,早下班了，都几点了，人家还要过节
24,711047743,1,1565782612000,0,大头
24,1702266551,1,1565858594000,0,哈哈哈哈，大头，真实了
24,1049417943,1,1565952450000,1,大头，我笑了
24,1230893911,1,1566133205000,0,大头哈哈哈哈哈哈哈哈哈
24,1418705845,1,1565697064000,0,李必演的就是这样一个人，而不是演技差，要搞清楚
24,718575550,1,1565785670000,0,李必我挺你
24,1132959507,1,1565919728000,1,大头。
24,1456486155,1,1565625751000,0,张小敬：你妹的，怎么不叫前夫
24,1142971606,1,1565711738000,4,雷大头哈哈哈哈哈哈哈
24,1429538503,1,1566046463000,0,大头？？？哈哈哈哈哈来自古代的花名？
24,794782885,1,1565799738000,1,好了 大头大头 下雨不愁 人家有伞 我有大头
24,1434629153,1,1566086899000,0,换个人演 可笑 导演没有选其他人就说明他认可千玺
24,1232230055,1,1565810886000,2,我不懂李必为什么相信敌对放的话，很蠢
24,1397228643,1,1566132252000,0,大头？？哈哈哈哈哈哈
24,1167015777,1,1565761609000,0,雷大头，好久不见
24,1180056996,1,1565581579000,0,最恨内奸
24,385715952,1,1565856473000,1,2019年08月15日举手~
24,1530648850,1,1565529032000,2,一打五，出六个复活甲都没用，出司命，写两个字，可以
24,1723561050,1,1566022149000,0,换个人演 可笑 导演没有选其他人就说明他认可千玺
24,1476775193,1,1565965388000,0,千玺还是太年轻，如果换个人可能更好。
24,1335556437,1,1565895841000,0,崔器离开的第一集 好想好想他
24,1520701884,1,1565593918000,0,大头，大头，下雨不愁
24,1047811667,1,1565599761000,3,龙波什么时候下线？
24,1671050063,1,1565629805000,3,他叫大头？？？哈哈哈哈你都知道
24,608876006,1,1566116821000,0,我说剧情怎么没逻辑，编剧在嗑瓜子瞎扯呢
24,1559397805,1,1565958992000,5,大头哈哈哈哈哈哈
24,1636826221,1,1565519511000,0,张小敬：嗯？大头！你咋知道滴
24,1635730139,1,1566132830000,0,大头哈哈哈哈
24,506042167,1,1565536535000,2,有个造型指导是日本人
24,1536916587,1,1566102838000,1,这个剧真的太好看了叭
24,1492615723,1,1565614290000,1,大头 这一声喊的   仿佛在看极限挑战
24,358391958,1,1566019362000,0,大头叫的贼精辟
24,322861727,1,1565622587000,3,大头大头，下雨不愁，别人有伞我有大头。
24,811973921,1,1565985081000,0,大头？？？哈哈哈哈哈来自古代的花名？
24,1040459542,1,1566087119000,1,张小敬：大头大头，下雨不愁，人家有伞，我有大头！
24,1548262667,1,1565783359000,0,大头哈哈哈
24,1045225522,1,1565756699000,0,举手干嘛，要发老婆吗
24,1754941154,1,1565973232000,0,你妹啊，我又跳戏了
24,1104363469,1,1565567092000,0,大头，大头，下雨不愁
24,455194149,1,1565699062000,0,大头，大头，下雨不愁
24,1198179379,1,1565875412000,0,大头本头
24,1175572979,1,1565768762000,0,哈哈哈哈，大头，真实了
24,710469332,1,1565957403000,0,那是时之沙的钥匙
24,1145073808,1,1565841625000,0,原来是你！
24,445449657,1,1565544342000,2,都一千多年了，还叫你大头啊…
24,1752646320,1,1565539177000,0,哈哈哈哈😄大头
24,1751064145,1,1565670912000,0,李必演的完全没有人格魅力，看的没感觉
24,1476775193,1,1565965420000,0,大头？？？哈哈哈哈哈来自古代的花名？
24,1196733922,1,1565887668000,0,艾玛，一句大头立马出戏
24,475543636,1,1566088434000,0,跑酷小王子
24,1043776145,1,1565534513000,0,大头大头下雨不愁
24,462701018,1,1565667154000,1,单身狗：越来越有意思了
24,345108155,1,1565592527000,0,艾玛，一句大头立马出戏
24,1045225522,1,1565756748000,0,李必：我没...没事
24,1630693124,1,1565961129000,2,大头？？？
24,1044605863,1,1565614314000,1,人人皆有私心
24,1047087459,1,1565688467000,1,大头，你好
24,1543762208,1,1565520192000,0,是是是你们说李必没用就没用，能怎样?剧本就那样写啊
24,1207009619,1,1566112079000,0,谁敢动我的人？
24,1241573617,1,1566126150000,0,大头哈哈哈哈哈哈哈哈，这个算彩蛋嘛
24,1167246269,1,1566016544000,0,大头   哈哈哈哈
24,1583037836,1,1565623818000,0,李必不是口口声声要查案吗包庇何孚何监
24,1252541546,1,1566135022000,0,说真的没有人觉得闻染脸有点怪吗
24,1529433509,1,1565839598000,0,原来你在古代也叫大头
24,1667301376,1,1565797670000,0,举国上下打不死几个人
24,1727139535,1,1566002987000,0,金萝卜在此
24,1145699504,1,1566036255000,0,大头哈哈哈哈哈哈哈哈
24,1418705845,1,1565697051000,0,你行你来好吧你来演李必
24,362489621,1,1565799824000,0,大头？
24,935200367,1,1565874732000,0,弹幕真的好暴露智商…是只有打架杀人才叫厉害吗？没有李必张小敬还在牢里吧…
24,1742144036,1,1565520326000,0,闻染就是个交际女郎
24,1635730139,1,1566132823000,0,大头？？？
24,1540796621,1,1565579304000,0,你来写你来演 你行你来啊
