,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
17,1491748659,14,严同志的巧克力,2,1565975491004,1,0,都是什么人拍的，说话别扭
17,1755536826,4,w滴o神采奕奕君耐普图隆,1,1565974700831,0,0,陆三是个日本人吗，说话费劲
17,1039392258,4,贪吃小小毛,5,1565968625514,3,0,为什么17集接不上头啊？反复退出好几遍...搞不懂了
17,902162738,23,呉丿MrWu,1,1565966747078,0,0,666
17,1018375827,53,郭小郭0304,6,1565955943088,0,0,易烊千玺棒棒哒
17,1239228880,15,秀哥zx,5,1565943509620,0,0,突然到这里
17,1701894004,13,祖兵26520,2,1565936339499,0,0,不在一条时间线上啊大兄弟，别纠结为什么没死了
17,591641452,50,朝日山乘,5,1565928811846,3,0,一共48集，每集30分钟左右的正片，正好十二时辰。
17,1586428310,9,lucy98589,0,1565886590859,0,0,鹿三是日本人吗？
17,510172421,14,shuijianshi,1,1565882691476,0,0,小仙女
17,988309442,9,清欢30851,0,1565878594170,0,0,这集开始我又看不懂了
17,1754153623,4,滴蛋饼萨尔亲,0,1565863177749,0,0,v刚刚好
17,1192124634,14,默守成归诺不曾变,4,1565861561797,0,0,皮
17,1757062342,20,偲哪吒,1,1565857840940,0,0,徐宾上一集不是被掐死了么？怎么一开头就跟李必喝酒聊天啊，糊涂了
17,843662924,9,王一男5351,0,1565827203953,0,0,打架从不用刀，牛逼。就是看着费劲。
17,740153117,5,关隶,4,1565799575180,1,0, #看到龙波背后的故事你心疼了吗# 
17,1054652363,19,娇642012724,0,1565797405445,0,0,一直都很喜欢TFBOY，好想看四字弟弟演感情戏啊
17,1753285960,6,v炽热de0卡卡尤其,1,1565793382110,0,0,徐宾没死哦，吓一跳。
17,1505906746,2,今天依旧是段宜恩的小迷妹,3,1565784552061,0,0,"易烊千玺冲啊
"
17,763100967,15,co280862591,4,1565772739176,0,0,优酷的古装片确实有水准，上一部是司马懿，这么好的电视剧比电视台播的好太多，赞一个，果断续费支持一下[大拇指]
17,435277548,33,靈魂與生命的盡頭,6,1565762245087,0,0,十七集打不开啊
17,1354500572,2,香菇炖鸡加粉条,0,1565760316537,0,0,这个陆三 是日本人吗？讲话真烦人 
17,1402706108,14,小乐笔go,2,1565760246945,0,0,会员色
17,841772811,32,alice52zzy5208,5,1565757942258,0,0,啦啦啦
17,1432820105,7,言若30894,1,1565748406778,0,0,为什么不能看17集啊
17,1432820105,7,言若30894,1,1565747141051,1,0,为什么我不能看17集呢
17,1036869279,39,co7896491898,6,1565745066260,0,0,好看，演技越来越好
17,746077953,50,civicshine琪琪,0,1565743167509,0,0,这是用无人机拍的么，没用麦克风，，，声音时大时小。。。
17,695089979,28,夏羙羙,2,1565741655364,0,0,1
17,620007334,34,56433249,6,1565740057731,0,0,怎么17集看不了
17,1162703044,4,夜小喵喵喵,0,1565725915671,1,1,知道谁是内奸了，三女，不就是汝吗？那个姓姚的
17,784589772,33,上官沐云,0,1565715548666,0,0,陆三是鬼子吗
17,1062392826,12,风的归宿1480655123646683,3,1565715439647,0,1,能不能不看崔器
17,1514723276,4,具体亲T哈里l的,0,1565707661285,0,1,17集为什么看不了
17,497442952,22,355911097,4,1565701751488,0,0,会员色
17,1046406561,16,桃之妖妖8883,5,1565700879676,0,0,我只想知道张小敬和徐宾是谁救了，断层了要我怎么猜
17,1038431143,45,壁虎鳄,6,1565696630525,0,0,陆三是什么口音aq
17,821177607,36,zeng851314,3,1565695347162,0,0,徐主事，牛
17,763507741,23,王子豪10409270,4,1565693551005,1,0,我很喜欢演崔器这个演员，演的很好
17,416755668,18,魔龍流星,0,1565687826209,3,0,前后不搭，怎么整的，是我没看懂吗
17,1726662355,5,莱戈拉斯的同志海格力斯,0,1565683721566,3,0,徐斌不是死了吗
17,455426372,14,云水谣_YSY,0,1565680880970,1,0,我来夸一夸剧中化妆，导演的大胆，女主要演员们的大胆，为什么这么说呢？是因为女演员们没有漂亮的美妆，没有现代化妆技术美化演员，没有美颜，群演们也只都是化的古代唐妆，非常赞!
17,1738722676,6,烧饼的酱书兰,2,1565679371985,2,0,徐宾不是死了么 怎么活的
17,519459770,53,jian195619,0,1565677110097,0,0,还有上一级明明没有找到张小敬这集怎么就跑出来了
17,519459770,53,jian195619,0,1565677045450,2,0,不对啊上一级说徐住事死了现在突然冒个人和李必喝酒中间是不是有太多没交代清楚的哦
17,1434084172,10,油菜花的杰里米,3,1565674907593,1,0,满眼都是逻辑硬伤啊，这部剧被夸大了，硬件一流软件堪忧啊
17,701584008,19,还是改回耐鑫吧,0,1565673398984,1,0,徐主事这智商和之前的不匹配啊
17,1760723934,4,哈里比尤莱桑de,0,1565672324335,1,0,17集开头省略了一些小说内容，张小敬被捞上来以后直接抓走了
17,336178112,41,旅人one,4,1565632994134,0,0,好看
17,328815361,16,zhaodashi4455,0,1565620806527,2,0,徐主事没有人管了？这节编的不好，徐明明怀疑那人有问题，为啥还要随他去阴暗处，为啥不人下属拿下他再查？
17,1235155653,25,vipgd嘻嘻,2,1565614130739,0,0,giao
17,1411412440,25,玺二十,5,1565612518406,0,0,又来重看了
17,799610942,34,唯美的安静520916,4,1565605483868,1,0,怎么到最后每集的时间变短了
17,1303733575,12,是一条死鱼啊,0,1565604595734,2,0,陆三什么鸟语
17,1753346604,2,的查尔斯-特有孝心,1,1565596957980,1,0,精彩
17,1541357051,6,泡沫30832,0,1565595461834,1,0,张小敬太委屈了，圣人就是傻子
17,1078372761,23,鸡精姐姐,5,1565592014212,0,2,易烊千玺
17,1742849240,8,卓卓木李,1,1565586792570,0,0,陆3怎么回事？没被拆穿？？？？
17,1239228880,15,秀哥zx,5,1565586505622,1,0,好看
17,1202690046,19,欠儿同学,3,1565586077919,0,0,好看！
17,1588091008,9,散漫的幼翠m,0,1565585847390,1,0,为什么17集看不了
17,1588091008,9,散漫的幼翠m,0,1565585670034,1,0,17集打不开，我都看了6遍广告了
17,1162942187,6,de霍巴斯光年同志,0,1565583764376,0,0,陆三是外国人吧？
17,1723689420,5,同学知心格外y塞西莉亚滴,0,1565573049702,1,0,我也是00后的，男，佩服易烊千玺
17,1487532568,7,祖同学的屈莱顿,0,1565543017421,1,0,徐宾不是知道三百桶石脂吗，难道忘了和李必说？？？
17,1205288967,17,龙哥-珑格,1,1565540495388,0,0,很好
17,1712163284,6,贝丝乔纳森亲de,2,1565540458577,0,0,很好看
17,1487700159,7,w冉米饭,2,1565537184353,1,0,终于知道这剧为什么那么高的评分了，为什么 拍摄方式开始学美剧了。。不错不错 国产终于进步了。
17,1318490609,68,zjqyzsfx,1,1565537024627,0,0,17集看不了吗
17,384700141,15,yaoyaohuxu,0,1565533183465,3,0,17集和16集怎么好多事情没有交代？跳跃性那么大？
17,1128507408,5,淑女伊阁,0,1565533083467,2,0,我想知道为啥张小敬有刀为啥不用，每次都是蛮打，打半天。
17,1713907352,2,话梅姑娘君de,0,1565532359011,0,0,徐宾有复活卡[啊]
17,365252839,72,萱豪妈,6,1565528971703,0,0,为啥徐没死
17,1756766175,4,樱花盖伊君的,0,1565527769483,0,0,鸟叫可以停了！！！！！！！！！
17,1385776489,7,耿君de馅儿,4,1565519286435,0,0,尽是些头脑简单的人，这样的电视剧也看不懂？看不懂就去看点傻白甜的电视剧，别在评论区瞎BB。
17,1328089377,19,鑫洋2612,0,1565515987956,1,0,17集不能看的，可以缓存！不谢
17,1187202922,8,hc19940404,0,1565515293765,1,0,有没有人看的很气
17,1158241944,16,jcjlpn1494759121229329,5,1565509711871,0,0,崔器是个猪吗
17,420746549,20,nunuyao84799,1,1565509013735,0,0,为什么不给陆三配音呢
17,1716292428,11,爱吃小熊饼干丶,2,1565507573029,0,0,只有我打不开17集吗  怎么办
17,1488633336,4,唯一51526,0,1565507029514,1,0,好喜欢小胖妮[吐舌]
17,1038638920,28,眼泪断了弦1322,4,1565505179609,1,1,17集怎么了，怎么一直在加载啊
17,1328089377,19,鑫洋2612,0,1565504287239,0,0,17集看不了！
17,544852302,14,ghost624,2,1565502786704,1,0,我喜欢曹破延，是三观有问题吗？
17,1303395586,42,颜M书蕾,5,1565498548019,0,0,徐宾果然有复活卷轴
17,1183787690,9,人生如絮d,2,1565484067586,0,0,这里面人物鲜明
17,1161355587,14,sarah_311,1,1565477205944,0,0,17集为啥始终打不开？有解吗？感觉很关键，18集很多情节跟不上了
17,860335979,16,雄霸天下BH4TRM,2,1565457597937,0,0,好看
17,1033017609,52,阿武啊666999888555,1,1565449948388,0,0,片尾曲是啥？就是只有曲调的那个吗？我不懂，还以为有啥，歌词呢
17,725066662,9,新瑞萌,3,1565449533454,0,0,第17集，怎么就打不开啊？18集就能看
17,1316475534,7,请安静0617,4,1565448233331,1,0,为什么17集放不出来？
17,1188059738,27,Evenm丶,4,1565447992479,1,0,？？？？？
17,1188059738,27,Evenm丶,4,1565447973040,0,0,？？
17,1693718186,4,公平君滴幻影y,2,1565447530825,0,0,17打不开
17,326348974,6,44933欣赏美,1,1565445715780,3,0,周一围太爱耍酷，自以为演技好
17,326348974,6,44933欣赏美,1,1565444923050,2,0,徐斌活了那个陆三具然还没被抓，这什么剧情漏洞太大了
17,326348974,6,44933欣赏美,1,1565444524492,1,0,十六七接不上
17,437353221,13,小呆瓜_baby,2,1565440031002,1,0,雷佳音雷佳音演的太好了
17,1342456458,8,无殇39107,2,1565430342217,0,0,。？
17,1023595585,8,黑莓乐队,6,1565429629561,0,0,17集放不过去[黑线]
17,760947261,43,vrnjvy7s1,0,1565428580381,4,0,那个通传路三，好歹也是个传达命令的信使，普通话都说不好，不怕他传错消息吗[疑问]入职考核怎么过的。
17,1332302418,16,姬M守护,5,1565421718544,0,0,我说句公道话  我挺喜欢四个字包括大头 这部片的画面服装都特别好  但是剧情特别浮夸了 
17,834474972,16,qzuser20957622,1,1565421550455,0,0,没有17的资源
17,1349927827,24,实际de傲晴,0,1565412643485,1,0,崔器是演员本身说话大舌头还是故意秀剧中人物特点
17,1669746053,4,橘子花开6620,0,1565368147829,2,1,李必冷静睿智，超乎常人，特喜欢他
17,1669746053,4,橘子花开6620,0,1565367809692,1,0,崔器为何要害张小敬？
17,1669746053,4,橘子花开6620,0,1565367656615,2,0,姚汝能是好人还是坏人？闻染为何帮狼卫？
17,1754337452,5,的伸缩人Y最深邃,1,1565367143301,0,0,易祥千玺的演技看的我这个尴尬！
17,1349927827,24,实际de傲晴,0,1565365822999,1,0,陆三的普通话是什么水平
17,1476157549,68,幸运亲w格斯U滴,0,1565356892604,2,1,指使龙波的人是谁啊，好期待这个大boss浮出水面啊
17,331442058,2,别打偶脸,2,1565356819120,1,0,龙安演技夸张
17,827938090,52,九点钟30334308,6,1565354209841,1,0,为什么这些画面似曾相识，老感觉曾经看过。有谁同感的。
17,458542700,28,好运来83927,4,1565353111764,1,0,徐宾没死吗？17集怎么又活了呢
17,1302988056,68,张家糖宝,5,1565353061001,1,0,这个郭太监也是个老戏骨啊？。刚看到
17,1255312374,27,剑痕10566,0,1565350025354,1,0,情节紧张，有些人物真是笨得不一般，为了剧情能走下去也是很无奈啊！希望是埋的线索吧！否则这剧情真是让人无语了！
17,1553895034,10,fredacarnation89558,4,1565349326790,2,0,动作+谋略，两人各司其职似有殊途同归，强大卡司阵容，成败姑且不谈，用心了才是王道
17,1229519338,9,云裳生活澳洲代购,0,1565339651432,0,0,这个李必的哨音真的……
17,970981085,39,hehe6623,4,1565339457040,2,0,灭霸：原来我的梦想大唐的先人们就想到了，可是我失败了。
17,1038276928,100,最爱一刀,5,1565337477535,0,0,17集点不开，生气
17,1756621425,5,路易的君访旋,0,1565330417075,2,0,李必这个角色的定位是一个道士，为天下苍生着想的道士。最开始我认为易烊千玺去扮演未免有些生硬，毕竟还很年轻，但是看到16集左右，发现演绎的很好，细节也有，以后慢慢沉淀会更好。
17,1683996544,5,de相当热门o亦玉,0,1565326414422,2,0,崔器就是一个奔跑的表情包，表情就是那么丰富！感觉他能🔥。[笑眼][笑眼][笑眼]
17,1104198948,50,happy小美羊羊,6,1565320679922,1,0,跳集还是落下剧情了，差这么多，都给剪没了，张小敬咋来的，徐主事假死？什么情况
17,424013020,39,索妮德,5,1565319337182,3,0,剧情确实精彩，猜不透
17,424013020,39,索妮德,5,1565314889684,2,0,佳音哥，好演技
17,803771788,19,s鸣谦,2,1565288062642,1,0,17不能看？
17,1469945460,71,兔兔nobody,0,1565284315557,1,0,这个剧我觉得可以出口国外，来一个文化输出[开心][开心][开心]
17,1477584955,8,沉鱼落雁de达尔文v,1,1565272863385,0,0,最终BOSS是谁
17,1047812419,18,zhaojinhoing,3,1565271611253,1,0,遇见崔器步步砍啊
17,1551115433,16,y形象de海安,3,1565267654541,0,0,原来没看到点上，怪不得接不上16，17[强]
17,1551115433,16,y形象de海安,3,1565266994337,1,0,为什么看不懂16、17集呢？徐宾到底如何？
17,1543954894,63,爱美丽随我来,0,1565263151444,0,0,这部剧看都看不懂，好惨
17,1517791863,25,酷热熊炎,0,1565251877699,0,0,[太开心][太开心][太开心]
17,1484190215,11,李天姝26839,0,1565244965300,3,0,16集和17集中间是不是少了一集？
17,1483278558,4,贝壳里的海84,0,1565243058039,2,0,说好的徐宾是聪明人啊，最后怎么被自己给笨死了
17,326127076,100,catmachine7,5,1565224063550,2,0,陆三的普通话一听就是日本口音[泪]
17,1460899891,12,湛v凯利,0,1565191071715,5,0,崔器思想如此幼稚，怎么做到这官职的
17,1747851280,8,爱玛特的A富贵亲,1,1565188908044,1,0,没剧看，看了第二遍了，感觉跟第一遍看的感觉不一样。
17,1332546773,7,良好de钢力士T,1,1565187266493,3,0,"崔器傻的可爱
"
17,1711065834,10,星星_愿望,2,1565185900872,3,0,对啊，看不懂//张小敬突然出现，徐斌死而复活，传令的还在，这剧情好像少了一级。
17,960567387,100,的小主v谦虚酱,6,1565183296653,1,0,超辫子戏一百倍
17,960567387,100,的小主v谦虚酱,6,1565183095316,0,0,报名
17,1145032821,26,惠州赛格,3,1565175748182,6,0,"李必用人不疑疑人不用，只有他真的相信支持张小敬。闻染总是给张小敬惹麻烦，还有那么一点点喜欢他。😁爱情和礼物都别主动伸手去要，想给你的自然会给你，主动给你的是爱，而伸手去要的是施舍……
在爱情里，实际行动永远比口头上的甜言蜜语重要得多!
真正爱你的人，不仅仅是在嘴巴上对你关心，他更会付诸行动，天冷为你添衣，饿了给你做饭，病了陪你买药，没钱了主动给你钱花……"
17,1348170404,3,妍妮04679,0,1565158170087,3,0,徐主事就这么死了！😭😭
17,1304260916,17,yuanzhu_00,3,1565150549653,2,0,最讨厌元载！！！右相都不讨厌
17,1187996703,11,麦麦amber,0,1565149621339,1,0,到后期李必好弱啊
17,1304260916,17,yuanzhu_00,3,1565148089662,6,0,徐主事就这样去世了？？？？不要啊！！！
17,1752819554,7,达哥的小苹果,1,1565145903667,0,0,大唐咋会有赵体字？？
17,1517791863,25,酷热熊炎,0,1565111564919,0,0,⭐️⭐️⭐️
17,456926132,55,鎏★飛爾,4,1565110407306,0,0,我们不是来看颜值，我们不看脸，我们看故事情节，看演技，更看大英雄如何拯救苍生，如何大义凛然！
17,456926132,55,鎏★飛爾,4,1565110301059,26,0,各种人面兽心，自私自利，崔器，元载，王韫秀，陆三，姚汝能等等自为一己之私。崔器，王韫秀头脑简单，四肢发达，是非颠倒，可恶之极！张小敬，闻队，李必，徐主事申明大义，不惜牺牲个人性命只为救长安百姓，大英雄大作为，心怀天下是也！
17,513575975,23,kongbawa,1,1565104621205,0,0,陆三是中国人演的吗？怎么这个口音？
17,1538416433,55,0周到的骑士,2,1565100701769,5,0,绝对是一天中的24个时辰，徐斌脖子上的墨，被李必甩上，一直有！[呵呵]
17,1070185878,26,Mam7774555522,0,1565091285514,2,0,16，17怎么看不懂
17,1349159189,7,土豆的开花,0,1565091114711,1,0,这是几辈子的电视剧吧
17,1313883348,100,彭i贝拉米,5,1565086440444,1,0,天怎么还没黑？
17,1225197473,9,哲哥哥在此,4,1565074512445,4,0,是不是有一段没了，
17,1225197473,9,哲哥哥在此,4,1565074000266,1,0,易烊千玺让我刮目相看了[大拇指][大拇指]长大了
17,900781134,9,明旭77378,3,1565069986456,3,0,片子好，各方面都不错，赞👍，希望以后还会有这么好的作品
17,1207133269,17,凡觉不烦,0,1565069692171,0,0,那个许，我都感觉要被杀，他自己没有意识到？
17,1417509749,4,gaojiajia20040519,0,1565068395493,0,0,右相那帮孙子看的人火大！
17,955300063,8,coco小怪兽mm,2,1565064031811,0,0,靖安司就一个牢房[勉强]
17,1401084190,20,dnybz@,1,1565060402887,0,0,吹气说话一直咬牙切齿的
17,820877186,48,突然有一天就饿了,6,1565051383425,1,0,谁能告诉我他是咋活过来的
17,441287266,54,第九十九个地方官,6,1565016383162,4,0,崔器个倒霉孩子呀[勉强]
17,1040878668,7,水调歌头198219,0,1565008573272,2,0,可惜现在的长安也是些高楼大厦喽！
17,381273307,20,水月流云2016,0,1565007529018,2,0,这个崔器是不是唇腭裂啊，嘴上有伤疤，说话跑风。
17,381273307,20,水月流云2016,0,1565007073311,4,0,陆三是日本派过来的遣唐使吧？
17,381273307,20,水月流云2016,0,1565006705265,9,0,张小敬突然出现，徐斌死而复活，传令的还在，这剧情好像少了一级。
17,1466991230,20,cyyqx,3,1564998403605,0,0,何执政布局[酷]
17,1192214511,6,T混乱de埃维莉娜,1,1564996025255,0,0,发髻是不是真的歪了，是故意的吗？
17,1712879156,11,北野的亲亲老婆,2,1564994829940,2,0,易烊千玺♥
17,1585182944,7,柠檬很酸得,0,1564992303204,3,0,拍的真的很好
17,1097166225,16,嘻嘻06231485232119366889,0,1564987193651,2,0,哈哈哈李必太逗了，给关起来了
17,342195706,100,有没有点追求,1,1564983447815,1,1,这龙波应该是张小敬和闻无忌第八团战友吧？
17,1716543509,8,烊烊的老婆很ok,0,1564982394879,2,0,来看我的小必必啦[爱心][爱心]i了i了
17,342195706,100,有没有点追求,1,1564982298433,3,0,我去，16，17没错呀，徐主事怎么找到？找到之后怎么没拆穿那个通传？这开头是回忆吧？
17,800598366,39,温哥华遇上西雅图,5,1564979246045,2,0,陆三讲的棒子普通话？
17,1593188709,37,同志滴波伊尔赖,0,1564976226963,1,0,骑马不开车，开车不喝酒
17,700099282,30,754044829,3,1564948663024,16,0,特地看一下评论，看来不是我一个人以为看漏了。。。还回去看16级，确定这是17集？张小敬和徐主事怎么活的。。
17,736492227,14,张玲63894894,0,1564932138038,18,0,徐主事没死看的时候能看出来，但，张小敬怎么找到的，就不得解了，反复16-17看也没看出来
17,409703189,27,菊花绽放小助手,0,1564931478052,2,0,仿佛漏看了一节？？、
17,403824169,61,fanghua4321,5,1564931208890,1,0,怎么又活了，搞得我还倒回去看了一下。以为自己之前看错了。
17,1330072906,33,刘睿兮,5,1564930878003,2,1,前几集，狼卫割了张小敬身上一块肉，但这集洗澡的镜头里，没有割肉的伤！！！
17,934517901,69,wangcyls,6,1564929659760,1,0,崔统领一股痞子劲啊
17,934517901,69,wangcyls,6,1564928644868,6,0,剧情就是如果不办案，不消灭狼人，那最后肯定皇上要问责靖安司，但是如果查案，死伤了老百姓和衙门的人，照样是有罪，我很替李必担心
17,1235983354,33,_盖尔有智慧滴,3,1564927279454,3,0,姚汝能起什么作用？捣乱的，搅事的，拖后腿的？
17,1143021623,44,赞_甲天下,6,1564925988050,2,0,救他们这些祸害干吗，让他们死了算了，费力不讨好
17,1143021623,44,赞_甲天下,6,1564925774764,5,0,王将军的女儿是个傻缺啊，被人利用还那么嚣张
17,1143021623,44,赞_甲天下,6,1564924955333,5,0,徐主事没死，太好了！
17,1429141188,97,云峰5210539,0,1564923364105,1,0,怎么接不上呀
17,1236738690,16,一直喜欢可可这个名,0,1564922175164,2,0,那个肖器的嘴一直闭不上，是24小时都在抽筋么
17,1236738690,16,一直喜欢可可这个名,0,1564921111726,2,0,死了的人怎么复活的？
17,1240979190,36,iron_todd,5,1564918502066,2,0,同感//露三像日本人
17,1429141188,97,云峰5210539,0,1564915538195,0,0,徐主事怎么死那么快
17,1363449820,37,伶俐的小黑,4,1564913310630,1,0,超级飞侠张小敬！崔器原来如此细腻心思
17,332556756,42,人生如梦任我逍遥,6,1564912157704,2,0,这集是怎么回事啊😱
17,1303441163,7,悦来越好123456,1,1564910723130,1,0,喜欢崔器。
17,1750546151,9,的尤其心地善良塞尔特君,1,1564907811646,2,0,连身上泼的墨点，好几集了，都还在，真是细致的很，良心剧
17,1054030293,31,sunshine3791479641313713548,0,1564905166593,3,0,确实拍的不错，导演是谁
17,1620116705,13,强壮水香m特de,0,1564904773170,1,0,露三像日本人
17,1215367895,6,壹-菲,2,1564899852911,1,0,"李必能干嘛？😂😂😂😂
官方吐槽最致命。"
17,1751227710,7,的代云小白亲,1,1564897544893,0,0,剧情没接上
17,1431487611,9,卅说,1,1564896245176,3,0,开辟长镜头贼拉棒，细节抠的很不错，还有这个色调，像极了电影
17,1750882726,5,亲不耻下问略微o布鲁诺滴,0,1564894396326,1,0,我就是想知道，它几天更新一次
17,405790127,27,骐宸粑粑,0,1564891801137,1,0,陆三什么配音啊？
17,1195240566,17,鹊华雾雨,0,1564889170974,56,0,这部剧的打斗场面太精彩了，拳拳到肉，打击感十足，比那些飞来飞去噗噗噗的好看多了
17,1468699243,19,黄金锏魔神枭,0,1564888541711,2,0,感觉跳集了是不是剪了一部分
17,1517791863,25,酷热熊炎,0,1564873355995,1,0,[太开心][太开心][太开心]
17,1496466100,13,wangpangzi_1980,1,1564845464898,2,0,这他么普通话说的，舌头都捋不直
17,1748184372,4,滴越发稀罕斯莱特林同学,0,1564808882102,6,0,虽然我不是易烊千玺的粉，看了几部有关他的戏后，真的很佩服这个十八岁的男孩，承担很多，付出很多，也很优秀，演技也真的很好。爱辽。
17,1004976013,31,A卖房子的小漆,5,1564808440717,6,0,16-17什么情况，一个被掐死，一个就被找到了，
17,1171470845,12,MrL5151853428,2,1564807236407,5,0,我还以为点错了，重新从16集看完，自行跳17集，还是连不上，晕死，剪辑，能用点心吗？
17,1171470845,12,MrL5151853428,2,1564807095288,5,0,怎么感觉跟16集链接不上的，晕死
17,1059368233,2,于明辉1480250511184426,4,1564805580514,51,0,张小敬什么时候找到的，徐兵咋活得？诈尸了吗？这剧情也是没谁了？
17,1163649332,50,Y气度不凡的布伦达,0,1564797928490,1,1,千玺挺棒呀！年纪大了早不追星了，竟然被这个孩子的演技吸引了👍
17,1627396967,17,霞5689013254,0,1564797208464,0,0,这剧真的良心吗！
17,1060813562,15,姚小轩91171,3,1564782570587,2,0,这陆三是日本来的吧
17,1517791863,25,酷热熊炎,0,1564763282866,0,0,🤩🤩🤩
17,1221728318,23,呵呵KKKvulnerable,0,1564757987355,2,0,崔器除了会吐口水，还会个啥，脏了手机，看得作呕。
17,1610142710,26,大绵羊58618,4,1564752454601,0,0,这个崔器一直一个表情，为什么那么多戏！
17,1517791863,25,酷热熊炎,0,1564747188465,0,0,[玫瑰][玫瑰][玫瑰]
17,528329745,3,王媛媛664445,5,1564742209156,2,0,16.17接不上
17,815744289,100,伍壹伍壹小伍壹,6,1564739236281,4,0," 雷佳音好帅
"
17,1213395674,19,老柴爱老于,4,1564738368066,0,0,这是歼灭47人之后的事？
17,1471627169,69,beautymoon丹,0,1564735759212,1,0,能不能让张小敬少受点罪？看坏人得意太他妈来气！[怒]
17,1750065196,2,酉月孟冬,0,1564730741514,32,0,有人说长安剪辑乱，看不懂。。。悬疑片还给你从头到尾搞正序看鸡毛啊。弄点倒序回忆啥的就看不懂了，。。。那么多悬疑美剧怎么没人说看不懂，还一直说为什么，我真，没智商就别看了。还说出来，生怕别人不知道你傻呗[黑线]
17,1707145310,10,小和尚下山啦,2,1564728988392,0,0,冲老演员来的，
17,1749908328,4,de非常邪恶拉斯金酱,0,1564718875512,1,0,是不是前16集和后面连不在一起
17,1686832925,12,de非常心烦1小墨,2,1564704915352,1,0,原来徐宾没死
17,1070314263,15,linda00032007,0,1564671343010,1,0,超往后看越精彩
17,432400654,11,雙重-_-人格,0,1564668827357,0,0,？？？莫名其妙啊
17,609593304,29,YKYX1094752,5,1564666192895,0,0,这徐主事主事一哭我就想笑，哈哈哈哈，这是什么情况，有人跟我一样吗
17,1684255954,11,同学约翰乌瑟尔de,0,1564664089501,0,0,主要有我师傅！
17,958357209,40,花花心心_na,4,1564650331684,1,0,看这片子喜欢上了千玺
17,1432989217,22,Willa28,0,1564648617343,3,0,看的太爽了，抛开粉丝滤镜吹爆这剧
17,1122605639,9,艾卉9934666,1,1564647530886,6,0,崔器有点笨，但是还有点良心
17,1122605639,9,艾卉9934666,1,1564647311246,3,0,徐宾没死就好……就是有点邪乎……
17,1122605639,9,艾卉9934666,1,1564628435103,0,1,郭利仕长的像何冰
17,1122605639,9,艾卉9934666,1,1564628075194,1,0,回忆的好像//我也是反复看了好几遍//16   17集重放好几遍，还是没有明白徐主事怎么回事，不是死了吗？怎么突然又喝酒了
17,1604413254,27,残缺的人生9,3,1564626738798,0,0,叛徒咋就没人查呢？
17,1604413254,27,残缺的人生9,3,1564625631925,0,0,奇怪了死了一个重要的人就没人知道？
17,1728957546,11,苗猪95,2,1564594054443,4,0,徐宾满血复活了[搞笑][搞笑]
17,1517791863,25,酷热熊炎,0,1564587637699,0,0,🥰🥰🥰
17,581628424,61,雙渔泡泡,5,1564586767309,2,0,我也是反复看了好几遍//16   17集重放好几遍，还是没有明白徐主事怎么回事，不是死了吗？怎么突然又喝酒了
17,801779915,17,对你微笑纯属礼貌88735860,2,1564582904258,1,0,圣人的意思是皇上吗
