,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
39,581213911,40,邵波波丶,5,1566044218493,3,0,这帮人是真能犟，说什么就十个大臣。。。这个等宴也得是够一定级别的才能去参加的，不是什么小鱼小虾都能上去的，明白？
39,1523155123,6,de老李芳香,0,1566039865772,7,0,刚开始看的时候，觉得龙波真不是个东西，赶紧来个人弄死他吧，看到现在突然挺支持他的，这个皇上真不是个东西啊
39,1699655640,5,惠蒂尔同志尤其自强的,0,1566036262070,0,0,这部电视剧真的太好了，还可以学习课外知识——“长知识”那里能够学习到很多
39,1542931029,13,tb434548596,2,1566032799373,2,0,长安崔器
39,1468579346,5,mercy36713,0,1566031434015,2,0,王大将军咋有这样的女儿！掐死你个姓元的，
39,1751839716,7,大沐玖十,1,1566029340738,3,0,毁灭把，赶紧得
39,1215696753,5,伊人红妆2018,3,1566023366915,2,0,终于知道了砥砺的本义了，原来是磨刀石。
39,382336491,23,瀚海无舟,0,1566021376807,5,0,李必是温润小君子
39,1523392072,12,筱--39616,0,1566019522391,1,0,39集又看哭了😭😭😭😭
39,1306891737,9,yingyu208666,0,1566017664666,1,0,看到这我也恨，现在觉得龙波做的对
39,798027590,4,AAAA06196024,5,1566017397355,0,0,挺好一个电影。硬生生拍成电视剧，电影应该比电视剧好看。
39,1707050421,10,-精美滴0刘易斯极其,0,1566013362129,1,0,真是不知道怎么评论了唉
39,1452875374,25,动人的卡德加同志,0,1566007595007,1,0,是的，越来越没意思了
39,1452875374,25,动人的卡德加同志,0,1566007524577,3,2,看到闻染我就跳过
39,1017156443,24,翟彩宇,2,1566007162690,0,0,嗯
39,1334344305,100,某人的花园,0,1566003298950,0,0,挺好看的！
39,903227179,21,可口可乐51985,2,1566000403505,0,0,[吐舌][吐舌][吐舌]
39,524385568,45,奇缔师影视工作室,0,1565981685478,0,0,这集发电车有点响
39,1435820804,12,英5623454167,2,1565975330358,0,0,肖贵和龙波是一个演员
39,1760297441,4,滴尤妮斯l分外孤独,0,1565973439494,4,0,一个弃子的可悲的信仰
39,851732254,29,飞天维尼熊,3,1565972508040,2,0,这里的配角群演都很不错啊，主演也可以。
39,1078908443,4,jy02294794,0,1565969726059,3,1,闻染咋还不死呢
39,1212879715,10,鲁凡就是我,0,1565968704569,0,0,广告时间太长了 
39,1097406825,28,yinjun528528,0,1565968642683,11,0,王…秀是这部剧长得最丑的！跟元载绝配！
39,1550449955,24,悠闲的温柔同志,0,1565968591390,37,0,闻染倒地，张小敬叫出丫头的那一刻，我突然觉得他们第八团曾经做过的那些梦都烟消云散了，所有的梦想都没了，心中仅存的那块净土也没了。
39,1196961533,25,携澜0927,0,1565968503555,2,3,闻染有这样一个男人宠着她死不足惜
39,1730086622,11,小姐海棠亲的,0,1565967297701,2,1,闻染这丫头无法无天，太单纯，害死不少人！
39,1722864344,11,54溪客,2,1565967007102,0,0,求片尾曲
39,322521592,45,对猪弹情1984,0,1565966964702,1,0,结局不好！
39,1337263697,19,祁如平,3,1565966565975,0,0,😂😂😂😂
39,903227179,21,可口可乐51985,2,1565963243464,0,0,[大拇指][大拇指][大拇指]
39,1448083696,7,崎岖的馒头,1,1565961631055,0,0,你你你XP名字体
39,427525992,24,我吃红小豆,3,1565960717232,0,0,凯开大了
39,1339990807,11,tb1379384_2011,4,1565959147873,0,0,[大拇指][大拇指][大拇指]
39,1432272788,15,戚x觅波,0,1565958702466,0,0,这一集真是太短了。
39,1516019458,3,暗香柳柳,0,1565956327733,0,0,安
39,1516019458,3,暗香柳柳,0,1565956312582,1,0,长安的太阳
39,1334703755,15,好看的电影要钱,0,1565953156245,4,4,见过墨迹的，没见过这么墨迹的，回忆都能回忆两集，都没追下去的兴趣了。
39,1741346373,4,祝de沃尔顿同学,2,1565948073818,2,0,"元载唐最大的贪官？
"
39,1364795756,13,多多笨笨123,0,1565947914007,4,0,闻染这个角色人设本来是很讨人喜欢的，但很可惜，演员没有把她演好，反而让观众看得讨厌了
39,1631946236,8,琥珀200041,0,1565947127680,7,1,看到闻染死了我怎么如释重负的感觉？
39,1410083001,8,杏子25356,0,1565946909392,2,0,张小敬最该死啊 害死多少兄弟朋友了 救得谁啊有意义吗？
39,723424617,75,我是坏人---我是坏人,0,1565946525667,6,0,"龙波没错，错的是张小敬。
"
39,580928530,51,dacheng008,0,1565945887232,0,1,我爱闻染
39,1331037043,23,张行200502,0,1565944119226,6,0,张小敬，这样的长安还值得你守护吗，就为你曾经是安西铁军？我认为到此为止，没人还能坚持了……
39,1759121864,1,梅瑞狄斯竺_,0,1565942471642,1,1,想知道后面还更吗
39,1566801458,7,h凑巧de波伊尔,2,1565941608832,9,0,萧规比张小敬牛多了，有想法，有情义
39,1123259883,10,P瑶F,0,1565941208398,1,0,什么秀，她是什么职位哪来的权利吆五喝六。不合长情
39,1123259883,10,P瑶F,0,1565940446446,1,0,闻染是败笔
39,1389649303,10,花同学de魏尔德,0,1565938611775,2,0,一天一集你挤牙膏呢？
39,1205812891,2,青心雪,0,1565938358891,29,0,世上总有奸人当道，我们能守护的不过只是自己的本心和信仰。
39,1214898758,3,李环儿,0,1565937426832,3,0,每个人都在为自己所守护的东西活着，会的幸福勇敢。
39,1689961759,16,滴孔女神v困惑最,0,1565930872328,5,0,第八团的人死的太冤枉了。😭
39,362809923,61,八楞90899176,0,1565929768683,1,0,龙武军，右骁卫战力还是可以的
39,362809923,61,八楞90899176,0,1565929725589,15,0,元载夫妇必不得好下场
39,982786029,18,夜子15917,4,1565929501299,5,0,元载NB，世上的张小敬千千万，元载确是千里难寻。
39,1598125549,12,桑的茶饼掌门,0,1565927091094,4,0,元载这个杀千刀的
39,837372872,18,a洁56656383,0,1565926657765,7,1,大概看到三十五集时，总结到一句话，“不能以偏概全！不能一概而论！不能因为一些害群之马就怪所有！”看三十八集的时候，很有感触，我没哭，因为我也怨，也恨。要自己往好了过。
39,1721266515,8,有志气怀蝶特的i,0,1565925036772,8,0,前面还觉得张小敬是英雄，后面觉得他根本不是一个男人，太假了
39,1430804990,34,彭成这样,0,1565924921165,0,2,蓝湛
39,1316417795,7,陈金凤17521,0,1565923231593,3,0,闻染就是个累赘大傻子吧。。。
39,1363185118,25,七月二十七-,3,1565920557743,11,0,这剧看的真憋屈，张小敬就是实力坑队友
39,1357684507,5,合理de代萱,0,1565920504560,4,0,想龙波成功了
39,1671583868,19,的罗厄尔越亲,0,1565915299958,7,0,闻染从一开始就知道了计划，也知道这个计划要死多少人，而且她一心促成计划，到最后想当什么事也没发生，想通过制香守护长安，恶心不恶心啊！不针对演员，单纯角色
39,1671583868,19,的罗厄尔越亲,0,1565914621529,5,0,闻染是不是傻，她白天干的什么事是不是忘了，她绑架谁是不是忘了，在那个地方说两句话就可当什么事都没发生吗？
39,382336491,23,瀚海无舟,0,1565913225045,2,0,快结局，舍不得
39,1407062558,4,培培63922,0,1565892036991,4,0,这集看的最后好憋屈，
39,1407062558,4,培培63922,0,1565891023530,1,0,我觉得龙波觉得好帅啊
39,708890763,7,依呀依依依依,5,1565890927004,0,0,3a.m
39,1590057446,29,包包____,0,1565890175207,6,0,张小敬如同 痛失亲人一般 想让闻染好好替第八团活着 以后找个好相公 开枝散叶 说说第八团的故事给长安人知道 长安为什么太平 就因为有第八团这种兵在
39,831400869,9,凌devil,0,1565888668655,15,0,这评论区一如长安里面各色人物都有，不同的看法不同的信仰，没有谁对谁错。如果你在长安，面对如此困境你会做何选择？
39,1517791863,25,酷热熊炎,0,1565887064843,0,0,[升起][升起][升起][惊讶][惊讶][惊讶]
39,1205008866,8,stdcn95138,0,1565885890053,0,1,闻染，闻染！[惊哭][惊哭]
39,1189800115,5,PaulGeorge42472,0,1565884330124,1,1,戳破了喉咙，emm不是那么死的吧，有点不切实际，如果加上一段血喷出来，可能张小敬愤怒起来会更使人共鸣
39,723891527,29,-37071877,0,1565883020714,20,0,张小敬，你所保护的长安却要你死，而哪些保护你的人都因你而死了……
39,378691209,28,昝垒,0,1565881610910,0,0,小鬼就是龙波吗
39,1189957019,21,我是博博哥,1,1565880944476,1,0,越来越能理解龙安了
39,1196514921,14,闪现空大石头人,2,1565880491610,7,0,王什么秀跟姓元的怎么还不领盒饭
39,1072272063,22,胜利1482136318105309,0,1565879761052,1,0,作者懂得那时候的长安 定是穿越回来的 速来见我
39,1442152521,2,魅蓝色妖姬,0,1565878367844,3,0,这集看的真是闹心
39,1759733435,4,威廉明娜博福特亲的,0,1565877896863,1,0,匹夫之勇
39,735175645,56,秀宝来,0,1565877784669,0,1,呵呵哈哈且看且过
39,1550151594,13,h民主的水官,2,1565876900476,3,0,讨厌闻染
39,396077048,14,pandacdm,0,1565876632933,6,0,拖拖拉拉。情节可以再紧凑些。非要凑集数。
39,1724926248,10,好奇哈罗德最滴y,0,1565876508762,4,0,长安：汉、唐对中国人的影响是永恒的[大拇指][玫瑰]
39,714345265,12,被解放了的普罗米修斯,0,1565875634966,2,0,好人难做
39,1737675615,5,猫咪的亲约翰,0,1565874366298,13,0,王云秀咋突然就智商上线了呢？不过还真是没做好事啊
39,1720659850,8,桑顺心过于x蓝莓滴,0,1565874175637,4,0,看电视从来不哭的我在闻染说张小敬替我活着的时候哭了
39,1584627317,10,青衫煮饭,0,1565874029130,9,0,看似繁华，枯藤遍野。
39,1462543940,15,下次再来看一场,0,1565873419176,2,0,张小敬爱长安，可更爱长安街里的百姓。
39,1462543940,15,下次再来看一场,0,1565873277002,7,0,第八团真的红惨啊！九死无悔，不退。
39,1424207260,8,Meng恒YU,0,1565871005878,0,0,...
39,702357772,7,HESHUIYU,6,1565870481881,4,0,挺好看
39,700099282,30,754044829,3,1565860504702,2,0,元载真是人才
39,1032732200,41,是小妖YO,5,1565849687349,2,0,一个说法一句评论不懂一个人的心
39,1226294754,21,路路75057,2,1565847258857,7,0,不信生死之交的兄弟 偏信朝廷  呵呵
39,1226294754,21,路路75057,2,1565846556456,10,0,就龙波活得清楚
39,1243151062,15,笑傲酱0u0,2,1565844963694,3,0,看不够
39,1403201228,7,蔺君的康芒斯,1,1565843474771,3,0,《长安十二时辰》我用十二时辰没有把它看完[勉强][勉强][勉强]
39,1403201228,7,蔺君的康芒斯,1,1565843396870,1,0,《长安十二时辰》我用了十二时辰没把它砍完[勉强][勉强][勉强]
39,1244418764,16,T奥卡西YoY,1,1565840889478,0,0,好像
39,1244418764,16,T奥卡西YoY,1,1565840867210,0,1,我
39,1244418764,16,T奥卡西YoY,1,1565840409624,0,1,我的颜色
39,369678233,100,明寧影靈,4,1565835377732,2,0,闻染这个人物多余了，应该早点领盒饭
39,474091118,4,松7067692631,0,1565833281264,6,0,非常希望出一部电影，《烽遂堡之战》，或者是《西域第八团》
39,474091118,4,松7067692631,0,1565833114803,13,0,没有这一集的交代，怎么能理解第八团这些人思想是怎么升华的，信仰是怎么建立的，也为战友情的刻画燃起做了强有力的推进，这集真的非常好
39,1199610754,17,写实滴兰花,4,1565802995535,7,0,害人不浅的贱人，我的不知道她在里面是来干嘛的，来恶心人的觉得！
39,1190896910,55,无聊的百万富翁,1,1565800303857,3,0,评分评低了，怎么掉到8.9了。
39,1754259789,2,滴玛丽U最惊人,1,1565792095196,5,1,太絮叨 
39,1037523698,24,万万岁68146898,0,1565791037081,0,0,尖耳猴腮，是那位，怎么感觉什么人也敢骗。？
39,1540247881,28,辰瀚非光,3,1565786529352,0,0,值得！张小敬值得！
39,1195726193,10,亲亲宝贝196348476,3,1565784702886,0,0,好看
39,1060610978,21,梦幻紫菁,4,1565784200795,4,0,张小敬🈶苏格拉底的风范：别人不守规矩不是自己不守规矩的理由。赞👍
39,1060610978,21,梦幻紫菁,4,1565783761606,5,2,闻染就该死！害人害己的没有好下场！
39,1560410915,27,张茂全30,3,1565782180871,0,0,这个插曲谁唱的
39,1193136456,43,Joker98457,6,1565780317048,2,0,愚忠
39,358318532,69,朗润的风,6,1565770957109,5,0,烂尾一点，感觉
39,1641631920,22,白玉石46870,3,1565768980520,5,0,这片子演的还墨迹
39,1589271610,6,君莫笑92754,2,1565768016856,4,0,看到元载就恶心
39,1240309717,13,zzq122405021,4,1565766520419,2,0,刀！王蕴秀手里的刀！居然穿帮了，哈哈哈😂😂😂😂😂
39,1090361074,22,一直领悟27024,2,1565766244119,1,0,易烊千玺
39,1174504048,20,大晨5288,3,1565761398054,4,0,这部剧你们最恨谁？
39,821335536,7,falycon,6,1565755884333,0,0,iPad什么时候才能倍速播放哦
39,339251745,80,有时抢不到,7,1565755276274,0,0,结局不满意
39,1102228948,22,好学的奎勒酱,5,1565710963342,2,0,结局了，窝觉得圣人应该反省自己，偏爱他人必定有错。
39,947333213,14,易九分,2,1565705827816,1,0,长源很棒
39,837508972,47,壞蛋丨先森,6,1565703340182,4,0,想起来《我的团长我的团》在树堡里的情景
39,1163336559,25,black先森任纪元,2,1565702444641,7,0,最后结局最大赢就家是人家元载和王无脑
39,1000390139,26,sheryl110,6,1565697256540,3,0,"从1.25的倍速到1.5的倍速....现在想2.5倍速[汗][汗]
很大一盘棋，确实下的不怎么样啊....."
39,1245210927,4,U莉达T-T,2,1565696468174,13,0,张小敬和闻染是傻🐦吗？经历这么多事，还这么容易相信别人(＞_＜)
39,1182229430,11,风风疯疯峰峰丰丰,1,1565695450705,4,0,有点拖了
39,499150402,6,渣男sillydog,6,1565695307170,9,0,你守护的东西拿走了你最珍贵的~值得？？
39,531766416,17,夜神皓月,4,1565692912951,5,0,援军不回来 不知道他们死守的意义 愚忠
39,1232037560,15,网购圣手,2,1565692647602,3,0,元载，真是个栽种
39,504336940,78,cso_Jodic,6,1565691567628,9,0,信仰这东西。。。不是谁都能懂得。
39,1189990492,24,乱搞什么飞机呀,1,1565690528115,25,1,可怜之人，必有可恨之处。明明有机会过好日子，却不选择。没人在乎你，自己太把自己当回事了，结果身边的人全死了。
39,1419488096,19,丁振勇19945,4,1565687156160,4,0,不管怎么说 我觉得王蕴秀说闻染的那段话对
39,1492709892,4,tom杨阳羊,1,1565679455800,7,0,元载真可恨哪！！！！！
39,325842637,100,我的大哥叫师弟,6,1565673215112,0,0,挺好看的
39,332481361,20,Hello_冰姐_332481361,4,1565670530800,5,0,元载就是个搅屎棍
39,1189390509,27,V罗纳尔多V,5,1565667707005,29,1,"张小敬这个角色太执着，
一边要保卫长安，一边为了个人恩怨大开杀戒。难道他杀的长安的兵不是人。
都是借口，龙波的计划很好，杀了昏君，老百姓可能会好过一些！"
39,326227378,61,小宇哥爱吃肉,6,1565664161515,0,0,好看
39,374708987,29,吃货懒猪猪,6,1565662769038,2,0,要疯了，张小敬替我活着。
39,1732953830,9,桑稳定分外o绿巨人滴,2,1565661407317,1,0,张小敬加油！！！雷佳音加油！！！
39,374708987,29,吃货懒猪猪,6,1565660920209,5,0,"白日何短短，百年苦易满。
烽火地狱路，恩仇各羁绊。……值"
39,1249070861,18,滨8275185638,2,1565621598541,2,0,张小敬害死太多人
39,1597583431,10,清狂va,2,1565621036242,7,0,到头来，守护了谁，是你想要守护的东西吗？值吗？心不累吗？
39,918459270,17,joannejia88,2,1565621019094,2,0,闻染很是讨厌 演员不好
39,432093184,7,earth59699626,1,1565618497387,3,0,这样的大唐，还救他干嘛？
39,1756271410,3,要好莲雾过于滴x,0,1565617948088,5,0,徐宾好可爱
39,1370026897,100,矢良羽,5,1565617181486,7,1,看到现在，发现张小敬太固执了，为了心中的信念，不惜身边一个一个亲友死去，可是他心中的信念眷顾她张小敬吗？！
39,1720180974,11,0橙白,2,1565614412230,1,0,刚睡完小姐姐打卡
39,1643933116,12,吃蒜泥的高敏人群,1,1565606188932,0,0,谁看过小说，最后张小经的结局怎样
39,1342464689,9,唐w韦恩,1,1565602556092,3,0,冲着画风和雷佳音的演技追了这么久还开了会员。好剧值得一看
39,788095812,46,猫椰菜,6,1565600734435,0,0,曾晓静是我老婆
39,333266456,19,洮洮32,3,1565599128575,0,0,挺不错
39,1326530281,20,怡7111104810,1,1565597209499,1,0,第八团太难了
39,374309452,53,芙蓉爱EXO,6,1565591535100,0,0,帅
39,1451753745,24,KaeruKing,4,1565584954923,2,2,典型的半出好戏 哎 毁了
39,1206827711,8,四有青年87707,1,1565584586282,1,0,前排前排
39,496435352,51,坏小孩挥挥手,6,1565577467521,1,0,哟
39,1651551529,11,桑瑶光白易的,3,1565556771354,2,0,都是会员，说话硬一点[乖]
39,1323927393,42,仰v棒冰,3,1565548630596,0,0,好看
39,1599493299,30,君de沙果瓦奥莱特,3,1565548216085,7,0,把个圣人说的白活了一生，看不出儿子是怎样的人，还是看出自己的臣子好和坏。太幼稚
39,1479686688,20,养同学的拉塞尔,2,1565538875236,3,0,说的不错，有闻染这个软肋，何事不坏？
39,1517940520,19,快乐童年53676,3,1565536574369,1,0,(=^▽^=)
39,1228714694,49,谢绝炒作please,6,1565535150353,4,0,王蕴秀是个瞎子
39,1459274746,6,lack59422,3,1565533009648,3,0,看我这集我流泪了，好久没看剧流泪了，长相思的歌曲一起响起我就泪流雨下
39,762321209,50,随风恋沙,6,1565530698189,2,0,看来徐宾真的有可能是最后的幕后黑手
39,1163465085,30,如果我是鱼谁能看到我眼泪,4,1565527046402,2,4,故事挺好，就是这拍摄手法，剧情东一头西一头，看的叫一个乱啊！
39,1507037701,20,苦闷念露的分外0,0,1565525177791,4,3,雷佳音干嘛呀 老支着个下巴 真看烦了
39,1526341105,21,Elune5972,5,1565522594908,7,0,我就觉得周一围演的龙波很帅很好
39,943187296,33,太阳能防晒霜,5,1565516837289,3,0,这集片尾曲真好听
39,381103419,35,LOMO螳,5,1565514393436,0,0,无双模式！开！！！！！！！！
39,381103419,35,LOMO螳,5,1565514367372,1,0,无双模式！开！
39,1349862389,10,月儿弯YUEERWAN,4,1565508119701,125,0,元载和王蕴秀真是一对挨千刀的货，什么人找什么人，他们什么时候领盒饭啊？
39,1373554729,6,葵6719650158,2,1565507045852,7,0,以前很喜欢看闻染这个演员，面相总是笑兮兮的。怎么在这剧里，下巴好奇怪啊。
39,377656776,43,洪少羽,2,1565505385412,5,0,这个元载越看越讨厌
39,1140564103,2,易烊千玺的猪猪宝贝,4,1565494445233,6,0,舍不得长安，这么快大结局了
39,1038313889,12,林元元789,2,1565493109175,2,0,萧规手里拿的什么
39,1369953035,19,流光星雨6yyyy6oo9,3,1565489400572,4,0,很多评论说回忆是在托剧情，但其实第八团的故事本来就是剧情的一部分，这部剧所有的事情都是围绕第八团展开的.....
39,855284612,3,梦里美爱虎儿,4,1565487481819,11,0,闻染死了，虽然也算不上是多好的人，可是怎么感觉这部电视剧看的这么绝望呢
39,807705203,65,枭雄游览经典,6,1565487329091,146,0,最该死的人是元载，太过卑鄙无耻，秦桧在他面前都觉得汗颜
39,1180491672,4,勇畅41953,1,1565477966264,0,0,太好看了
39,1340344431,20,良文啊啊,2,1565473947513,5,0,如果能花几分钟交代苏昆就好了，毕竟一个部队的风气一定跟主官有关，第八团为什么九死无悔，光靠闻无忌等几个下级军官培养不了这种风气。特别在那个主将就是天的年代
39,1145032821,26,惠州赛格,3,1565463312163,8,0,张小敬也许早就忘了第八团九死无悔的兄弟，龙波没忘他们都是怎么死 。谁对谁错，都已过去，希望他们能放下以前 的恩怨😊不要伤害无辜 的百姓。
39,1743413014,7,cici21452,1,1565455998317,13,0,这一集看得最伤心。这样的背叛，这样的屈辱，最真爱的人都没了，还要去守护信仰，为什么啊。。。。。
39,842310445,16,赤禾茶馆店小二,4,1565452332207,1,0,我想看看那个评一分的什么原因
39,1066946848,100,周公1481326895866133,4,1565451406608,0,0,邯郸
39,1676514977,36,优酷用户1557507648486731,2,1565450747441,10,0,我要弄死这元载
39,1138675651,28,我在这里等你4335,4,1565447942864,8,0,"头一回看电视剧讨厌两人讨厌到恨的牙痒！元王两个快点让他俩死！
"
39,1315550517,25,漆雕M露比,4,1565445623971,0,0,太慢了
39,344234626,42,84924你好,5,1565443929160,3,0,都是被张小敬害死的 希望最后他也死了
39,1215295299,47,l一般de山丘之王,6,1565435065453,0,0,谈古论今
39,1742409857,4,i干净de8詹宁斯极,1,1565424257798,1,0,不科学，这脾气的元载够死一百次了
39,1301605317,9,我叫王大仙59429,1,1565424039538,1,0,罗里吧嗦
39,1686149853,13,YoungGOOD,2,1565419415990,1,0,111
39,1325262101,14,Fish76699,3,1565417529248,0,0,1
39,1085260668,9,A我是来学习的,2,1565414975131,0,0,受不了了  开倍速了
39,348061719,39,Yorkie风雪,3,1565406666286,0,0,u
39,1549251920,6,平安是福66927,4,1565381549194,2,0,24小时就能解决的事能拍46集也是厉害不得不说这部剧是真的很好看
39,1393565364,100,张劳西家的,2,1565368988150,3,0,张小敬是真的爱长安
39,1367106203,43,杨H布劳,4,1565364825246,0,0,这守静安寺的时候没这么猛啊
39,1488403053,15,王尧20585,2,1565364746977,89,1,真走了不一定不好，文染必定心中有愧百般迁就，生活幸福得一皮
39,778206404,100,ykapp_3zupe952,3,1565363055238,1,0,雷佳音 周一围演技真的好
39,1374859791,35,自强同志0菲利普U的,2,1565360788811,1,0,自始至终萧规就没想过杀圣人，认真看就明白了
39,1163479702,26,l震惊de科波菲尔,5,1565356533347,5,0,我觉得我现在的单元就是长安
39,1163888380,57,ginalhy,1,1565355703223,11,0,看到这几集有点气奋，合着都是为第八团报仇的，结果都被张小敬一个个全害死了
39,1035935364,31,meijun美军,2,1565352418244,5,0,谁说拖沓了。我觉得剧情超级紧凑。
39,1172098548,31,宁宁meng12322,5,1565352058130,2,0,这集这个哥是谁唱的啊 [惊哭][惊哭][惊哭][惊哭][惊哭]
39,860791974,27,雅13527113444,4,1565349493195,3,0,这部戏能拍出这么多集，也算厉害了，老太太的裹脚布又臭又长
39,714177588,68,李伊仁,6,1565349423401,0,0,我的天，闻染借刀自杀，那一瞬间真的把我惊到了，我觉得张小敬该理所当然的黑化了。从38级到现在，我感觉是最好看的。
39,1729357662,97,一只酷der,1,1565348005672,2,0,答应老闻的！！！！可怜的小敬
39,1729357662,97,一只酷der,1,1565347965395,0,0,"no,  丫头死了！！"
39,1729357662,97,一只酷der,1,1565347886008,3,0,元载和那女人真愚蠢，到处碍手碍脚的，
39,1361085190,10,宝贝fujia,2,1565342914783,0,0,闻早就应该死
39,765174197,11,疯狂西米,2,1565338888239,9,0,元载和王韫秀怎么还不死？太他妈可恶了！
39,1129384988,53,9966简简单单,5,1565334661103,1,0,张小敬为了长安，然后他身边的朋友都死了。开心吗
39,1066595896,8,咪咪和喵喵123,0,1565328233578,8,0,希望大结局元载能死喽
39,1308220640,31,大仝子,3,1565327993885,4,0,看了好几遍没看出来头上有毛毛头盔有一圈豹纹的兵哪里出来的  这是谁的人
39,1632489893,4,linglingni84,2,1565325128932,5,0,看到元载就想揍他，你个胆小如鼠的奸侫小人
39,758899075,52,筱哥哥真帅,6,1565324958706,5,0,张小敬是不把对自己真心好的人都害死不罢休啊
39,457762428,27,吃飽英雄,6,1565321541523,1,0,拍得真好[暴走-软妹纸][暴走-软妹纸]
39,1122605639,9,艾卉9934666,1,1565318060973,4,0,看到元载我头就疼
39,901360242,6,亚静静的家,5,1565314957375,1,0,这首歌太好听了是叫长相思吗？
39,1220420479,48,幸福就是啦啦啦,6,1565312157363,0,0,好难啊
39,1504885266,1,chile80880,3,1565311348022,0,0,拖沓
39,1634654827,22,酱苦瓜坚硬极度的,3,1565295887878,2,0,终于看到一部演员都有演技的连续剧了！
39,1070720296,40,dj大顺,4,1565293894787,1,0,哭了
39,758223853,41,lynda_lin666,6,1565290443955,0,0,张小敬真蠢
39,619888331,16,ykapp_gifc6l9o,5,1565288827986,8,0,张小敬是愚忠
39,388976208,27,草草书,6,1565283799708,0,0,我想知道李必去哪了？？？
39,1213759276,12,Yrainy14544,2,1565282260203,13,0,为了千玺来看的后来被张小敬迷住了，真正的为了长安百姓，而李必更多是为了太子，只有紧要关头才会想起张小敬他其实只是把檀棋当做一个婢女
39,1046372210,30,无所位而生其本,0,1565282248786,0,0,波波帅呆了！！！[酷]
39,1726168431,9,希克斯杰里米桑滴,2,1565279291157,3,0,以前看过书，不错。看了剧集更是引人入胜，把大唐的景象成现在观众眼前，非常吸引人，唯一缺憾剧集太长略显拖拉。
39,1386935964,17,李雪17229,2,1565278471524,1,1,原来不止我一个人讨厌这俩2逼[吐舌][吐舌][吐舌]
39,764714010,22,中12358965,3,1565277221315,2,0,现实中元载这样的人多了去了
39,1500176543,34,水魔方VI,5,1565277080357,2,0,张小敬的嘴巴总是撅着，感觉好出戏
39,1500176543,34,水魔方VI,5,1565277048579,1,0,张晓敬的嘴巴看着出戏
