,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
45,1196942319,12,0太很man君子滴,1,1565615424259,4,0,萧归死了，张小敬崩溃了，谁看了都想崩溃
45,430704286,62,vichel20,7,1565613552398,0,0,iiii
45,1236080115,15,苏流裳,5,1565611083440,0,0,好看！！！
45,1563784830,100,tb354785267,3,1565610478170,0,1,哈哈哈
45,940658611,62,沙壁随他去,6,1565608778975,0,1,李必进来的时候 程参说了句来了  但我总感觉他想说 老了老弟
45,799474316,19,火烧馍19802203,0,1565605882385,5,0,逻辑上很多很牵强，越看越失望，画面的确很美！
45,455082400,34,孙卉妍是疯子,4,1565604751357,2,0,这部剧，真的超值得一看，无论是剧情，还是画质，还是场景都太好看了，第一次评论
45,711480480,32,tennystime,6,1565604688647,0,0,宝藏男孩
45,378649175,43,奈萌摩尔85720465,6,1565603920589,0,0,长安十二时辰啊啊啊❤️❤️！！
45,1128335789,8,纳西瑟斯88358,2,1565602594595,14,0,开始时非常讨厌赵参军，现在对他印象慢慢好了起来，其实他就是我们一般人的写照，而且还挺负责任的
45,1515242884,21,林路飞1111112222,2,1565601937169,2,0,这个圣人也演的挺有意思的
45,1733976818,50,y坚强滴-范达尔相当,2,1565601204050,0,0,所以徐斌的钱到底是哪来的？
45,1186401657,6,shirleyaibaobao39532,0,1565600902394,1,0,雷佳音实力派演员[呵呵]
45,573930078,14,Jason-文仔,2,1565598505176,30,3,也许李必可以有一百种结局，我觉得这也不算不好的一个，如果有第二季，我还期待下山的李必参悟了更多的样子。谢谢小烊演活了李必，他也永远会活在我的记忆中，也许偶尔会想象他在山上朗月清风的生活，无论一生际遇如何，我也想学习他的赤子之心。@TFBOYS-易烊千玺 谢谢你！！！我很喜欢李必！
45,1489617036,22,涅槃23889,3,1565597677712,0,0,好看
45,393371443,22,初小泽,4,1565597490154,3,0,为什么元载不死啊[愤怒]
45,1121284702,28,宇峰轩言,4,1565597417236,2,0,这爷俩住太远了吧！看个灯邹到天亮都不到家😂
45,1121284702,28,宇峰轩言,4,1565597205814,3,0,赵参军太搞笑了😂
45,342091546,18,王艺燕32305,2,1565595677627,3,0,境外势力试图分裂大唐，与徐斌相互利用，徐斌鼓动各种人，最后只不过想见圣人一面自荐，张小敬不是愚忠，他是一个理想化的人物，坚守内心的准则，他若当了参将，才是愚忠，檀琪自允能做大事，是个有理想有抱负的人，决不会因为喜欢一个男人而放弃自我，李必最后一幕A爆了，他心中有大唐有江山
45,1320033127,12,小海61741,2,1565593616741,1,0,续集长安一星期
45,1201318960,22,阿珩555,2,1565592474243,9,0,原来古代人也这么怕舆论：他若横加阻扰，天下文人会世世代代写文章骂他，让他遗臭万年。看到这句话的时候总觉得怪怪的😂😂😂
45,849028849,12,沈启蛰,2,1565591374154,4,0,"看到一个弹幕说的好棒 大家都没死 又何来结局？他们只是历经这十二时辰 也不是一生
或者再展开了说 元载和千金结婚 跑窟小哥被托给匠人 最后回到寺里 程参查了案子却还是无人问津 像原先那样活 只是不再考科举 檀棋和严太真定下约定进宫 李必和张小敬大家也看到了 姚汝能拿着金币出长安
既然是长安十二时辰 那么他们未来的轨迹不在这十二时辰里 又何须再多解释？"
45,849028849,12,沈启蛰,2,1565591046026,0,0,徐宾这个男人对张小敬珍（ai）重的深沉 执着到死 可是人心中成见的大山最后还是压垮他自己 还是要求张小敬活命 末尾黑白镜头可以好好品 蹲等大神讲解 
45,710667897,31,风过发稍,3,1565589891931,1,0,这厮一天之内被干晕过去两次，真的没事？
45,1686306350,16,桑奇妙略微的卢卡斯,2,1565586843723,2,0,什么鬼，最后这是什么结局，林九郎怎么处理的
45,1215019687,22,鑫7188341110,2,1565586591823,7,0,徐宾有所有人的档案，知道用什么人，激什么人，好大一个局，为的是让圣人看清所有人的面孔，为的是万民。全是棋子。
45,1187923296,6,月光童话01,2,1565585630151,0,0,怎么看不了啦？
45,1143055675,29,爱买5252,1,1565585398728,1,0,我觉得萧规一开始就没想杀圣人 只想让他看清而已
45,1385174020,27,暖风在冬天,5,1565584810790,3,0,不想龙波死，呜呜呜呜，哭了
45,1726698465,8,伊莎贝尔的同志伊娃,2,1565584106047,0,0,宁王孙霸气
45,1105668560,47,w杏仁哀愁的,5,1565584042916,2,0,演的太久了，一个案情几十集还没结局[黑线]
45,1563628329,10,tb16897970,2,1565582933077,0,0,[呵呵][呵呵]
45,986871364,46,qiguofang77,6,1565582468247,0,0,完结了
45,1724518567,10,滴相当融洽婕咪同志,2,1565582235708,1,0,感觉易烊千玺演技真的赞，有大明星范
45,1724518567,10,滴相当融洽婕咪同志,2,1565582214647,0,0,来了老弟
45,1591805557,27,qing82854,4,1565581975655,0,0,看到最后感觉有电影乱的影子。。
45,1215177316,19,那个柠檬啊,2,1565581882518,0,0,每个人物都有鲜明的性格与剧中的任务，感觉这已经很棒了
45,406314710,48,罪赎的煎熬,5,1565581230538,3,0,剧倒是挺好看的，就是不知为什么一股美剧味儿，我说的是叙事方式像美剧。
45,1028847678,25,怀特海的水饺,3,1565580387700,0,0,好看
45,1457914346,29,四海八荒客0739,4,1565580288928,0,0,太好看啦我周不开哦啦哈哈哈哈哈
45,385660988,65,月夜潇寒,6,1565579483721,0,0,后面应该是一个小时一集了
45,1346585822,7,丹7659218053,1,1565576104207,0,0,老何没死亦或是赵宗器
45,404399398,37,纪年半暖i,3,1565575632888,0,0,真想知道幕后大boss是谁
45,1752365615,3,o日常滴w醉波太,0,1565575361440,0,0,好看
45,1518488836,24,出水芙蓉的银耳桑,5,1565557703799,0,0,老赵加油哦
45,710340041,46,我爱阳儿,6,1565553649091,0,0,几个配角演的好，主角反倒存在感不强
45,1120510647,59,旭日东升93880,6,1565546475730,1,1,这部电视剧，乱七八糟
45,810748558,3,kevin38271934,6,1565545127474,0,0,说句不好听听的话，这一切的一切的，为什么，安康二字
45,1250776613,21,丽可87,2,1565540820340,3,0,心疼赵参军一秒钟[呼]这家伙动不动被劫持，哈哈哈哈
45,848745993,62,小苏烟26,6,1565539927375,0,0,哈哈
45,1147550420,35,zqylove1984,3,1565539313373,1,0,太子身边养了群猪头
45,1200141137,11,想象之中52194,2,1565538016651,4,0,太子是孝心，但是圣人疑心太重。张小敬是想守护自己唯一值得守护的东西，龙波是被人蛊惑。
45,826064558,15,澜之旅,4,1565533306244,0,0,守护心中的信仰，为之努力。
45,1464260991,21,诗韵龙哥,0,1565532369261,2,0,圣人是头猪
45,1464511573,4,慌忙de白晴v,3,1565532238075,0,0,看不懂了…
45,1406766498,14,yanwei_wang2009,5,1565531807612,1,0,这天都亮了还没搞清楚，十二时辰也太长了！
45,1570231480,100,支付宝4621,3,1565531592806,0,0,1
45,1522406331,9,microsoft315,3,1565528172598,0,0,感觉在里面活不过半集[吐舌]
45,1501549949,11,落泪点红妆,2,1565526909122,4,0,只有我觉得赵参军挺可爱的吗😂
45,734456684,13,arabella0711,4,1565526103037,2,0,我擦最不能接受就是张小敬没杀死永王
45,1725336388,8,的龟丞相i极度气度不凡,2,1565525576178,9,1,我觉得名字起的不好，不应该叫张小敬，应该叫张小强才对，打不死的小强。真的吹的有点太神乎了，虽然说是个人英雄主义。但也不能在装着冒火石油的马车上和土匪拼命的时候。有刀不用非得用绳子勒对方的脖子。
45,1012753518,9,抽象的汉克斯同学,1,1565524627731,0,0,什么时候更新啊？
45,1026380708,14,Kitty的小life,0,1565524573078,4,0,看得人好难受，为什么祝慈一家这么好，却要死
45,1634395477,12,xxxAvaxxx,3,1565513936997,0,0,我们
45,1037086433,100,taowumeijialian,3,1565510483904,0,1,李必从第一集到现在有什么智慧，查出了什么线索？不是一直吹是个神童吗
45,1145032821,26,惠州赛格,3,1565509386362,11,0,"檀棋挺聪明的，知道抢辆车再救龙波和圣人。还是女人心细，只有她是真心帮助张小敬的。😁其实女生最怕的应该就是 ，为你付出了情感 ，分享了她全部的秘密 ，  对你产生了依赖感而你却走了 ，习惯比深爱更可怕。
失望和生气怎么会一样 ，生气只是想被人哄，而失望是你说什么我都听不进去，开始理性思考这段感情存在的意义。
心脏是一座有两间卧室的房子，一间住着痛苦 另一间住着欢乐，人不能笑得太响，否则笑声会吵醒隔壁房间的痛苦。
人和人还是刚认识的好，虚伪又热情 新鲜又浪漫，你知道我故作矜持，我知道你图谋不轨 真好。太多事情不敢想，怕自己会失望，遇到喜欢的人不敢说， 怕自己配不上。"
45,1679178085,15,齐天大圣同学的汉纳,2,1565508811943,2,0,萧规死了把我看到泪奔
45,1423729999,33,机智陈近南滴极其-,5,1565507500366,0,0,太子
45,1066843663,44,gordon-luo,6,1565503277528,0,1,这部戏没几个人思路是正常的。
45,1362343902,20,卿本佳人46160,2,1565502769448,0,0,这口水仗打的，我佛了。
45,1572016772,3,流年芳华19930113,1,1565502746035,7,0,程参的那个牢可真是风水宝地
45,1331248302,43,姑娘躺好让我来,5,1565502060116,2,0,可怜的辉叔啊，绑架专用
45,776364081,19,馨34540643,3,1565501577567,0,0,亮度太低了  好黑
45,1060393001,31,hgp436,6,1565500444341,22,1,后半部讲的是家国大情怀，虽然剧情没有之前紧凑，但格局大了
45,1726250569,10,川传花无缺,2,1565495006301,1,0,[吐]看的人多了，智商底下的人也就多了，恕在下直言，说烂尾的都是智商底下的人[吐]，甚至连熊火帮化成的兵都不知道，你们在用什么看剧[吐]
45,585178501,19,般若一菩提,5,1565492072751,4,5,结尾有点烂尾
45,387469502,28,OnlyU2016,5,1565488464841,1,0,挺好看的呢
45,856665830,26,Bro-Shs,6,1565482353029,3,3,前20集节奏紧张，之后剧情拖沓，不完美
45,934245424,30,米莹61994,3,1565456601588,0,0,不敢相信，这就是曾经的明君。
45,934245424,30,米莹61994,3,1565456480970,1,0,圣人的红色长袍，看着像肚兜[吐舌]  圣人眼珠子都快飞出来了
45,1672945226,7,de莫里森路同志,2,1565454359239,27,0,我一感闻染很cheap，二觉得张晓敬就是愚忠，三看李必也是个看不清大局的。四嫌弃太子懦弱无能
45,1368063258,44,爱爬山的即墨浩丽,5,1565450856904,2,0,好好一漂亮妹子，非要当大将军的闺女，可惜了！
45,367542944,3,既往-一如,3,1565449608073,0,0,我就是想测试一下反向控制[酷]
45,1316141990,39,文玩霜霜,5,1565448513702,0,0,这集太精彩了👍
45,1039417180,13,会飞的灭火器1478934458661907,3,1565444103154,0,0,21点34分
45,499834635,100,esseseven,6,1565442917959,0,0,李必又来求别人
45,1223471493,27,小肥肥兜兜有糖,2,1565442719197,2,0,为太子寻一个安全的地方，把自己寻进了牢房
45,1311464246,90,付付62253,1,1565439625979,2,0,"长源又晕了，这是为何？
因为他要穿越回现代，参加街舞2，[吐舌]"
45,805709809,23,忧伤か是一种呼吸方式,2,1565437522898,5,1,张小敬真的是泡妞高手，一天就把檀棋泡到手了
45,820506771,5,i空虚de秋春,0,1565436124120,24,0,这部剧前半部分真的很好，后半部分越来越看不懂了，幕后真正的主使我猜是徐宾
45,1237452408,85,月光2018001,1,1565433992256,1,0,是
45,1421207637,37,灵霄花62539,5,1565432849284,1,0,张小竟是怎么了？发誓要保护的都没保护到，
45,1185348170,8,M亨利龚,2,1565431819900,6,0,看到现在真的觉得太子真的好废……除了被算计就是被各种陷害 半点自保能力都没有…做人不能太被动
45,1459471408,35,_好办de斯潘塞,3,1565431470373,0,0,确实没用
45,1191718887,46,723888103田,6,1565429312398,0,0,站错队怎么办？不贪
45,1018535011,19,静美和静贤,0,1565423547343,5,0,我觉得大boss可能是徐宾
45,1238876736,46,ly纷飞,5,1565423420749,0,0,浪
45,440550611,49,ykapp_45cktokp,6,1565421638469,1,0,韩童生演的真好
45,1649620627,19,骑猪飞的卡卡西,3,1565421502346,4,5,吹到天上去，其实不过如此...你我心里都明白这剧到底有没有那么神
45,1477205717,23,斯文的清风君,3,1565419925483,1,0,就不喜欢听李必一口一个太子
45,1306744491,38,流年易碎我亦醉,3,1565414129961,2,0,这就没了？
45,660126148,12,_91396511,0,1565413672313,6,0,圣人是戏精本精，鉴定完毕
45,1036088342,55,绝世限量版1,6,1565413017495,4,1,辉叔在这里好阔爱呀😄
45,931563166,100,ysl074309,6,1565412785761,3,1,萧归死的，让人伤感
45,918142942,3,辉辉851029,2,1565411528490,1,1,后面几集剪贴太差
45,980930663,10,Zz7098797596,3,1565411434372,2,1,"烂尾
"
45,1553421394,21,如梦方醒12505,3,1565410980497,2,1,李必就是给蠢货
45,1131869123,40,冯里希特霍芬葛,3,1565410881670,3,0,牛掰，这剧拍的真好！演员演的到位！大赞👍
45,1161325041,100,用心者兴,5,1565410771973,2,0,皇阿玛真不容易还要会跳舞
45,350396650,67,独孤遥Lilin,6,1565407731846,29,1,张小敬对第八团死去兄弟的感情明显没有萧规深，已经习惯在长安的生活状态了，开始舍不得了，挺自私的。
45,1122605639,9,艾卉9934666,1,1565403518448,2,0,一个小人物都演的活灵活现
45,1122605639,9,艾卉9934666,1,1565403475154,4,0,老赵一天到晚被当人质
45,1122605639,9,艾卉9934666,1,1565402574627,2,0,程参突然开窍了
45,1717905114,13,妒我冷,1,1565401530255,2,0,临夏十二时辰[泪]
45,842580368,12,张亚辉06491967,0,1565399790243,4,0,李必从头到尾还是只会吹牛，啥事都不会办
45,451342848,50,贫乏桑x丘吉尔滴,5,1565399356082,2,0,心疼宗辉叔[泪]
45,397412349,30,郭大大大王,3,1565376039670,1,0,余小雪！我爱你！
45,1518255356,15,小玥儿36685,2,1565372383149,4,0,张小敬的小名叫“大头”
45,1039576684,51,tb24704371,6,1565371803975,11,1,这部神剧一路墨迹，终于走向了无厘头！
45,497753770,24,babysola,3,1565369993956,2,0,[八爷泪流成河]我的肖规啊啊啊啊
45,1161462346,18,xu赟12,4,1565369375973,2,0,觉得细节特别好，李必脖子上还有被掐的痕迹
45,1375705250,17,莱昂纳多de齐桑,4,1565369165173,3,0,这几集太搞笑了，圣人演得好，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
45,1646653413,15,潘腾蛟82909,3,1565369048238,13,0,王云秀是个sb、啊
45,1608531290,16,8相当君滴精彩齐全,4,1565368531553,1,0,有点啰哩啰嗦了
45,709115198,8,凯弟喵,6,1565366087479,0,0,[吐舌]
45,321858501,28,儒雅的缘定今生,1,1565364104728,1,0,程参为啥没跟王韵秀搞一起
45,1684480017,15,浪漫同志de朝歌,2,1565363873048,4,0,靖安司的大牢真热闹[冷][冷]
45,1676734544,12,Hello4月,2,1565363497982,2,0,力荐[爱心]
45,1396907179,29,好奇de天枢君,5,1565363187236,7,0,编剧非常棒，画面也很美，演员演技好，支持雷佳音
45,785562266,29,dei过于深明大义巴尼,5,1565362531470,89,1,开始觉得程参是个百无一用的小书生，现在看来是个智商超高的不可多得的人才，全剧智商最高有两个一个是徐宾另一个就是他
45,1452173826,16,衣襟饰家,2,1565362042684,1,0,？？？
45,1507313203,45,爱帝魔力转圈圈啊,4,1565361195287,2,3,张小敬让我恶心
45,785562266,29,dei过于深明大义巴尼,5,1565360746416,1,0,有病啊，我没有说只看千什么的戏啊
45,1300908237,11,连o摩尔,2,1565360507242,1,1,怎么不能看了
45,1734229796,6,8可亲的u盼儿过于,2,1565359367112,0,0,对张小敬无语了😓
45,1193308744,41,寻常巴里的尤其o,3,1565358967770,0,0,程参是公孙策附体了吗[泪]
45,1236511849,39,月光下打滚的羊,5,1565358058463,0,0,艹！！！！！萧规死了！！！！
45,1128171688,33,云卷云舒883,6,1565357355339,2,0,唯一记住了这个
45,1343009821,16,cococzzz15730,2,1565356449110,1,0,"
oo









"
45,1029149540,19,海歌1478258030441298,5,1565356414105,0,0,雅漾前夕，你是最棒的
45,728407111,13,bns小熊,2,1565355938275,6,0,按道理书生不应该知道外面的消息啊，他在外面的时候圣人还没丢呢！这在牢里消息也灵通啊？
45,1171360707,13,aa12807,2,1565353971531,2,0,？
45,1025368315,6,wangle1025com,4,1565351647342,69,1,张小敬放过了杀害老闻的主谋永王，欺骗了萧规。破坏了麒麟膊并全力解救昏君。思维混乱，就一句我要守护长安，闻然和你的兄弟同事都被你害死了，你在守卫谁，我看是借口，你在守护昏君和奸臣。
45,1055161241,11,xiaolangtizizyc,4,1565351347784,7,0,我心里想得这圣人应该是被那俩煞笔就了。结局那对狗男女还得飞黄腾达呢！
45,1563011321,11,chenqm921129,3,1565350517395,0,0,李必呀，李必   这一天过得太惨不忍睹了
45,1591755642,20,怀特黑德外向滴同志,3,1565350341403,0,0,。。。。。为什么给李必下药💊呀[疑问][疑问][疑问]
45,1205318069,28,Lokimacho,5,1565350310769,1,0,所以圣人现在什么情况？自愿被劫持？
45,709494504,45,我在等一个蘑菇,4,1565349133723,1,0,原来是喜剧
45,709494504,45,我在等一个蘑菇,4,1565348909085,2,0,哎，天地不仁 以万物为刍狗
45,966426459,10,且未然,2,1565348243118,1,0,那是易烊千玺，你这个假粉丝
45,843849488,57,我是坏蛋邢志,6,1565346898455,2,0,可怜的赵参军
45,574849575,48,风焱之鹰,6,1565345534262,2,0,赵参军被挟持第一人
45,710299203,44,都给哀家跪安吧,5,1565345526241,5,0,我还没死呢，就急着分财产。。。。。哈哈哈哈哈哈😂
45,1061503791,100,小麻瓜小麻花,6,1565345020441,1,0,圣人真搞笑，跳舞的时候，张小敬碰了他[搞笑]
45,1061503791,100,小麻瓜小麻花,6,1565344687491,1,0,何老师吃的麦丽素那不是狼卫之前吃的嘛？  特想知道真像啊
45,451445665,43,闪闪的夙愿,4,1565344686942,2,0,现在是倒叙还是怎么着  总感觉这一集应该在之前
45,1370828301,18,linda_zhang2012,2,1565344053191,48,0,龙波应该是沉浸在痛苦中出不来了！信仰崩塌、亲情、兄弟情心已死！龙波已经没有活下去的欲望了吧！张小敬不一样，看似无情但是还有人的欲望，还有想要守护的信仰！
45,765287149,19,沐歌梦,3,1565343498354,8,0,张晓敬有毛用，现在演的都不知道他想干嘛
45,684274020,2,xyx100122,1,1565343127343,4,0,赵参军[哈哈][哈哈][哈哈]
45,1130309957,23,ttttttttt111916181,4,1565341380887,1,0,哈哈哈哈
45,1729371570,11,i冰肌玉骨的y斯温伯恩格外,0,1565341348488,8,0,赵参军好可爱！哈哈哈
45,782885368,26,8sd8qxiao,4,1565339340516,3,0,赵参军好惨！哈哈
45,575952157,38,法科居士,6,1565337889701,1,0,一个老师太子的老师随身携带蒙汗药？。。。。。。
45,1486780121,28,1极傲慢勃朗特的,2,1565337450593,11,0,我没偷猪！哈哈
45,450953060,39,玉兔麻麻,6,1565337432212,17,0,看了很想哭，就是哭不出来那种感觉，憋在心里。沉甸甸的，却又有一种满满的感觉。
45,1069319165,12,蜜雪儿qq糖,2,1565335491889,3,0,原来你是这样的三叔
45,747900043,9,温泉蛋cz,2,1565335452362,1,0,45集37:54穿帮了嗷 门缝透出白光 外面应该只有火光夜色
45,1059238519,9,小guoguo2,2,1565334970987,0,1,我是真没看出来，易烊千玺演的有多不好，我觉得还行啊！
45,1573515867,20,啊飞45241,2,1565334911888,1,0,不知道萧规为了啥
45,1341440106,3,书香钰苑,5,1565334903235,0,0,萧规很牛逼[花心][花心]
45,1573515867,20,啊飞45241,2,1565334824292,1,0,好讨厌萧规哦
45,979226451,37,偶爱靓妆31106,5,1565334483719,1,0,只有我一个人觉得这个圣人跟邓超很像吗？
45,1329552480,8,wangss96,2,1565333200033,12,0,结局肯定是大家都睡觉去啦，一夜没睡，太困了
45,354502830,36,枭爺虐儤妳,5,1565332930086,4,0,辉叔，怎么每一集都没睡醒
45,1141451832,11,眉目如画的莱昂纳多l,2,1565332875701,0,0,一个小书生，啥都懂
45,1141451832,11,眉目如画的莱昂纳多l,2,1565332793988,2,0,这李必有毛用
45,780262323,29,艺名小安晴,5,1565332089045,0,0,好墨迹
45,588762132,24,丝雨2017,1,1565331652193,0,0,这个电视剧到这里可是闪了爷的脑袋呀。
45,1240791222,47,隐溪1988,6,1565331598924,4,0,感觉李必没干成什么事情
45,1249363400,12,H爽直的菜花,3,1565331413769,4,0,辉叔是真的倒霉啊！
45,951201476,6,没有钱买东西咯,5,1565329086399,4,0,赵参将，是来搞笑的吗
