,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
16,525147983,54,俩王五个二,5,1565715759794,0,0,徐宾啊
16,1443129406,38,圣水星官爵,4,1565714802193,2,0,雷佳音扮演的张小敬真是个热血大唐好男儿。非常喜欢雷佳音扮演的张小敬！为雷佳音点👍👍👍👍
16,328731687,89,末级天罡,7,1565710923670,0,0,"这是一种您
明您
"
16,1757598738,4,耶茨夜夜同学的,1,1565705625536,0,0,攘外必先安内
16,340779531,23,tony__sky,0,1565701544633,0,0,一直在追。
16,358851333,7,天语小辣椒,4,1565700457743,1,0,结局很多事情都没有交代清楚啊
16,1753765823,6,万磁王越发滴w大方酱,0,1565698204594,2,0,我看到后面感觉狼卫，好可怜
16,1109512885,11,小溪唐碧,0,1565689599648,3,0,每一集都像在看大片
16,1214553368,38,歌剧寐影,6,1565682346262,2,0,雷佳音的张小敬很不错！！演技厉害！
16,1214553368,38,歌剧寐影,6,1565682240215,5,0,李必追狼卫的时候好霸气！！！千玺演的很不错呢！加油！
16,1434084172,10,油菜花的杰里米,3,1565673784754,1,0,客观的说，逻辑上硬是有点多，其他值得表扬
16,1213482843,10,orz伯恩斯,0,1565666707250,1,0,元载之人当下数不胜数
16,1173753442,42,廉春杰ie,5,1565658957581,0,0,"？
"
16,1134912247,19,tangh8888,3,1565658695338,0,0,～
16,1589575599,25,柯南k01,4,1565628126851,0,0,听说很好看？
16,1114286950,4,震Zzzzzzzz,2,1565626942203,0,0,哈哈哈哈哈哈啊
16,1715273896,9,南归h,2,1565624352402,0,0,好看。疯狂安利
16,1465267759,6,艹小丶耗,0,1565623445633,1,0,主谋在这[吐舌]
16,1046720011,26,天蓝19831479253918903671,4,1565617350174,0,0,哈哈，小丫鬟真胖啊
16,1173753442,42,廉春杰ie,5,1565610863708,0,0,还好吧
16,1021232237,22,雯6999872437,0,1565606269178,3,0,运用很多电影表现手法，制作精良，各演员演技在线，优秀电视剧表率！
16,1061038884,5,麦瞳卡卡,3,1565605548460,1,0,大头啊
16,1730352941,9,刚上班时,2,1565603626226,0,0,好看
16,1608029636,8,lithromantic患者23047,3,1565590839627,1,1,易烊千玺！
16,1758534048,4,女人心海底针96295,0,1565588796496,0,0,我不明白，张小敬的刀是为了干嘛用？从后面偷袭用绳子。真是可笑。
16,1310130926,6,doudou_chan,0,1565587688237,3,0,中国版的24小时，虽说没有美剧的现代化科技，但是唐代毕竟是当时时代的鼎盛时期，同样吸引眼球，紧张刺激，个人觉得整剧高分，雷佳音的演技点赞
16,1184322753,38,圆润的掌柜酱,6,1565585946544,3,0,雷佳音演的太有图破了！就是12时辰，集数过多
16,415114361,36,雨叶泠,4,1565582500457,1,0,还行吧！
16,1050983177,19,凡柔的荀君,0,1565580843481,2,0,演的太好了，要火
16,1199610754,17,写实滴兰花,4,1565556897045,1,0,徐彬就是个蠢货，都知道是这个了，还自己跟人家来。活该，越聪明的人越蠢
16,1686478475,5,优酷用户1559217127356989,3,1565532310458,0,0,为什么不用武器？？？
16,1713907352,2,话梅姑娘君de,0,1565532046383,1,0,徐宾就这么领了盒饭？
16,1686478475,5,优酷用户1559217127356989,3,1565531702680,5,0,那个报信的为什么像日本口音
16,1751763308,3,纳兰滴同志霍比特人,0,1565529410333,2,0,感觉好像就只有一个张小敬在出力
16,365252839,72,萱豪妈,6,1565527059530,1,0,不错
16,1547088857,62,i积极的骑士,0,1565509257385,0,0,第17集打不开啊
16,1384785575,33,堵同志的科尔里奇,5,1565506634268,0,1,这是一群猪头吗
16,1187977639,11,温暧的爱89541,2,1565503797326,3,0,这部剧真是太好看了！道具很全，很真实，雷佳音演的很棒
16,1163336559,25,black先森任纪元,2,1565496016437,1,1,右相是个看着节奏紧张刺激……其实一天都没过去，墨迹的很
16,1303395586,42,颜M书蕾,5,1565495899721,2,0,有复活卷轴吗，我徐宾求一张
16,1333015438,6,方文生82313,0,1565494374860,1,0,张小敬是怎么爬上望楼的
16,1174826879,25,粉红猪小妹儿啊,5,1565478477491,1,0,元评事的小丫头太可爱了。
16,348991498,71,天堂没有车来车往1,0,1565451384043,12,0,一个简单的事最后会复杂其实就是体现了人性，每个人都想捞好处最后做事的人却啥都得不到。每个人都想表现最后却成为了表演你做了啥不重要，重要的是你的上级的上级觉得你做了啥
16,410736460,20,littleturbo16,0,1565450552887,7,0,这部剧的每一个配角也能给人留下深刻的记忆，真是不容易。曹破延、崔器、姚汝能，就连被关在牢里饿了一天的程参和报时的博士也能经常在脑海里想起，很棒的剧！虽然原来只是为了看千玺，但是第一集开篇就已经引入入胜，本年度最佳[大拇指]
16,326348974,6,44933欣赏美,1,1565442939321,6,0,雷佳音演的真好，但剧情太狗血了还有些拖塌
16,1024794664,11,q18024328048,2,1565439888641,4,0,可惜了，徐宾堪称大才
16,1122673186,18,咏绘,0,1565438301525,1,0,看到16级  我只觉得张小敬和徐宾是真的演的好  
16,1581690299,7,tb644252229,0,1565416762481,0,0,也是醉了，
16,1026506283,7,点心点心点心儿,4,1565410467610,1,0, 雷佳音的演技超燃
16,1026506283,7,点心点心点心儿,4,1565410373496,2,0,易烊千玺好帅呀
16,1494320961,26,xap_0609,4,1565403750611,2,0,ᵎ(•̀㉨•́)و ̑̑ 加油
16,1538281885,100,爱国的凯奇君,3,1565371197936,2,0,逮几个毛贼 都逮 快20级了
16,1133287934,48,整个村的希望,6,1565370966388,0,0,迪迦 快醒醒
16,1755256624,4,原来是奥丹啊,0,1565362911127,3,0,徐宾不该死的这么早啊
16,1755256624,4,原来是奥丹啊,0,1565361260476,4,0,都说这部剧火，我也认为很好看，但是评论怎么这么少啊？
16,1240727311,11,的曼文A忠实酱,1,1565355934724,0,0,这半天真长[狂汗]
16,1665095571,14,丶皮皮星,0,1565354992843,0,0,唉
16,1749012541,9,的方便面1非常奔放,2,1565346918148,4,0,报时的人超淡定[大拇指][大拇指][大拇指]
16,1749012541,9,的方便面1非常奔放,2,1565343661083,4,0,马车为了躲避孩子翘起来竟然逼真到从孩子头发上扫过，[大拇指][大拇指][大拇指]佩服，这么危险肯定花了不少心思
16,792543141,26,关醉月,0,1565342548324,7,0,看到徐宾让大家别走，伏火雷还有很多的时候，感动的想哭，总有一些人是真的在用良心做事的，致敬这些为道义为大义而努力的人
16,1620417513,23,是晟呀,4,1565341832789,2,0,这他么也能48集 原来不是说25集
16,1047883732,21,露个小馒头,5,1565332679156,4,0,到现在为止，总觉的有种熟悉的感觉，应该叫大唐007。
16,1215439500,88,U小猫Y,3,1565322951501,0,0,牛皮
16,1137466278,17,钱万串,0,1565317039551,2,0,小李必到现在也没看出哪里厉害，绝对应该加点他智慧的情节
16,424013020,39,索妮德,5,1565313676694,1,0,陆三怎么说话口音像外国人
16,401053412,63,超人170254,0,1565290537280,0,0,这背景音乐好听呀
16,352994966,33,全情73512149,5,1565278086643,5,0,看头几集给了八分，看到15集想改成0分
16,1464351332,25,linda_tao96698,2,1565276869231,1,0,望楼弓箭手是看戏的么？开篇第一集吹牛弓箭手有多厉害？
16,1748185157,8,的过于拘束庇古同学,2,1565266469509,1,0,看着着急 为什么不拿把大刀直接砍死[哈哈]
16,1645903893,3,嘿呀依儿,0,1565264474440,0,0,为什么还不更新[怒]
16,954751459,5,苏泽51233,0,1565260600828,2,0,为什么这剧里的人说话都不标准
16,1489960746,17,白桑的钛师傅,2,1565246054011,5,0,想不通徐主事为什么要跟那个人走？很显然他知道有问题，还去是为什么？
16,548604779,35,kelvin1114,0,1565222706906,6,0,热依扎为什么一笑就跟变了样子变了个人似的，大家有发现吗？
16,1328976337,48,捡老,4,1565197755786,1,0,张小敬你的刀是假的吗
16,330240042,33,wsll333,0,1565187642587,1,0,你不能骑马么，追上啊
16,1332546773,7,良好de钢力士T,1,1565185363228,0,0,徐宾傻死了
16,1750828324,6,乐丹分外的x虚伪同学,0,1565184830091,2,0,死了这么多人，你跟张小敬说伤了一个百姓事就算没完成？
16,1753767598,6,亲抽象越发M凯丝滴,0,1565176788888,1,0,只有我把雷佳音看成黄渤了吗？
16,1695261266,9,面如冠玉桑滴杰罗姆i,2,1565174646273,2,0,为啥不拔刀
16,1145032821,26,惠州赛格,3,1565168159330,3,0,姚汝能看着不简单，很有心机的人，就连狗都怕他😂都说钱不是万能的，但是没钱是万万不行的。衣食住行，需要钱，人情往来，需要钱，没有钱，活得艰难。谁不想睡到自然醒，谁不想到处去游玩，可是要上班，没时间。不上班，如何赚钱，不干活，谁给你钱？因为没钱，所以要好好工作。因为太穷，所以要奋斗加油，再难再苦，也得忍受，再累再痛，也别认输。 人一旦穷了，朋友小看你，亲人疏远你，家人埋怨你，自己怪自己。因为没钱，处处看人白眼，因为太穷，活得卑微可怜。社会现实的让人心寒，哪一样都离不开钱。没有钱，拿什么维持友情，没有钱，拿什么孝敬父母，没有钱，拿什么收获幸福。如果不赚钱，家庭开销怎么办？父母生病怎么办。
16,1251856015,100,zhl张慧琳,0,1565154229550,1,0,徐斌为啥跟他走啊
16,1167939336,13,支付失败155,0,1565150644243,1,0,何老训斥圣人那一段看哭了
16,1752819554,7,达哥的小苹果,1,1565143871265,1,0,辉叔 谁派你来的
16,1022658840,8,木易7711,6,1565138959741,0,0,[呵呵][呵呵][呵呵]
16,1300654308,8,叶子4604559473,2,1565109625280,3,0,确实很好看，力挺！[大拇指]
16,1362827778,4,赏M玛丽安,0,1565103891190,3,0,陆三韩国人吗，声音太怪了。
16,1555403553,12,qingtian320877,0,1565102326377,1,0,把自己代入进去啦，咋办？小李必[呵呵]
16,943722092,38,littletree6688,2,1565099649410,3,0,这个通传陆三是坏人
16,1520537827,11,晴天玺欢你,1,1565094119882,2,0,啊，目前为止我这部剧最讨厌路陆三啦嗯嗯
16,1465267759,6,艹小丶耗,0,1565087450580,1,0,龙波像潇规[呼]
16,1221551932,8,healer金,0,1565084794130,1,0,怎么越看越觉得，后面剧情狗血，
16,817805149,14,旭84758777,2,1565078196772,1,0,我好喜欢这个女生，可爱，乖乖的
16,1197066141,10,翅膀93017,1,1565076926028,1,0,就不能把马腿用箭射伤 跑得真费劲
16,1197066141,10,翅膀93017,1,1565076819626,1,0,现在是视频头监测 以前是那样指挥 大同小异哈
16,1022658840,8,木易7711,6,1565070609263,0,0,[呵呵][呵呵][呵呵]
16,1169574766,12,微笑吧21147,0,1565018957679,1,0,看得来气，一路的好人都死了，而坏人确都逍遥自在
16,361396259,19,qq76755191,0,1565015680358,2,0,刀是假的吗？
16,441287266,54,第九十九个地方官,6,1565013773540,1,0,徐宾死得冤啊我想哭[惊哭][升起][惊哭]
16,504992949,36,doc_莹,6,1565010730107,0,0,好看
16,1531488683,16,我是AC啊,2,1565007885310,0,0,来了😁
16,1528519612,24,it小高99859,0,1565006609531,6,0,这电视剧拍出了电影的气场。比那些情情爱爱的言情强多了真是
16,1150072300,14,甘蔗范de同学,0,1565006402426,6,0,徐主事明知陆三是疑犯，还单独跟去，呆到家了
16,1185859588,31,菊5375796127,0,1565003073885,2,0,太啰嗦了这个电视剧
16,1330819543,41,呵呵22869,5,1564983324775,2,0,唉，好纠结，这十二个时辰24小时咋拍出来这么多集[汗][汗][汗]内容倒是挺好，就是感觉不太现实啊😱
16,1022658840,8,木易7711,6,1564979714256,0,1,[呵呵][呵呵][呵呵]
16,1312362871,50,拓子轩之,6,1564978711531,0,0,我就想知道徐斌怎么活过来的
16,1504343991,17,闪亮的岁月日子,0,1564961665080,0,0,到底是陈还是张，士兵是不是喊错了
16,1324496415,27,琴岛香油,5,1564957729435,0,0,雷佳音的演技真不咋地
16,700099282,30,754044829,3,1564946432991,1,0,张小敬又被狼卫捏胸侧的肉了哈哈！
16,700099282,30,754044829,3,1564946193354,0,0,每次提到什么坊什么坊，我就暂停看一下长安地图。。。这才是正确的！爽！··
16,574849575,48,风焱之鹰,6,1564936165349,2,0,这徐宾是傻还是呆
16,791354641,7,青淳叶,2,1564935990532,1,0,雷佳音，没用替身。牛！
16,617817591,3,happyselfcong,5,1564934644492,2,0,徐主事都怀疑有问题了，还跟着去吗？
16,1591317537,8,浅草浅唱,0,1564927936761,0,0,千玺好棒
16,1433163292,21,咚咚锵70592,4,1564926654488,0,0, 缺少地气 太仙了 接受不了
16,1745708872,6,克拉克相当的1清秀酱,0,1564925635084,0,0,易烊千玺真帅气，其他演员也帅气[开心][开心][开心]
16,1354031725,7,18809843831yan,1,1564924715890,1,1,徐斌就这么死了，太不值得了
16,1143021623,44,赞_甲天下,6,1564923307843,0,1,徐主事不能就这么死了吧，忘恩负义的东西，该死
16,1143021623,44,赞_甲天下,6,1564922517107,4,1,这个传话的普通话还没说好就出来搞事情
16,1754077597,7,妖精de亲阿西娜,0,1564917181460,4,1,拍出了美国大片的感觉
16,1161476971,97,诺森德不相信眼泪,4,1564905905860,6,0,报信这差事难道只要求速度 不要求口齿清晰嘛[呼][呼][呼]
16,860737909,13,礼常往来也,0,1564902966896,0,1,会员色
16,435986895,2,小煤球快来,4,1564902182725,2,0,不良帅张晓敬，太帅啦[真棒][花心]
16,841242486,20,崔腾飞29948823,2,1564899375957,0,0,发现世界全抓行了么，，那么多兵吃素的都是？
16,1227524354,37,Shutup12761,4,1564895244111,1,0,竟然有说好看的，漂亮
16,1022658840,8,木易7711,6,1564880544584,0,0,[呵呵][呵呵][呵呵]
16,797772850,11,屮隬閁,1,1564848482220,3,0,16.17怎么连不上了？[呵呵]
16,1010130007,24,君的惠特利夜魔侠,2,1564824990723,1,0,第二次看，发型这里的龙波和传报人都是第八团的人，他们一起救张小敬，但为什么会涂杀徐斌，涂杀敬安司人呢？
16,1010130007,24,君的惠特利夜魔侠,2,1564824668361,3,0,那个传报人普通话真的不咋样，哈哈！
16,1036571939,50,伽蓝雨a,6,1564823657992,3,1,徐斌就这么死啦？
16,1467932202,6,le7789132335,2,1564822017541,5,0,为什么，官府办案的地方。总是有老百姓的出现！怕别人打听不到消息？
16,1491488533,9,消失的光年42442,2,1564818388192,1,0,大街上也没有不良人，也没有官兵，上元节这么重要的节日不应该防守更严吗？
16,1436068675,6,荤菜89172,0,1564815554639,0,0,"为什么最后一辆车的伏火雷威力最大
"
16,781393301,12,心风66853783,0,1564811088216,0,0,卸货骑马
16,1150125580,12,笑哦123,4,1564810513630,0,0,元载施计小张吃骨头不少，这小妹妹是最好的石头
16,1748908529,8,瑞琪儿伊芳同志滴,1,1564807469889,7,0,传信的演员是外国人？韩国人？讲的普通话都不普通
16,1060626668,24,拿的起放不下7,0,1564806613981,1,0,那么大的马车，望楼应该早就看见了，为什么一直等张小敬才发现呢？
16,1326033388,16,十七玄月禾,0,1564806459864,0,0,好看～这剧不能刷 要慢慢看 要慢慢品
16,1751227710,7,的代云小白亲,1,1564804649098,0,0,现在的网剧越来越良心了
16,1319676609,9,xiangwang0507,2,1564795803524,0,0,易烊千玺真的是爱了爱了，眼神好有戏，
16,1362748823,24,邬-大暑,0,1564777486752,1,0,还没黑天
16,1134973795,88,佳兴1491564858544115,0,1564762303377,0,0,徐斌死了是吗
16,1163649332,50,Y气度不凡的布伦达,0,1564759842151,0,0,这剧好看啊！
16,1464472204,72,李承郢,0,1564755569717,1,0,传令官是外国人吗？普通话都说不清楚，海还能传令?
16,1067759104,12,于小叮66561,4,1564752520971,3,0,报信的说话不清楚，囗音像外国人
16,1751945272,3,盖尔大飞同志滴,0,1564751862656,7,0,这剧太真实了，对于长安的刻画很有代入感啊。对于世事的体现也是淋漓尽致，人情世故也很真实。有险恶，有忠诚，有勾心斗角，有功名利禄，有信仰的故事，有人性的扭曲，有爱，有恨，有太多人生的感悟了。
16,1517360607,17,詹姆斯的伍君,1,1564738275879,4,0,这剧看到我肾上腺素飙升的节奏^_^ 棒 
16,933374158,37,青纱挽妆0225,1,1564731392741,1,0,石脂是什么？
16,926267935,4,薿薿47181,0,1564724497008,2,0,元载真会撩妹
16,708850808,74,葫芦之福禄,6,1564723131351,0,0,诺大长安城守卫全部是死了的节奏吗
16,1036120754,11,renzhiwei520,0,1564675009874,0,0,萧规三观不正啊
16,374708987,29,吃货懒猪猪,6,1564674582142,0,0,哪有什么明日，[笑眼][笑眼]
16,1578644248,8,庞君de詹宁斯,0,1564672423289,2,0,这里面的情节是不是太过简单了 小孩子的做事 和判断
16,347211573,18,牛掰iii,2,1564669721217,3,0,良心剧
16,1747832236,5,的最稳重萝卜君亲,0,1564668179841,4,0,他们做了那么多，总算有人是认同感恩的，险些泪目
16,1321498863,6,高大上83584,2,1564667645224,0,0,这送信的怎么这么像房祖名
16,1384953425,4,熊同志de威廉明娜,0,1564666860693,1,0,剧版神探狄仁杰第一部，赵又廷版本的，哎
16,1019616695,2,均慰,6,1564663062700,2,0,什么都好……就是这传令官说的话一句听不懂
16,1477368693,24,小小大兰,5,1564661385704,1,0,来了来了，越来越喜欢
16,1481401974,27,九华记忆519,3,1564659334028,1,0,徐宾有点蠢，明明已经怀疑了，应该叫人抓住搜查呀，还跟通传到无人僻静地送死，这不符合逻辑吧！无语，而且这么大的动静，皇帝居然业不知道。。。。
16,1125486380,19,的麒麟U标准桑,3,1564659237477,3,0,24个小时演了48集
16,1592757557,9,tb00805873,2,1564650215632,1,0,这剧太棒了，雷佳音和我千玺真的太厉害了，大赞这部剧。
16,485560016,59,龙34024636,6,1564647023614,1,0,檀棋不是喜欢李必的吗
16,1035741975,17,wyllzx7733,1,1564641519416,2,0,徐怎么突然这么蠢
16,1750180692,5,A堂堂正正的v赫敏尤其,0,1564641081678,0,0,徐宾不是死了吗
16,1035741975,17,wyllzx7733,1,1564639987039,0,0,越看越好看！
16,1478202307,15,刘茹茹2013,0,1564634594452,2,0,觉得这部剧很好，喜欢雷佳音喜欢千玺喜欢谭祺
16,547183033,19,jan1988914,0,1564631985231,0,0,陆三 为啥说话像个韩国人…
16,1122605639,9,艾卉9934666,1,1564627876298,6,0,徐宾死的不合理，莫名其妙的。杀他的两个字都写在脸上了，他还独自跟去？？？！！他不应该是这个智商啊
16,1604413254,27,残缺的人生9,3,1564624629944,2,0,该死的不死，不该死的却死了！
16,1604413254,27,残缺的人生9,3,1564624397210,5,0,都希望闻然死了，咋就活了！
16,1022658840,8,木易7711,6,1564620699883,0,0,[呵呵]
16,1332543463,10,柒月夏目W,0,1564593115983,0,0,nice
16,1516909741,14,U十分壕冈特de,1,1564586971801,2,0,急死我了 为啥张从来不用刀
16,1516909741,14,U十分壕冈特de,1,1564586936246,2,0,看的又着急走憋屈 这个张小劲面对歹人从来不用刀是不会使用呢 还是自持武功高强了 
16,1565421905,3,A十分遥远丹桂de,0,1564581691703,1,0,这集拍摄手法有点越狱的意思
16,1414893773,9,别眨眼哦,0,1564577094181,1,0,长安盛唐总得有人付出
16,1748355574,3,tb760684_22,0,1564574350580,5,1,16集看的想哭，易烊千玺演的太感动了
16,710155364,68,longwangboss,6,1564574099351,1,0,陆三不是三女，三女是右相的人，就是姚。陆三是帮助狼卫一伙的，怎么能是三女呢。如果狼卫是右相派来的，右相还害怕的不敢出门吗？
16,1042831751,100,JJ李30721,0,1564573645184,0,0,这人肉天眼，可以的这人肉天眼可以的
16,1040503109,1,瑾屿,5,1564573497680,2,0,好看好看，强烈推荐
16,1400051587,7,毛毛咪呀111,4,1564572960488,2,0,王公主的鼻子也太出戏了。。
16,1400051587,7,毛毛咪呀111,4,1564572743062,3,0,"那个戴羽毛的陆三普通话也太差了！老出戏！
"
16,1430080264,4,难过de理查兹,2,1564567196043,1,0,有种预感，这次狼卫龙波都是太子的手笔，只为打倒右相逼皇帝退位
16,1122605639,9,艾卉9934666,1,1564565043222,1,0,徐宾就是个傻货！！唉！死的太可惜了
16,1122605639,9,艾卉9934666,1,1564564179819,0,0,通传是广东银
16,1044892000,39,hzk19831479182047168351,0,1564562449412,2,0,传令兵莫名其妙选个口齿不伶俐的，这能胜任传令？
16,858564462,30,未来48185112,4,1564556248913,1,0,16级演的也太无意了吧
16,586912392,100,danielfunky1,3,1564553032566,0,0,我是会员，什么色？
16,462334656,4,七色余温,0,1564552411717,1,0,这传信的是个日本人吧  
