,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
46,1076451683,11,新颖同学1头领v的,1,1565532671730,3,0,不喜欢李必，看着我想打死他
46,773268321,32,一花一草一容颜,5,1565532615232,0,0,圣人才是最终主谋
46,1048610255,26,余可馨1479324029214364,4,1565532428684,1,0,没有了吗？是不是还有第二部，我要看张小敬，和谭琪结婚，
46,1510131125,8,M悲伤的斯莱特林,1,1565532416321,4,0,烂尾
46,987366857,9,鲨鱼标,2,1565532194618,2,0,最后两集呢？
46,721393452,28,芝麻开门11911316,6,1565532143617,1,0,怎么没了
46,1445196459,9,吃窝头的糠腌菜,2,1565532015094,0,0,人负我为何我不可负人
46,445009212,52,经典永恒完美我擦,5,1565531901370,0,0,牛逼，兄弟
46,445009212,52,经典永恒完美我擦,5,1565531880469,3,0,"牛逼
//幕后主谋一定是徐宾。故事的终点就是故事的起点，张小敬与徐宾于大吉酒肆相识，也必然在大吉酒肆了结，这就是《长安十二时辰》最大的伏笔"
46,1691984150,6,de香巧v齐全灰常,3,1565531552541,0,0,一共多少集 
46,1021411847,25,玩世不恭1477317211843314,4,1565531518403,0,0,妹的 都是说胡话 hulomh
46,1755273881,5,君激昂极度l长老de,1,1565531477162,1,0,张小敬是英雄，但不是个有血有肉的人。
46,1481957866,15,小虎58876,2,1565531475656,5,0,今年最好看的电视剧
46,1125632406,12,机灵de绯红女巫A,2,1565531083524,7,0,那一句，我没偷猪。 真笑的我出了猪声！
46,536588088,22,Gone-not-around-any-longer,4,1565530985844,0,0,？？？最后两集是周一中午更新呀都在bb啥
46,1025915269,35,lukylxj,3,1565529877695,1,0,电视没有播吗？哪位大神提示一下
46,742153040,14,杰克蓝的君,2,1565529803057,0,0, 好看好看！[哈哈]点赞
46,1524941331,8,车币蝸,0,1565529721883,8,3,幕后主谋一定是徐宾。故事的终点就是故事的起点，张小敬与徐宾于大吉酒肆相识，也必然在大吉酒肆了结，这就是《长安十二时辰》最大的伏笔
46,1543682854,25,@多拉,3,1565529293836,3,0,为什么不更新了[怒]
46,1173074677,5,酷克张_2008,1,1565529159600,2,0,最后两集呢
46,1415800122,19,宝宝5169651069,3,1565528915657,0,0,就是喜欢你
46,1199155062,9,黄宁99332,2,1565528609264,0,0,长安11时辰，靠
46,1041446669,40,帅哥阿迪960,6,1565527571999,1,0,就中间好看……这后半部在拖什么
46,1731903942,9,的斯坦培克鸭蛋君,2,1565527482607,2,0,徐宾的策划即能救张小敬，又能帮权力倾向太子，两全其美！
46,1471552707,24,要命de胖zi,3,1565527457316,3,2,后面几集都在拖剧集
46,1731903942,9,的斯坦培克鸭蛋君,2,1565527330156,0,0,徐宾肯定是策划人之一；因为张小敬一直被牵着鼻子走，他是谁太子的人，但他比太子懂大局；是策划之一；
46,1339424089,39,风之语99502,4,1565527223838,1,0,主谋是闻无忌！你们相信吗？
46,1357269381,10,Nicky_Jazhong,0,1565526619381,3,0,造纸之术，修订新税法，徐斌大案牍术的算法核心，该是助太子，定新税，安民生，将大唐导向新政的时代和新的繁荣安定。但过程和结局能否如他的算法般推行，就不得而知了
46,1095926786,41,hhvvvvgv,6,1565526546278,2,0,龙波可能也算是被利用或者合作主要的目的是救出死牢里的猪脚？顺带报个仇
46,1587189404,8,joyce29357,2,1565526229962,1,0,烂尾楼
46,1495963219,10,eggzyzy,3,1565526194600,14,0,前半部是神剧后半部是渣剧
46,1538782672,19,俊逸非凡de巴比特同学,2,1565525405904,1,0,明天大结局
46,548647953,9,清风丽雨★,2,1565525271922,0,0,有没有下部我想知道
46,840693035,21,linker168168,2,1565525090049,0,0,最后两集更新时间？
46,1581205418,30,橘猫syy,4,1565524867781,0,0,第一
46,1203302556,30,克莱儿的冰糖,3,1565524351975,3,0,这是唯一一部，让人可以遐想，如果自己在那个年代，自己是剧中的某某某，遇到同样得事会怎么做得作品。
46,662172019,11,小妖萝,3,1565523809151,5,0,前面很好，后面真不怎么样
46,1723420792,9,八月小薰,2,1565523742740,6,0,结束得莫名其妙的，感觉烂尾工程[呵呵]
46,1490525091,25,丰同志de奥卡西,0,1565523388462,8,0,萧规好生让人心疼
46,1490525091,25,丰同志de奥卡西,0,1565523335340,3,0,活到最后就一定是对的吗？信念没有了，意义又何在呢？
46,1487028614,2,照顾好自己51761,3,1565523143510,2,0,这部剧是晚上拍的吗 从头到尾都是黑的。。
46,816414968,15,oylwlgan9889,2,1565522918836,0,0,这就是大结局了？
46,718776776,5,随和de安纳贝尔_,1,1565522905904,43,0,谁把元载和王韫秀给我砍死我必有重赏
46,1483512148,15,i东门老虎,4,1565522326560,2,0,[呵呵]
46,1532127691,9,一介老吴34494,1,1565522140138,0,0,事是徐斌策划引导得，中途元载借势而动，想把圣人置于死地，害太子，成自己！
46,521815153,48,alvin蓝色梦幻,2,1565521270473,0,0,一直在等，哪里可以评分
46,346465297,11,旧时光only71148169,3,1565520884108,2,0,弱弱问下，最后两集什么时候更新？
46,1065186017,12,矢上月1481021198219303,2,1565520853445,6,0,周一围真牛演啥是啥就是那么给人感觉不是主演，只是特别？
46,1065186017,12,矢上月1481021198219303,2,1565520776357,8,0,神话张小敬了看到后边觉着恶心，人性这么渺小？萧规被坑了
46,1135998778,22,晓波爱宝宝,4,1565520313729,8,0,越看越讨厌张小敬，因为他死了很多无辜的人！
46,842683691,41,流光聚影,4,1565520303072,4,0,萧规不该相信张小敬
46,538284697,58,阿迪达斯拜仁红,6,1565519996417,4,0,//龙波为何死？意义?萧规被圣人救子民的担当打动，放弃了杀圣人，在他自己看来生命最后的意义就剩门外的那面唐旗了。他们的人生，其实当年在锋遂堡，就已经结束了。悲哉大唐。
46,325482612,57,KBASI7,6,1565519915792,1,0,[呵呵]
46,1145032821,26,惠州赛格,3,1565519194819,3,0,"这一切都是何监策划的吗？为了太子利用了身边每一个人，那么多人都成了他和右相争权夺利的牺牲品。😁这世上，总会有一个人，甘愿为你付出一切，把你的哭笑，你的烦恼与快乐，视作自己生命的一部分。
急你所急，想你所想，呆在你的身边，为你排忧解难，这样的人，是真的爱你，一定不可失去，这样的人，是真的把你放心底，切记不可辜负！一辈子，会遇到许许多多的人，能为你真心付出的人，真的没有几个！一道遇到，千万要留住，原本真心实意待你的人，一旦受到欺骗，便会从此死心，一旦受到冷落，便再也不会相信你！
别让爱你的人伤了心，也别对关心你的人敷衍。一辈子，能遇到一个甘愿为你付出的人，真的太不容易。"
46,1242494623,38,时尚小服饰,5,1565518969902,3,0,特喜欢雷大头 
46,925248671,58,丶帝罗刹,6,1565518949263,1,0,已看完，要不要剧透呢？
46,639365273,20,seraph_6,2,1565518795842,7,0,"元载和那个傻妞啥时候死是我关心的
"
46,639365273,20,seraph_6,2,1565518758870,0,0,烂尾了
46,1486338770,24,巫马o听蓉,2,1565518715633,20,0,谁能出来把王韫秀给我砍死
46,1394483343,24,Rockwell10224,5,1565518427352,3,0,萧规错就错在高估了张小敬的智商
46,718615465,32,NobitaNobi83765112,0,1565516871371,0,0,今日，没有一个兄弟背叛了张小敬
46,1484692279,17,文文65012,4,1565516738185,2,0,最后对周一围有所改观，终于没那么油腻了，好惨的牺牲
46,1068719318,7,吴跃圆,6,1565516396417,15,0,最看不惯一些人，听不得一点异样的声音，剧情拖沓强辩有格局，主题模糊硬说成有思想。16集之前是神剧，往后就是有滥竽充数之嫌，吼再多也无用，强辩也驳斥不了，是不是经典，就看有没有讨论度，不用十年就见分晓。
46,324720586,15,是的发放给第三,0,1565515975266,2,0,焦遂大佬
46,1042136316,28,ginobili2013,6,1565515729334,2,0,萧规这样就结束了，看着很难受，有种草率结束的感觉，。
46,1487394474,10,官t黄油,2,1565515456792,1,0,我就不明白了，为何旅愤听元载的，不是太子亲军吗
46,1248727692,22,文静54153,4,1565514782013,0,0,更新在哪呢
46,1021662449,35,西西1477364066966274,5,1565514697804,8,1,反正我觉得张小敬是应该最先被除掉的人，因为他又愚蠢又勤快，是危害最大的那类人。你看多少人被他连累死了？顽固己见，只会看最表面一层，不会分析几层之后的结果，所以就一直被各派势力当工具使还不自知。偏偏他是主角，才能活到最后。
46,1377241267,12,0范托尔,4,1565514239477,0,1,什么时候更新？？？
46,1399853269,26,度阴山君,4,1565514189752,3,1,我没感觉有拖拉，挺好看的。
46,815773550,61,神勇机智小宝宝,6,1565514068531,5,0,元载这样的人就算得到重用也会官如其人！每次出现都想弄死丫的。还有跟着他的那蠢女人，跟猪🐷一样！
46,1479421110,17,月亮之上面29414,3,1565513797591,0,0,什么时候大结局？
46,1041879003,43,Little_bye,6,1565513634878,0,0,我就想问说好的更新呢？
46,359702017,42,凊闏眀冄__,6,1565512797777,10,0,遥见双人影 知余在其旁” 徐。记得何浮死前的灯谜吗，何浮一直认为自己是主使，再死前才发现被徐利用了，龙波认为谁也控制不了他，可看到张晓敬却也说，一个长安人影响过他。同样被影响的还有死在灯楼里的那个建造者老者，也说有个长安人跟他说过一些话，别忘了张晓敬也是徐弄出来的，而且徐斌能两次不死你不觉得奇怪吗？
46,1602835985,19,优酷用户1547888944783702,2,1565512491887,0,0,没结局吗
46,1743209064,6,小峰52857,1,1565512437964,0,0,圆仔晕休，一对狗男女
46,1436853430,26,施鑫松1314,4,1565512181133,4,0, 幕后黑手应该是徐宾，大案牍术推测救星不止张小敬一个，还有崔六郎。徐宾说过大案牍术他会核心算法，为何还要用崔六郎做第一个？是挡箭牌？为了不引起注意？还有，一个正常人真的会只为了崇拜冒此险？所以哪怕徐宾不是幕后黑手，也是一个突破口，一个很重要的角色！
46,750145235,13,兰雅婷96563003,2,1565511985864,0,14,易烊千玺[酷][酷][酷]演技天下第一[大拇指][大拇指][大拇指][大拇指][大拇指]
46,1045346348,34,息红泪yuan,4,1565511971112,0,0,大结局在哪里？？？
46,1379736506,4,云想Q衣裳花想容,4,1565511559455,0,0,结尾太残忍了
46,1041879003,43,Little_bye,6,1565511003451,2,0,几时更新最后两集啊，让人干等…
46,1429144724,33,M极汹涌沙悟净滴,5,1565510627972,0,0,什么时候更新呢？
46,1352518434,18,SKTT1WSY,3,1565510069233,0,0,啥时候更新
46,393242039,59,1314HQ,6,1565509961699,1,1,看到元载就烦！赶紧死了吧！
46,1395047016,3,lruox7155,3,1565509665029,6,0,其他人都想逃离或者背叛家园，只有孤独的英雄想着怎么挽留它。
46,505035424,23,则哪儿,2,1565509583626,1,0,中间太多拖沓了
46,590227534,4,萨菲罗斯-克劳德,3,1565509413552,0,0,说剧磨叽的这特么叫长安十二时辰，不叫破案十二时辰，嫌磨叽养肥一波看完啊23333
46,1042488573,19,elisa_yiyi,6,1565509212895,0,0,元载和韫秀真的是一对好搭档[喷]
46,1466649900,14,王栋71707,3,1565509143150,7,0,最该死的是元载
46,813706746,39,虎哥鼠弟,6,1565508803241,4,9,没有逻辑的瞎拍，瞎演
46,344234626,42,84924你好,5,1565508701043,0,0,张小敬害死了所有的人 剧情完毕
46,1048391030,25,Karen_Laozhang,2,1565508682993,0,0,唉，冲在最前面的是兵，死的都是兵。
46,1750319152,4,优酷用户1564535121782822,1,1565508554317,3,0,这戏追的真心累！到现在还不明所以[难过]
46,749597417,55,ykapp_inxvhph5,6,1565508445409,0,0,主谋是圣人。幕后的人。
46,1741792811,5,褚小钦,3,1565508231924,4,0,只有我猜得对，主谋是左相，徐宾同谋
46,1727339157,12,同志理想十分v蚂蚁的,2,1565508185249,0,0,姓王那女的到底站谁啊，脑子进水
46,1442997856,16,含糊de布拉德,3,1565508157010,2,0,为什么反派就不能死一个
46,1735089926,10,de分外茫然阿信酱,2,1565507994409,5,0,萧规真英雄
46,1442997856,16,含糊de布拉德,3,1565507969252,0,0,烂尾
46,533565933,20,千只妖怪,0,1565507763909,9,0,十年前第八团守的是长安，十年后萧归和张小敬守的还是长安，两个人都是在守长安。就像张小敬给鱼肠说的那样，i要想让人醒悟，就得给他创造醒悟的条件，他俩在用让圣人醒悟的方法来守长安。不要看男人说什么（龙波一直说要杀圣人），而要看他做什么（龙波一直让张小敬追查自己）。圣人也说了，你要是真想杀了我，早就动手了，你有话说，朕听。把圣人拉出来就是要圣人听听真实的长安。圣人死了，不管右相还是太子当权，长安必乱。让圣人醒悟后治理长安才是最好的解决方式，虽然不是完美的解决方式。徐宾说了，没有完美的解决方法。
46,1170979545,21,富贵佳人826,3,1565507515497,4,0,萧规这个演员最酷
46,1255492024,17,喻0小鹿斑比,2,1565507433452,2,0,萧轨这样的人认死理，一根筋。张小敬算是有勇有谋，估计最后能活着。
46,1213080132,35,美人虞儿0921,5,1565507072999,1,0,徐宾到底是个什么人物，好几集没见了 但是金主爸爸的广告 次次都见[酷]
46,1201662175,17,7爷5736107290,5,1565506963977,2,0,结局王越秀不死，能打个1分吗？[呵呵]
46,1174633030,21,昆峰51834,4,1565506963646,6,0,萧规，敬佩！
46,429037684,34,张尔顺,4,1565506322981,0,0,还有两集，我也是醉了
46,429037684,34,张尔顺,4,1565506288339,2,0,感觉不拍这么长会好点
46,379096902,6,watermelonjj,3,1565506210749,0,0,坐等明天大结局
46,1312885585,10,大哥大姐夫,1,1565505764283,1,0,"龙宝大喊一声就送了人头，那从第一集到现在为了什么？
真的明天大结局，我看编剧怎么圆回来。
"
46,835297728,25,壁虎丫丫626,6,1565505631826,2,0,那个将军的女儿真的是弱智！被元载忽悠的一起陷害太子！难道不知道太子倒了，她阿爷也会跟着一起倒的道理吗？
46,928818335,9,whblk224,3,1565505515327,6,0,萧规演的真好！
46,1380541643,17,她的猫住在挪威的森林,2,1565505488740,0,0,我真的越来越觉得大boss就是那个大案牍术徐兵!
46,1719856942,7,南格洛刀客,2,1565505151558,0,0,前天说8，11中午大结局
46,1031142188,11,茜xi1478481567414574,4,1565504949187,0,0,若是连长安（大家）都没了，哪还有小小百姓的家（小家）
46,600094962,38,lvyezi2009,5,1565504895148,3,1,必是徐宾！
46,1151734582,14,珍妮Jenny1493860063189962,2,1565504818575,0,0,勇敢和智慧，都是人性的闪光点，所以老百姓喜闻乐见，勇者和智者千古流传！
46,1523903505,6,8豁达de丝柏凌,2,1565504711601,0,0,我就想知道小说是什么样的
46,1101205308,48,SHEYINGSHI_KK,5,1565504271205,0,0,只关心此剧结局后，是不是可以上白夜2了[滑稽]
46,840398652,22,Dahe丶,4,1565503990711,4,0,烂尾了
46,1377709129,25,H极其冰冷小白de,5,1565503054853,0,2,这就没有了，，
46,423112796,3,张天帅110,6,1565502750403,1,2,我就知道这片的结尾得不了了之
46,1610769341,21,南松吴亲de,3,1565502241899,2,3,啥破玩意，最后也没什么。靠
46,839011954,33,百山百茶58213246,6,1565502105587,0,0,幕后是圣人
46,1225597454,38,有声自己,4,1565501947261,3,0,暗桩百分之百是报时的。
46,856087015,30,幸运儿8162,2,1565501879846,0,0,不是大结局吗，怎么还没更新
46,1728258923,8,丁尼生滴亲小蘑菇,2,1565501112575,0,0,不是今天更完么，怎么改成明天中午了
46,1017730853,23,半旧aa,2,1565500745720,10,0,这个剧真的看得超级憋屈
46,1731362743,6,咩耶懂,1,1565500432576,0,0,为何没结局！！？😭😭😭😭😭
46,1364935142,100,大鸭梨39605,4,1565499988247,8,1,李必才是个无用人
46,1563645824,31,8精心de蛋挞,3,1565499915980,4,7,磨磨唧唧太能扯了，12时辰搞得比三国演义还复杂
46,1364935142,100,大鸭梨39605,4,1565499869529,0,0,王韫秀走路是真难看
46,829332366,55,紫色_冰霜,6,1565499804990,0,0,看看咯
46,1555347745,15,潇者-水清深也,2,1565499703639,0,0,严重同意//刚想把元载揍死[真棒][真棒][真棒]
46,1748387437,4,的豪厄斯w越发诚恳,1,1565499626081,0,0,看过书版的，别来剧透，没意思
46,1343429471,26,yami熊熊熊,2,1565499536682,1,0,本来刚开始看不懂这部剧是什么含义 ，但是随着剧集的增加，剧情也越来越清晰，还充了会员追剧，我也越来越喜欢第八团，里面的兵都是一个各的真汉子，活的真实有情义。[太开心][太开心][太开心][太开心][太开心][太开心][太开心][太开心]
46,1748387437,4,的豪厄斯w越发诚恳,1,1565499520134,0,0,有三个计划主谋，已经揭晓2个，何浮和萧规，还有最后一个主谋，也就是终极Boss，长安迷们，你们真的看懂了吗？
46,1036268446,100,Roryray,6,1565499308231,1,0,心疼张小敬💗
46,999692482,100,正罡目,5,1565499013449,4,0,徐斌是圣人的人，是圣人让他去找的第八团，不然圣人怎么会记住那么多具体名字。研制新纸也是圣让去办的，他固然是自大，但怎么可能什么都没做就傻呆着，就敢这么理直气壮的称圣，他一定是觉得自己做的已经够多，够好了。
46,331182903,100,自由征服,6,1565498692548,1,0,感觉应该是那个会大案犊术和竹子造纸术的
46,367342158,22,鬼丶小妖,5,1565498430216,11,0,萧规本就不打算活，他和张小敬选的是两条路，最后他还是愿意相信他的兄弟张小敬，把马车交给了张小敬。死在旗下也是他的夙愿，成全了自己。
46,1751807454,6,滴阿纳金l特干练,1,1565498359690,0,0,主谋不可能放任事件发展，他一定在一个信息非常畅通的部门时刻关注时刻督导。
46,1063761223,14,annoyance15709,2,1565498288877,0,0,我觉得大boss太子，执行者何监，徐斌
46,1063761223,14,annoyance15709,2,1565498199057,0,0,我觉得大boss是太子，执行者何监，徐斌
46,330887413,63,Q意义,6,1565498031438,0,0,十二点半了……怎么还不更新？
46,710105092,40,水灵兽,0,1565497960895,14,0,肖规才是主角
46,710105092,40,水灵兽,0,1565497902676,9,1,周一围，神一样的演技
46,1124241786,2,小天2071,0,1565497576966,6,0,作为兄弟 我爱萧规，作为素不相识的长安百姓 我爱小敬，作为太子一脉死忠 我爱何监，作为右相一脉获利者 我爱右相，作为什么都没有者 我佩服元载兄，但他是真他喵的让人气的牙痒痒[勉强]
46,343814590,16,213辅导,2,1565497574469,0,0,几点了？还不更新？
46,1117264946,100,李晓龙58251,6,1565497320850,2,0,"真悬疑
"
46,1252541421,9,芯芯60170,2,1565497261955,0,0,鹤蚌相争，渔翁得利。渔翁难道是永王？
46,1331541080,34,927ding,4,1565496946938,0,0,这何啥秀是个逼叉吗
46,1052443018,12,lvfengjuan000,3,1565496548241,0,0,不是中午12点更新吗？在哪呢？我是会员啊？带人玩呢
46,1559601137,11,liuchao_1003,1,1565496466227,0,0,幕后boss。。。我怎么想到了盖嘉运[酷]
46,1052443018,12,lvfengjuan000,3,1565496455463,0,0,不是12点更新吗
46,1012149238,41,善瑅邪狐,6,1565496415161,1,0,龙波为何死？意义?
46,710793846,14,豪大大28,1,1565496339154,0,0,怎么还不更新最后两集大结局？
46,1557341120,6,8严格de猪八戒,2,1565496317030,0,0,这部剧应该叫“长安的一天”
46,1732570375,9,桑可惜格外x杨桃滴,2,1565496155200,0,0,咋还不更新
46,1303601396,100,Scarlet27634,4,1565495989968,12,0,刚想把元载揍死[真棒][真棒][真棒]
46,382076344,39,阿罗约胡,4,1565495820365,6,5,第八团的人，除了张小敬，都是铮铮铁汉
46,432655421,39,地球老观众,5,1565495077667,0,0,主谋极可能是徐宾，那个第八团的宗器可能也有关联。
46,1456036356,22,涛涛9605054893,3,1565495006891,0,0,这就没了？
46,1641719002,20,蔡尔德酱灰常特殊的,3,1565494660718,0,0,啥时候更新
46,470629659,39,风雪飘飘雨雨佳,4,1565494213837,3,0,肖规才是真正的主角，
46,841242486,20,崔腾飞29948823,2,1565493981072,0,1,剧终了？
46,1220814031,33,从未停下的脚步灬,5,1565493884072,0,0,啥时候更新最后两集
46,497470026,27,小毛孩将军,4,1565493703062,0,0,"能不能今天更啊，台风出不去，实在太无聊了
"
46,583048968,100,海星90198161,2,1565493481759,0,0,几点更新？
46,789485660,32,初心易得8始终难守,4,1565493208193,0,0,好
46,396526649,4,迴梦灬灬游仙,6,1565493201027,0,0,敬安司的兵听元载的不听谭琦的，我真是服了，这演的是啥啊。
46,788034185,16,执子之手45154792,2,1565492861959,8,0,这电视剧拍的很好，像看电影一样！太棒了这电视剧，超喜欢
46,834938017,3,fanchangdong,6,1565492774368,1,0,良心好剧，大家认为该剧中哪个演员表演的最好，我认为右相林九郎和何老两人演的好啊，大家认为谁演的好，发表一下意见呗😄！
46,339562066,15,老刘爱龙虾,2,1565492585797,0,0,没头没尾
46,710100328,39,X神秘古怪,6,1565492359029,0,1,这下满意了吧，张小敬，萧规也死了
46,1649012751,19,诺克蜗牛,2,1565492241215,8,1,龙波是英雄，周一围这个演员演技真好！
46,834938017,3,fanchangdong,6,1565491369893,0,0,从演员，道具，服装，配乐，情节，国产剧中难得的精品！支持导演[大拇指]
46,1150462478,18,宝盖猪97901,2,1565491265775,0,0,Boss是谁得看编剧编啊，要说皇上自导自演都可以
46,1311267589,29,夏夏smile_,4,1565491148636,0,0,无力吐槽谭琪
46,1301562480,42,呆de傲蕾酱,5,1565490872056,0,0,明天晚上最后两集就结局好期待啊。
46,1311267589,29,夏夏smile_,4,1565490739629,0,0,把那对狗男女写的太有能力了，把其他人写的太傻了。
46,914640051,33,刘鹏昊的妹妹,4,1565490591445,0,0,看到46集，不知道本剧的结局是啥？打了一天，猜忌了一天，咱也没看到结果呀？还有第47集么
46,748731935,40,congcong950429,5,1565490079297,1,0,这剧场景道具  非常好   越看越对剧情没感觉的  
46,351183088,31,真情06021218,4,1565490046662,0,0,//我想知道元载怎么死--元载65岁全家被砍头，现在才20-30岁，。。。。
46,1520401353,7,S8563700552,1,1565490007559,1,0,王韫秀跟元载简直绝配，一个傻子配一个怂货。萧规送死也送的太突然了。
46,452750973,57,金色微波,6,1565489411649,15,0,我想知道元载怎么死
46,376173354,36,天阔阔雪漫漫与谁同行,0,1565489340807,10,0,越看到后面才越觉得 你守护的 真的值得你守护么
46,1741383501,7,杨桃尤其dew冤枉酱,1,1565488881854,0,0,大boss是不是一直未露面的王将军啊
46,1037488979,47,蒲公英9735,5,1565488496175,0,0,我觉得大boss是徐宾
46,801574331,13,AS8140770222,4,1565487659915,0,0,这个标题我干
46,805709809,23,忧伤か是一种呼吸方式,2,1565486981114,0,0,有没有觉得唐辉有点像王思聪，尤其是额头
46,1635925091,8,同学不良灰常de玛丽安,1,1565486730645,0,0,还不更新
46,1131917344,35,骂娘小女孩,6,1565486221393,1,0,好看
46,838154880,8,二爷不二11733,1,1565486127124,1,0,原来圣人才是幕后主使！
46,1576579800,9,我最biang,2,1565486009614,0,0,莫名其妙 一头雾水啊！这结尾 
46,1349848184,6,应亚庆,2,1565485065637,0,0,大家都别瞎猜了，其实幕后主使就是永王[酷]
46,502148005,21,jcat101,2,1565484572834,4,0,张小敬害死闻染还怪别人
46,1220261116,50,8-8莫尔顿w,2,1565482685337,0,0,幕后主使，徐斌
46,1189925114,15,宋军辉15978430832,2,1565481917199,2,0,想不到结局的剧情你们叫烂尾，猪智商吧
46,1189897716,45,ll冰水果果ll,0,1565481264192,2,0,王宗祀和王宗器是什么关系？会不会有联系?最后的Boss？
46,1593112658,19,同学的娄罗兰,3,1565480805516,0,0,12个时辰演了46集
46,1593112658,19,同学的娄罗兰,3,1565480653377,0,0,戏真多
46,1307386734,44,GOLD7711,4,1565480310634,0,0,好看
46,1219670503,36,-V-安纳金T,3,1565479495293,3,3,谭琪真是个废物，两个人都打不过，还配什么箭，走到哪拿到哪
46,1052351538,23,落叶乔木0111,3,1565479409493,0,0,人都是有自己的坚持！
46,1219670503,36,-V-安纳金T,3,1565479268762,1,0,谭琪就是个傻子，活该，她死了才最好
46,1187335627,48,递减函数,5,1565477087786,2,0,檀琪长的不好看
46,367891120,7,酱de莱戈拉斯雪米饼,5,1565476834331,5,0,徐宾，在刻意接触张小敬的那一刻开始推行计划！
46,1002030934,11,鬼眼狂刀46819,2,1565476416478,8,0,第八团还有一个刘宗器，我感觉后面有他的戏份，第八团就剩下他和张小敬了。
46,510908830,14,灰太狼大兵,1,1565471170766,8,0,檀棋智商也不在线了，被吉温害了那么多次了，正常思维见之一剑毙命，怎么会信这对狗男女。
46,1328161800,9,滴冰糖棋逢对手桑,3,1565469272732,4,0,好久没有这么追过一部剧了。。非常不错
46,1155484549,100,刘凯劲一号,5,1565468906785,8,0,46集，圣人为什么叫他龙波？他应该不知道这个名字
46,830483797,27,想念初念,4,1565467318589,3,0,死那么多人！果然不是人才少而是被埋没！
46,1073671470,12,于你四季如春,1,1565466688562,2,0,整体看下来这部剧里面就没一个好人的
46,1044507684,42,为爱守候1984,6,1565465500660,0,0,徐滨背后是谁？
46,328830390,79,永恒kzk瞬间,6,1565461996716,2,0, 旗手 好样的
46,1426272092,24,情緒化83663,3,1565461600164,0,0,不是1 6更新的吗？
46,1061039729,34,恋心殇ing,6,1565461594181,16,0,越到后面，剧情更像是凑数，一点都不像刚开始几集那么紧凑，好多地方也是突然洗白，讲真，还不如24集
46,1160622944,9,这不算什么啊,2,1565461575151,3,0,最后的剧本是咋写的      我也不知道 也不敢问
46,1061039729,34,恋心殇ing,6,1565461487579,26,0,问一句，圣人为啥能脱口而出第八团活下来的人的名字?有人上报过?密探?既然知道这些人的名字，也不升官加爵，反而让这些人枉死?
46,1528560986,9,圆葱末,1,1565461095024,0,0,多来点这样的
46,616774054,17,ws1ws,5,1565460276970,1,0,好的
46,1320955649,43,鞋_里65434,5,1565460265323,3,0, 越弄越离谱！
46,851597210,27,瓶中信18531,5,1565459467407,6,0,大波斯乃圣人老儿。 破绽：花萼楼面对萧规居然能说出第八团的多个人名。本剧总策划圣人、目的通过上元节废太子右相主政，看看太子是否会有谋逆，右相只是棋子。  
46,1023311116,11,濯明1477545214209386,5,1565458919544,0,0,啊啊 明天能赶上大结局啊 期待
46,838893727,28,涵姐姐姐姐,5,1565458275111,2,0,看到潇规死，真难受
46,771664984,20,menglewp520,1,1565457550404,3,0,前面还可以，感觉后面几集，太凌乱了，说的是啥，什么逻辑
46,374093681,33,景妙芯30392,5,1565457258102,4,0,觉得主使是徐斌
46,1747018393,2,浦的罗斯桑,2,1565457072173,2,0,张小敬卖兄弟这是事实，但他一直只是忠于长安以及大唐之民。只是能力实在与眼界不对等很多事办的身不由己。他一直只是想要大唐安稳不乱为这他什么都可以做。
46,1526573371,19,九离87687,4,1565456818944,1,0,结尾不太懂……
46,1594288400,9,酱的蒋南宫,2,1565456697240,7,0,能把龙波斗都说动的，肯定是聪明到能编制新税法、心思缜密又善于推演，不一己私利天下为公而付出全部家产研究造纸、宁居八品小吏的，看似老实滴那一位
46,1747018393,2,浦的罗斯桑,2,1565456152714,6,0,"萧归死是因为他的故事完毕了。他始终只是个热血军人是幕后的棋子，被洗脑被仇恨遮住了双眼。最后发现他的目标还有好的一面所以救下了圣人。最后护旗战死只是编剧特意安排的热血死法。后面是幕后主使的舞台了没他戏份了。
"
46,702937754,8,cblin1971,1,1565456123802,5,0,毫无逻辑，让人吐血[愤怒]
46,1078442485,43,傲娇小葩,5,1565455941499,1,0,boss是李必，第一集李必说我是姓李，前朝是隋李。暗示他想反唐复隋。
46,1358998455,100,解忧亭63257,2,1565455554762,4,0,元载真是小人，王蕴秀也是，冷血死了
46,1040500676,44,小扁仔1478950736818560,6,1565454742989,6,0,李必一直就是被绑被打被迷晕，没见出啥智慧。破案一会靠张小敬，一会徐宾，一会那个书生。
46,1301565956,35,zhujun061218,5,1565454694801,3,0,感觉幕后主使应该是救走三女的人
