,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
28,1050139124,7,虎虎1479434980831759,0,1565337026513,2,0,长安危机二十四小时
28,1035718977,52,youknowwhat1478892817696484,6,1565333174414,0,0,。   。                                             。     。         。                 。                                   。 。        。 。       。 。。           。              。 。吗。。。。。。。。。。。。。吗。好。。。。。好。。。。                   。    。     。         。         。   。。     。。 。                      。        。  
28,529309125,22,andyruan2018,0,1565324215323,4,1,要是都说西岸话和太原话该多好玩
28,1418980268,60,冷淡的仙儿,0,1565316981540,6,0,这部剧让我觉得无比真实，甚至认为那时的长安就是这样的
28,1418980268,60,冷淡的仙儿,0,1565316921450,9,0,这部剧真的把每个小人物都写活了
28,1368739058,39,正经de基努55827,0,1565315271625,4,0,高潮迭起
28,1539760002,8,逼真de法兰西斯同志,0,1565305737928,4,0,看到这里了真是太精彩了，一次也不敢快进，生怕错过什么剧情[真棒]
28,1745375964,6,nulllyx,2,1565299452148,0,0,我不是大义的人，我只能为了小利，舍去大义
28,1720696057,8,-草莓酱吖-,0,1565287037225,1,0,好喜欢檀棋💗💗💗
28,1202738942,25,g蒲公英的潇洒,0,1565279029673,0,1,[呵呵][呵呵]
28,537176848,46,北京伟力嘉美信医疗美容医院,3,1565277979548,1,0,说好的25集呢
28,1754547940,7,家丁极度滴Y富饶同学,0,1565276832955,3,0,感觉每个演员都可以做主演
28,847595780,15,滴雪松不妙酱,0,1565275882060,1,0,更新太慢了，都快忘了剧情了
28,735066811,55,WOW猎人,2,1565242434858,5,0,真是抠细节啊，酒馆里何监喝酒的是鹦鹉杯，隋唐特有酒器
28,1754705951,1,卡米拉格外deM严厉同学,0,1565240487355,5,0,为毛我觉得何孚让人心疼～
28,1572275711,9,tb01922405,0,1565181073929,2,0,右相究竟会不会死
28,842957878,12,刘姓强,0,1565177752324,2,0,元芳你怎么看？
28,1139594909,18,95到家,3,1565153268641,9,0,太好看了，很多年没看到这样严谨的电视剧
28,760492440,16,sadnived,2,1565148756618,18,0,又看见墥儿的时候 总觉着时间过了好久 事实才是白天和晚上而已
28,1122605639,9,艾卉9934666,1,1565145433087,1,1,焦遂又复活了？？
28,1510604071,4,1过于弯曲布朗宁de,1,1565142915562,3,0,能活着的都是人才
28,1510604071,4,1过于弯曲布朗宁de,1,1565142027492,8,0,感觉林相太坏了，所以大家都是一起的了。
28,1052020146,51,小花cxm,0,1565108932683,1,0,。。。。。。。
28,1191602842,5,laixingyou,0,1565105794456,6,0,十二个时辰，我看了几个通宵。
28,1369797746,7,应0钢铁侠63566,0,1565096851481,4,0,有没有人喜欢看
28,1097166225,16,嘻嘻06231485232119366889,0,1565096664027,5,0,报时辰那个人在哪个屋？和杀人的不是一个屋？
28,1254816755,4,高w维布伦,0,1565096155769,3,0,葛老的配音是陈建斌
28,1509077516,7,清华紫光49,0,1565094955388,9,0,真心不喜欢元载
28,1251586183,26,颜A公子,3,1565091054001,2,0,看的我急急急
28,1251586183,26,颜A公子,3,1565090882788,0,0,谁是真正的赢家啊啊啊啊啊啊啊啊
28,1247896612,36,大条roro,5,1565087783170,2,2,24小时能排出48集 真的 我有点失去看下去的勇气～ 无法想象故事节奏有多慢
28,1035857383,21,浅眠沧海1478902993001483,1,1565087165590,5,1,小乙死了，老三死了，闻染死了……张晓敬，你护住了谁？
28,1566501878,12,禚齐,2,1565086197358,0,0,这个有点意思
28,984716866,39,夏木Vivien,6,1565067537896,2,0,为什么丁瞳儿要把象征权位的戒指给张小敬？
28,1622357143,10,培根酱拉拉,0,1565063832911,44,0,我对鱼肠不知道为什么有点反感，说不出为什么😳，而且我觉得闻染挺好的呀
28,1724329723,7,4444千玺阿,0,1565058104681,1,0,表示最喜欢鱼肠
28,1082245480,19,吴尚轩39017,4,1565056848704,1,0,雷佳音和周云鹏好像啊
28,408964345,84,书生137,6,1565052846406,6,0,每个人准备一套衣服就可以了[呵呵]
28,1626506038,10,小李必和小狐狸,2,1565049881418,4,0,这个剧真的是太好看了[花心]
28,830291589,11,hel1o小哲,1,1565036032002,1,0,惠静，丁童儿长得真像你呀，好想你
28,830291589,11,hel1o小哲,1,1565035913267,0,0,惠静，长得真像你
28,1712330470,51,爱吃水煮鱼1,3,1565034406460,2,0,陈建斌的配音，曹
28,1043250029,21,超人2012d,2,1565021375481,0,0,后面有点乱了，剪的太多了
28,1174227222,23,思静沉香,0,1565020474022,1,0,真能拍，12时辰能拍出40多集
28,485560016,59,龙34024636,6,1565017615012,2,0,所有的第八团都是为了闻染，闻染是他们的亲人
28,485560016,59,龙34024636,6,1565016741309,1,0,到底谁才是主谋
28,485560016,59,龙34024636,6,1565014334889,1,0,李必分身了吗
28,1748662052,34,草莓奶盖qaq,0,1565014158129,0,0,点睛之笔
28,1752749930,4,酱生气过于i尼达姆的,0,1565011009717,1,0,老找阁老得不偿失。
28,344099218,57,优吾酷心,0,1565001409820,0,0,现在的8090后消费主力很喜欢化妆，此类消费品增长一枝独秀
28,344099218,57,优吾酷心,0,1565000713817,0,0,张小敬的衣服是右衽啊
28,1739740098,2,de尤其寒冷汉森尔顿君,0,1564998509525,0,0,看了小说知道了结局[吐舌]
28,1149655500,8,杨潇洒35770089,0,1564994124348,87,0,"在这部剧里，没有好人坏人只说，他们只是选择不同而已，内心想守护的东西不同而已
"
28,1740587131,6,JIn泰哼哼,0,1564988913943,18,0,看了小说再看此剧的，真的演得很棒，布景也很好，但因为与小说有点小不同，所以我都不知道大结局到底会怎样，期待
28,1143021623,44,赞_甲天下,6,1564986700400,6,0,前后感觉不是一个编剧了，后面乱的有点吼不住了！
28,1435947325,10,绿阴照水,0,1564986321138,2,0,太细节了，超喜欢[大拇指]
28,1750065196,2,酉月孟冬,0,1564969006124,106,1,我觉得这个剧不单单是想让大家看主角跑酷耍帅再给主角整一套深明大义平民英雄。更多是想让大家看到自己，每一个角色都是自己，不同时期的自己，那些平凡的自己，那些英雄的自己。每个人都有血有肉，有善有恶。
28,710148154,47,丝雨如愁66,0,1564967071446,43,0,有人说毛笔的握笔方法不对，其实这恰恰是对的，百家讲坛以前讲过这个问题
28,1078094258,100,0乌胡拉零碎的,5,1564937135493,2,1,机长的儿子胡先煦竟然也在里面配音。有谁听出来是哪位外国演员。。
28,505387305,51,AllureLove50436670,0,1564931602577,1,0,"我是个兵,到死了也是个兵……"
28,1395312916,21,松君de夏天,3,1564929527518,2,0,达官贵人不如地下青楼一女子，可悲可叹啊。
28,1383640747,63,褪色的浮华1128,0,1564928037767,7,0,一部非常注重细节的剧作，会受到更多人欣赏。
28,1711643290,51,优酷用户1561719129592580,2,1564927913331,2,0,这部剧非常好，画面细腻，节奏感很好，注重细节
28,1525442950,79,天诛地灭修罗,0,1564924879543,2,0,1224小时演这么多集，导演细节处理要到位
28,1144807105,17,t_1491545752751_0306,3,1564924529370,8,0,程参终于吃上饭了
28,710184112,17,嬊玬,0,1564912507346,1,0,徐宾没死吧
28,710184112,17,嬊玬,0,1564912491942,0,0,龙波是萧规吗？
28,1354514301,40,奋斗de克莱拉,0,1564912032328,1,0,林宗辉去哪了，怎么好多集没看到他了[勉强][勉强][勉强]
28,1321547868,16,殷M肉肉,2,1564906119158,1,0,后期剧情太拖沓了，看书极其过瘾，舍不得放下，看剧还真累！
28,1452240190,10,mmeimei999,0,1564895288842,2,2,太拖拖拖
28,1400139781,100,丰满de诗云,0,1564850578738,1,0,好看
28,1709578861,94,王美美爱小斌斌,0,1564849650835,1,1,龙波和闻染是什么关系哟？
28,1177637271,82,我要一飞冲天61979,0,1564844620482,3,1,这部小说可惜可以。在当下他拍的是真用心了。
28,1049948618,44,忘忧小竹00,0,1564841906426,7,0,第一次哭是小乙，第二次哭是啊枝[惊哭]
28,1093163571,29,不追剧消磨时间,0,1564836090443,3,0,不足的就是，打斗画面不震撼不震撼
28,382102912,28,我爱你冯芳,5,1564834202249,3,0,蒋勤勤老公配的老外音，哈哈
28,1451277116,11,l无私的甜点,0,1564828333397,8,0,超赞的一部剧，真实丶好看！
28,1333177878,9,竺8哈里曼,0,1564824171432,6,0,处处让人做选择，真好！喜欢！
28,851559205,100,雨夜87209625,0,1564821667608,6,0,何游鲁是被吃了吗？感觉超级残忍
28,999703259,16,树皮上的虫子,0,1564818079382,321,0,这一集才是真正的点睛之笔，只有真正的付出过，才会在现实背弃理想时更加的偏激。没有无缘无故的爱，也没有无缘无故的恨。不管是张小敬的守护，还是龙波的毁灭，都正是因为他们曾经不顾一切的守护过这里。
28,1669254056,5,tb05046881,0,1564814727569,229,0,这部剧真的是太好看了，真心的！现在大多都是无脑剧……不想评价，导演真的是下功夫了，神仙画质神仙细节神仙演员神仙导演！真的是爱了爱了
28,567023327,43,格林周,0,1564809695036,6,1,这过程不可能在12时辰内完成，大家仔细想
28,1471627169,69,beautymoon丹,0,1564799053071,1,0,啥时候能反转？看得我憋屈！
28,1046768464,31,tb98276654,0,1564797015720,4,1,李必哨音太严重，败笔
28,1729917079,8,de元柏波义耳同志,0,1564795278664,2,0,徐斌死了？
28,1177944221,14,优山美地001,0,1564790978617,68,3,主线都快湮没了，这节奏推进也太慢了吧，之前有人拿这剧跟琅琊榜比，现在感觉差距越来越远了。感觉最多35集够了，弄这么多集干嘛
28,1510420712,6,芳芳86031,0,1564761053714,6,0,为了李必而来
28,1174227222,23,思静沉香,0,1564760530668,4,1, 12时辰能有48集，真是不简单……
28,1684578306,11,de丹聂耳万酱,0,1564759784502,32,0,太喜欢这部剧了，实话说第一次看这种戏，之前都是看关于爱情的[泪]
28,1427306528,100,执念9979,0,1564759277320,3,0,大结局时候会有限免时间吗 期待[爱心][爱心]
28,1144881300,7,听说单身的人能进天堂,2,1564758770486,2,0,郭力士这奸逆咋变成忠良了[咦]
28,368558944,13,_368558944,0,1564758754285,6,0,长安  崔器
28,1358320570,12,张光辉82863,1,1564756264873,1,0,表示啥都么看懂
28,1416627707,18,锐意进取de伯纳尔,0,1564752859272,3,0,好看
28,1092142973,12,xietian20109,1,1564752719242,4,0,葛老配音史陈建斌吧
28,792056996,15,cordell123,3,1564752082090,4,0,这个剧很多方面更像美剧～～
28,1252762703,13,卞v东皇太一,0,1564749671970,4,0,雷佳音演技不错
28,1431487611,9,卅说,1,1564744704516,7,0,广告好多
28,1738568002,7,春分哈莉特同学de,0,1564743208934,6,0,一部电影生生的拍成电视剧
28,1112332026,100,奥奥奥利佛,2,1564742377089,0,0,哈哈哈
28,1175021936,51,牛甜甜W,6,1564741638967,3,0,张小敬牛👍🏻👍🏻👍🏻
28,452951129,7,浦江之风,0,1564733497374,6,0,宋朝才是真正的鼎盛时期，民富
28,1695909263,11,菜鸟别欺负,2,1564730123809,2,0,对与错好与坏善与恶，有多少人能够有资格评论
28,1241342081,70,Y懈怠的比尔,1,1564725637941,2,0,中国电视剧又一个新的里程碑！良心巨作！
28,1140574966,21,t_1486476731046_0461,2,1564719013533,2,0,演的挺好演员演技很好.就是回太多．
28,1505056988,9,共生文艺-万年,2,1564711498934,4,0,难度值得追的剧
28,930747530,6,浅浅心窝,2,1564710000739,1,0,来了啊
28,483227470,45,海阔天空㊣,0,1564683568078,2,2,20集以后，节奏拖沓了
28,465847110,14,piaopiao20162453,2,1564679474090,3,1,不知所云
28,1727134054,8,de绿箭l十分充实,0,1564673288986,6,0,右相树敌太多，注定命不久矣，出来混迟早要还的
28,1375084980,7,0称心的雨师,0,1564668544341,5,0,我是雷佳音的铁粉
28,1375084980,7,0称心的雨师,0,1564668480372,3,0,好看
28,1131644582,24,de耶达v香甜君,0,1564665615118,0,0,好吗？
28,1215095787,100,取尼玛的名字哦,3,1564665003019,0,0,我猜最后的凶手是太子，因为皇上一死太子登基
28,1731803899,3,-稀薄dem青梅分外,0,1564662018583,11,0,有没有人觉得崔器战4人时的那个鼓点非常棒呀？
28,422533078,33,宋泽洪53912,3,1564661488059,5,0,为啥子时还不观灯？皇帝晚上不用睡觉吗。
28,788314983,5,荒凉的汽水w,0,1564657450498,4,0,坐等今晚更新[酷]
28,715867211,58,李玢56092046,5,1564657403975,3,0,感觉在看红楼梦，说不定哪段就是个人物志。
28,841342736,26,饭大大n,2,1564651837205,1,0,看得我想哭。
28,1743588302,6,大唐盛世118,0,1564651314798,2,0,刚开始几秒却又是广告？
28,1251506632,12,0m0弗朗西斯1,1,1564650520172,78,1,十二时辰，个人认为，不单单是指时间，还代表着事件发展的程度。我觉得只有这么解释，大概就能说通，为何有那么多白天黑夜。
28,1437443797,8,清新小院58036,0,1564648942306,0,0,看着好别扭
28,1305322082,8,丰T萨卡,2,1564647658900,12,0,你们的热依扎
28,1098257859,3,灵秀的沃兹沃思M,0,1564640904015,11,1,好牛的元载  大唐第一泡妞王  这个情商难怪以后能当上宰相 
28,823184254,25,君de全沃克利,5,1564639336235,2,0,好看
28,552580695,17,最爱J美人,0,1564635595680,6,2,后面越来越慢了......急死人
28,1304190192,8,初见姑娘51120,0,1564634839604,2,0,我脑子傻，看不懂剧情怎么办啊[惊哭][惊哭][惊哭][惊哭][惊哭][惊哭]
28,1007988712,10,爱吃菠萝油,0,1564634099737,5,1,太拖沓了 10集最好
28,621296684,37,kingzfx,0,1564633421128,2,0,都过了子时还没开宴席
28,1742583021,3,的希克斯-最香甜,0,1564631376840,4,0,脸盲的我一直以为姚汝能是杜江演的[勉强][勉强][泪][泪]
28,1225546532,8,tb7101_1993,1,1564631250296,3,0,讨厌元载！他死了没有？
28,712742443,50,acksen,5,1564629662912,13,0,剧情越来越拖拉了，为了凑集数，其实20集演完是最好的节奏。
28,1320837905,10,小柒82831,0,1564627860574,11,0,林狗林狗听着老是自动带入林更新🌝
28,1529170353,6,炎热de玛吉酱,0,1564626737148,3,0,最后的主谋不会是皇帝吧？
28,1042065499,35,凡士琳镜头1479000955607401,0,1564623335633,2,0,难怪龙波说闻染是亲人
28,1213753435,13,aiyamaya39433155,2,1564622829035,6,0,我靠龙波是萧规啊！！？？？
28,323403485,23,Anxem,0,1564620988000,4,1,刚开始看着还是很不错，15集之后吧越看越乏味疲劳
28,1347153705,16,杰爸75563,0,1564611203948,5,3,太磨叽了
28,762413815,5,rocky76126,1,1564589875842,3,3,后面没得演了吗？在自以为是的李必身上浪费时间
28,1208140094,26,宣宝物,0,1564587197310,2,1,各个方面都不错 再有个旁白就更好了
28,1743922702,6,极光之域_优豆,0,1564581685460,5,0,呜呜呜，终于更新28了，留下了贫寒的泪水
28,1738094686,2,比顿太deo哀伤同志,0,1564581268089,10,0,李必:掐我脖是不是，又掐我脖
28,1705776898,11,的帅帅u分外高效,0,1564580674221,4,0,牧云记，十二时辰。中国的新型电视剧。
28,437178556,9,danjie五,2,1564579811734,2,0,为什么总是跳过
28,716292692,12,林鸿189,0,1564578149125,6,0,这算是中国过最成功的古装剧了～
28,1327051666,46,我就是我不一样的烟火1980,6,1564576989089,14,2,何孚真是不值，潜伏了那么多年，也没成功
28,1396344015,12,yjl20020901,2,1564576789679,11,0,千玺棒棒哒
28,1187403947,100,宇宙超级无敌美少女-H,4,1564576628099,4,0,想吃胡麻饼[委屈]
28,904518137,100,吴跃平00,5,1564575122858,8,0, 看这部电视剧根本不敢倍速，别的电视剧都是1。。怕少看什么细节
28,1036265304,3,大宝贝爱你1,2,1564572249342,73,0,我说怎么看着崔器这么眼熟，原来是演过浪花一朵朵的教练呀[开心][开心][开心]
28,1026888027,24,新三三,0,1564563316753,10,0,不得不说，大唐真的很繁荣啊
28,1493426698,18,星星之火95783,0,1564554281089,5,0,有没有优酷视频的工作人员协调一下？
28,1502224710,7,o极度少数龟丞相的,2,1564546767210,105,0,本剧确实好看，好久没追过剧了，已经看到35了，剩一个多时辰，十多集该怎么演下去。期待！
28,1426412306,7,菜头喜欢千玺,2,1564544764474,0,0,充上了
28,1196523828,31,Flin55313,5,1564543597821,5,1,爷爷好霸气，说的就是你，笑死我了
28,1507006218,16,小白脸诶,3,1564505396734,4,0,千玺挨打我心疼！！！！555
28,1608360266,45,亲达斯贝恩的平衡,2,1564499094385,5,0,这长安的夜热闹啊  都晚上11点多了还那么多人
28,367926846,27,爱洒洒15965482,0,1564497259031,1,0,开会员28级能看吗
28,351232974,44,红塔山的忧伤,4,1564496788626,14,0,这剧看的心酸酸的，太现实
28,1243253204,13,明盼19901204,3,1564494364669,3,1,期待更新
28,1243253204,13,明盼19901204,3,1564494356530,2,1,好看
28,1324377673,7,荼縻花绽放21343,1,1564479268277,17,0,这个报时的真的很敬业哦，一直不受影响的
28,735201817,100,cljfb,6,1564460802871,3,1,长安纸贵，怎么还有纸人纸马？！
28,350396650,67,独孤遥Lilin,6,1564458354197,0,0,[鼓掌]
28,1136680616,6,小奇1491829085041170,0,1564457789562,4,0,终于吃到饭了，不容易啊！
28,1384574222,56,羽西89882,2,1564453767689,5,0,好看，每个角色都很深入人心
28,790872774,5,Kal77,2,1564427477445,24,2,张小敬活脱一个大唐版的杰克·鲍尔啊。皆为尘世，终会有相似的人和事……
28,790872774,5,Kal77,2,1564426867711,4,1,哪有为什么？“做自己该做的事”
28,1344939218,21,BaBa97521,3,1564416059443,3,0,巧了看报子时的时候我这边刚好是12点整
28,1073300644,8,等待彼岸的花,5,1564415288272,1,0,为了前面说的平衡
28,1731675391,9,滴极度挺拔雷诺兹酱,2,1564412191490,4,0,到底还要不要和圣人观灯？
28,1233731690,39,三分坏坏坏,5,1564400043982,3,1,为啥不花钱请一个动作指导
28,1212250641,8,海怪杀手21443,1,1564397916200,9,0,曈儿身体棒啊，上午还被关着，晚上就收拾的干干净净，还上班了
28,712711679,78,daozhibu,7,1564388409741,6,0,这光头配音是喊嬛嬛的吗😊
28,1607338923,9,af5643880997,2,1564380892545,5,0,这剧恰饭也恰的太饱了吧！[汗]
28,824313513,33,vineiok,3,1564325943852,1,0,感觉不错的
28,796473258,31,白天不懂夜的黑吧,3,1564323725992,0,0,[呵呵]
28,1249736098,29,的艾琳U苦恼酱,5,1564312411560,1,0,'
28,1065077284,7,叫我二秃子,4,1564308097825,4,0,我怎么觉得龙波背后是永王呢，。
28,1065941927,40,风萧萧48043,6,1564291917982,13,3,最大的败笔，小鲜肉太嫩了，体现不出司丞的应有的气势
28,762190617,25,_喵酱强盛滴,0,1564288962139,2,0,[呵呵]
28,1541098277,27,酸涩de自由,4,1564280104194,0,0,坐等更新#本剧合并变成48集，惊不惊喜#
28,572432765,13,犀利红眼哥,0,1564263155393,5,1,他妈的，狗比阁老不死看着没什么意思了吧
28,852449075,48,禽兽肉肉,6,1564241627157,1,0,"徐璐还没出来吗？
"
28,702357772,7,HESHUIYU,6,1564241152211,1,0,好凶
28,1235617166,100,跟6399149369,5,1564241117187,7,0,幕后黑手是，是皇帝才对
28,1619416907,28,中军亲王,4,1564235402267,0,0,不错
28,480173225,35,hejiahuanle1234,5,1564232498091,1,1,//大家真觉得还看吗？连故弄玄虚都算不上。同意
28,754072535,100,萨菲洛嘉,6,1564226099091,9,1,这瞳儿一瞬间就是地下城主人了
28,964025441,57,齐天大圣19691114,6,1564218547478,4,0,不知道介绍的对错，但很认真
28,1181341747,35,jiawei33875,4,1564218404636,3,0,如何点赞这部电视剧
28,1411875179,20,云同学的韦斯莱,4,1564211871491,4,0,太子找人弄自己 然后说是相干的 相以为是太子干自己的报皇上 结果变成了诬告太子
28,1452146387,10,三十Yee,0,1564207403837,0,0,好看～～值得VIP会员[赞][赞][赞]
28,1213652855,28,H神奇队长T,4,1564206146786,0,2,大家真觉得还看吗？连故弄玄虚都算不上。
28,375033288,56,蘭蘭蘭000,6,1564204029825,4,1,古代尊右卑左，左迁即为贬官降职。
28,1131269382,5,孤立滴听寒,6,1564198119484,1,0,李白
28,1045702969,7,大鸭梨40,1,1564197535843,3,0,圣人就是个空气，赏灯取消了？
28,909261131,27,流星落48594,4,1564180031421,1,0,好
28,730085517,17,ykapp_07doo124,5,1564156090865,0,0,妈呀，我这脑容量有限了[不高兴]
28,585534473,45,CesareBorja,0,1564153997487,2,0,猫咪好评
28,1575787270,11,石冬冬39,2,1564153876196,5,0,给书生吃东西
28,909261131,27,流星落48594,4,1564151531486,1,0,好
28,1333955964,12,蓓7433571429,2,1564146813122,80,0,不知道为什么  看这个  看他们对长安的各种态度 老是会想起北上广
28,1431929780,28,yungui108,3,1564145751914,4,0,葛老配音是陈建斌吗？
28,1580640129,7,liyuanyuan199572,3,1564144232879,3,0,全长安的女人都喜欢张小敬
28,1597445484,8,太的美丽威尔莫特,2,1564143317214,42,2,龙波应该就是萧规吧，要不然为什么他把闻染叫亲人嘞，还处处护她周全
28,1537053073,20,autism36778,0,1564142692512,1,2,雷不适合古装，很普通，只适合现代片
28,1599945922,28,花花56267,4,1564142583752,2,0,请问程参期待吃饭是在哪一集
28,1098551010,21,杨医生的孩子,0,1564141402811,1,0,张小敬智勇双全
28,1185835740,36,2明朗的菲妮克丝,5,1564137749337,3,0,千玺
