,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
32,1414188534,16,幽静亲v小白wde,2,1564578890654,0,0,为什么又不更了
32,805301604,47,赫赫很听话,5,1564577231533,3,0,我是波斯王子，人见人爱…你们有地儿建吗
32,823771174,30,恩石白,4,1564575229912,0,0,是每天的20点更新吗？
32,1184611714,21,罗小米rui,6,1564572997482,5,0,元载这个狗东西，太坏了
32,1079558739,32,孤独得老男人,3,1564572541526,0,0,大唐长安的夜景好好看 简直能和现代媲美了
32,790392616,37,八月爱人70422,5,1564570047466,1,0,后面太拖了
32,1224585579,15,H汉索洛友好de,0,1564569526174,0,0,十二时辰有点长了，这点时间干那么多太累啦[无语][无语][无语]
32,1238618168,7,罗罗燕子01,2,1564568537507,3,1,节奏慢，叙事奇怪，看着很累，但还在跳着追。我也是够了。
32,438865348,8,我是大怀玉,2,1564566484193,4,0,不能辜负任何一个人的代价就是辜负自己，最好的李必小狐狸，最好的易烊千玺
32,407787003,27,ykapp_ssp6wlmd,3,1564565461222,4,0,元载小人，不得好死
32,710214437,46,jsrgzxf,6,1564564479075,0,0,武打设计是本剧一大败笔[无语]
32,764018117,29,M最乌黑肯斯坦的,4,1564557733779,0,0,好想见下圣人的样子
32,1329190024,10,MrCai本人,0,1564557180225,0,0,咋就难以理性看懂一部剧了[勉强]
32,1224710150,23,Aka_虎吉吉,3,1564556589087,3,0,元载太反应人性了😐
32,1528192546,31,默8050988324,4,1564555934439,0,0,圣人是谁啊？
32,1061503791,100,小麻瓜小麻花,6,1564551477578,0,0,谭琦死了？？？
32,1007185935,96,JIEReeee,2,1564547347671,2,0,加更的意思是，今天星期四还是照更三集，下周星期一变成五集。不要胡乱猜测了，星期四还是会照常播放的！
32,1437373678,28,莘风凝月,4,1564547195925,0,0,考验大脑的转动的时候 宫廷险恶了
32,1744194717,4,的沃金i十分雄伟,0,1564546959212,0,0,这星期怎么少了三集？？？是星期一没更新还是星期三没更新
32,960887413,100,张文天才中的天才,0,1564535937525,0,0,哈哈，你们有地建吗？哈哈
32,1733924454,6,l自在deu醉易极,0,1564529071208,0,0,！.ꪨ!`.ꪣ
32,425004818,26,旭日东升很酷,2,1564524770254,0,0,😄
32,824013946,37,杨大泡泡,6,1564509591465,6,0,元载很恶心！弄死他
32,505056077,50,呦-子歌,6,1564505679261,0,0,不错
32,350396650,67,独孤遥Lilin,6,1564503482058,0,0,[鼓掌]
32,1159529299,16,玺子哥的小可爱鸭鸭鸭,2,1564503102663,1,0,这几集剧情有点拖了 没前面节奏快
32,496928688,48,苦恼进行时,6,1564502716520,0,0,老赵太逗了
32,838951857,46,linna330710,6,1564502520715,2,0,元载演的太棒了，眼神，表情极其精准，没实力是绝对演不出来的。
32,1479496313,12,智商不在线中,3,1564500818293,0,0,咋不跟新
32,1378376549,100,真诚热情de巴特利特,0,1564500118941,0,0,我估计永王最后做了皇帝
32,634116835,13,yangcongsg,2,1564497597711,3,0,演元载的这个演员演的好，你们就骂人家，说是本色出演。当年还珠格格播出的时候李启明演的容嬷嬷也是被人，也是本色出演吗？请问现在骂演元载的这波人和当年骂演容嬷嬷的李明启的一波人，你们是什么关系？
32,1548268469,50,清风明玥踏歌行,0,1564497204024,0,0,片尾曲真心好听
32,1412703144,4,李闻铮,2,1564496899272,0,0,英文片尾曲一出来给我整得一脸懵逼，不是难听，就，有点懵…
32,754207123,42,乌云毕力格32122509,5,1564496479794,0,0,姚身手不错
32,1375847759,19,勇敢的虾仁A,2,1564495224957,0,0,更新啊
32,802286267,69,James永权,6,1564495206955,0,0,好
32,1376490942,3,凌m杜仲,2,1564493224971,0,0,几点更？
32,1080231838,11,天野1483143387899247,1,1564491230739,0,0,只周一更新吗
32,841620384,6,刘瑶要变刘百万,3,1564490753636,3,0,这元评事可真烦人
32,782215773,24,tkw89784381,0,1564490455132,0,0,明明一部电影便可搞定的剧情非要拉肚子成电视剧
32,1376490942,3,凌m杜仲,2,1564488408806,0,0,几点更新
32,509670836,42,十二-郎,5,1564481497888,1,0,剧情不够，上集回顾来凑
32,1170343006,33,呆斯基佛拉鸡米花儿,6,1564481367147,0,0,十年前去过
32,1417798242,8,初识微凉79059,0,1564480379887,0,0,大头是谁？
32,1349349400,12,我不喜欢你起的名字,3,1564478929575,0,0,"元载怎么那么可爱，哈哈哈
"
32,1035726784,58,fanny86116,6,1564476277686,17,0,觉得余皑磊老师演的那个元载很不错，表情 动作都觉得演的很到位，不知道余老师以后能不能演些帅气的
32,537953595,3,風捲殘雲Chan,3,1564473123966,0,0,high歌
32,1520651698,31,蓝雨蓝buff,5,1564469151018,0,1,火树银花，真的漂亮
32,1028396593,100,鸳鸯的里斯1478171473147357,0,1564466875172,0,0,剧情磨磨唧唧
32,1031458589,25,就这样_5,4,1564465187493,0,0,哦q
32,1182516612,33,y1327617523,3,1564464206731,1,0,一刀宰了  要不然不成功就怪你们这样比比个没完[酷][酷]
32,1012065059,24,likecup95748,0,1564464143266,0,0,24个时辰吃了几顿饭了？张小敬食量真大。
32,1421207637,37,灵霄花62539,5,1564463722379,4,0,那个王蕴秀真的验证了恋爱中的女人，智商颇低
32,438005050,37,听雨_不孤单10876,0,1564463713381,0,0,这皇帝啊，既然选择了一条路就应该走下去，最怕来来回回摇摆不定
32,1364508514,13,Baymax39758,1,1564462995382,1,0,元载怎么不死啊
32,1527457952,20,风趣的基茨同志,3,1564462935190,5,0,我明白了，他们这刺杀都是为了张小敬啊，成了，圣人死了，长安大乱。大头安全，没成，也是大头救驾，大功赦免死罪
32,1397485120,27,元同志de福尔摩斯,5,1564462293147,0,1,这个电视剧拍的太好了
32,1483976237,12,等待戈多的洋,0,1564461987382,1,0,龙波是为当兵的报仇为第八团报仇
32,747703913,20,viia24432889,2,1564459766615,1,0,说剧情拖沓的黑粉，请不要看了
32,1333929255,14,滴极大力太上老君亲,4,1564459621335,0,0,开始是42集怎么又是48了
32,1630332646,8,灰太狼的大红帽,1,1564457664707,1,0,36大结局了
32,1563011321,11,chenqm921129,3,1564457620117,1,0,带耳机和不带耳机真的有区别
32,1241857257,32,梅倾慕袖,4,1564456840371,7,0,这个电视要是每天都按时更新，收视率肯定很好，评分也会很高。就因为周一周四更新，有时候都忘了前面演的什么。
32,448890454,29,Prisweet,2,1564455558549,0,0,又要等两天
32,359392427,20,奥特蛋狂魔,5,1564453267912,0,0,来啦来啦～
32,1017305992,10,鱼虫虫89616,1,1564451731872,0,0,为啥33以后不能打开了？？？
32,1092925122,16,凯利的微妙,2,1564450779045,0,0,你们有地建吗  怎么感觉这句话可爱啊
32,1318079079,26,echo的不二兔子,4,1564450630093,0,0,这药如能和元载最烦
32,466300315,11,清泉石上流9907,2,1564449128931,0,0,这个甘将军是含笑演的吗？
32,1380646312,16,勿念的了人,0,1564449029620,0,0,啊啊啊啊，会员到期了[惊哭][惊哭]
32,342327972,23,淡墨青霖,6,1564447497431,0,0,为什么老是歪着头
32,616711646,28,Lee天恩,0,1564446653003,0,0,贯穿全剧，“有用”二字
32,1116209613,32,1太自如小瑞滴,5,1564443046827,2,2,请易烊千玺做主演是这部戏最大的败笔
32,733255862,10,v殷勤de雅绿,0,1564442681947,0,0,非物质文化遗产，打铁花[真棒]
32,1182229430,11,风风疯疯峰峰丰丰,1,1564439297340,0,0,何时了[不高兴]
32,1719995327,4,小牧童的桑夏菡,2,1564437459605,1,0,太讨厌元载
32,1236204172,10,emiya1234,0,1564437247199,0,0,这让人咋过？？？？
32,1515242884,21,林路飞1111112222,2,1564436092191,2,0,易烊千玺这演技真是不错，有天赋
32,961445934,5,左川丶,0,1564428514494,1,0,整部戏就元载最该死，到现在也没人顺手把他宰了
32,1339347038,45,轩轩影影,5,1564427038293,0,0,刚开始看张小敬时觉得嘴是歪的又好像牙齿往外长的，说不清楚那种感觉。后来慢慢没有这种感觉了。也就喜欢看了。
32,1213657349,21,張佳霖,3,1564426785992,0,0,付费。。。
32,1308196029,9,易1渥拉斯顿,2,1564422008148,1,0,在哪里可以评分？我要打10！真的是用心了！认真了！场景的细节，音乐的配合，化妆等等！真的赞！
32,1538791309,8,黑暗的访烟酱,3,1564421408243,3,0,这部剧到现在没有亏待过任何一个小角色，这是难能可贵的。剧情在一步步深入，关系也越来越复杂，最重要的就是对人心的揣度，张小敬对李必，李必对太子，林九郎对何孚等等这些贴入人心的感受，让人觉得很耐看！
32,1505404763,13,河沟你李哥,2,1564420170103,0,0,到底多少集啊
32,1489625481,17,mango16254,4,1564420094146,0,0,元载演得好！！！！
32,860982785,8,我不知道我要取啥名,2,1564418742705,0,0,是靖安司啊，字都打错了，代表你不认真或不尊重，真有认真看剧，字打错了很严重，不会看一下😓😓😓😓😓😓😓😓
32,1021512043,15,小溪塔炮神,4,1564418476018,0,0,元载搅屎棍
32,1518272028,32,董宏70597,4,1564417666275,0,0,李必演的越来越差劲啦
32,1729022647,9,de秋翠-十分悲泣,2,1564417508646,1,0,啊啊啊啊，又没了
32,1729724153,10,小黑滴桑旺妲,2,1564417283291,3,0,为看该剧，我狠心下载并成为了优酷vip
32,1141451832,11,眉目如画的莱昂纳多l,2,1564416982281,0,0,能换个人演李必么
32,1239596832,14,哒出发,2,1564416824514,0,0,"繁华与否果真夜里方可看清
张小敬在奏乐声中的对比特别像黛玉香消玉殒的那晚
糜烂又浪漫"
32,838524618,8,叶勇49652,2,1564415611515,1,0,李必全程打酱油
32,1571738422,2,鞠y布兰琪,3,1564415546777,0,0,圣人怎么这么讨人厌呢
32,913580368,15,幸运super妈咪,4,1564415068757,0,0,好看
32,1531488683,16,我是AC啊,2,1564414064558,4,0,真的好想把元载一巴掌呼死
32,773909476,45,无定义低调,5,1564413703871,0,0,檀祺没死真好，要是死了我我就不追了[吐舌]
32,1054720578,50,凉生幕槿篱,6,1564413597384,0,0,李必的角色是整剧的减分之笔，角色缺乏特点，太过平庸，担不起男二号的重担！
32,1330072906,33,刘睿兮,5,1564413491500,0,0,意犹未尽呢！！
32,1180109389,8,董虹君01,1,1564413220097,0,0,强迫症，总是看着圣人的手有没有踩着点[泪]
32,760167687,27,紫雪snow,5,1564413104370,1,0,檀棋很忠心！
32,1608809539,23,桐花栀子,3,1564413056324,4,0,无数次想掐死元载
32,1229365695,4,千玺大佬的女人婷婷,2,1564413008301,2,0,心疼我李必，用前途换来的人，走掉了，虽然是计，但多少檀棋还是想要自由的
32,1441277036,18,宁小白白白,3,1564412650089,1,0,轰他轰他轰他轰掉那糟老头！！
32,1441277036,18,宁小白白白,3,1564412585865,2,0,轰他轰他轰掉那老头
32,1163210871,12,woshilinwenbo,2,1564412352228,1,0,好想一天看完
32,800349680,46,厕所里的牛奶,6,1564412270194,0,1,34集美轮美奂。
32,1715009672,17,de阿信公主亲,2,1564411306510,0,0,那个元载能不能给干掉?太烦了
32,1037950971,32,碧海蓝天123488,0,1564411302794,0,0,为什么太子和右相联合发文
32,1340467377,21,-奋斗的宝宝-,3,1564411241081,0,0,好
32,1142802740,100,扫地僧6666,5,1564411083951,1,0,差评，剧情拖拉
32,1142802740,100,扫地僧6666,5,1564411072747,0,0,剧情，拖拉，，差评
32,1039650809,40,追剧sunny,3,1564410886335,1,0,古人半夜12点，街上还人山人海。上元节这么隆重啊
32,1746036456,8,疯子晓不疯,1,1564410746925,0,0,不退
32,1311457445,19,龙小鱼50300,2,1564410580881,0,0,圣人的演员叫冯嘉怡，演过好先生里面那个餐厅经理，不是陈宝国，谢谢
32,1220637072,28,l栗子UmU,4,1564410336278,0,0,元载咋不死呢
32,1048008057,10,弱笔流年1479291552255606,3,1564410212691,0,0,这个背景音乐听得我都感觉大灾难来临一样
32,1344272863,33,随和47748,5,1564410097473,0,0,☺
32,1344272863,33,随和47748,5,1564410037653,0,0,[呵呵][呵呵][呵呵]
32,1732583283,7,的邦德霍索恩桑,1,1564410014145,0,0, 元载横死
32,1165685156,30,凯玥95274,4,1564409895191,1,0,多希望把元载直接宰了
32,1048008057,10,弱笔流年1479291552255606,3,1564409666072,0,0,果然龙波就是萧规！！！
32,636740726,9,_115467588,3,1564409656492,1,0,这就是我心目中的中剧
32,795893841,37,风驰电掣88657551,2,1564409228640,0,0,这，有点太假，一个奴婢，影响大局
32,1100475275,30,敦刻尔刻,4,1564409193505,0,0,马亲王是历害呀
32,1472436264,28,可口的古墓M,2,1564409051486,0,0,那个老外很可爱
32,1472436264,28,可口的古墓M,2,1564409031006,0,0,挺喜欢那个教堂的老外，很可爱
32,1181385273,88,zuotengzhumei,3,1564408833823,4,0,说拖拉剧情的朋友，大概是心境太浮躁。
32,1729964073,7,Nacynie,1,1564408645567,0,0,其实案子相当于查出来了，最后这样节奏还是有些慢[勉强]
32,1371116212,5,灵活de凯伊11615,1,1564408492953,0,0,后面还有10集多 要怎么演。。
32,1329177923,6,京国62870,1,1564408418311,0,0,更新太慢，哈哈！
32,1110836711,18,ParkBaoGumloveyouforever,2,1564408208666,0,0,这婢女居然没武功，汗
32,1194293424,4,sean_林,2,1564408093052,0,0,这右骁卫看靖安司那个  到哪都给大头拿刀顶着腰
32,1113565409,62,尿性的上尉,6,1564408074733,0,0,看电影不拖沓
32,1503486988,8,别来无恙吖吼,2,1564407910157,1,0,这句 狗一样  说出了我的心声啊
32,1731325191,9,小千超A,0,1564407630424,0,0,啊又要等[惊哭][惊哭]
32,806676923,9,汪浩31182824,2,1564406689696,0,0,厉害呀
32,1592487087,19,蓝西28447,4,1564406654445,0,0,永王也是聪明才俊啊！
32,1592487087,19,蓝西28447,4,1564406461733,0,0,波斯王子，好评好评，这应该是圣人的眼线[大拇指]
32,844866860,4,程aggie,6,1564406303367,0,0,好讨厌周一围啊
32,1400385280,49,陶同学的莉迪亚,2,1564406290317,2,0,这集简直是艺术啊！！
32,1070566107,39,falei327,5,1564406131239,0,0,好编剧！好导演！好演员！
32,936269983,10,丿希望50374,0,1564405934043,0,0,32集取证据剧情蹦
32,566791472,52,迷失夜空城,6,1564405932978,0,0,看的我也想过元宵节了[黑线][黑线][黑线]
32,1576333720,17,Sunday6786,0,1564405862692,0,0,剧情确实拖沓了
32,1521760364,10,甜味啵思,2,1564405801622,2,0,龙波真的是萧规！！！
32,1710375327,11,08042yuuuuuu,0,1564405741632,0,0,他真的是萧规
32,1579613760,21,细水长流101245162,4,1564405426537,0,0,为什么无法播的？
32,1214094885,6,茹酱QvQ,3,1564405371044,0,0,这个赵将军有点儿意思
32,1169228341,33,紫嗜悔忆,5,1564405339739,0,0,严幻羽谁啊？
32,1655140615,4,的同学鲁法洛毛,3,1564404958180,0,0,[弱弱]
32,1655140615,4,的同学鲁法洛毛,3,1564404894748,0,0,地域限制
32,1222475104,19,闲4691523206,4,1564404826761,0,0,什么歌
32,1725968145,4,英雄者舍我其谁,2,1564404708465,0,0,千玺好像瘦了[不高兴][不高兴][不高兴]
32,1327262652,36,爱o桐花之幽弥狂,4,1564404689667,0,0,哦
32,1645212682,10,滴相当光明0芷巧,2,1564404605251,0,0,李必不知道徐宾没死，但徐宾前几集说李必知道他没死[疑问]
32,1088286684,37,Alex46539,3,1564404149664,0,0,为什么说版权原因不能放？
32,377321752,13,御踯躅,2,1564404000553,0,0,你们有地儿建吗？[泪]
32,1738499859,9,o深明大义del爱勒贝拉最,2,1564403226534,0,0,我寻思着龙波也该出现了[啊]
32,1008596348,47,开灵灵灵,4,1564403119008,0,0,檀棋不错
32,1508103953,7,孤独的野鬼阿,2,1564403054244,1,0,太拖了，好好的二十集，非要剪成四十八集
32,1722604403,11,de特高尚雨寒酱,2,1564403044286,0,0,我来了
32,1675639465,10,滴非常流行1白壁德,2,1564403007786,0,0,版权原因无法观看？
32,1730491074,8,李de惠特利君,0,1564402586777,0,0,还不更？
32,1567635406,27,其实不久17914,2,1564402514704,0,0,怎么还没有更新
32,1667029009,14,的小诺v体贴特,2,1564402443874,0,0,李必又要挨打了。
32,1667029009,14,的小诺v体贴特,2,1564402408734,0,0,来了，李必又要挨打了。
32,1667029009,14,的小诺v体贴特,2,1564402393519,0,0,安徽打卡。
32,477335751,16,疯丫头521223,2,1564402241015,0,0,雷就是来看你额！喜欢你演的电视剧！
32,1244714854,47,o蟠桃HuH,5,1564402011795,0,0,诗人终于吃到饭了
32,1511123653,12,也鹤0,0,1564401876900,0,0,打卡♡
32,1697528633,14,同志优雅曼易de,2,1564401822680,0,0,第三？？
32,1421487285,31,芝诺13346,0,1564401789747,0,0,来啦
32,1718703305,9,刀田肆,2,1564401707894,0,0,来了！
32,478622243,19,ZAINLIKE,2,1564401685768,0,0,前五十!
32,1565417672,16,神采飞扬520897,4,1564401670424,1,0,第四
32,1638001335,6,同志晶莹非常的格兰瑟姆,0,1564401642045,0,0,哈哈哈(ಡωಡ)hiahiahia
32,1690904216,17,六六星期六六,2,1564401639899,0,0,来了老弟！
32,835628015,24,照阳66,3,1564401587763,0,0,更新的有点快啊，还敢提前
32,1045571240,23,海宝宝nc,5,1564401583544,0,0,第二
32,1049090791,22,相见莫若合欢,3,1564401573846,0,0,还有55秒
32,1525619770,12,牵奶烊的手,2,1564401550566,0,0,第二
32,1109575780,28,永远的遥远xbj,3,1564401545238,0,0,娃的鱼灯不错
32,1190212447,10,交光,2,1564401494236,0,0,来了来了，不准时真的好👏👏👏
32,1683360400,15,滕飞42873,3,1564401470936,0,0,今天更得慢呀
32,1049090791,22,相见莫若合欢,3,1564401447814,0,0,马上开始了
32,500483489,47,维乐探长,6,1564401367537,0,0,来啦！！
32,1062309474,30,sdemma,6,1564401356363,0,0,来了来了～～～～
32,999142941,9,彼岸花开嫣然如血,0,1564401317350,0,0,挺快
32,948993520,39,nmsl12138,0,1564401229390,0,0,舒服了
32,1495855898,100,只为更好的美味,2,1564401199992,0,0,大头大头我来了
32,1139202789,17,执着爱倔强,2,1564401190298,0,0,老铁，来啦
32,1188254218,23,934最初的最初,3,1564401124785,0,0,刚打开一部电影打算看着等更新   突然推送消息发过来更新了  立马过来
32,1495855898,100,只为更好的美味,2,1564401103334,0,0,1
32,1596370497,9,桑de昝梅薇思,0,1564401062437,0,0,第一
32,1559249247,53,田边石,5,1564400999316,2,0,演何监，郭仕利，焦燧的三个老戏骨真的太棒了，真的有点将我们带入大唐的感觉 ，现打开电视等着更新。
32,444973364,18,ykapp_65rghdga,3,1564400465991,0,0,更新有规律吗
32,1732167268,49,雷佳音和张小敬,1,1564400148957,0,0,一天不看雷佳音，我就觉得少点啥。太爷们儿了[酷]
32,1139712755,40,hello天空之上,6,1564399828508,0,0,七点半了怎么还么更新
32,966215274,16,的大麦生动同志,2,1564399685361,0,0,坐等更新，   是八点整更新吗？
32,1516787701,31,清風曦月,5,1564399582680,0,0,还没更新啊啊，
32,1156118034,5,张小小_6410,5,1564399562626,0,0,等更新
32,556981886,100,饥肠路路,6,1564399249900,0,0,檀棋素颜更好看
32,518086709,10,丁海馨,2,1564399038033,0,0,坐等更新了
32,1519916107,10,任性de莫里森酱,2,1564398964768,0,0,今天怎么还不更新啊？？
32,1315362811,31,皇甫H罗兰,4,1564398875306,0,0,今天更新吗
32,784595212,27,姚翔超帅丶,0,1564398662714,0,0,姚救了檀棋对应前面的第18集，可以复习一下
32,714666521,20,最后回归,4,1564398643942,0,0,今晚更新不？
32,1742846683,31,千玺家的傻儿砸,1,1564398571253,5,0,有没有煎熬着等八点的[疑问]右边集合呀
32,1091126306,16,严格的蛋糕w,2,1564396050872,1,0,姚汝能这个角色让我感觉此剧败笔  作为间谍到后来救人 中间让张小敬不退  完全没有刻画出那种挣扎的感觉  本来就是一个挣扎的角色   所以每次转变让我觉得突兀  崔器的转变就有点突兀  但还好  姚汝能的转变让我感觉稀里糊涂  这是一个重要角色  但是确实刻画的不怎么样  所以导致救人的场面让人不感动
32,981549788,16,KAmberrr,0,1564395712937,0,0,原来是晚上八点更新emmm
32,981549788,16,KAmberrr,0,1564395666863,0,0,原来是早上八点更新[勉强]
32,1527585957,5,凯奇比利君滴,0,1564395627580,0,0,把大唐还原的太逼真了
32,981549788,16,KAmberrr,0,1564395535712,0,0,求问几点更新[惊哭]
32,1313772651,17,yunyaoxue03507,5,1564395441014,0,0,说好的更新呢？!
32,1725547153,10,这颗糖太苦了,2,1564394827739,0,0,预测龙波说的是张小敬
32,1003465023,32,A建筑工程设计,6,1564394623231,0,0,这个叫千玺的小子演得不错，非常合格！叫我说时下烂剧还是烂在根子里，别动不动就说小鲜肉的事！本子好剧好导演设定好，演员也演不差！
32,1090443413,28,w6611118063,2,1564394615504,0,0,皇帝才是幕后黑手
32,627452635,9,Summer08878672,0,1564394522515,10,0,檀琪快点把辕载杀了吧，辣眼睛！跟着没脑的一脸玻尿酸的真是绝配！
32,1561882913,22,想和易烊千玺一起看剧呀,3,1564393302698,0,0,周一八点更新
32,710667897,31,风过发稍,3,1564393272404,0,0,密闭棺材里点火？不是死的更快。。
32,1458254234,23,luoluook77,2,1564393158647,0,0,快更新
32,1309240423,16,平林夜羽,2,1564392962546,0,0,张小敬官方盖章承认喜欢檀棋，太激动了哈哈！
32,1385477481,13,彭-麦格,2,1564390044134,2,0,谭琪演的真挺好
32,1385477481,13,彭-麦格,2,1564390018612,2,0,更新太慢了 都没热情追了
32,1004572980,42,埋子萌萌,6,1564388890954,1,0,更新怎么这么慢啊？
32,982221170,92,wo2194380615,2,1564384616767,0,0,怎么还没更新～～都星期一了
32,982221170,92,wo2194380615,2,1564384561515,1,0,怎么还没更新
32,1044860198,11,lanhuagu2009,3,1564384404255,4,0,元载能不能下线
32,427151799,31,C你的心,3,1564384089996,0,0,为什么看不全，都是片段
32,359392427,20,奥特蛋狂魔,5,1564383148713,4,0,不想看到元载！太坏了太坏了太坏了！
32,1553428403,12,酸涩de法拉第同志,0,1564382188322,0,0,#本剧合并变成48集，惊不惊喜#
32,1715888310,9,宓滴边沁酱,3,1564382068690,2,0,我希望檀棋嫁给张小敬
32,1073255256,13,暂时无法收微信,3,1564381915056,0,0,迎泽溢满则亏
32,1305940881,11,常v詹宁斯,0,1564380722977,0,0,这周没有更新吗
32,1003058374,25,餐饮管理局,6,1564379795542,0,0,PK哭哭哭
32,1213107738,36,TxT莫尔顿,5,1564379642190,2,0,//这真是能编十二个小时能怼48集十二时辰诶
32,567536167,26,wanyuany,4,1564378957240,0,0,爱雅，又被打
32,695983195,34,W哈密瓜,4,1564378456659,0,0,等着今天的更新
32,971182807,36,肉茄子,5,1564377394374,0,0,这部剧每集视听感官都像电影
32,436127301,21,爱好Y泡芙,4,1564376913835,0,0,右相那卡资莱大眼睛让我想起了海绵宝宝[呵呵][呵呵]
32,436127301,21,爱好Y泡芙,4,1564376858509,0,1,右相那卡资莱大眼睛让我想起了海绵宝宝
32,436127301,21,爱好Y泡芙,4,1564376771621,0,0,每一集都言之有物，每一集有新爆点，每一集都有新触动，每一集出现的各类人物形象鲜明，精彩！！！周四快来吧！！！
32,436127301,21,爱好Y泡芙,4,1564376745215,0,0,"虽然，道具组选的画没一件对

导演选的人倒都很美😍关陇大汉🤩

"
32,436127301,21,爱好Y泡芙,4,1564376706866,3,0,我觉得檀棋一直不敢“妄想”自己在李必心中的分量。李必之前可能也没细想过他跟檀棋的关系。现在这是千钧一发之际，檀棋从小跟着李必任劳任怨，李必不会放任他不管，更会明确檀棋是他很重要的人，一定要救没人能替代。这种感情不用细分，也不必细分。檀棋其实因为当时的局限性，当时的时代背景，终究低看了自己，所以她看到张小敬仿佛也看到了同类，更明确自己的心意。我个人觉得，最后她念着张小敬，也是潜意识希望另一个自己来救自己。
32,436127301,21,爱好Y泡芙,4,1564376487078,1,0,期待严太真
32,1531666934,32,合理的宝玉桑,4,1564376454683,0,0,几点更新？
32,1169963927,11,趁还年轻396,0,1564375575977,0,0,等更新好累哦[惊哭]
32,571474701,19,rolex1601,3,1564374916105,0,0,为啥好几天不更新？？？
32,1186005059,2,景8772684589,2,1564373625748,0,0,啥时候更新啊，急死了
32,1325550327,11,琴6617262404,2,1564373246439,0,0,有没有人知道胖姚是死是活
32,1235348914,28,梅健53664,4,1564372970571,0,0,#长安崔器#
32,1231101163,27,XwX双儿i,2,1564372147564,0,0,更新太慢了
32,1567452607,21,兴盛de窝头w,4,1564371292033,0,0,快点更新吧
32,1681168228,14,的君珍妮特余,0,1564371106513,0,0,真心没看懂
32,1439687509,10,陈近南123456,4,1564367885452,0,0,不良帅真性情
32,527588207,6,文弓团,2,1564367452486,31,0,"感觉到了周一周四这两天，上班做事都更有激情，有同感的吗？[阴险]
是我太幼稚，还是性子急？"
32,832411202,19,温柔小志哥,2,1564366975397,0,0,"不更新了啊
"
32,809494271,7,2102寒兰大,4,1564366236450,0,0,更新太慢了
32,348759451,28,地球梦,5,1564366126618,0,0,这真是能编十二个小时能怼48集
32,413335646,64,朝阳下的直升机,6,1564366119317,0,0,满分神作！！！
32,1482513554,100,姚o哈士奇,5,1564366091057,0,0,还不更新，等的花儿都谢了
32,1064231144,4,24s享购物,2,1564364878058,0,0,剧情太能拖了
32,1546215470,26,a轻快的艾尔索普,3,1564363902613,0,0,舅舅 我好想你
32,1546215470,26,a轻快的艾尔索普,3,1564363695562,0,0,舅舅 我想你
32,1073096443,39,聊以慰风尘,4,1564362488666,0,0,姚汝能悲剧的存在
32,1676857913,16,的小墨_典型越发,0,1564362249892,1,0,啊啊啊啊啊，求更新好吗
32,834436675,35,海9025159400,6,1564361452976,0,0,"为何周六不更新2集呢？
"
32,325189338,56,上官怜飒,6,1564360718182,1,0,更新的好慢
32,1733389790,7,闻冬而苏,2,1564360320003,0,0,礼拜一和礼拜四几点更新呢
32,1302487990,100,v玩泥沙v,6,1564358818428,0,0,刚看的时候看不懂，越看越好看，天天盼更新
32,1235348914,28,梅健53664,4,1564358422480,0,0,长安崔器
32,1237173892,29,李先生24889,4,1564357306681,0,0,为啥没有更新啊！
32,1707837525,100,亲弯曲过于的蚩尤,2,1564357178053,0,0,咋还不更
32,320288766,17,Smilegal,6,1564355269850,0,0,求加更
32,1353002080,45,何江18538036448,5,1564355264249,0,0,还没更新
32,425004818,26,旭日东升很酷,2,1564352994331,0,0,😃
32,1055849970,100,爱吃橘子的夏侯落英,3,1564347937025,2,0,张小敬别护什么长安了，抽半个小时来睡我好吗？
32,800864018,41,山水8718,3,1564344416912,2,0,蛮好看的
32,964606325,18,敢问花落谁家,3,1564341736807,0,0,皇帝千呼万唤始出来[啊]
32,1742495674,9,同学温暖极度o超霸的,1,1564337502920,4,0,凌晨两点了坐等更新，没想到是晚上八点[惊哭][惊哭][惊哭][惊哭][惊哭]
32,1519471512,13,春暖夏凉这张床,6,1564333120509,0,0,他的再次出现应该也是伏笔吧，真相会慢慢浮出水面。我也只是臆想，当然不希望是他，但是看到右相府中，长袍加身，热气升腾，兵营中的腐败，地下城的黑暗，还有戏子演出时水泄不通的场面，又觉得不无可能，觉得整个事件不过是一群蚍蜉的起义罢了
32,1519471512,13,春暖夏凉这张床,6,1564332718083,47,1,看到三十二集，徐宾假死，我觉得他是整个事件的策划者。他与张小敬如兄弟，所以第八团，闻染信任他，都成了他利用的工具，与张小敬有关的人都不可避免的卷入了这件案子。徐宾满腹才华，大案牍术，造纸，所有靖安司记录在案的没有徐主事找不到的。心中记下大唐天下事却被埋没。从狼卫全灭到十五桶伏火雷，以为案情结束，徐宾第一次假死，说出了还有三百桶的真相，而后案情的矛头直指太子，何孚。龙波去靖安司杀人，一开始徐宾护着李必，而后便消失了，可能放火，制造假死。右相接手所谓烫手的靖安司，将何孚，何监，太子一网打尽，右相急功近利盖下三司会审章印，徐宾再次复活，矛头又引向右相。所有一切都像预谋已久的连环计，主谋，也许就是蚍蜉
32,1190033470,37,Treasure1997,4,1564331941154,1,0,王艳姐姐你在看吗！哈哈哈听你的推荐我来看啦
32,366556879,71,sherlock79378,6,1564331236202,1,0,元载，就是个大奸贼
