,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
14,1605279995,7,真心斯莱特林a滴极度o,0,1565931509769,4,0,大头的演技没话说[呵呵]至于千玺，一个18岁的男孩能演绎到这种程度，已经很棒了，毕竟那种成熟稳重可不是能装出来的[呵呵]
14,1329237617,8,潘U海明威1111,1,1565920025113,1,0,好看
14,1037957762,50,伊一菲,6,1565913625669,0,0,好看
14,1624075054,15,滴雅琴琼森同志,0,1565896524837,0,0,肖规是什么人？
14,1362788015,5,8朱利安谨慎的,1,1565883164313,0,0,崔器逗比一个啊
14,718055468,100,冯冯冯冯冯大大,5,1565866458267,0,0,蛮好的，喜欢
14,830992207,18,isabelleisme,3,1565843999071,1,0,有望楼 这么宽的马车，西域人，中元节还能让他们在城里四处转悠[黑线]无人查问[黑线]
14,519229338,12,popeye淘宝关联,0,1565838271598,2,0,清宫剧少拍点吧……这才是良心剧。但是，易公子，演技还要大大提升啊。没有撑起来
14,1495561724,7,年老的罗斯U,0,1565833619675,0,0,美剧的味道！不错
14,573923120,64,早点睡啊乖,6,1565833276467,0,0,[呵呵][呵呵][呵呵]嘿嘿..
14,1315907353,14,joykind,4,1565831798416,2,0,支持四字弟弟
14,1061163072,100,失无所失失,4,1565830830015,1,0,好看
14,455071056,11,蓉小饭饭,6,1565793436849,1,0,好看好看
14,1184081007,13,陈雅婧2121,3,1565784154704,0,0,很喜欢
14,531866495,3,宝宿命,0,1565776733141,0,0,好看
14,1370719827,11,滴莉娜i困惑同志,1,1565755312677,0,0,好看
14,1332809581,8,折翼天使丹凤,0,1565717809191,4,0,长安12个时辰不是一个人的12时辰，要一条线展现多个人的时辰就要分开了讲，
14,930138897,14,v微笑正规de,2,1565708073006,4,0,每个配角演技和性格都很到位。
14,1496300213,6,M争气的丹尼斯,1,1565701830770,0,0,刚买了会员
14,1753871477,5,波义耳莉迪亚君滴,0,1565701026544,1,0,千玺爱你😊
14,1513964231,5,Soulcurse,0,1565699768158,0,0,[呵呵][呵呵][呵呵]
14,1209723910,15,乐正冷卉,2,1565692124946,3,0,12时辰拍成12集24集最好，48集真的是太长了，从等更新到大结局我都快忘了这个剧了
14,1369660558,20,荣耀之光mumu,0,1565687995590,2,0,元载是个人才啊
14,1244472238,18,怡然宝贝635041,2,1565682539222,5,0,那个崔器啊、真的是个傻缺
14,1582134680,5,de格兰芬多v正人君子君,0,1565680949869,0,0,这部剧觉得真心不错，良心剧组，比起那些偶像剧更喜欢这个，很好看，剧情很好
14,1756204578,4,滴华莱土x格外衰弱,0,1565675485848,15,0,元载：机会总是留给有准备的人，穷点没事，奢侈品还是得了解，不然别人有没有钱都看不出来
14,1523506112,10,一只_肥鹤呀,2,1565675181331,3,0,本来是冲着老烊来的，没想到大头也这么圈粉，真的感觉这部剧特别好看
14,531866495,3,宝宿命,0,1565669651054,0,0,o
14,1464690811,2,缘来是你131499975244,0,1565662730139,0,0,喜欢
14,1689576014,16,梦梦的专属频道,3,1565661837395,0,0,⊙∀⊙！
14,1449962597,5,哎哟喂12630,0,1565659930281,1,0,催器才是好演员
14,968577538,59,类似de牌皇酱,6,1565656527068,0,0,好就是好
14,1496147807,29,激动滴罗伦,2,1565656313007,0,0,千玺加油
14,1069706570,9,泰勒焦滴亲,0,1565628286014,0,0,看到最后一刻，泪如泉涌，本以为他们两个会在一起的，或许这样的遗憾才是最动人之处……
14,1131346283,48,一期一会3320,6,1565617230717,0,0,金币到底是谁的
14,398679830,5,斜阳下45微笑64161655,5,1565614441011,0,0,好看好看
14,1496147807,29,激动滴罗伦,2,1565607779586,0,0,大结局
14,1510573999,12,T寻常de小梦,2,1565603712384,0,0,好剧
14,1234587261,100,心有野马处处江湖,3,1565584862562,0,0,"好看
"
14,1329237617,8,潘U海明威1111,1,1565584822614,0,0,剧情跌宕起伏
14,791719868,57,PerkinsLiu,6,1565568672550,0,0,细犬不是可以嗅到石脂吗？
14,1756828556,4,的尤其无聊春卷君,0,1565538527487,1,0,也许是老戏骨演的太好了，所以大家对易烊千玺期望会高一些，有批评也是人之常情
14,1307231238,6,多多洛田田,1,1565534505445,0,0,刘必字都吐不清楚那一个一个连音十真是无语了
14,1378504402,20,过火de老王,0,1565528430740,0,0,崔器像rpg游戏里的肉盾
14,801983708,100,锦时华开,2,1565525825931,3,0,国产好久没出这样的好剧了
14,1201657613,6,斯坦培克的杰弗逊,0,1565518936711,3,0,想问崔器为啥这么猪队友[汗]
14,1365516728,11,米粒蜀黍,2,1565518227572,1,0,这个电视剧非常好，超越一切，每个人，哪怕是每个想要配角，都演得非常好，不！不是演！就仿佛他们就是电视剧里的人
14,856183789,100,没什么来形容,0,1565495159802,0,0,看着不错
14,988385125,3,轨翼59675,0,1565495143238,1,0,李司丞vs张小敬，如同，见自己vs见众生
14,1072667081,33,yfekin11,5,1565492458537,0,0,越看越有味道，好片
14,783976439,9,嘎一声-我抽了,0,1565488927448,1,0,全是庭院式房屋的百万人口的长安，得占多大地儿… 张小敬伤势自愈状态下东奔西走一天，打斗、被关… 就是坐汽车也干不完… 一个故宫快走也得走半天吧，作者和编剧是文科生吧？ 凭想象时间就可以无限拉伸…
14,1706182730,5,初心为实,0,1565448785557,0,3,千玺的演技太棒了。❤️❤️❤️
14,1567820441,100,萌5762060866,2,1565445044981,2,0,姚卫率搞了半天是那个墙头草啊！
14,1738915279,5,阿力阿力巴巴,0,1565443867613,0,0,闻染不会真的死了吧？
14,1567820441,100,萌5762060866,2,1565440044954,2,0,"哎呀！我的天呀，真的是猪队友。
看的心痛又气愤"
14,326348974,6,44933欣赏美,1,1565437183358,3,0,崔器这下被自己蠢死了
14,1072578837,50,达达的溪妈妈,0,1565429880634,1,0,望楼连张小敬一个那么小的人都能看清楚，为什么看不见那么多那么大的马车
14,954416556,24,hy2095001909,0,1565370550741,3,0,能不能别总是在我看广告的时候弹电视剧！
14,545277524,27,の︵栀子i,0,1565367611448,4,0,三观正，剧也正，人物丰满有个性
14,1742114570,82,芒果沙啦啦,1,1565366148308,5,0,成事不足败事有余的崔器
14,1003993942,10,胖哥96653,2,1565331208577,0,0,真是狗血剧情
14,1755256624,4,原来是奥丹啊,0,1565285256308,1,0,你俩懂个球啊！外面哪有院里安全[勉强][勉强][勉强][勉强]
14,1755256624,4,原来是奥丹啊,0,1565284959420,3,0,为啥感觉前夫哥指挥崔器这段tmd真帅啊！
14,1629426466,9,滴土地公公0灿烂过于,3,1565280088717,2,1,感觉周一围演什么都和他现实生活中一样，真心喜欢不起来
14,1054380442,50,此生为涛1479661291925794,0,1565279741239,3,0,这个崔器简直了，专业捣乱么？赶紧领盒饭走人吧
14,1470227223,1,心在田野93539,0,1565276862694,2,0,剧情连贯性不够，缺少一个重要人物
14,1137466278,17,钱万串,0,1565266330242,2,0,张小敬是职业背锅的吧
14,1137466278,17,钱万串,0,1565266182501,4,0,崔器是敌方卧底吧😂
14,1716982151,6,山柏法洛亲的,0,1565259350239,1,0,用我的脑子真的看不好这部剧，，，
14,1378821699,66,王子-QAQ,0,1565239484897,2,0,电视剧拍出了电影的赶脚
14,1714520518,7,尤达大师极的w谨慎君,2,1565201801330,1,0,良心剧 
14,1656873059,12,三明治桑十分可恶滴,0,1565194539331,0,0,什么四字啊，懂不懂欣赏，易烊千玺明明就演的很棒，在他那个年纪谁能达到这样的成绩，理性一点好吗？
14,1753233987,5,虹虹涵双亲的,0,1565191973490,1,0,比琅琊榜还好看
14,1110337028,24,灵敏滴凡梅,5,1565183726300,4,0,有点不合理，熊火帮抓闻染去找张小敬，熊火帮的人认识闻染怎么能搞错呀？
14,1145032821,26,惠州赛格,3,1565164069222,6,0,"曹破延人不错，可惜跟错了人。张小敬不想杀他，只是立场不同各为其主而已。😊对一个人太好，感动的是自己，付出的是自己，受伤的还是自己。越是无保留的对一个人好，越是不被重视。人家习惯了你的付出，就不会珍惜你的好。人家习惯了你的主动，就不会真心对你好。
越是无限度的包容一个人，越是容易受伤。人家习惯了你的忍让，就不会有所收敛。人家习惯了你的宽容，就不会把错改正。人都是欺软怕硬的，你对一个人越好，那个人就会认为你好拿捏。你对一个人越真，那个人就会以为你好糊弄。把你的付出，看成理所当然，把你的真心，看的一文不值，就不会顾及你的心情，更不会在意你的感受。
这个世上，知感恩的人不多，懂珍惜的人很少。"
14,1716573372,8,皮古沛菡亲de,2,1565101739851,2,0,每个角色都很到位，该深的深该浅的浅。
14,1020904185,9,埃文思的沉香,2,1565100898179,5,1,这么大的马车看不见  望楼都是瞎子吗
14,1096699985,10,张兵兵1991521,0,1565098674665,4,0,有没有人觉得崔器和黄渤很像
14,1175408147,26,dandan08468989,0,1565095929807,3,0,没人心疼传信的那哥们吗？这一天可够他跑得！
14,1586158337,6,v苗条de弗琳,0,1565092406856,1,0,借右相之手，除狼卫
14,1170198177,44,平蝶de喻桑,6,1565090102190,0,0,14集怎么也刷不出来呢
14,943722092,38,littletree6688,2,1565080413902,6,0,崔器是怎么当上旅帅的？
14,943722092,38,littletree6688,2,1565080239932,1,0,军情这么紧急，民众还是游来荡去？不害怕吗
14,945844481,6,袁氏烟酒,3,1565056503528,0,0,好看不
14,1222886695,27,破茧狂龙zh,4,1565050145933,0,0,666666
14,931152017,100,小僧法号无想,5,1565021848887,0,0,徐斌白给？
14,1428844723,5,霞8011824669,2,1565016293505,4,1,突然觉得没有那么好看，看不懂到底为什么
14,1037488143,13,亚瑟小磊,2,1565007484764,1,0,这集是为了彰显英雄本色忙！呢吗明明身上有短刀不用！非要赤手空拳去打！
14,1754863177,1,麻利哈里最的w,0,1564996618904,5,0,心疼曹破延，用尽最后一丝力气，也不过是护其女儿周全罢了
14,1046317245,22,小猴嘻嘻0627,4,1564977305337,18,0,客观讲，这部剧还不错。但槽点还是不少，比如24小时的事，你拍48集？？比如24小时真的能发生这么多事？？每件事感觉都完全不需要消耗时间？？主人公打一场架全身是伤，几分钟立马满血复活继续下一件事？？里面所有人想去办什么事，基本都是瞬移的，走路都完全不用时间的，否则一天可能做这么多事？
14,1505141736,4,军军40892,0,1564962470842,3,0,有点神剧
14,456926132,55,鎏★飛爾,4,1564938826459,4,0,身为统领不顾全局，只知个人恩怨情仇。张小敬大义凛然，牺牲小我成就大事！
14,964246541,33,yamusky2012,4,1564930422072,2,0,很是受不了崔器，喷喷喷
14,1524185271,20,小猪快乐2014,2,1564924774605,6,0,崔器就是个吹气的。
14,1235983354,33,_盖尔有智慧滴,3,1564920390864,1,0,狗追伏火雷啊
14,1246602046,11,滴马丽娜v高风亮节同学,0,1564916639218,1,0,这个李必吹哨真是吹的不赖[真棒]
14,1754077597,7,妖精de亲阿西娜,0,1564912947910,1,0,越到后面越好看
14,1754077597,7,妖精de亲阿西娜,0,1564912078600,2,0,雷佳音演技超赞
14,1754077597,7,妖精de亲阿西娜,0,1564911801063,1,0,每个细节都做的特别好，支持
14,1226772436,41,o小瑜M_M一念天堂,4,1564907462206,37,0,一部好剧不是靠某一个或几个演员支撑的，里面有每一个演员的用心和付出。不管是演员还是幕后，都很用心。就像琅琊榜一样，哪怕是一个很小的人物，都刻画的很好。有了这些人的努力，所以才会给我们呈现了好的作品，成就了经典
14,1516044373,9,呼哈47386,0,1564906097125,87,0,这部剧确实是一部难得的国产良心剧，演员演技持续在线，配色，音质都很好。但就是有些人打着建议，评价的噱头说这部剧没四字更nice……演员都是导演精挑细选出来的，怎会需要你来质疑，希望有些喷子管好自己的嘴
14,1254701033,7,不雨而路66157,0,1564901910179,0,0,不错
14,1547017328,13,角落27139,2,1564895776461,0,0,👍👍👍👍好剧
14,1145871694,12,CaesarLiu81669,0,1564885407846,1,0,很正宗的插手礼
14,1545451216,16,cblawyer,6,1564849357441,0,0,好看吗
14,1320302206,25,凌H李靖,4,1564809193395,0,0,催器。。的演技。。临时演员？
14,380435502,27,renqichao,1,1564807044169,3,1,哎！就是没有前情提要，不墨迹那3分钟，你说气人不！良心制作，佩服导演，佩服演员，好剧
14,1741860958,7,的略微美观蕾妮酱,1,1564795696512,1,0,没人觉得闻染像马思纯吗？
14,335267306,66,冰天血玥,6,1564791843799,3,0,细节方面很用心了
14,1351103301,35,充了VIP也得另花钱看片,5,1564763655082,0,0,那位公子的演技，呵呵
14,1478778110,12,转账请截图51723,2,1564760961215,4,0,这集让我想起了 我的团长我的团 心里难受至极 
14,1478778110,12,转账请截图51723,2,1564760842462,0,0,爷们儿 
14,793740081,46,白小茶1000,6,1564751617151,3,1,感觉千玺说话 听着耳朵难受
14,335267306,66,冰天血玥,6,1564736530817,1,0,细节方面舍得下本钱了！
14,1738127029,72,暴雨梨花枪2019,2,1564736362663,2,0,追剧
14,528329745,3,王媛媛664445,5,1564734380745,2,0,蛮好看的
14,1169778673,25,lDaisyyu,5,1564734194153,1,0,越看越想看
14,1023547713,17,秤子默,0,1564729701236,93,0,好久没遇到这么引人入胜的好剧了，不敢眨眼，怕错过了什么～剧中演员都是老戏骨，表演太有张力了，最年轻的四字弟表现也很不错，希望大家理性观剧，不喜欢的别看别听，不要乱带节奏～所有演员都认真努力地辛苦付出～
14,1732337227,5,de沙和尚i灰常简洁,0,1564729012616,125,0,冲着千玺来的，却被所有人圈了粉，很小很小的角色都很有立体感，很生动鲜活的感觉
14,1345660911,29,意亿绵绵,4,1564726587727,2,3,演司承的最装。不象
14,1744188635,10,de太庞大冰兰桑,1,1564725978059,6,0,感觉几十集跟看电影一样
14,1300034573,29,陈小燕cherry1990,1,1564712338129,3,0,姚濡能说好不太好说坏又不彻底。
14,1300034573,29,陈小燕cherry1990,1,1564712291609,1,0,姚濡能两面三刀的人，又要听从太子命令，又要听从李必，又偷偷听从右相林九郎，不是帮忙传达和煽风点火崔器，不至于后来靖安司没兵，害的崔器被杀。
14,1750058255,5,de海洛伊丝w特热心,0,1564711481263,1,0,闻染死了吗
14,1609638426,12,查利包同学滴,0,1564707796173,0,0,其实还是老演员演得好，年轻还是震不住场
14,1147104934,11,H尤其庸俗晓林de,0,1564705286093,55,0,整部剧，直到现在还被剧情拖着走[泪]。只知道两条线，一条抓狼卫，一条抓右相
14,726225787,19,萝莉味嘎嘣脆,3,1564704492719,2,0,10分我给11分，不怕你骄傲。
14,1306645675,9,陈大大93626,0,1564670607667,3,0,拍的太好了
14,1253232948,18,酷管理,3,1564667850117,2,0,阙勒霍多是导导演
14,1230796230,12,0感性de拉菲尔,2,1564667817540,3,1,太拖沓了，毁了这部剧
14,1747457475,4,1冰雪聪明的0凉粉相当,0,1564651813192,0,0,一听到张小敬，我就知道他是猪脚，多年看小说的经验
14,1137418900,12,奋斗的青春1491952226616412,0,1564648925367,0,0,你可别说话了，废
14,1453092647,5,思慧68950,0,1564646806268,0,0,"那个闻染就这样死了啊
"
14,1510836150,11,李恒二卡,0,1564639813651,30,0,真他妈好看。演技和拍摄角度和故事。很赞没有什么假惺惺的小鲜肉
14,1429030280,41,电视迷迷电视,5,1564639375713,0,0,姓崔的咋还没死啊
14,1131801766,50,烟雨弘农,5,1564629373628,1,1,狼卫太弱了，曹破延鱼肠几招就被捉住，为何不选些勇士执行任务？
14,374708987,29,吃货懒猪猪,6,1564621830150,3,0,可是人心都是从小事开始失望的[滑稽][滑稽][滑稽]
14,1362619169,27,婉如19780929,4,1564587123673,2,0,怎么这个姓崔的没死！
14,1532866058,9,锋利de休谟君,2,1564580539842,1,0,演崔旅帅那人，只
14,1027108782,13,xiaoniu0188,0,1564569505289,1,0,闻染直接死了吗，感觉闻染很可爱
14,1333793578,15,偏执怪人64201,0,1564553702028,0,0,会员是什么颜色
14,1632180360,12,豆包花同志的,2,1564549596990,0,0,元载感动长安啊
14,1490362341,5,盈创电气,2,1564510508185,0,0,不行，老跳集
14,1501372446,11,de太白金星Y正确酱,0,1564490101499,0,0,我发现，长安十二时辰里有些演员都是出演过九州海上牧云记的
14,1021335754,100,福杨树,0,1564483002325,2,0,一集只有几分钟跳跳就过了    你们的是这样子吗
14,1044110783,20,桃夭静姝沐沐,0,1564459654202,0,0,崔器就是把人给气死了，没脑子。
14,823334148,19,dujiangbo_2008,5,1564452717384,0,0,怎么不把这个崔
14,415096866,11,彗星袭月咋1,0,1564412246980,1,0,演员都很好！不错
14,792056996,15,cordell123,3,1564411433463,4,0,千玺演的挺好的，未来可期。
14,1743333803,19,小银鱼q,1,1564409197789,1,0,精彩好看
14,1564283091,90,可敬de亨里埃塔a,0,1564406898575,1,0,总之看了想继续看下去的戏，喜欢😘
14,1567801137,12,91439655商祺h3c工程师,3,1564401926228,205,0,曹破延受伤时，死命保护项链时，竟然看哭了。每个人都有自己的使命，为了使命而奋斗！但每个人都有自己要守护的星是
14,1181130540,33,yuki199211,4,1564398801065,2,0,该说崔器什么好呢……
14,1746645331,4,滴萨卡i极黑暗,1,1564393854914,1,0,看不下去了
14,1746645331,4,滴萨卡i极黑暗,1,1564393752873,0,0,玛德这李必，干嘛欺负老实人啊！！！好心疼徐宾
14,1046174821,8,风林火山zed,0,1564390931414,0,0,真扣，一个大子啊!
14,1310127676,29,巴拉拉能量0727,2,1564388428627,3,0,大案牍术和现在的百度有一拼
14,1516268269,13,Candy73141,2,1564385116322,3,0,旅贲军首领好无语！有勇无谋！害死那么多弟兄！！
14,1043749560,41,hahayezi881479052383737321,3,1564383824688,3,0,姓崔的什么时候领盒饭，成事不足败事有余。
14,982203617,7,an囡囡an,4,1564372252431,1,0,告诉我这个姓元的最后死的很惨
14,1039879939,42,kikyopz,5,1564327202396,1,0,猪队友
14,1551941114,6,大力士汉堡同学滴,0,1564326758410,4,0,这么好的剧，我都搞不懂怎么还有人喷这喷那的，我想问一下你们的眼睛是有问题，还是脑子有病，这还能挑出刺，我也是服了 ，你还想看什么呀。
14,1554348004,5,袁灿51045,0,1564325919192,1,0,有庞灵报时的汇总么[酷]觉得好有意思
14,1333896803,13,晶添96490,0,1564325632314,1,0,良心大作[开心][开心][开心][开心]每一人都演的生动有血有肉
14,1695273955,6,de极其理智v苍穹,0,1564325474370,1,0,[黑线][黑线][黑线]感觉男主咋这么惨啊
14,1647289284,22,杨酸酸爸爸,2,1564321605466,6,0,反正我超级喜欢这部戏，超级喜欢千玺，哈哈哈哈，爱了爱了[爱心]
14,1744841145,5,同学无理十分M曼文的,0,1564319604213,5,0,我不是易烊千玺的粉，但这部剧看下来，他演的真心不错
14,975593961,45,a雪中狼,6,1564319103867,7,0,易烊千玺的声音太尖锐啦，听得我全程耳朵疼，有没有同感的[升起][升起][升起][升起]
14,483953988,53,来吧胖胖胖,6,1564312224976,9,0,大案牍数 就是TM的大数据吧
14,1744841145,5,同学无理十分M曼文的,0,1564306097456,1,0,蓝波唱歌好好听啊
14,419573689,55,璜芼吖頭ORZ,6,1564305147659,0,0,还好
14,529759849,11,ERiko__,3,1564304113989,80,0,这个剧情真的太棒了，这部戏也很用心，服装指导有个日本人叫黑泽和子，是甲胄设计的指导，甲胄是真有重量的[真棒][真棒]！！！！黑泽和子的父亲是黑泽明，罗生门的导演。之前看弹幕有在讨论服装设计的问题[真棒][真棒]演员也很走心，塑造了有血有肉的角色！！！✺◟(∗❛ัᴗ❛ั∗)◞✺等富裕一点就去买书看！！！
14,1530419030,4,fcyer98789,0,1564295225969,2,0,怕不怕崔器之锤！
14,1215176024,18,小梦小萌萌萌的梦想,0,1564293397385,0,0,大案牍术是个毛鬼呀，那么久之前怎么可能有这种东西，每个人的一生都记得这么清楚？那得需要多少书来记载呀！
14,376607695,22,CGmoder,0,1564291162856,1,0,突然发现评论群众们的眼睛是雪亮的，水平都很高嘛
14,834323079,46,欢綮,6,1564286638188,0,0,[呵呵]
14,322334966,2,昵称_昵称_昵称昵称,6,1564265793811,0,0,演员最辛苦了
14,618334517,21,YKYX0581281,4,1564241594421,1,0,吃晚饭了，但马车影子是正午
14,1179374761,55,八里台亨利,6,1564239278743,0,0,就是细节处有点太墨迹
14,538363090,14,yaoyi_1999,6,1564239201067,0,0,不错的
14,1133384389,61,任凯歌728,6,1564238556564,1,0,不错不错
14,469611617,6,雾隐孤舟钓显翁,0,1564233160057,0,0,哈哈哈哈哈好认真的逃跑
14,469611617,6,雾隐孤舟钓显翁,0,1564227528224,0,0,黄培酒是不是东鹏特饮？？
14,1357208068,13,一达伊人82932,0,1564226409010,1,1,真的很一般
14,469611617,6,雾隐孤舟钓显翁,0,1564226329578,0,0,这传令的是歪果仁？
14,469611617,6,雾隐孤舟钓显翁,0,1564223627921,2,0,我觉得那个傻儿子和那个看时间的都不简单应该。
14,469611617,6,雾隐孤舟钓显翁,0,1564223492840,2,0,喜欢徐宾这个角色的设定！
14,416582421,45,海仔47824032,3,1564191835262,2,0,红色药丸是什么鬼？
14,834323079,46,欢綮,6,1564190845470,1,0,画质给力
14,1711584142,4,-是静香a,0,1564188657221,6,0,曹破延挺悲剧的
14,954835165,21,大山的云朵,0,1564167207067,4,0,崔🐷赶紧醒醒，希望别再糊涂下去了，这个姚估计是内奸，这个节骨眼挑拨离间
14,954835165,21,大山的云朵,0,1564165891729,3,0,突然很心疼曹
14,954835165,21,大山的云朵,0,1564165424217,2,0,专门来评崔的，成事不足 败事有余，害了大家伙
14,1194567875,10,梦游趴趴熊,0,1564159770068,9,0,最讨厌崔器这个角色！ 完全就是猪队友！
14,1498895484,9,乐观的特里维康M,2,1564156465428,0,0,😭😭😭😭徐宾～
14,350396650,67,独孤遥Lilin,6,1564156121263,1,0,[鼓掌]
14,1630801391,6,桑都都可恶格外de,0,1564134212502,2,0,有伏笔吗，为什么感觉很厉害的人都是从八品
14,1590669503,7,分外的显要馅儿,0,1564133796431,2,0,绝望的曹破延，这个时期唐已经是西下的夕阳
14,732852312,44,墨宝宝贝,4,1564130193190,3,0,张小敬就是一个背锅侠，看的心都碎了[不高兴]
14,400407154,18,嗯璟艺,2,1564124199080,3,0,崔器就是个捣蛋鬼，讨厌死了，太鲁莽。总坏事
14,1626158922,6,流畅黄蓉a灰常滴,2,1564121738075,2,0, 崔器不成器
14,338391807,74,正曦TLING,7,1564117281271,4,0,天上的星星不说话，地上的女娃想爸爸
14,1587069184,100,减肥锻炼加油,0,1564116902441,0,0,吹气，急毛线
14,345133998,21,灬離殇,2,1564109819128,30,0,崔器太有意思了，长的有意思，表情有意思，说话嘴里像有东西，整体凑在一起好有喜感！突然感觉长的还有点像黄渤！[笑眼]
14,834323079,46,欢綮,6,1564106583387,0,0,好看
14,922612240,13,兔子兔猫,4,1564074391305,1,0, 好
14,1400038370,11,果敢de卡拉希尔同学,1,1564073672397,1,0,哈哈，你俩懂个球，哈哈哈哈哈哈
14,788469888,16,ゞ過愙ゞ,0,1564073428436,0,0,我觉得阿枝有点像关晓彤
14,324354538,22,jerrykuiz,6,1564064439554,0,0,为什么那个望楼的传讯兵，是个说话带“歪果仁”口音的[啊]
14,1743744720,10,元滴贝蒂同学,2,1564062780279,2,1,想嫁给曹破延！！
14,1351856171,12,魅力的哪吒,0,1564059630558,2,0,我觉得崔器挺可爱的呀
14,1179936149,7,邹小雨7236,2,1564055977149,2,0,听易烊千玺说话真难受
14,1179936149,7,邹小雨7236,2,1564055886643,0,0,演得太青涩
14,1179936149,7,邹小雨7236,2,1564055835745,2,0,易烊千玺演得真的太差了…
14,755084853,20,ykapp_stzpz4xp,5,1564052775444,0,0,好看
14,1707389747,8,杏子滴同学塞尔特,0,1564046916547,3,0,为大佬而来
14,1094912852,14,judytt311,1,1564040407055,3,0,狼卫吃的红豆子是什么啊？[吐舌]
14,1547427512,2,o贤淑贤惠de喵星人,2,1564036086200,0,0,会员是什么色？
14,712089533,33,Missmicco,6,1564027624555,3,0,千玺演技棒
14,1582533144,14,tb665223306,0,1563991685749,1,0,我不懂，你们在笑什么？
14,1122863975,9,lianglimei9,2,1563987700318,11,0,"心疼曹破延
那句天上的星星
着实泪目。"
14,1627405247,10,酱卡拉摩登分外的,3,1563983553140,2,2,感觉靖安司就是拖太子后腿，什么事都事都办不好，还总能让人抓到把柄。
14,1736463095,3,普赖斯很de1听话酱,0,1563983547784,2,0,连个路人的着装都及其尽心
14,798087531,5,Human00924739,0,1563978483141,6,0,只做自己应该做的事！张小敬这是有何等的人格魅力！现实生活中需要像他一样的人！
14,1211403993,28,寒石百合,4,1563972978907,0,0,真心不错[呵呵]
14,1564139261,5,l生气de珀莉,0,1563970678315,0,0,和书里不一样了
14,1351466516,36,Q哈库啦玛塔塔,5,1563958974557,2,0,超级超级好，棒呆了
14,1483659964,25,123苏子,4,1563956669260,1,0,特么的
14,1540298787,8,玖爺08863,0,1563953349981,2,0,长安小哥哥
14,1389805275,22,静静地啊,0,1563952716738,3,0,每个人演的都不错
14,1389805275,22,静静地啊,0,1563952635341,2,0,看的时候要全神贯注
14,1389805275,22,静静地啊,0,1563952607250,2,0,很好看呀
14,1735460812,8,桑紧张极u贝基滴,1,1563936217689,1,1,精彩的剧集，难得的好
14,761671210,100,伤逝40011439,6,1563923411452,2,1,太惨烈了
14,1598612397,11,滴声波_非常流行,2,1563908481116,4,2,姚卫率是内奸吧？
14,538363090,14,yaoyi_1999,6,1563895219264,2,1,[呵呵][呵呵][呵呵][呵呵][呵呵][呵呵][呵呵]
14,1169983120,16,毛山小鬼,3,1563893567170,3,2,崔器为什么总是咬着后槽牙说话，看着就难受
14,1050265533,2,乐乐是只快乐的小懒猫,0,1563892759178,0,1,11集咋播放不了呀
14,1712479806,7,辞姐有点飘,0,1563885534571,4,1, 有谁也因为易烊千玺来看的
14,495771651,7,moododo,0,1563881567852,3,1,你俩懂个球，，，哈哈哈哈
