,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
26,1746381159,2,水仙的亲诺埃尔,0,1564982461230,0,0,李必太迂腐
26,809507521,19,柯城小丽,0,1564981774415,3,0,干事的人到处挨打，一己私利的官员步步高升。谁还来干事……
26,1143021623,44,赞_甲天下,6,1564980230978,2,0,张小敬害死那么多人为了一帮不值得的人，真是痛心啊
26,1534654022,4,yunos用户1535267310221997,0,1564974982024,1,0,好看
26,1532423403,100,Vasegi6799,0,1564935792107,28,0,闻染这种觉得全世界都欠她的样子太烦了 比王蕴秀都烦 起码王只是蛮横和傻 闻染又要害人还装可怜真是够了
26,551743156,100,风吹联想叶落,6,1564922429294,7,0,今年最好看的国产剧。
26,974997136,16,保暖的库珀U,2,1564921191438,4,0,那个将军之女真的是蠢死了还帮着别人害自己父亲，太蠢了
26,1729941717,7,凯奇猫咪君de,0,1564911548158,3,0,完全忘了前面的[汗]
26,718909552,8,看片不剧透,0,1564895244355,7,0,感觉龙波应该就是张督尉提的第八团里面的萧规！
26,1748732394,5,皮蛋十分deM伶俐亲,0,1564894882972,8,0,一开始闻染和龙波搞一起，我就在猜龙波可能是张小敬的战友，看到后面那就是萧规了
26,1037838293,6,樱花君309,1,1564887811859,26,0,错综复杂的关系啊。李必想着太子想着张小敬，太子想着皇上宴会，张小敬想着闻染油桶，龙波想着闻染和计划……唉
26,1170774988,26,曹虹戴,4,1564866765934,1,1,积分
26,563862282,23,bodjiang,4,1564857449507,1,0,在一起[搞笑][汗]有时候
26,563862282,23,bodjiang,4,1564857416240,1,0,这些
26,563862282,23,bodjiang,4,1564857406622,1,0,我
26,1671304719,6,堂堂正正钢力士格外的H,2,1564851018060,4,0,何孚的钱从何来？
26,605886530,6,Y誰芯疼莪,0,1564850516902,2,0,好
26,478884903,38,我是Dh191,6,1564845269811,11,0,闻染就是个坑
26,1062877972,1,_多彩de爱勒贝拉,0,1564843415669,2,0,梅超风的迹象
26,1058552101,85,CIBN_nlkyHOTi,3,1564840239724,2,0,；..；：.
26,1314193730,5,君有爱相当l纳撒尼尔de,1,1564835733055,0,0,大爷
26,1072179774,12,伊迪voTo,1,1564827614392,2,0, 早早剧透有良心吗？[汗]
26,1608792573,15,来看易烊千玺跳舞,0,1564824585399,2,1,千玺棒棒的
26,1036533098,11,寂寞蝶舞天涯,1,1564805295822,5,0,真不愧是悬疑剧，这望楼比GPS还精准[黑线]
26,384426527,12,血兔子123,0,1564801117836,2,0,大boss是太子！
26,1477482401,6,正派de小辉桑,1,1564798056565,3,0,现在觉得。李必 选对人了
26,616774054,17,ws1ws,5,1564797901640,1,0,66
26,947763056,20,木质的房梁,5,1564795596576,0,0,怎么回事
26,1736391992,8,花朵笑妍妍,3,1564783365614,2,0,徐彬有问题
26,1026465015,33,o默言忆旧o,3,1564763146802,3,0,"首先这部剧第一感觉是很好，张小敬和龙波的演技超赞，其他场景布局方面都很不错。
唯一不足的是剧情上有矛盾点。"
26,773016924,16,疯起来123,0,1564760779196,2,0,唉😔，可怜之人必有可恨之处
26,1355142477,16,Alen08931,0,1564755026693,0,0,哥，你终于拔刀了！
26,1233615197,18,茂茂36989,0,1564749231478,3,0,第八团，不退，真的感动。
26,949606998,32,华信影视王小策,5,1564748172306,0,0,？？
26,949606998,32,华信影视王小策,5,1564748158746,0,0,哈哈哈
26,581628424,61,雙渔泡泡,5,1564742911341,5,1,一直都很喜欢热依扎，人也漂亮，演技也不错。
26,466491565,14,杰哥将是神话,1,1564738791677,0,0,瓦特？？？？？
26,1734283768,3,同志耐热过于_扶子de,2,1564735973891,1,0,这个电视还不错，唯一就是不停地白天黑夜，真的就十二个时辰吗，[吐舌]
26,1116745805,23,x极度无关爱莉丝的,5,1564728791094,9,2,良心是良心 不过李必的人设弱爆了。。。这么立志当宰相的人，还是管稽查的，就这么不带脑子的？比个流氓的智商都不如 合理吗？
26,461446108,34,wdtx521,5,1564727356271,2,1,这挖眼之后的血看了太假了！
26,1061109231,31,qq475855074,4,1564719431811,1,0,䚑
26,580974706,51,chrisxmh,0,1564718390532,4,1,没有广告还加广告
26,1741245739,8,t_1514548337331_0607,0,1564718171496,17,0,剧情越来越悲壮了，张小敬今日救长安，死伤无数，还有很多他的弟兄们，他依然拼命想要救长安，他真的太热血了，就是一个真汉子 ，哭[惊哭][惊哭][惊哭][惊哭][惊哭]
26,1733763972,14,v风流的x耐萨里奥极,0,1564717725844,11,0,看阿枝的话，又泪目了。这只是一个普通女人平凡的女人最简单的想法啊…最底层人的贫穷与渴望谁能知道！
26,1733763972,14,v风流的x耐萨里奥极,0,1564717007566,4,0,波斯人不喜欢杀戮吧！他觉得残忍又觉得无奈，他不得不哭
26,829380002,6,古月影煞,0,1564709246888,4,0,龙波是萧归吧？
26,1454715381,100,GWJ8481786683,0,1564697123829,0,0,h 
26,1248472676,84,nansasdfffgg,0,1564674591049,1,0,感触至心
26,1515255629,11,你是我的小果21807,2,1564674263304,4,0,为什么我看的剧情都是跳着看的
26,464300422,35,同志de馄饨左丘,6,1564668403894,7,1,李司丞太幼稚了。
26,464300422,35,同志de馄饨左丘,6,1564668252863,40,1,充斥各种繁文缛节，渲染紧张气氛，其实一个个都慢条斯理的。看的人好烦。
26,1051436548,21,fanny跃1479513422027757,0,1564667218315,7,0,十二时辰，搞24集就最好了……48集未免会把剧情弄的拖沓，哎～
26,1108572360,100,嘻嘻格格9933,6,1564664673804,13,0,戏尚可，但不应该叫“十二时辰”就好了，紧张感不够，不是不够，干脆谈不上紧张感，故事进展太慢。后面怎样发展不知道，也没有心情去知道了。
26,1185590198,4,馨有淘秘,0,1564662923828,4,0,"45集变48集了？
"
26,1076972723,66,哎呦不错哦哈,6,1564657921501,0,0, [酷]
26,1446886695,6,易烊千玺我宣你17624,0,1564657005174,1,0,真的良心
26,828102825,7,a1171455681,1,1564653308846,0,0,好看
26,1201960366,34,幸福家人嗨,3,1564646093611,2,0,26集怎么不能看
26,616774054,17,ws1ws,5,1564645717920,3,0,66
26,1323595039,14,i茴香XmX,0,1564645192475,0,0,喜欢崔萌萌
26,1021822477,18,颖颖1477378532888685,0,1564644084573,3,1,一个瞎子的设计什么意义？
26,1213824911,14,小穎君,6,1564643228593,2,0,就你阳光，喜欢就夸奖不喜欢就说，如何
26,1430804990,34,彭成这样,0,1564639430214,0,0,好好好是是是对对对
26,1452832426,3,耐心的劳逊酱,2,1564639324588,1,0,我的天这个灯谜是徐
26,1570599020,23,无辜de丝柏凌i,3,1564635084169,1,0,必必
26,783540906,40,莫愁67855929,0,1564634136743,1,1,谁救张小锦谁都会死，都是他兄弟替他死啦……
26,1219860244,20,张衣衣晗39805,3,1564630600131,4,1,三女是谁
26,1741184232,5,汽水滴同学斯宾塞,0,1564630353449,0,0,何孚也挺惨
26,1579691777,41,周成89365,0,1564629991510,0,0,正要找人找不到，现在眼神倒是好的很
26,1737732027,4,梦琪极滴M含糊君,0,1564629078194,3,0,丁老三刚出来就死，我醉了
26,1749372571,6,俏皮断肠人尤其deU,0,1564626598304,0,1,更新的太慢啦
26,1616059857,16,悦耳君w的月兔极度,2,1564619078885,1,0,怎么感觉似乎哪里有点琅琊榜的味道呢？说不出来的感觉
26,586912392,100,danielfunky1,3,1564616444421,1,0,我也想知道怎么改色呀
26,1619011186,9,8极君的公子呆板,0,1564615742484,15,1,全剧最讨厌闻染，，不知道为啥
26,1379628152,17,有益的银饰,0,1564602173625,75,0, 首先，十二时辰是不是24小时，人家半小时1集，刚刚好48集，没毛病。而且带每个人的12时辰，剧情同时也带着叙事，回忆。
26,832918393,46,x三明治粗野的,5,1564597740015,0,1,这部剧真好
26,359316612,33,紫手环--,0,1564594184030,3,0,后边有点啰嗦
26,359316612,33,紫手环--,0,1564594168463,0,0,右边有点啰嗦
26,1531196468,6,伶牙俐齿de小笨桑,2,1564588372313,0,0,每天都更新吗
26,377656776,43,洪少羽,2,1564586778964,3,0,这个元载 真该死
26,1144722858,18,璐峰17264,0,1564586193198,2,1,疼死我了╯▂╰
26,1361680724,11,姚o开胃菜,0,1564585350302,204,0,我一直觉得我不会追星，也不能理解疯狂追星的人。但是，我感觉我被四字弟弟圈粉了……不只是颜值，更多是他的成熟内敛，稳重。四字弟弟加油哦[哈哈]
26,462334656,4,七色余温,0,1564584885553,2,0,看着好着急
26,1510421800,7,春江花月夜73543,1,1564583229063,1,0,不良人死的仓促 咋说也是当兵的
26,1510421800,7,春江花月夜73543,1,1564581704213,3,0,瑕疵还是有的 王韵秀被绑 家里都不担心吗
26,838205772,63,申精病满大帅,6,1564576226685,4,0,李必这样被一会一棍子一会一拳头 [勉强][勉强][勉强]这搁正常人身上谁受得了[汗][汗][汗]
26,1481629745,10,劳酱de汉妮,0,1564574824277,0,0,[吐]
26,1225683090,16,好先森96544,1,1564573867692,1,0,龙波就是第八团的萧规
26,616774054,17,ws1ws,5,1564572915324,0,0,好的
26,1239840629,13,zhen19900223,2,1564570761542,1,0,一共多少集啊。。。这二十四小时是要演一个月的节奏嘛
26,344099218,57,优吾酷心,0,1564568798113,0,0,谁推荐的张小敬谁就是龙波的人，计划成不成都能让张小敬活。
26,344099218,57,优吾酷心,0,1564568281159,1,0,第八团节日快乐。
26,807705203,65,枭雄游览经典,6,1564566811453,2,0,右相果然是老乌龟啊！还找了替死鬼！
26,1038772838,21,hujinna88,0,1564565501957,1,0,非常棒
26,1321103195,7,嗯嗯86315,0,1564563906302,3,0,这个地方的天气是不是错了，现在是晚上22点，怎么还有夕阳呢？
26,1016930232,9,黯夜梓痕,0,1564562239472,0,0,对大城市没用的人都可以走了
26,1730931656,7,的十分新鲜烧饼同学,0,1564558343757,2,0, 龙波即是摇旗人
26,1026888027,24,新三三,0,1564556925381,0,0,替死鬼出来了
26,1026888027,24,新三三,0,1564555826879,1,0,真的是看电影的既视感啊，刚开始看一集都不想追，后来停不下来。
26,1368474021,11,特罗洛普的佴酱,0,1564555632008,1,0,灭了长安！这样的长安不灭留着干嘛？
26,1544472881,6,小霸王9247,0,1564554403147,0,0,这一天怎么能发生这么多事情
26,917791815,9,沐子风67225,0,1564553315010,10,0,看的心堵得慌。。张小敬为救黎民不图名不图利先追击狼卫，后舍身忘死毁茯火雷。官家利用完他，卸磨杀驴将他遣返死牢。后又不死心替李司承查300桶茯火雷。遇到自己过命的兄弟，本有机会远走高飞离开这事非之地，他却固执地坚持保护百姓。看到这里我恨他自以为是的英雄主义。谁又会怜惜他的性命？！！？前几集说那时还没有功过相抵之说。事情办成了押回死牢。办不成罪过都推到你身上。人人都为自保，哪有闲暇顾及他人？！！姚未率面对新静安寺司承对张小敬诬陷只求自保。剧前半部分也就两个女人真心为他好。谭琦闻染，其他对他都是利用。连自己的兄弟都因为误会不再信任他。为了心中的那一点念头值得吗？。希望后面有反转，别再那么让人压抑……
26,1727631150,7,任青阳HD,0,1564553148195,2,0,李必好可怜(´;︵;`)
26,709272676,65,盼不出的感觉,6,1564552489635,5,0,龙波对闻染真好，感觉龙波是第八团的人，因为闻队，同时可以不害不良帅
26,1531315987,55,积极滴炖牛肉,0,1564550536046,2,0,张小敬挺你
26,820730012,35,酸涩同志x命运博士l的,6,1564549977692,1,0,唱的还行
26,1041577965,35,圣雅999美业,5,1564549378456,0,0,[图片]
26,1051037683,11,慊cathy,0,1564549311227,3,0,我个人觉得，龙波是张小敬第八团的萧规。
26,826158580,25,叶蓁蓁11,0,1564546585574,9,0,看了半天广告发现看错集
26,603936052,48,爱情☆巡洋舰,2,1564546126981,4,0,这是这么多年最费脑洞的电视剧了[挑眉]
26,1397599933,50,蓦然清幽,5,1564545957739,2,2,看到现在没看懂
26,1671894351,10,的牛顿全桑,2,1564545735541,5,0,为黑而黑的损塞，智商捉急，素质何在？看剧就好好看，要是受不了，你看这么多集？一个劲的喷这喷那，吃什么了嘴巴那么臭！
26,1704896717,12,小黑亲分外疲倦滴,2,1564543311098,0,0,这电视把张小敬打🉐️累死了！[泪]
26,1318771184,23,吴红彦1978,4,1564536102095,5,0,雷佳音演技真的好！易烊千玺把李必坚韧的性格很好的诠释了
26,1748974828,4,黎琊呀,0,1564535531337,2,0,非会员怎么更新啊
26,1043631903,10,sxxy185,0,1564533359615,52,0,李必此时节节败退又困顿于此，可怜无助的小亚子，千玺演绎的太棒了
26,1032793030,10,芝麻的汪星人,2,1564533122876,211,0,这个元载都世上最不要脸的男人，奸诈，圆滑，胆小如鼠，赶快让他死吧
26,1043631903,10,sxxy185,0,1564527365821,1,0,这样一个长安，无力的感觉
26,1175155306,11,o体贴的露西,0,1564513569883,9,0,我有个脑洞，，龙波他们的布局会不会所都为了救张小敬，立大功赦免死罪！
26,710676657,72,Levi0001,0,1564501701534,0,0,爱了
26,1062173948,11,牛老师属牛,0,1564500902778,3,0,望楼发的信号，这是古代摩斯码啊！[哈哈][哈哈]
26,813419635,11,janeszj76459,0,1564500283308,0,0,^_^
26,1243503109,10,轻微沛珊的相当H,0,1564498569048,1,0,为什么晚上10点，而有些场景却是白天，譬如长源去找何监那一段
26,1001044789,4,礴阚懋斷,0,1564498548674,4,0,"这是一部近年来最良心的好剧了,大剧。"
26,965519885,19,海豹突击队队长68705,0,1564496857149,4,0,不要再欺负我的烊烊了
26,1727031855,78,酱殷勤格外l艾尔玛滴,0,1564496747050,0,0,只适合演装x戏
26,1735662064,11,滴格外聪颖艾丝特酱,0,1564496567401,2,0,怎么看出来的人去哪了啊，街上那么多人
26,497105148,35,Aileenlei,0,1564494960684,0,0,阿枝和她哥哥这段演得好！
26,1194125372,7,实在酱8红火箭Y滴,0,1564494423301,1,0,好多人！谁才是真正的大老板？？
26,1727620052,5,de如霜夏侯君,1,1564494070489,6,0,檀棋跟了李必几年，几个小时爱上张小敬
26,1172467705,12,ttacer,0,1564492788593,0,0,好看
26,1225399900,4,奶丝兔咪提哟,0,1564492569132,1,0,我觉得龙波好帅
26,1494320586,82,酷我芯铅,0,1564492459184,0,0,谁都能打李司丞吗？不知拍戏的时候疼不疼…感觉这两张只是被打的冰山一角[惊哭][惊哭]
26,1310384240,26,0安静de伊芙,0,1564491913230,9,0,一群受了不公待遇的人为了报仇杀一人却伤，杀了许多无辜百姓，到头来却发现找错了仇家。依然是最可悲的那群人。
