,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
30,1117569613,7,柳萧杨9869,0,1565659756380,8,0,李毕身边全是眼线，做什么都是别人手下的棋子，确一个也发现不了，真是可悲！
30,1028143296,29,siwonchen,5,1565630231284,2,0,好看
30,1356321388,26,苍海来客,0,1565624616113,1,0,很好看哦
30,1066362233,40,红莲2678,6,1565602979106,41,0,元载这可真是个人才，那嘴，能把黑的说成白的啊！难得是表情还特别真挚，要不是人长得太磕碜，真是有杀伤力！
30,1579909431,29,澹台a古墓,3,1565600732911,3,0,右相说长源像个虎犊子😅
30,1303363651,32,石鑫64038,0,1565599021719,0,0,大体来说，好看，水军也不少啊
30,1451101056,9,0冰雪聪明的李靖,0,1565590607218,1,0,很多人看到30集了还没看懂，真不知道怎么看过来的
30,1351316045,4,小幸运85666,0,1565589536560,3,0,哇 张小敬拒绝许鹤子好彻底啊 
30,1198886693,100,不天真岁月不忍欺13,3,1565589377101,0,0,太紧张了
30,476690765,56,minifly_c,0,1565586881471,4,0,高质量剧！
30,1751893637,5,的很有干劲青椒桑,1,1565583152870,0,0,一个个都是编剧加导演啊
30,1037821263,20,麦逗夫,2,1565580889858,0,0,大爱千玺
30,1645434726,23,亲书兰小黑滴,3,1565573424659,1,0,千玺第一次出演还是挺不错的，周一围演的龙波也不错，挺喜欢看这部剧的
30,1139815312,15,zhaofang_04151492242205167559,2,1565569145972,3,0,元载何时才能惨死
30,843083981,10,o十分英明地官de,0,1565536071319,0,0,真的很好看
30,908183076,49,xcyhm2999,5,1565533327167,0,3,好奇，那么高的评分怎么计算出来的，专业作bi刷来的吗？
30,1085053902,5,酷酷橘子,4,1565533058361,2,0,最恶心的n女人是韫秀，
30,1221116705,6,非卖品94262,0,1565520945297,6,0,我只想说一句:精品！
30,778495229,13,ykapp_5cc267k6,0,1565517673666,1,0,加戏太多
30,1528224057,35,可怜的乔叟桑,4,1565508935951,1,0,徐宾到底是何人。好人，坏人呀？看不懂呀
30,516085223,5,爱吃串烧,4,1565493773785,1,0,又一个只会读书的蠢人！
30,986186920,25,雨酱呀,4,1565489019445,4,0,"越看越烦
"
30,1045792752,16,印象爱尚1479209392680964,0,1565483537267,0,1,主动送人头，看不懂
30,1344204014,9,彷徨21561,0,1565426418251,1,0,好看
30,1344204014,9,彷徨21561,0,1565425897592,1,0,因字数限制，接上文。昏君也不该救，身在其位就该某其政，不能推卸责任，干不好就换别人干，哪有那么多的借口。皇帝大臣当不好，百姓遭殃，管理不好官员是皇帝的责任，是皇帝有错在先。昏君任用奸相，奸相任用小人，国家灭亡也就不远了，张小敬，胸怀天下，心里装着长安的百姓，应当身居高位却被关押在死牢，林相元载奸佞小人却高居庙堂之上，那个世界真的是不公平。
30,1344204014,9,彷徨21561,0,1565424806266,1,0,接上文，第八团在烽燧堡不退撑到最后，尽到了自己作为一个士兵的责任，但就守在旁边的盖嘉运将军呢，他做到了他作为一名将军的责任了吗，为了他口中所谓的大唐盛世，边境安定的谎言就去牺牲别人的性命吗？他们守护着这样的一群人值得吗？回长安后他们期望着能在长安好好地生活，看着长安变得更好，现实却是和故事背道而驰，他们未能在长安幸福的生活，却都在这里丧了命。真正为了长安的人不能得到善报，那些唯利是图，投机取巧的小人却升官加爵，这是什么世道。这样的大唐有什么留恋之处，从这一方面看，龙波做得对，杀死了圣人，右相不知道可以救多少天下的穷苦百姓。一件事，从不同的角度看会有不同的看法，但唯一不能变的就是正义，贪官不该救
30,439397627,54,爱你才会和你暧昧,6,1565418155487,7,0,我心目中的大唐，好人不该如此下场！
30,1072125504,1,君5363401492,0,1565413207190,1,0,易烊千玺歌手转影人 ，演技不错。
30,1229881409,20,i安乐的紫菜,0,1565410613916,2,0,咋就不要吹易烊千玺了，这部剧他只是流量
30,901290094,32,达美成,6,1565405101442,5,0,李必这小年轻，太子靠他看来也是小年轻
30,1145032821,26,惠州赛格,3,1565392280894,5,4,檀棋不但漂亮，人还聪明😄和李必挺合适的，看好他们。
30,807353924,30,英俊潇洒你宇哥,4,1565371364478,3,1,一个人，演技出奇的一致，波澜不惊
30,1175408147,26,dandan08468989,0,1565363190059,25,1,男演员的第一个重要角色基本都是本色出演  千玺的这个角色很像他自己 沉静 内敛 不失刚鄂 有心智又会谋略 心高志远又会避其锋芒 很像他本人
30,805905179,27,麦子13799041,0,1565360801837,6,1,拿桶伏火雷，走了那么久还没到目的地吗
30,582462236,3,YKYX1204813,0,1565358344724,7,0,张小敬是真傻吗？受了这么多罪，尤其是在死人笼子里多可怜，还没受够吗？不想活吗？水盆羊肉不好吃？火晶柿子不甜吗？为什么就不能好好活着，走了多好！有点不真实，你是真正的圣人吗？
30,1675037731,8,的劳逊i夸张灰常,2,1565356509365,5,0,挺好的千玺加油
30,1346130528,11,风的记忆18723,1,1565352991870,2,0,还得开会员
30,1127097154,47,大吉男波万,6,1565352098284,1,0,弹木怎么弄
30,839152648,14,jeilye,2,1565349352119,3,0,姚汝能是三女
30,529309125,22,andyruan2018,0,1565347817594,4,0,有点累赘了！29集之前绝对看一集想一集
30,529309125,22,andyruan2018,0,1565347582374,2,0,孤男寡女生活在深山里，平时难道没有啥活动
30,971941592,8,苾然32626,0,1565334431486,5,0,李必比起右相真的太幼稚了
30,362809923,61,八楞90899176,0,1565331414698,0,0,心里不平衡了，三女
30,1119730309,15,牧羊人17648,2,1565329803054,0,0,元载后来怎么样了？
30,1725152961,7,m沉痛的y杜衡极度,0,1565327724675,1,0,李必耍聪明 太一般了
30,1409942013,25,玺--4444x--,1,1565326456848,1,0,为什么评分又低了？
30,1179032475,8,拼尽天下77025,0,1565325336576,0,0,[吐舌]
30,708920634,24,雅あゆみ,1,1565284770360,7,0,李必才是猪队友，专业坑自己坑队友！
30,1238745246,6,8夏洛特QuQ,0,1565274826536,2,0,毫无意义的回忆
30,1230764616,16,jackie-hong31250,0,1565273106612,4,0,为什么剧中的女的都是花痴。。。。
30,1507654594,14,WINNER31480,3,1565262468203,0,0,我就知道姚汝能是个坏蛋hhhhhh十几集就觉得不对劲
30,381404178,22,杨扬名,0,1565252045555,9,0,李必作为靖安司司丞，应该坐镇府内，运筹帷幄，非要跑外边被捉，例如包青天有展昭，狄仁杰有元芳，被捉还没死，就更反常了，这里是漏洞
30,557625802,19,ゞβａЪЧ猫九,5,1565247463247,5,1,龙波智商突然直线下降成白痴了！
30,709494504,45,我在等一个蘑菇,4,1565244390023,2,0,每个人都会有自己的坚守，无论世事如何变迁！
30,1573605960,31,H通绝地武士,3,1565241144535,5,0,真心好看，不是夸张的偶像剧，他有剧情有深度要认真仔细的看才懂
30,630734324,9,_118329425,0,1565239206105,8,0,李必，没发现有啥突出
30,404594354,28,雨后枯叶,4,1565239125580,2,0,有人可以帮我解释一下，29集，30集，中间是漏掉什么了吗，我怎么没看懂
30,760492440,16,sadnived,2,1565232905539,3,0,最终大唐还是灭了 😄😄好煞风景
30,1755996419,6,A烟草的香味A,1,1565198924597,5,0,最蠢的还是李必小二
30,1644823080,9,贝西墨同志de梦之,0,1565188015686,4,0,长安十二时辰，制作精良，中国版的兄弟连，电影连续剧。
30,812405006,51,张晓磊81983,6,1565187966068,2,0,这剑有何用
30,1747779171,7,M安心滴U洛哈特极度,0,1565184705522,2,0,个人猜测幕后指使是不是永王 鹬蚌相争 渔人获利
30,1323584815,17,梁先生34014,0,1565180200522,1,0,李必成年了吗？
30,1318916429,4,易慕心,0,1565178710944,2,1,想看李必，但又不想看那群奸臣逼逼
30,1469874527,18,北极熊sisi,0,1565176411317,5,0,张晓敬一天时间，闻染，谭琪，丁瞳儿，许鹤子都喜欢他，美女爱英雄
30,1308359110,46,佰0索菲娅,5,1565173896557,0,0,快录下来，发个朋友圈！
30,1534654022,4,yunos用户1535267310221997,0,1565172276241,9,0,易烊千玺演技太好了！
30,1122605639,9,艾卉9934666,1,1565164789566,8,0,总感觉姚汝能是不是太子放在林相旁边的暗桩
30,1742412365,8,安娜滴君荷包蛋,0,1565163382869,5,1,许鹤子也是一痴人，见了一面，救过一命，就芳心暗许
30,1122605639,9,艾卉9934666,1,1565162991978,52,0,有些人就是杠精。非说12时辰演这么多集牵强。里面有回忆，有交待。一定要跟名字杠上吗？好看不就行了吗
30,1137748059,11,在你de城市,0,1565155505335,28,0,真的是要认真的看，情节很精彩，这么多人物之中反而喜欢丁瞳儿。
30,1304434058,1,洋6459079445,0,1565145359383,10,0,千玺演的非常好
30,959849441,20,晓磊96070,1,1565140652007,1,0,好看
30,832015292,47,优者如酷,0,1565106305942,5,0,徐宾越想越细思极恐
30,1728335567,8,l简朴de8蒙德太,0,1565103472352,7,2,姚卫率这种人是最可恨的
30,1701036798,6,FAIRYenmua,0,1565102881367,13,0,不是我吹，千玺演技是真的好！！
30,709437898,14,yvelene,4,1565102585641,6,0,总觉得姚汝能是双面间谍。
30,769722565,32,寻找你的气息,4,1565100805226,49,0,从第一集一直追到现在，真是不容易，好久没有被电视剧吸引了，还记得上学的时候追的“越狱”，最晚看到2点多，第一季就被深深的吸引，喜欢这样的故事这样的叙事风格这样的画面这样的人物刻画，非常棒，但是到后面故事就没有前面那样的紧促，有点拖拉了，故事是很好的，全部的演员也很到位[大拇指][爱心]
30,1747106372,5,的琼斯o尤其特别,0,1565100257359,21,0,不管怎么样，给牢里那个才吃上饭的程参点个赞
30,1322040098,7,宝贝11698,2,1565081155764,13,1,同感//我看了元载心里就不舒服
30,1201981975,41,米歇尔的光光60184,0,1565079483370,1,0,这是在一座城里排的电影，他们没有出城啊，不信你们仔细看看吧
30,381314699,14,sisycnx,5,1565078315149,5,1,倒是林九郎谋夺人心，显出奸相的手腕
30,381314699,14,sisycnx,5,1565077740908,9,0,没看出李必聪明之处
30,1300109096,7,起司猫74340,1,1565076639694,12,0,我看了元载心里就不舒服
30,1394260725,3,能干的张伯伦同志,0,1565063869537,127,1,李必儒雅成稳，张一山少了那股道家的气质，会显得轻浮，胡歌年纪不对。各位还觉得谁比较适合？我看国内演员谁来演弹幕各位奥斯卡影帝大概都不接受吧。易烊千玺需要成长，剧情是不够你们讨论吗弹幕里全是四字演技差到没边咋咋咋，服了真是。
30,461560211,6,机敏新星很滴A,0,1565050654378,1,0,☔☔☔☔☔☔☔
30,1369542288,18,灿烂阳光07687,0,1565050454381,4,0,作者得是多不喜欢“元”呢，把他写得如此猥琐
30,1046372210,30,无所位而生其本,0,1565048572683,1,0,更新快点不好？
30,1201981975,41,米歇尔的光光60184,0,1565046246898,2,0,一部速成电视剧会这么火🔥🔥
30,1201981975,41,米歇尔的光光60184,0,1565044619595,4,2,回想到十几年前看这部电影的感觉，想你们了三位老爷爷，没想到拍这部电影会这么火吧[泪][泪]十五年前看与现在看的感觉真不一样
30,720057825,57,生化危机6功夫解说,0,1565030406559,1,0,？？？
30,1751347633,2,林塞尤其dew实在酱,2,1565022633715,9,1,李必凭什么觉得他可以拯救太子？这点智商
30,1723742197,5,褚滴辣椒同志,1,1565022144827,0,0,长安
30,1611807621,9,小肥猫的小肥猫,0,1565019710453,0,0,太有才了吧哈哈哈哈哈哈哈嗝
30,1424191379,11,黄露平47646,2,1565018934943,0,0,我心里难过，谁知道
30,1104732520,28,Cover-007,5,1565018735230,3,0,我真的不喜欢40集以后的剧集
30,1104732520,28,Cover-007,5,1565017019775,2,1,好扯哦
30,1198374655,4,优惠的小小H,0,1565016672557,1,0,吹爆何老
30,421404220,13,同志de银河汉森,0,1565016245313,5,0,老子会把家业给外人，还会为了外人杀了自己的亲儿子。
30,1104732520,28,Cover-007,5,1565014330518,2,1,突然感觉张小敬不是英雄了
30,1669456744,14,老班08315,0,1565013951237,10,0,唉！每次都忘记看到哪一集了？断片想不起来！[汗]
30,1499299681,15,陈伟灵玲1,0,1565010313379,1,0,徐宾是圣人的人
30,1036446707,18,123456789雪尔,0,1565010074228,83,0,这部剧最喜欢丁瞳儿，虽然不是主角，但是很漂亮，爱其他青楼女子多了份妩媚。
30,1512492500,10,动荡滴南松,0,1565009473825,5,0,易烊千玺我爱了
30,1512492500,10,动荡滴南松,0,1565009412883,1,0,哈哈，好看
30,411278495,7,ll万人迷丶,1,1565009196322,4,2,王源虽然年轻，但演技真的不错，支持啊！
30,1037448523,17,tb_9004294,3,1565008885650,102,0,我觉得这部剧很不错！很良心，小李必也演的很不错呀！只有那王菇凉让我讨厌
30,411278495,7,ll万人迷丶,1,1565008405660,1,1,王源虽然说年轻，但演技真的不错，支持王源！
30,724928112,100,复杂的从彤M,3,1565007566161,4,0,更新的呢？？？？？
30,1097161047,23,单曲循环中57122621,0,1565007068296,0,0,一次更五集
30,1030517112,25,爱火羊宝宝的萍子,0,1565006772779,2,0,超级好
30,1148813332,10,激进曼蒂分外滴_,0,1565006397572,0,0,[酷]
30,344099218,57,优吾酷心,0,1565006215613,0,0,五星右下角数字值与评论水平成正比。
30,1237872056,41,gcm8743011,1,1565005537732,0,0,三女原来是姚汝能[怒]
30,1750253130,2,Y耿直dei苍穹太,0,1565004341983,5,2,剧情细腻严谨，全程精彩，毫无尿点，牛皮，一遍比一遍好看
30,1550993481,10,伯纳尔de郑亲,0,1564997959232,0,1,姚就是三女吗
30,1550993481,10,伯纳尔de郑亲,0,1564997785816,0,0,是不是其实杀的是太子呀
30,351521396,42,视频制作营销商,0,1564996160426,3,0,李必演的像小孩子找大人骂架，还是太年轻
30,710542943,100,屎忽国,0,1564988308896,3,0,[赞][赞][赞]
30,1586236125,7,思娴妹妹,2,1564986477151,2,0,怎么和上一集接不上了呢，是我失忆了吗
30,820669237,38,坚固滴穆拉丁T,5,1564984242984,2,0,报时官还没到啊
30,337668862,31,苏记64602179,0,1564983191409,2,0,相比那些女主做不到这点
30,337668862,31,苏记64602179,0,1564983152078,4,0,李媛演的鱼肠不错！大有前途，肯吃苦！这里面女演员我最佩服是她
30,1534654022,4,yunos用户1535267310221997,0,1564982523166,2,0,太好看了！
30,1536297744,21,先进de熊孩子酱,0,1564980341736,0,0,林九郎的暗装不会是徐斌吧
30,1163649332,50,Y气度不凡的布伦达,0,1564978723809,2,0,我就是不明白宰相再大敢公然与皇子争权夺位，什么理法？？？
30,1562021604,11,h拼搏的惊天雷,0,1564976195079,1,0,张小敬主角光环太强了点。
30,1307306522,1,杨布衣30961,0,1564975063147,6,0,"大家都不要小看太子了，这也不是个善茬
"
30,1567823152,12,蒲公英的舞步43720,3,1564973106462,2,0,哦，原来是回忆。
30,1567823152,12,蒲公英的舞步43720,3,1564972159855,2,1,剧情不连贯，拖拉，模糊，要不是张小敬还比较有吸引力，画风吸睛，我就退剧了。
30,1494337418,7,gwabl,0,1564967510612,7,0,李必的小手真白
30,1607587558,13,呦呦酷毙了,0,1564965403778,0,0,又不给看了
30,783608530,100,Arthur50329071,5,1564961806939,2,0,萌萌哒姚汝能
30,1514164845,31,夢@珂尒,4,1564949359174,1,0,顶
30,1750770281,8,M很man滴v珍妮特特,1,1564932319271,2,0,我是会员吗？
30,1069887981,81,的庇古路同学,0,1564931625323,1,0,浮华背后
30,1147226697,31,youk858,0,1564931266419,1,1,感觉李必不聪明 时常犯不要的错
30,503821907,16,cici277,0,1564930307712,0,0,主角方智商都不在线，明知没有，非得去送死，被人拿着当威胁......
30,1561252391,6,sweety777s,1,1564926948066,1,0,nice
30,1231903116,29,w阿诺德UuU,0,1564926443248,5,0,更新太慢了，看着都忘了前面演啥了
30,1108182051,5,WX67386,3,1564925288866,1,0,长安
30,770706546,29,溟瞾,0,1564923751261,1,0,上个回复错了//这部剧就属于每个人看都看见不一样的主角，我眼里小李必是主角，聪明也有刚入世事的慌乱无力
30,770706546,29,溟瞾,0,1564923710180,1,0,难看就滚，别带节奏4//这部剧就属于每个人看都看见不一样的主角，我眼里小李必是主角，聪明也有刚入世事的慌乱无力
30,1501736130,6,贾乔纳森l,0,1564923621407,2,0,不是会员的悲剧啊，30以后还不更..
30,1501736130,6,贾乔纳森l,0,1564923091240,1,0,30集以后怎么不更新了？
30,1738166510,3,过火沃纳非常滴i,0,1564921475480,2,0,是部好剧[呵呵]
30,1376792225,4,小韩63265,0,1564921411015,0,0,很好啊！张小敬最帅
30,1569491616,30,帅帅郭头,0,1564919681253,0,1,29集跟30集差的也太多了吧
30,1753299928,3,鸭蛋糖糖同志的,0,1564919623067,2,0,李必想的是太子，丝毫不提龙波和300福火雷
30,1753299928,3,鸭蛋糖糖同志的,0,1564919425104,5,0,七分钟的前奏，开始凑集数了
30,598412524,19,房蔹,2,1564918387177,2,0,看那姓元的就张对他吐口水
30,781758407,100,三苦书生,6,1564917656671,45,0,书生，徐斌等“普通人”，仅仅是想要回到理想中的盛世大唐，而张小敬认可他们，相信他们，因为每一个盛世，都离不开这样一群人，所以，张小敬倾尽所有，保住现有的大唐，如此，他们才有实现“梦”的机会！
30,1561426917,100,F蓝胖子,3,1564916207790,0,0,我心里有人了，[大拇指][大拇指]
30,1681908952,59,蓝天鸟九节鞭,0,1564915987636,4,0,牢里的那家伙饿坏了，
30,805177908,27,ZK11059109,0,1564914753610,6,0,唯一一部剧里时间比现实时间过得慢的剧
30,1660609115,21,绣球花桑滴托比,2,1564913398595,3,0,"此剧不合逻辑处太多，但导演处理手法紧湊
是此剧支撑点，看々就好"
30,1492513938,7,我行我素42704,0,1564911331484,1,2,觉得剧情拖沓了，一天时间就拍了40集
30,1723624139,3,银针极度dev痛心酱,0,1564910416848,34,0,我老师说过 你说一分钟话就浪费了班里所有人一分钟  一人一分钟 你浪费了多久？(各位能看懂不）
30,1017947712,15,伟8826901274,2,1564909518760,1,0,这个元载脑子有坑
30,1161374284,23,风中樱花8,0,1564909245252,0,0,长安
30,1550421203,23,基本的夏侯酱,0,1564906597959,6,0,唉，，，圣人才是幕后操盘者
30,503307159,31,肖冉冉2008,0,1564904437910,0,0,   姚怎么就出来了？那集还被关在牢里
30,1063905420,23,兔儿1480854380009936,0,1564903147449,0,0,徐宾会不会还没死
30,780081587,22,MECNPC,3,1564898209903,3,1,拖沓
30,1710659183,5,tb652133520,0,1564898138454,11,0,王大小姐是个傻子吧
30,1503027341,25,小乐32176,3,1564893005016,4,0,我在来找你我就是小狗[勉强][勉强]汪汪
30,1661203211,12,换你一世迷离余生长,0,1564891517911,1,0,真的很喜欢[乖][乖][乖][乖][大拇指][大拇指][大拇指][大拇指][爱心][爱心][爱心][爱心]
30,1058249691,10,linana19941227,0,1564887156609,3,0,不错的剧，追起来
30,732721717,100,行到水穷处丶坐看云起时,3,1564886927979,0,2,张小敬是主谋？
30,1473135257,6,唰单月入三千,0,1564886461461,1,2,十二时辰，为何不是十二集？一个时辰一集，拍成48集，十二时辰给人感觉48小时的事了，好长
30,1162118336,28,秋芳82976,4,1564880141808,4,0,小李必睫毛很长
30,1095455923,25,王林宝于,0,1564872781527,0,0,长安
30,1461347657,13,w过于渺小朱利安的,0,1564867848056,1,0,长安
30,839325991,57,寂琳的思念,6,1564852577664,0,0,没死就好
30,1744145995,1,糊涂涵蕾极度的A,0,1564849329303,5,0,李必太难了
30,1387233126,21,清柠烧酒,0,1564848968262,2,0,是12时辰，不是所有场景共同一个时间线上的，而是每一批人用的时间段是同等段，只不过一个屏幕没法同时播这么多批人的同一个时间发生的故事，只能分开
30,1245127830,44,T-T雨师_,4,1564848343669,3,0,不是会员怎么更新呢
30,1561566848,11,frank16371,0,1564843884518,3,0,今晚怎么没有更新到31集？
30,1701491674,17,的略微争气0诺厄,0,1564842247689,5,1,主要就是拍得太长了   影响质量   十二时辰怎么可以拍那么长    这编辑   肯定是个扭扭捏捏的人[开心][开心][开心]
30,419797152,11,归零者雨人,0,1564841531067,6,0,我觉得一切的幕后主使是圣上。不管最后是太子，还是左相倒台，最终收益的是圣上。
30,1183028061,11,经济立春的特H,0,1564840271617,1,1,插叙内容比较突然
30,1467933138,15,江苏米兜熊,0,1564840088214,1,0,姚汝能就是三女，剧情大反转啊
30,325699522,12,yyybbbjjj126,0,1564839242571,0,0,太拖沓了
30,1502431717,15,hsy8542,0,1564837866441,34,0,我真fo好多拿回忆说事的，这的回忆又不是之前演过的回忆，真是忘了有些剧一半是在重复回忆水时长，没错我就是再说那个写无人机的
30,1316489833,7,鹤真79917,0,1564836916789,5,0,降云神香会不会火了呢？
30,1526203964,10,QX201386,0,1564836633893,4,0,看李必
30,1125427797,34,绵宝宝8023,6,1564836604743,4,0,不否认好看 但是看着很憋屈 15级之后不能一口气看完，只能一次看三集，要不然真难受
30,1741245739,8,t_1514548337331_0607,0,1564836266843,7,0,死人牢，我哭了，太逼真了[惊哭][惊哭][惊哭]
30,1529248191,18,激进的紫翠同志,0,1564835958888,3,0,长安
30,794003684,29,君的又菱以蕊,2,1564832752216,10,5,12时辰放出12月的感觉，果然是为了凑集数，服
30,1546962321,3,蚂蚁效应96074,0,1564832273281,4,4,其实十二时辰根本干不了这么多的事情
30,1235592145,13,数学无解方程式,2,1564832104784,6,0,解决一切的最好办法，就是，活着。非常经典。[太开心]
