,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
11,959852575,37,讨厌偏激的人,0,1563901486842,5,0,千玺演的不错
11,1109222994,8,寒之轩73169,0,1563897768095,2,0,闻染是傻子么？
11,1172608299,9,v哈密尔敦紧张滴,0,1563897340350,3,0,我以为永王是一个矮胖大爷
11,1431365033,8,相h镭射眼,2,1563895414468,0,0,姚汝是好的还是坏的啊
11,1736188862,2,张的汪星人酱,0,1563894384996,226,0,雷佳音真的不愧为老戏骨，明明之前看他的综艺很欢脱，演起戏来完全不让我跳戏，小乙那里还把我看哭了[勉强][勉强]
11,927296534,17,Emily53900,0,1563888383202,1,0,怎么还没有更新[吐舌]
11,1609218652,6,古典亲_的包子最,0,1563887144997,14,0,"以前没觉得雷佳音有多帅，看到长安后，发现他饰演的张小敬太帅了[花心][花心][花心]
特别喜欢，老师也推荐看呢[爱心][爱心][爱心]"
11,402617033,25,lpvinyl,3,1563872507839,3,0,电视剧是崔器家投资的吧。。。。
11,1201661718,25,小可欣2,0,1563872136198,4,0,雷佳音演的不错
11,1201661718,25,小可欣2,0,1563872097825,0,0,好看，好看。
11,1498517041,21,湖水蓝47957,2,1563863528602,4,0,檀棋对大头雷是真爱[笑眼]
11,943404930,25,五师祖,4,1563861215860,3,0,为什么嚼薄荷叶呢
11,1696634986,5,桑艾比盖萨克巨人的,2,1563860319234,13,1,第十一集了，程参还饿着呢，饿啊！！！
11,1336185363,4,执著的霍普同志,2,1563854425696,0,0,啥颜色的弹幕
11,1189111929,9,淘天下美物30,0,1563846214604,2,0,赞一个
11,1439033228,12,实用阿诺德极滴Y,2,1563838316901,3,0,雷佳音演技不错
11,1078660261,12,淘出我风采3,0,1563833453525,2,0,好看
11,763582925,35,打酱油的沁哥,5,1563822986610,2,0,越看越想看 居然看到凌晨三点
11,1332508235,15,千古余音,2,1563817332698,1,0,天哪，你怀孕啦
11,373290794,72,小仙女11227,7,1563810902437,0,0,生活在古代也一样艰难
11,1045566651,42,yangyuxiaorong,6,1563810346526,2,0,主谋是圣人[哈哈]
11,1485686391,6,昼伏2018,1,1563806848446,10,1,网具可以拍成这样的场面，令人大跌眼镜。这种制作的投资可不是小数字，服装道具均属上乘，为近年少有。故事情节借了24小时的框，如果往细了走，线索冲突可以写到极好且不尴尬，背景的复杂程度可以远超24小时较单一的冲突，期待后面情节的发展。
11,1737012790,6,艾萨拉极的1狭长同志,0,1563806247707,3,0,静侯佳音
11,694110577,70,yuanye235689,2,1563805837589,23,2,真的被易烊千玺的演技給惊到了，绝对的实力派，真心期待他以后能遇到更好的剧本排出更好的作品！雷佳音，越看越喜欢有木有？痞帅痞帅的！！感觉本色出演了！这部剧真的是太良心了！！导演和编剧以及其他工作人员真的是用心去做这件事了，果然用心去做一件事，效果真的不一样，真的是把我们心中大唐的繁盛展现的淋漓极致。从来没这么用心评论一部剧，长这么大第一次，真的太喜欢这部剧了！！！谢谢导演、所有工作人员以及这些优秀的演员们把这部剧这么完美的呈现在我们眼前，你们的付出没有白费！！
11,833839127,12,hello菜菜20891563,2,1563802948672,0,0,服服帖帖滴。。。哈哈
11,387495729,20,扫黄兴趣小组,5,1563799965141,1,0,":-):-):-):-).:-),:-):-)..:-):-)....:-):-):-).....:-):-):-):-):-):-)..:-):-):-).:-),:-),.,..:-)..:-):-):-) :-):-):-):-).....:-):-)..:-) .....,:-).:-),.:-):-).:-):-):-) ..:-):-)..:-):-) .. ..,.:-):-).:-).:-),:-):-),:-).:-) :-) .:-),:-), , .:-) :-):-),:-).. .:-)  .:-),:-),:-):-). :-).. ,:-).:-):-) :-) "
11,1343309735,9,黄贝贝12905,0,1563782062732,1,0,呵呵
11,1452792225,22,冤枉的乔丹同志,0,1563780742084,3,0,为啥流行嚼薄荷叶，当口香糖吗
11,830721440,9,mbaiyu1987,0,1563770949049,2,1,听说作者当时想写嚼槟榔的 ，但当时槟榔还没出现，所以就随便写了嚼薄荷叶，提神醒脑去口腔异味//他们怎么都在嚼薄荷叶？是相当于现在的口香糖吗？哪位懂？来讲解一下！
11,1737613106,9,不服输绿真非常dei,2,1563770902829,4,0,一天见那么多次太子，接了那么多旨意，这一点就说不通，来回不是时间吗？皇上就一直盯着这里一会下一个旨意吗
11,1206080090,14,星宇炎炎,3,1563769489217,2,0,最得的经典剧。越看越精彩。
11,1738973924,2,同志奋斗略微v利齐的,0,1563766564732,2,1,四字弟弟我来啦[花心][花心][花心]
11,478649025,17,包小改,4,1563763742227,2,0,是沥青。
11,1737985886,5,滴略微敏捷伯蒂酱,0,1563757837714,2,0,我怀疑徐宾，龙波，张小敬都是那九人一中的
11,1713320501,9,同学大度特8贝蒂滴,0,1563754723329,2,0,曹破颜有真田广之的既视感
11,1027094203,7,华为用户1477998258179526,2,1563750940941,3,0,葛老是昆仑奴
11,1459367096,7,骏鸿科技,0,1563738952260,0,1,怎么感觉长安十二时辰时期跟狄仁杰时期，完全不一样的感觉？
11,1583014893,13,1布卢默貌若潘安的,2,1563731219792,2,0,他们到底嚼的啥？
11,1221237316,14,考拉65688,0,1563714020590,1,1,我试试
11,1543217501,5,tb11370149,0,1563712746256,1,0,超赞👍
11,1223169571,13,怎么能这么好看,0,1563712218771,1,0,崔器真的是太气人了，这是第三次让人讨厌了了
11,1517791863,25,酷热熊炎,0,1563712039798,0,0,[玫瑰][玫瑰][玫瑰]
11,1102184947,8,摸鱼青年,2,1563709500542,1,0,沆瀣一气当时应该还是个时髦词吧
11,1303207457,28,廉8果汁,0,1563705502297,0,1,圣人就是皇帝//圣人是谁
11,1330851355,6,森罗之剑,0,1563702583845,2,0,我为啥看李必和徐宾对演的时候，李必表情一点都不明显，全程一张脸差不多怎么办
11,1611896075,17,瞎折腾Hl,3,1563693710213,0,0,这太子挺好的  为黎民百姓着想
11,1484021795,12,菀易,0,1563691323588,5,1,真得非常讨厌那个闻染
11,1738063546,5,的橙子汉森尔顿酱,0,1563689820270,3,0,广告来的猝不及防
11,790008897,51,古典之殇情,5,1563689771035,1,0,皇帝//圣人是谁
11,1738063546,5,的橙子汉森尔顿酱,0,1563689223934,0,0,圣人是谁
11,1251858272,10,鱼百许,0,1563687957560,8,0,果真是，巧夺天工比不上浑然天成。另外檀棋跟张小敬也太甜了吧
11,1445838284,17,有干劲de笑寒,0,1563683595693,6,0,雷佳音是剧中的演技扛把子！其他的整体演技也算不错了~
11,1716663300,6,t青春的l齐天大圣越发,0,1563681721747,12,1,我就搞不懂了，那么多演技好的，为什么很多人都在讨论千禧呢？
11,1355017080,94,可口de鱿鱼,0,1563679152153,1,0,剧情紧凑，不墨迹，不错的
11,1583305343,17,AnYz11a,0,1563677674925,5,0,演技不错.现在电视剧的一股清流.唐妆好看.
11,335267306,66,冰天血玥,6,1563668660208,2,0,细节做的好
11,902182388,49,甘筱玥,4,1563638628772,2,0,今天怎么没更新预告呀
11,445210417,14,Legend31915808,1,1563632014621,0,0,[吐舌][吐舌]
11,853817211,9,呆瓜54429,2,1563630381774,3,0,永王居然听张小静的
11,997980605,4,_心灵手巧的艾略特,0,1563624995522,1,0,他们怎么都在嚼薄荷叶？是相当于现在的口香糖吗？哪位懂？来讲解一下！
11,1347827854,37,悟念瑜伽工作室,4,1563620890563,0,0,还不错
11,1393555390,29,白现祥92556,0,1563620168129,1,0,。
11,721233506,16,ukjbfdsfjj,2,1563616572819,6,0,萧规和第八团是很惨，但如果有这种悲惨的人来你们的城市屠城，杀你们的亲人幼儿，折磨你们的最爱，你们还会拍手叫好吗？
11,1046372210,30,无所位而生其本,0,1563611912311,5,0,姚是三女！汝
11,843617784,7,指尖滑板新玩家,0,1563602302226,2,0,你好很好
11,1684578306,11,de丹聂耳万酱,0,1563600967829,1,0,太喜欢这部剧了，人物，情景还是剧情都很好[开心][开心]
11,1438965611,11,幽静的繁华,0,1563598236606,5,1,千玺my  boy❤  不喜欢就不要看 在屏幕后说着别人  说千玺演不好的有本事你去演  不爱别伤害
11,1043177758,15,觞怀忧伤,3,1563597166831,2,0,请李思辰赐福。是什么意思
11,583297035,29,achomengf,5,1563590564738,7,0,这皇上缺心眼吧……大臣当家，不信儿子。
11,1737603962,6,炸了ke,0,1563585311579,6,0,这个圣人，真令人无语。
11,1184247228,28,gaotengxiang,0,1563583653745,14,0,"总感觉周一围演戏很作，尤其是说话那腔调作的不是一点
"
11,1387641667,11,linxi5200,1,1563555081148,2,0,我猜是太子策划的这场🔥
11,1517791863,25,酷热熊炎,0,1563554270850,1,0,🥰🥰🥰🤓🤓🤓🤩🤩🤩
11,377523213,16,徐继业85989,3,1563553416163,0,0,大厦将倾，摧枯拉朽……
11,1560129458,15,随遇而安89296,2,1563551024372,1,0,这个电视剧中的人怎么总是在人群中跑阿
11,1565781770,10,i诺厄实际的,0,1563545690657,2,0,为千玺来
11,1082194678,100,U关键de莉莉,0,1563541532049,0,0,好看
11,1518908076,14,H过于勇敢小宝贝de,0,1563541303021,0,0,更新的太慢了，等不赢看啊。
11,527524026,70,金人way,5,1563541223270,2,0,再来个洛阳十二时辰！
11,1351465088,25,寻常de家燕,5,1563530683568,2,0,薄荷叶不好吃
11,1337293157,6,青蛇闲者,0,1563523599402,0,0,好看
11,856048505,24,Mily芈蠡,0,1563514162613,2,0,他们嘴里嚼的是薄荷还是槟郎啊？
11,500764613,20,yimeg,1,1563513946656,3,0,太子要是知道现在的世界，还拼杀拼呢？想起以后的时间，我们还幻想什么呢？
11,335267306,66,冰天血玥,6,1563506381465,2,0,拍的很不错！
11,690061067,18,倪达夜,0,1563498248542,4,1,各大佬演技不用说，杠杠的。惊喜的是易烊千玺的演技是真的可以[酷]
11,1377855748,26,什么玩意名字,3,1563490975434,10,0,这是我看过最长的一天了，没有之一[啊]
11,497925113,20,四分阴阳化无极,6,1563485614731,110,0,有句话说得好，可以跟平庸的人做朋友但不要只跟他们混在一起，跟着聪明的人混久了你才会变得更聪明；同理演戏也是这样，只有跟着会演戏的人，才能提升演技。而长安十二时辰的剧组给人感觉就是由这样的一批人组成的
11,371068782,100,wssgh521521,0,1563482452167,25,0,你们能想象，正看着真男人，突然谢娜怀孕了。
11,1121593391,13,wangtengfei0528,0,1563472907121,1,0,前段
11,588949045,17,HELEIWAN,0,1563471151349,5,1,这个女人真的是祸根
11,1070071673,13,天卉工坊,1,1563468265107,2,0,永王好帅啊！颜值高
11,1682871614,4,滴保罗x庸俗略微,0,1563467011300,3,0,千玺帅到炸呀，雷佳音演技好到爆
11,1063273498,19,畅7433577608,2,1563463133383,4,0,我怎么看到崔器就觉得像黄渤呢[勉强]
11,1418959228,6,吃饼达人,0,1563460186022,3,0,因为时间紧迫，看得我十分焦虑，强迫症[泪][泪]
11,1030589635,22,陌生人1478414308650145,3,1563459388258,4,0,不快进，每一集都去慢慢品味
11,1311190019,30,S宋爷,4,1563458777485,69,0,确实很好看，细节，节奏，我看过本导演拍的九州特别好看，希望大家支持这种有责任的导演，再给我们拍更好的片子
11,496019257,23,hyoxgyen,3,1563457730042,2,0,武汉话六六的
11,1498888055,100,850216qqcom,2,1563450991874,1,0,怎么发弹幕啊
11,1103171263,17,Cestbon17513,2,1563450947798,1,1,24集bug了没声！！赶紧去康康
11,1669541273,7,的柑橘x拼搏十分,0,1563450000329,1,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
11,1564623334,13,千小鹤YYQX,0,1563448157717,0,0,这个电视后面的演员表居然有厨师的名字[开心]
11,1726918537,8,8素雅dey伯蒂非常,0,1563443408706,0,0,起码3天的剧情哈哈哈
11,1129977827,32,走走道丢了84194,5,1563442607413,0,0,没看明白
11,1327644896,11,高贵的董大大,0,1563441251134,1,0,加油
11,1210432567,15,广青梅,0,1563434004727,1,0,自己的感觉吧，我觉得千玺小小年纪演的李必，我很喜欢。
11,1159702502,5,nec10161495015830483201,0,1563420914848,6,0,用古代的视觉反应现在的事
11,1603288456,7,茕茕孑立43758,0,1563418153471,4,0,千玺，我来看你了，最近很烦，工作、生活所有的一切都不顺利，觉得人生好灰暗，活得好无趣呀！还好有你！
11,1196227205,49,大脚怪我喽,5,1563409236946,6,0,我就觉得崔器演的不好。相当不好
11,1533154985,23,凡11凡73130,3,1563382999293,2,0,好看
11,366113822,78,大王为小的做主啊,6,1563381317165,0,0,薄荷叶啊兄逮//他们一直吃的是什么啊？
11,1697715695,44,的同学艾狄生井,0,1563374838842,11,0,闻染真讨厌
11,1599112980,15,爱吃西瓜和苹果的柚子,0,1563372565835,3,0,这个小孩永王还挺好看
11,1245435481,12,_劳累的青鱼,2,1563371518280,1,0,好厉害(ง •̀_•́)ง
11,1440784767,21,悠悠我心9858,0,1563369042662,1,0,很不错的一部电视剧，继续追剧吧！[呵呵]
11,1379803354,20,起点336239,0,1563368878873,1,0,他们一直吃的是什么啊？
11,1365365273,34,洛城以溪,3,1563368565357,1,0,赶紧更新
11,716413543,30,这就是现实43979403,2,1563365714779,2,0,难道是太子找人要烧长安城？
11,751458488,11,杯具的梅格H,3,1563361905252,0,0,不长，也就一百多年吧
11,1218329132,7,羊羊羊82921,0,1563354762457,12,0,周一围太做作了
11,415542919,42,嗨请叫我妩媚,5,1563351292856,3,0,看了极限挑战里的大头，再看长安里的大头，反差萌[真棒]
11,1714560177,6,杰拉尔丁的亲小草,0,1563351013472,1,0,徐璐好像是皇后还是啥的来
11,371455178,19,ovo灰o,0,1563343495872,0,0,看着看着就来广告真的很烦啊还是开VIP了
11,734264405,47,等怠66,6,1563343008835,4,0,我去，看这部电视不能分心，一份心就跟不上节奏，得回放，
11,1369885198,9,多多又多多19270,0,1563342892336,3,0,十二时辰吃了多少东西了不合理啊！
11,1603288456,7,茕茕孑立43758,0,1563332495870,6,0,千玺，我昨天梦到你了！
11,1603288456,7,茕茕孑立43758,0,1563332467294,2,0,千玺，我们这里所有人都很喜欢你、加油！
11,1603288456,7,茕茕孑立43758,0,1563332428981,2,0,千玺，我来看你了！
11,1626506038,10,小李必和小狐狸,2,1563331632354,0,0,超级喜欢[爱心][爱心]
11,1108621741,6,回忆小橙光,5,1563327729901,22,2,这是我见过最长的12小时，别的剧都是一晃N年后，只有这部剧12时辰居然能演出48集，牛
11,1531852184,13,春满楼_,0,1563324538711,76,0,讲一个时间跨度很长的故事比较简单，难得是如何在很短的时间内讲一个很精彩的故事，长安十二时辰讲的便是24小时内发生的事情，故事层层相扣，剧情紧凑，演员的演技也很在线。
11,1709856818,3,de麒麟t尤其进步,0,1563322286604,5,0,[爱心][爱心][爱心]为千玺而来这部剧太精彩，李必，张小敬都很认真
11,1308840614,4,通0丹聂耳,0,1563299687457,2,0,圣人派的何孚来杀林九郎吗
11,1335401337,15,郦o花椒,2,1563294794900,4,0,花萼楼间千里盘根调国脉，沉香亭畔骄阳善宠起边风！
11,1158848712,16,我是一个粉涮酱,2,1563291096877,2,0,困了，不追了，睡觉
11,1718343290,5,0公正的8约翰十分,0,1563288325709,4,1,编剧改的太混乱了，为什么编剧总觉得自己比作者还牛，想怎么改就怎么改，好好的小说就被毁了
11,1462072846,45,丁磊0806,5,1563288186364,1,0,一天的故事要放48集
11,815196184,19,上好佳77,0,1563285904883,7,0,我居然觉得曹破延演的最好
11,815196184,19,上好佳77,0,1563285734976,3,4,这李必搞得自己很牛逼一样，没觉得有啥本事
11,789364232,34,灵薰云兮,6,1563283913069,0,0,好看，好看
11,1038612753,24,良缘虹云,4,1563280848284,0,0,加更了[胜利]
11,478764120,12,yypinshang91939485,0,1563279609052,0,0,好剧！
11,811571812,19,himr5,5,1563279350027,3,0,还挺好看的，就是剧情上面有点拖。感觉像是故意磨时间
11,618035026,74,这是我的八分堡,6,1563278243612,2,0,圣人是谁啊？皇上啊？
11,1030912110,32,不二未央1478441559616233,4,1563277142919,1,0,闻染自以为聪明
11,1729354495,3,ios游客用户1563274044407714,0,1563274112360,1,0,处处故弄玄虚
11,1684957140,18,郑得好友乾,2,1563269475659,4,0,这部电视剧，每一个镜头都没让我失望，细致入微，良心之作！
11,1088214840,8,夜久黎,0,1563267688373,1,0,老郭：我打死你个不长心的小李
11,1577899749,29,tb62528922,0,1563266339995,5,0,目前看到十二集，张小敬真的是太帅了！！！又帅又可爱[花心]有情有义有胆识，放浪不羁不讲规矩却心怀天下。逗弄檀棋的时候真的超级可爱啊，又坏又萌的感觉。爱了爱了[真棒]
11,1716810183,4,谦哥仔520,2,1563265342242,0,0,来将何人~陇右崔器！瞬间感动了，那是多大的勇气面对数倍于己的强敌喊出来的话。[真棒]
11,1123693489,14,超6944505390,2,1563263877662,1,1,不喜欢崔器，让一个外国人眼坏了，还不如葛老呢 你们感觉是不是，看着别扭[呵呵][呵呵][呵呵][呵呵]
11,1332231041,10,090312ssl,0,1563256801782,3,3,感觉这剧主演自己感觉急的时候急，就抓狼卫的也没有长安要完的紧迫感，被炸了还那样，差。一点不真实，哎败笔！
11,1330499472,37,大辰辰的爸,0,1563254652756,0,0,破茶盏怎么了
11,1308195403,2,杨凤49982,0,1563251815126,0,0,琅琊榜一后唯一喜欢的
11,1725829698,7,亲努力相当i奥利弗的,0,1563250866547,13,0,我擦，这么长的广告
11,1162108499,24,花京院的梳子,4,1563250726665,532,0,千玺的演技放在这部剧里的确算不上优秀，但配得上一句“未来可期”。
11,1702620347,27,tb015580272,0,1563247658773,4,0,闻染个猪队友，她想毁得正是她心心念念的张小敬想保护的。
11,1337840393,5,佰x旗木,0,1563246434137,100,0,十二时辰相当于二十四小时，这个剧48集每集半个多小时，相当于共二十四小时，真狠啊现在电视剧
11,1695709343,6,的酱判官漆雕,0,1563239074931,0,1,怎么一集还没播完，就直接播下一集了
11,1235560541,27,归来仍少年666,6,1563237085232,7,0,看见姓崔的傻子就想弄死他
11,1459539620,29,奇异的柯顿-,0,1563236839231,0,0,管束好(✪▽✪)
11,1459539620,29,奇异的柯顿-,0,1563236813329,0,0,贪功孟浪
11,959635762,8,vip灬w,0,1563233748129,0,0,[大拇指][大拇指][大拇指][大拇指][大拇指]
11,1457670103,10,吕亚芝,0,1563214819495,6,1,雷大头真的太帅了啊啊啊  痞痞的感觉
11,1735337258,3,克莱曼婷非常的u陈旧同学,0,1563209956148,1,0,我觉得都演的不错啊
11,1351326221,6,stanjoy05350,0,1563208108514,0,0,鬼
11,1564203341,14,宇智波-葫芦娃,3,1563205429703,2,0,我崔器哥 领盒饭了 别啊 还没看够他呢
11,1476097572,18,嗜血-孤,2,1563205059061,1,0,总集到底是多少呀，最开始看24，24变40，现在又是48，我都晕了
11,1320308650,15,文刀i木子,4,1563204636710,2,0,我有熟人，！3能办，哈哈哈哈
11,1727308719,9,喜欢你们更多一点,2,1563204528637,2,1,有这样剧，应该好好看剧。挺好的。
11,1425541216,36,攒一身善良灬46456,4,1563197338663,4,0,我来啦，我来啦。准时准点的追剧来啦
11,1561414526,9,幸福随手拈来,2,1563196033034,1,0,会员字体不一样？
11,930007125,15,苏1736,0,1563188212770,6,0,希望以后多多拍这样优秀的剧
11,1622700406,11,嘈杂i尤其列蒂西雅的,0,1563181961294,0,0,别加剧，故事完了就完了
11,1734415670,4,贡de菲尔德同志,1,1563172054111,1,0,闻染莫不是痴的
11,1180583027,9,刘艳芬小姐姐,0,1563165289171,105,0,我应该看了《长安十二时辰》再去看极限挑战的哈哈哈，改不了大头的搞笑印象了，剧好看的让我忘记我是来看阿易的😂
11,1104563664,7,爱我玺哥,0,1563164208080,6,1,张小敬和檀琪都亲上了而千玺却独站冷CP
11,1497408426,10,驯兽师完善君的,2,1563163446990,49,0,哇 大家能不能别上来就千玺才17才17的 人家自己知道自己能演成什么样 他也肯定尽力了 别刷这个了 一点意义没有
11,1619682306,24,吴滴胡迪酱,2,1563163037985,0,0,有人知道不？
11,1508337826,11,滴乌瑟尔全面亲,0,1563162847785,30,0,这个闻染改的太奇怪了，明明一直拖后腿却还在强行洗白加剧情，为什么这么作妖的人会活这么久
11,1434180567,5,悠悠的埃迪,3,1563157368670,164,0,陈小敬这经历也够丰富多彩了。一天内从死牢出来，吃了那么多好吃的。查案子，被迫供出小乙自断一截手指。和狼卫打斗被上刑……后边还有三十多集。一天经这么多事也是够累的，普通人一辈子也遇不着这么多事
11,1434180567,5,悠悠的埃迪,3,1563157109413,169,1,张小敬和檀棋这感情线太仓促，整个剧是一天内发生的，一天从死牢认识到后边就吻上了不合情理！
11,1184945296,20,易烊千玺的葡萄精,3,1563155073234,3,0,易烊千玺
11,1238584286,35,黑洞为什么黑,3,1563123030886,42,1,相比之下四字弟弟演技还是嫩了点，僵硬，缺乏人设应有的仙气，中规中矩吧。半文半白对他来说也难了点，但至少没念错别字值得点赞，林九郎念错过。别说什么18岁第一次啥的，几岁关我屁事，我只管不吹不黑，没义务宽容谁。
11,527416373,51,杜家大宝儿,0,1563122955086,16,1,伺候的大半辈子，就因为一口破茶盏在不的信任，真是伴君如伴虎呀
11,990098435,13,v同情心的嘉比里拉,2,1563121634236,0,0,不错
11,990098435,13,v同情心的嘉比里拉,2,1563121599866,1,0,不错，值得一看
11,1326234402,3,易8柿子,0,1563119406068,2,0,闻染是龙波的人吧
11,1715926186,9,优酷用户1561558282566300,0,1563117744143,0,0,好！
11,1546526620,16,平安赐予你沙龙,0,1563117607221,3,0,长安十二时辰，阁老出场一说话，我就听出是陈建斌老师配音了[哈哈][哈哈]
11,477954672,17,極東社孤鬼,4,1563116202442,1,0,我x，好像看到了剑来里的陈平安，顺序学，脉络障
11,533319908,50,天蓝色10,0,1563115258745,2,0,这个玩双锤的，我想不起他名称，他说“越擦越瞎”这一段，我觉得他“好萌”，好逗。……之前一直觉得这人是那种“不好惹的一脸横肉的”混混式的。没想到这一段挺逗的。
11,1083952980,33,x极真爱白龙马滴,0,1563115136320,2,0,徐宾是好人吗？
11,1046791799,34,阿墨52555,5,1563112906237,1,1,觉得演的都挺好的，拍的也很有质感。
11,1033585567,30,Alfa_Z,6,1563112376637,1,0,李必杀了两个小道士？
11,1160661995,5,openji1495194424546208,5,1563111774612,0,1,良心好剧，就是李司丞这演员，喜怒哀乐都是一张脸通吃
11,1123408006,99,Palendor惊蛰,0,1563111178771,0,0,好
11,709849454,57,blackberry9930,4,1563109886961,1,0,公子，等着吃饼
11,835447844,68,白居罗什,6,1563107819720,2,0,为啥两个道姑还是道士也要被赐福啊[惊哭][惊哭][惊哭]
11,1327546857,11,七点65658,0,1563105460614,0,0,笑死我了，还见阎王爷别怪他，一拳就晕死过去了。
11,1184976177,12,唔uuu,0,1563099484250,4,0,郭将军怎么穿太监服
11,815772206,57,雪花飞剑125,6,1563096178306,4,0,十二个时辰  24小时  每小时两集 正好48集，故事穿插的很多，有一种盗梦空间的 感觉  一层之下还是有一层故事
11,599908534,75,放了血的猪1,6,1563092119748,1,0,挺好啊啊[嘟嘴]
11,349984654,100,懂了14217987,5,1563090714238,8,0,这一天好长，事好多
11,829293278,100,深爱不腻779久爱不弃,0,1563089452914,4,0,就知道崔器不是好人
11,369929222,62,庸朕亡朝,0,1563085546147,275,0,有人说李必不是神童吗，怎么听不懂圣人的话，拜托，神童是指智商比成年人都高，但是政治经验是靠时间磨炼的，智商高弥补不了
11,1330255366,7,春暖花开fighting,0,1563084856357,1,0,唉
11,1348618217,5,Just41149,2,1563080341390,3,0,闻染是坏人啊？
11,1441475613,41,玺玺的老母亲,0,1563065754026,7,1,每天一打卡！！！太适合赶作业的时候看了[泪][haha]
11,1604816767,7,艺然9979,0,1563062737672,7,0,我希望评论区可以多讨论剧情，我觉得这是对剧情的尊重，希望家人们不要在这里刷老公了，因为这里千玺是李必
11,367051452,56,桑滴李维斯谭,2,1563061680634,1,0,剧情为什么是跳着的呀。
11,836672411,32,绿芯红掌,4,1563041066856,4,0,这剧不是25集么，怎么又变48集啦[惊哭][惊哭][惊哭]
11,1485251377,7,墨虚zero,0,1563036054212,10,0,个人想法啊[吐舌]~徐斌是个人才，心怀天下，为人老实正直。但是李必才是可以领导的人啊，他还小，阅历什么的比不上老油条很正常吧。李必去徐家里找徐就是为了请回来吧，已经很能提现李必的优点了。他需要成长。而且，目前的剧情个人感觉徐斌虽然心怀天下，但不代表他就单纯没心机。
11,1507694380,6,刘洪江30804,0,1563035886146,0,0,咋一直加载不出来🙂
11,1580779539,16,你好51494,2,1563035260085,3,0,至琅琊榜后，好电视
11,1734185583,3,健谈艾丽丝过于滴h,0,1563030244533,14,0,张小敬这个人物的价值取向有点分裂，按放出来办案的表现来看，主要是刻画其为长安百姓的普渡众生式的，按回忆和入狱原因来看，又应该是亲情家人第一的价值观，有些分裂，但不影响这是好剧，为马亲王点赞。
11,1148646108,6,l保暖的瓦娜斯,2,1563029298556,6,0,崔器：偏心里对你一万个不服，倒还总想听你的
11,1681397043,14,面条同学尤其表里如一滴,2,1563025858305,1,1,刚看不怎么样，越看越好看
11,1460871619,6,你莫管噢,0,1563024499832,16,0,tb三人中，以前觉得千玺缺些特点，几年后，发现这孩子五官长开了，棱角分明，多了些男子气息。而有了这部戏，可以说是前途无量，不错的小伙子，加油
11,730056836,9,3K秋刀,0,1563024193573,3,0,周一围戏份终于上来了，开心
11,1120887230,14,mamadan6,0,1563022290252,1,0,小胖丫头太可爱啦
11,504135991,13,伸手摘星_mit,0,1563022182736,1,1,崔旅帅真的可以打码了
11,733928832,26,战魁_哥,0,1563021513307,2,0,似乎有些改动。
11,1404901193,10,爱到荼蘼21920,0,1563021163876,3,0,这种细犬不多见了，是专门捕猎的猎犬，小时还见到有人家用它在秋后田野上追捕野兔，真真的狗撵兔子，跑的那个快啊！
11,961548466,34,杨钧翔698,6,1563021098825,3,0,徐主事是内奸吗？
11,504312042,19,舒心的世界,0,1563020404812,0,0,崔 老是嚼叶子干嘛？清新口气？还是吃干果？
11,1331730752,17,不想长大的小仙女zz,0,1563018378940,43,0,千玺拍这剧的时候还没考进中戏，相信如今的千玺演技一定比当年强很多
11,1315960028,23,古天乐Louis,5,1563016267543,4,2,崔器这特色演出可以的 
11,1435898569,12,红苹果的笑脸xw,0,1563015956563,1,0,这个闻染感觉是葛老一帮的？
11,1455879919,4,优越的维吉妮亚酱,0,1563014520943,4,0,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊剧情很好看！！完全停不下来！！好良心！！！
11,1079014764,17,庄玲丽13732686565,6,1563011962396,6,0,雷大头不错👍
11,1245093757,6,lrene22,6,1563007470627,8,0,"冲着雷佳音过来的[呼][呼][呼]

剧情精彩、值得追"
11,1245834322,17,滴棠梨M有恒心酱,0,1563000752851,5,1,好想把李必的发簪扳正了
11,1729974636,1,威拉德多莉丝同志de,0,1562999828775,3,0,让闻染滚出去
11,472554381,15,草莓味的仙女桐,0,1562998896752,2,0,这部剧跟古代很贴近了，喜欢喜欢，可增长一些知识
11,710444912,32,aipty,3,1562998512086,8,0,这是一站不敢快进的电视剧，否则你看不懂后面
11,409987027,35,小小红茶851011,5,1562997871951,2,0,这个女人是真的烦
11,1645104821,11,逆风玺礼,0,1562995905833,1,0,交人还是不交？哪集？着急做视频，谢谢
11,1068206956,15,绿色风信子你好,0,1562995094854,4,0,这个崔器怎么还不领盒饭，烦死他了
