,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
37,1241829221,25,叁木54955,0,1565845397118,4,0,是的这个剧看着有点美剧风格，没有主角光环，每个人都有作用，都有镜头
37,1023177669,28,道人潮居,0,1565832776641,18,1,借琅琊榜苏哲的一句段话：“你闹得天翻地覆，举国难安，可最终呢，不过是杀了一个人而已”
37,1381625956,4,牛1鲍曼,0,1565830978363,1,0,好看
37,822166258,23,星缘10677597,0,1565830644463,0,2,刚好登东[勉强]
37,1333509766,2,wanghao1259,0,1565812481958,0,0,我靠，说的是我阜阳？
37,1046372210,30,无所位而生其本,0,1565801316370,0,0,好啰嗦了。。。
37,760464972,36,露露橘子,5,1565798958160,2,0,只有看周一围的时候才会出戏。选错演员了
37,1531343074,15,自强de雷德梅尼桑,0,1565796780126,32,0,闻染可以因为父亲的死恨朝廷，但不能没有是非观念，百姓何辜
37,396514211,12,landhill888888,0,1565794418658,1,0,支持长安十二时辰
37,1039877752,28,zhm12311,6,1565792247799,1,0,元载演的最好，哈哈哈
37,1580097113,18,了了53012,0,1565791612226,2,0,后面有点磨叽了
37,1728873602,7,特纳的同志刘易士,0,1565788242223,4,0,喜欢看千玺
37,725586275,8,用户zzz,5,1565785984779,0,0,啦啦啦啦
37,1739259380,2,冉de曼香同志,1,1565785644252,1,0,周一围这会儿象诗朗诵
37,1649777769,10,生气同志的嘉比里拉v,0,1565785521651,2,0,精彩绝伦
37,1739259380,2,冉de曼香同志,1,1565785291969,0,0,这么维护一个装糊涂的老师？！
37,1720197069,4,de十分静静杜德桑,0,1565781845036,3,0,管那老头干嘛 跟智障一样 屁用没有 还文人之首
37,1720197069,4,de十分静静杜德桑,0,1565781411878,0,0,大头好森破 一直想救大boss闻染
37,1741245739,8,t_1514548337331_0607,0,1565779764675,7,0,太子喂何公那段，眼泪汪汪啊[惊哭][惊哭][惊哭][惊哭]
37,1753880627,6,巭鶭襯,0,1565779158950,6,0,易烊千玺[爱心]
37,353348383,62,阿天啊123,0,1565779101831,8,0,无论过去还是现在我们都在找活着或者活下去的理由！！！！！
37,680488003,8,玉竹恒生,0,1565775561267,5,0,真心很不错的一部电视剧
37,1722035413,8,滴灰常伟大艾米丽同学,0,1565774617505,43,0,电视剧质量真的不错，电视剧场景堪比电影，演员也很到位，每个角色的经历，内心思想，塑造饱满，剧情不拖沓
37,1741245739,8,t_1514548337331_0607,0,1565773681400,4,1,本来就是饿着看这几集的，现在看到这里，我更加饿了，啊啊啊啊啊，我也想吃[勉强][勉强][勉强]
37,1754547940,7,家丁极度滴Y富饶同学,0,1565767341452,29,0,周一围的演技不被人认同是因为演的时候观众在他那里找不到共鸣，感染不了观众的情绪。就是共鸣，剧情再好，没有与观众共鸣的感染力是不被认同的
37,533319908,50,天蓝色10,0,1565765654480,5,0,哎，我等了整整一个星期啊，也没见38集之后的“解绑”？是否后面的，就必须要VIP才能看了？
37,987063106,16,qq957275132静静,0,1565763923876,3,0,也喜欢檀棋
37,987063106,16,qq957275132静静,0,1565763886671,3,0,喜欢太子，就是过得太委屈了
37,987063106,16,qq957275132静静,0,1565763876807,4,0,喜欢李毕
37,987063106,16,qq957275132静静,0,1565763862357,1,0,喜欢徐斌
37,987063106,16,qq957275132静静,0,1565763837274,4,0,超喜欢雷佳音
37,1061564855,17,蹦吧啦嘿哟,1,1565762264321,2,0,牛
37,1555480500,26,无关de杰里米君,0,1565761260119,0,0,哈哈aha
37,1011052052,13,nancy67385,0,1565759079077,5,0,毛顺这b装的，好像很为百姓似的，灯楼前的百姓不是命？
37,1206278260,21,刺激de冈特w,0,1565758287393,3,0,"我感觉周一围演的很好啊
我第一次看他演的戏"
37,1339174875,33,萨克斯顿平H,0,1565757907517,0,0,圣人终于出来了
37,1163649332,50,Y气度不凡的布伦达,0,1565757138099,3,1,尊师重道必成大器
37,464004970,3,ykapp_gtwd0wgn,0,1565756537078,8,0,千玺是实力派
37,464004970,3,ykapp_gtwd0wgn,0,1565756473131,7,0,我觉得千玺演技好
37,709093847,51,北斗七星花顺,0,1565755264180,5,0,周一围可以继承马景涛的衣钵了
37,1758828771,5,H有益滴o玉米极,0,1565753739780,2,0,越到最后越没看头！一个仇字，蒙蔽了所有人的心。
37,1758828771,5,H有益滴o玉米极,0,1565753690573,0,0,太啰嗦！没意思。
37,1349927827,24,实际de傲晴,0,1565753591403,6,0,毛顺说的太好了
37,1302540108,10,迷路的墨侠,0,1565751920863,1,0,喜欢~支持！
37,1731674944,12,透彻阿纳金尤其滴h,0,1565749850577,3,0,张小敬，你以为你是好人，靠
37,1731674944,12,透彻阿纳金尤其滴h,0,1565749316801,4,0,整部剧情，没有一个正常人，除了疯子，就是傻子
37,1047334420,23,钟爱5666,1,1565749297473,2,0,今天评分掉到了8点9
37,580928530,51,dacheng008,0,1565746929433,7,0,毛顺，真匠人也！！！
37,1430804990,34,彭成这样,0,1565746692995,0,0,顺头
37,1162855223,34,老妈新浪邮箱,0,1565745178728,4,0,好看
37,1734155915,7,滴欣儿h分外陌生,0,1565738632776,0,0,怎么一集一集放呢
37,1719001406,6,的黄瓜l极其娇小,0,1565738437158,2,2,最爱鱼肠，纯粹。
37,1699568450,8,比彻桑极度剧烈de,0,1565718834989,5,0,一会把李必吊起来，一会又和他观景，我什么不杀?
37,1705476948,10,的晓宇胡同学,0,1565717144988,1,0,中国版的虎胆龙威
37,1467181767,17,雍容大度de威尔桑,0,1565712458097,2,0,近贤臣远小人
37,723891527,29,-37071877,0,1565711869727,0,0,每周多更新几集啊
37,1671015040,13,同志准确十分的乔尔,0,1565711736321,17,0,郭将军怎么像太监的作用呢，正好没胡子，这个年纪有胡子才能🈶️将军的英武
37,1500105743,8,绝地武士闾丘T,0,1565711684359,1,0,每天更新吗？
37,1162388706,11,付恺悦,0,1565711553861,21,2,苏语凝对着虞心忌说怎么看都好看，放着牧云笙寒江不要你是瞎了吗？
37,1467181767,17,雍容大度de威尔桑,0,1565711444731,0,0,大唐盛世，中华复兴！
37,1737819222,9,俺是一头大狗熊,0,1565710993566,4,0,圣人好坏，只想图自己高兴，不顾老百姓死活
37,784291344,13,魂殇丽江3,0,1565710988891,5,1,良心剧，太细腻了！
37,1229239892,9,宋雷权,0,1565707534798,0,0,"真磨叽
"
37,711358812,34,vega411,0,1565706677706,0,0,跟上，电影版上！
37,1235341686,13,鸡皮没有疙瘩,0,1565706562092,2,0,雷佳音是哪个
37,1208140094,26,宣宝物,0,1565705163033,7,1,奉劝剧组不要拍这么好 你们会被嫉妒 陷害死的
37,1610282694,11,Jackson-_-,0,1565703511779,12,0,恳请多拍点这样的悬疑剧，少拍点狗血的爱情剧
37,1754532221,4,诚实掌柜最deo,0,1565703395393,7,0,感觉鱼肠特别欠揍[吐舌]
37,1752293661,4,银针de桑清景,0,1565701855820,1,0,相信品牌，还你一个完美身材曲线
37,1706171434,97,吖黄大人,1,1565701262900,0,0,太子要在十年后才登基啊
37,1427159342,17,千玺家轻松熊,0,1565700819771,9,0,超喜欢李必，超喜欢张小敬
37,999334633,25,沫7787515537,0,1565700550032,0,0,圣人出来剧情好精彩～
37,1598288445,5,zhongming1959,0,1565699734065,5,0,以后大众广庭之下有雅词了，登东，哈哈😄
37,1607347557,9,awa1尔曼,0,1565699448441,3,1,喜欢这个节奏，一点都不拖泥带水，环环相扣！
37,1735612264,3,赫克利斯太的1另类君,0,1565695269916,0,1,……
37,1726416563,7,小仙十分de-耀眼君,0,1565695028900,1,0,已经开通了会员，也交了费，不明白为何不能持续看
37,1163336559,25,black先森任纪元,2,1565694147807,1,0,这个右相要接了那就是真疯了～
37,962642486,20,北城0,3,1565675213400,5,1,现在也需要龙波这样的人
37,1684750581,10,徐徐而来53605,0,1565673052339,3,0,为什么张小敬一直张着嘴。。。
37,1386166650,29,最喜欢榴莲,3,1565670720797,1,0,37-46集我都看不了
37,1151196228,39,万事如意HJ,0,1565654928160,7,1,觉得这个演箫规的其实演得太做作了。
37,934112843,25,哈士奇怎么这么可爱,4,1565635696292,1,0,张小敬：他妈的你倒是搭把手啊！
37,1070160271,100,小帅Y-V-,1,1565626199057,2,0,右相这么蠢怎么做到右相的？？
37,1756281344,4,ann5249110230,1,1565624910954,0,0,是会员色
37,1162052018,4,Yuki16932,3,1565620673334,2,0,张小敬：谁来理我一下
37,1537815113,27,紧俏的毒液酱,3,1565618940560,91,0,为了李司丞追的剧，感觉还不错，千玺的演技客观来讲还是比较青涩，把小李必傻白甜的性格演得非常不错。只是觉得有点不太聪明的亚子[吐舌][吐舌]。影片中的角色设定是与艺人不同的，所以请大家理智一点，不要动不动就拿千玺的演技开刀。如果他一开始就可以做到你们所有人都满意，那恐怕别人长时间的努力就是白费了
37,485113267,6,薛氏75479033,6,1565617093820,1,0,这来回折腾，乱不
37,432093184,7,earth59699626,1,1565612800709,1,0,精彩绝伦
37,1526447456,13,充沛的珍妮特同学,3,1565597640701,1,0,结束了
37,1341915415,11,紅茶-綠茶-烏龍茶,2,1565583061164,1,0,第八团，守！
37,1251342337,28,漆雕0马歇尔,4,1565570083967,5,0,更新太慢，看着看着感觉这电视剧没意思了
37,1188668034,34,沧海桑田81451,5,1565539543097,0,0,弹幕呢
37,1582959471,7,明显的山柏同学,2,1565533392915,1,0,为什么我看不了37集，总是自动跳转到38集？
37,1145108480,35,一抹红忘所以,5,1565518258506,2,1,民重君轻…春秋就提出来了…
37,496995455,49,hondacbr,5,1565513940705,3,0,学问太大了，相当刺激啊
37,1087789271,15,1019495065eleven,2,1565510838524,0,0,还没大结局…真是等困了
37,1467181767,17,雍容大度de威尔桑,0,1565494646909,2,0,奈何生在帝王家！！！
37,1214139131,23,仙贝味的雪饼,4,1565483925585,0,0,剧里的反派人物都是那么的精力旺盛，斗志昂扬，我不喜欢，
37,1305601114,28,月半月半27115,3,1565476564463,5,0,难道就我一个人觉得圣人侧面看起来像加菲猫吗[汗]？
37,848518512,29,A虾虾虾VV,3,1565456025777,3,0,周一围每部戏有着同样的表情，动作[疑问]
37,1145032821,26,惠州赛格,3,1565455717827,19,0,毛顺大师堪比鲁班，宁可遗臭万年也不愿碌碌无为平淡一生。虽说一心为了百姓有点不择手段，依然值得尊敬[太阳][太阳][太阳]
37,352200276,43,蓝色妖姫94198235,6,1565450909204,1,0,上茅厕为什么叫登东啊？？？登东，登北不行吗？登西不吉，这个想得通。
37,569940969,35,英雄饶命呐,4,1565446330636,3,0,马自达显灵。。。。咋不说是本田呢
37,1491577292,26,小七的董永w,3,1565446133386,1,0,为啥不拿灯点了呢！
37,1354834621,22,蛇舞黑曼巴56248,3,1565437562032,1,0,这个剧变成电影应该很不错
37,615497874,21,Alphano,6,1565420144131,3,0,越来越磨叽
37,784291344,13,魂殇丽江3,0,1565407513618,2,0,佳音哥沉寂多年，
37,1467181767,17,雍容大度de威尔桑,0,1565401060818,3,0,佳音哥沉寂许久，一飞冲天啊！
37,787184154,14,顾首四方,2,1565368481192,1,0,求开宴后的bgm
37,1719882626,8,弗劳尔韭菜桑de,2,1565366203909,1,0,磨磨唧唧 
37,1075055716,7,Ank123321,2,1565363617450,1,0,我觉得元载肯定横死街头
37,788631161,7,卖核桃的小兽医,2,1565351108606,1,5,很差的剧，很拖沓，很冗余，实在没办法坚持看下去，是很常见的开头不错，然后烂尾的剧，可惜了
37,1595986054,26,陈慰亮,4,1565323670358,4,0,马自达显灵
37,1632489893,4,linglingni84,2,1565319086504,0,0,圣人真不好看
37,1701334064,7,君拉铁摩尔小满de,0,1565275999074,1,0,周一围演的真好
37,1216389248,33,8汤姆森1,6,1565274605233,2,1,周一围真太帅了
37,1522766547,22,优美de格林同学,0,1565273897696,0,0,[吐舌]
37,1522766547,22,优美de格林同学,0,1565273891873,1,0,  #本剧有激发你对唐文化的兴趣吗# 
37,410162266,47,秋夜夜南南,0,1565271805783,1,0,要杀的人林相
37,1023936121,32,娟7061931161,3,1565265782487,7,0,周一围一脸用力过猛的感觉，现在看他演戏真着急！
37,379191877,11,果子屁,2,1565258631259,1,0,这周没更新吗？？？
37,1315423394,14,彧猫43565,1,1565249770604,1,0,鱼肠功夫那么低……
37,1311733979,13,小么小二郎哇,5,1565246794643,1,0,脱时长呢？？？？？？？？
37,1304760748,6,靳A唐娜,4,1565239852419,0,1,"太脱拉
"
37,1463736429,6,现女友____,1,1565230587989,2,0,好看吖
37,908343144,26,静脉关闭,5,1565203931162,34,0,何老一到关键时候就装睡、不说话，虽然不知道葫芦里卖的什么药，但看着就郁闷
37,1097895176,14,填坑de宛儿1,3,1565191525958,0,0,啊啊啊
37,1097895176,14,填坑de宛儿1,3,1565191468763,0,0,[冷]
37,1017067635,50,hwc520884552306,5,1565184284579,0,0,更新
37,717707744,51,浮生若道,6,1565182723859,0,0,对 他真的是个太监
37,1175307027,2,四季的风90327,1,1565178603853,4,0,如果真的是圣人死了，我觉的这个剧是好剧，如果是正常被阻挠，那就是脑残剧。
37,1307210746,43,蓉兒妹,4,1565159578880,12,1,这部剧开始蛮紧凑的，可到后面觉得有些拖沓，毕竟是一天发生的故事，把整部剧聚在一起都不止一天，所以让人觉着情节过长
37,415237744,11,内蒙古小虎99,4,1565152441820,4,0,次次一提闻染就乱方寸，服了
37,954646652,100,开始懂了16435,2,1565142863389,1,0,女刺客那段也太草率了吧
37,954646652,100,开始懂了16435,2,1565142707370,4,0,这编剧改的好次，情节也开始拖沓了
37,424648672,46,ykapp_mdjtvqs3,5,1565109968418,0,0,[呼][呼][呼][呼][吐舌][哈哈][黑线][黑线][泪][吐舌][真棒][真棒][汗][汗][阴险][太开心][冷][花心][乖][狂汗][勉强][滑稽][吐舌][吐舌]#你认为谁是最终的幕后黑手？#
37,424648672,46,ykapp_mdjtvqs3,5,1565109934920,0,0,酷看模式是个啥
37,603483300,25,carterwin123,4,1565108988664,7,1,难得一部开头和中间这么好的剧，就怕烂尾了。就应该像24小时那样，12个时辰，24集放完。啰里八嗦的
37,1578980329,18,就是潼,1,1565107078460,30,0,一点不明白 为什么一个将军 天天在做宦官做的事情 然道郭将军是个太监吗？
37,1346676844,100,任我风雨飘渺,3,1565105398548,0,0,咋没弹幕？
37,1414507652,8,U淘气的地瓜,0,1565099360402,4,0,这部电视剧好严谨，考究
37,980930663,10,Zz7098797596,3,1565098092631,5,1,烂尾[泪]
37,1178084945,32,Wendie_,5,1565069098011,1,1,爬到楼顶估计要三集
37,1750891113,6,滴家丁法洛酱,2,1565061877782,1,0,这是怎么更的，周四再更5集吗
37,1646289851,8,春光小冷,2,1565055795467,3,0,剧情是拖了
37,1359004559,2,不知死活的火舞,4,1565055255935,5,0,太磨叽了，前面节奏那么快，这块这么拖沓
37,1186511639,2,金陵小怪物,2,1565046552299,5,1,后面太拖拉，没啥兴趣了
37,574933513,26,LIUKAI5831,2,1565025899056,4,0,"觉得圣人明显考验太子啊   明显有爱有恨铁不成钢的意思啊  右相太太真了  一个外人拼人儿子？
"
37,1126132752,44,zouma110,5,1565022741535,0,0,9  
37,1153213587,12,davidhu197999,1,1565022164579,1,0,说好的5集，怎么就3集啊
37,1440721700,15,Mrs_Zhang122,2,1565021196632,1,0,龙波演过红海行动吧
37,1705096954,6,同学幻视侠王者滴,2,1565020787617,0,0,"看这剧真是能把人气死
连闻染都死了"
37,1200029929,37,发光的晓晨,5,1565019377156,0,0,张小敬跟龙波刚好对应了权游的雪诺和龙妈，你选择了什么，你就要放弃些什么。
37,1037686289,14,1995三月半,2,1565016784344,4,0,并不是只有长安如此不公，世上处处不公，长安只是一个缩影
37,1746479561,17,的威克利夫1十分贪心,2,1565016415317,0,0,最是无情帝王家
37,1358793270,28,皓6399194688,4,1565015712122,0,0,这个圣人怎么看着像钟馗啊？！
37,1249907316,13,敖摩昂,0,1565015686202,1,0,看大唐的服装，再看清宫剧的都觉得清剧的服装真的不好看了
37,1122859934,12,云朵33111,3,1565013702183,2,0,节奏是有点慢了[呵呵]，
37,1447382002,32,家有小黑胖子,5,1565012286792,1,0,超喜欢这部剧，不会让你看了就知道结局，很焦急的看着，太好看了！
37,848081960,28,紫色蔓草36874585,6,1565011685909,0,0,拍的很好了。比小说丰满
37,848081960,28,紫色蔓草36874585,6,1565011671513,0,0,不要再说编剧了。基本和小说是一样的。
37,1490998933,38,U小神杂乱的,5,1565010277448,0,0,加更的呢?
37,1031879391,14,陈闯1478563736865896,2,1565009612386,3,0,太长了，开启好看，后面啰嗦
37,822092775,37,忆4836185573,6,1565008556791,0,0,8点半了，怎么还没更
37,1042456621,17,雅德亦痞,2,1565007814556,0,0,今晚别睡觉了，和我一起看长安吧！
37,1711411278,11,专制冬至极度的v,2,1565006893055,0,0,火钳刘明
37,1730599598,12,de侠士v极度简朴,0,1565006078713,0,0,来了来了
37,1049851683,3,王二傻啊,5,1565005991615,0,0,5集看得好爽
37,1572501093,63,fanyoung64262,0,1565004086692,0,0,[花心]快更吧！
37,1002049614,41,miss60266,4,1564998645652,0,0,看到37集没看懂
37,1037838293,6,樱花君309,1,1564998569515,0,0,道理我都懂，龙波为啥喜欢找李必说话/打他？Jue
37,1018239293,34,0蓝色哀伤0,5,1564997244750,1,0,我要给主角时间，不然他开挂也来不及[暴走-熊孩纸]
37,1583511105,18,l迟钝的寂寞,3,1564997191686,0,0,为什么38集看不了
37,392328912,49,shuxuexi210,0,1564992249210,2,0,"针砭时弊啊。上有所好,下必甚焉。"
37,1729051492,1,鲜于滴过河小马亲,0,1564990818966,0,0,[花心]
37,1741462411,8,的沃兹沃思掌门亲,2,1564988357348,4,0,不太喜欢闻染这个人
37,1526861874,29,正直的克伦威尔同志,3,1564987251495,3,0,播到这有些啰嗦了，没那多好看了
37,1526861874,29,正直的克伦威尔同志,3,1564987048113,3,0,在浪费时间，没那么好看了
37,1237637172,15,M清脆de罗伊,2,1564980360019,6,0,我大唐果然不一样，正月十四河里青蛙戏水。看了这个镜头，不是很期待
37,488726651,20,车兵,0,1564973138939,40,1,"到底谁是对的呢？毛顺说圣人只是好大喜功，穷奢极欲，用四百万钱造灯楼，却没钱救助几十万饥民，所以毛顺认为应除掉圣人，以救天下百姓。龙波也是看到底层百姓穷苦，才要除掉圣人。张小敬为了长安，只看到京师的繁华，要保京师。除了长安以外，大唐广大疆域的百姓的死活呢？毛顺、龙波一方，张小敬一方，谁才是对的呢？
李必认为只有太子新法才能救百姓，所以拥护太子，其实也是对圣人现行政策失望的。右相、永王只是权力之争，想争取更大的权力。"
37,1535405135,66,茵o茵49798,1,1564971637530,0,0,太好看了吧(๑＞؂＜๑）
37,1251506632,12,0m0弗朗西斯1,1,1564962558368,0,0,鲲鹏展翅九千里，也可带上地上的蝼蚁！
37,1117843320,50,舒胜球,6,1564938940914,2,0,我看见的是张小敬的腐朽，一点都不值得尊敬
37,1079558739,32,孤独得老男人,3,1564936503059,0,0,有气势 犯我大唐者 必诛
37,517992352,95,经典雕刻,6,1564933870021,0,1,[呵呵]
37,1209031854,11,姜马修,2,1564931816583,0,0,靠⊙∀⊙！我以为只更新到36集呢，啥时候更新到38了。
37,1079558739,32,孤独得老男人,3,1564928404561,1,0,这部戏确实不错 就是感觉每周不够看的
37,1324900071,39,尴尬92363,4,1564926636121,0,0,神奇
37,1514843026,12,垣乜兮笙,2,1564925478005,0,0,正剧为何都达不到这种水准呢？这真心是部良剧。画面很新颖。演员们都很用心，尤其是群演们。没有那种混场子的。赞！[真棒]
37,1365294091,18,可燃冰灬65874,2,1564922429260,1,0,毛顺的伪论竟然还有人说有道理
37,1335526363,34,混沌的虚无,6,1564920997133,29,0,时间长了，就知道被生活裹挟的意思了，这部剧也是如此，每个人都是。
37,832439488,54,陈宇宙他,6,1564920276346,1,0,圣人注定已败，只是这个过程拍的甚是精彩啊。
37,847280556,13,JpOsStyle23790999,3,1564918615741,2,0,周一围得演技太奏作了！劲劲的
37,1725985235,11,佴的白虎同志,2,1564918189894,0,0,预告的黑底白字闪得我眼花😂
37,1128335789,8,纳西瑟斯88358,2,1564918087378,1,0,良心巨作，每个世人眼中卑微的蚍蜉都被塑造为主角、英雄！
37,1032169207,27,阳5846507261,4,1564914808530,0,0,龙波就是上一个被废除的太子啊
37,1414097900,6,o凯伊顺利de,2,1564913763966,0,0,666
37,1239683847,9,埃奇沃思同学0A0,2,1564912145238,1,1,喂饭这节看哭了
37,1535783626,16,mavis115,4,1564911722163,2,0,每个人都必须对自己的选择负责！
37,1171441987,12,阁子女巫47320,3,1564910731990,5,0,"古代悬疑剧，结构紧凑，逻辑性较强。这部剧的画面感好美，好像是电影的画面，真是匠心巨制。看电视剧还有观赏旅游景观的感觉，爽。
上元节该是初春时节，但剧中似是初夏的季节，可有人解释一下。"
37,536583337,36,风灵自在,4,1564909985610,7,1,最不喜欢的就是这位何老，一副丧相，哭哭啼啼，软弱无能，陈腐，演技浮夸无逻辑.... 
37,1521586540,26,江左白袍,5,1564909040159,1,0,更新的速度有点慢喽，加油(ง •̀_•́)ง
37,1171441987,12,阁子女巫47320,3,1564908915774,3,0,这部剧豪华大气，尽显我大唐恢宏。导演尽心，演员尽力，好剧，好看。
37,1171441987,12,阁子女巫47320,3,1564907467248,20,3,李必的角色似乎多余，可有可无。李必的饰演者一幅忧国忧民色，表情很呆板，难显示其演技。
37,342044629,20,大魔王307,2,1564905056467,174,0,当网红古装片看，35集后越发走心。故事描绘着想象不出的大唐盛景，礼教、人文、军事、科技、音乐、国运穿插，服饰妆容考究、道具精良、镜头磅礴。神一样的圣人，万众追随的垂暮老者，令人怜悯。圣贤何监，睿智装睡、中元宴被太子喂肉瞬间泪目。初生牛犊李必，角色演技屡被吐槽，却演出了符合人物个性、难以取代的青涩执着正直，柔弱坚毅。八团9名生还将士共同守护的闻染，守护的也是心中不灭的信仰、对盛世大唐的热爱忠诚。雷佳音硬汉、好人不死盾，金光闪闪。无数小人物的刻画，偏执龙波、失去自我鱼肠、奸佞小人元载、吃不饱秀才、人见人爱波斯王子、自我实现国师毛顺、崔器徐宾姚汝能檀棋丁瞳儿许鹤子，各个鲜明。国产良心制作，9分推荐
37,390315562,41,寂寞锁清秋57231984,6,1564902233186,3,2,故事扣人心弦，演技太差了吧！尤其是那张死人脸，就是那个谁，导演应该懂得。
37,633592202,100,--Ov颜汐,5,1564899482919,0,0,周一围和黄晓明有一拼
37,1561960419,6,崇高小雨de太x,2,1564897253025,388,0,真的好看啊，你们以后一定要多拍点这样的剧，拒绝傻白甜无脑恋爱剧
37,1714331028,10,焦de艾米丽亲,2,1564896085747,2,0,敌军的箭跟自己的武器配不上号，叫你好好看字幕非要去看大头的头。
37,396746468,11,KID1412you,2,1564876444032,0,0,看到这里，越来越喜欢肠姐了，真性情，重情义，够专一，做大姐头够可以[酷]
37,389714438,22,小牛504607994,4,1564862383764,1,0,我倒是有些喜欢龙波了
37,321014216,100,xinyuan189,3,1564847396171,4,0,龙波才是拯救长安的人，
37,421479295,25,言不尽i,5,1564845648095,3,4,一部电视剧半部都是回忆，没得剧情嘛，少拍点集数嘛
37,1493255664,11,中国南部县,2,1564841639359,0,0,这是预告吗??  这能叫预告?
37,1410005473,4,H弑星者神采奕奕de,2,1564838339309,2,0,更新太慢，顶起来！
37,1063245572,23,黄酒加红糖,2,1564837871828,0,0,别着急了，急死了
37,1470686878,9,单于w紫菜,2,1564835811560,0,0,长安
37,1213887546,15,Gustarv,3,1564835633362,0,0,666
37,1156727695,32,恋上苦咖啡3080,4,1564835598108,1,0,这个预告您能再叛逆一点吗[勉强]
37,1156727695,32,恋上苦咖啡3080,4,1564835542337,1,0,这个预告不觉得您有点太草率了吗[勉强]
37,806460212,10,牛P小新,2,1564833695431,1,0,难得国产良心剧！！！
37,721430121,45,哈哈哈18546798,6,1564832831337,0,0,好看
